, time_stamp (sec),ene,modi_ene
4169,219.43745217,187.0,341.0
4170,219.52038339,50.0,91.0
4171,219.53574669,154.0,281.0
4172,219.5572797,71.0,130.0
4173,219.56711983,71.0,130.0
4174,219.57382177,224.0,409.0
4175,219.60392934,111.0,203.0
4176,219.69613667,115.0,210.0
4177,219.72502603,143.0,261.0
4178,219.73963767,126.0,230.0
4179,219.7441155,147.0,268.0
4180,219.74424587,105.0,192.0
4181,219.75876403,131.0,239.0
4182,219.82619976,57.0,104.0
4183,219.84477788,59.0,108.0
4184,219.84543454,51.0,93.0
4185,219.85131311,319.0,582.0
4186,219.95714326,121.0,221.0
4187,219.99644769,76.0,139.0
4188,220.12989543,91.0,166.0
4189,220.25798967,61.0,111.0
4190,220.2682091,66.0,120.0
4191,220.27670866,81.0,148.0
4192,220.30504703,177.0,323.0
4193,220.48222907,59.0,108.0
4194,220.49528833,187.0,341.0
4195,220.50559684,162.0,296.0
4196,220.52501793,52.0,95.0
4197,220.54580052,93.0,170.0
4198,220.5476732,121.0,221.0
4199,220.61819468,169.0,309.0
4200,220.62530336,395.0,721.0
4201,220.65515507,137.0,250.0
4202,220.66974295,49.0,89.0
4203,220.69957503,49.0,89.0
4204,220.78538878,253.0,462.0
4205,220.8005496,46.0,84.0
4206,220.88536137,51.0,93.0
4207,220.93099999,61.0,111.0
4208,221.17313708,103.0,188.0
4209,221.17375758,65.0,119.0
4210,221.1865829,88.0,161.0
4211,221.21538419,194.0,354.0
4212,221.28276594,153.0,279.0
4213,221.29708309,147.0,268.0
4214,221.35865243,49.0,89.0
4215,221.36241341,97.0,177.0
4216,221.42045677,53.0,97.0
4217,221.42066637,67.0,122.0
4218,221.57793446,92.0,168.0
4219,221.61737683,165.0,301.0
4220,221.73739141,77.0,141.0
4221,221.83924121,168.0,307.0
4222,221.84332416,75.0,137.0
4223,221.95524585,73.0,133.0
4224,222.08331679,44.0,80.0
4225,222.1265871,119.0,217.0
4226,222.18368741,57.0,104.0
4227,222.2465888,189.0,345.0
4228,222.36776874,49.0,89.0
4229,222.37382422,97.0,177.0
4230,222.4139516,193.0,352.0
4231,222.46275413,51.0,93.0
4232,222.55031504,59.0,108.0
4233,222.57241755,209.0,382.0
4234,222.5745151,82.0,150.0
4235,222.62294492,127.0,232.0
4236,222.66283597,88.0,161.0
4237,222.71900696,80.0,146.0
4238,222.76639105,78.0,142.0
4239,222.77515655,97.0,177.0
4240,223.03256478,80.0,146.0
4241,223.06076889,65.0,119.0
4242,223.13891497,44.0,80.0
4243,223.23588027,213.0,389.0
4244,223.27452301,75.0,137.0
4245,223.28582526,195.0,356.0
4246,223.2901866,111.0,203.0
4247,223.37768114,78.0,142.0
4248,223.44526983,55.0,100.0
4249,223.53398287,117.0,214.0
4250,223.59926609,62.0,113.0
4251,223.61851305,211.0,385.0
4252,223.74298724,38.0,69.0
4253,223.7540665,74.0,135.0
4254,223.84708352,96.0,175.0
4255,223.86607666,208.0,380.0
4256,223.93307473,163.0,298.0
4257,223.98124614,124.0,226.0
4258,224.01901122,54.0,99.0
4259,224.12634947,191.0,349.0
4260,224.14102454,172.0,314.0
4261,224.19736046,72.0,131.0
4262,224.30234135,134.0,245.0
4263,224.31887897,156.0,285.0
4264,224.37224219,149.0,272.0
4265,224.37718242,235.0,429.0
4266,224.38783558,105.0,192.0
4267,224.48916657,149.0,272.0
4268,224.59106316,39.0,71.0
4269,224.59810757,92.0,168.0
4270,224.72336588,51.0,93.0
4271,224.73971087,42.0,77.0
4272,224.7766939,145.0,265.0
4273,224.8096412,119.0,217.0
4274,224.90033198,125.0,228.0
4275,224.94720664,482.0,880.0
4276,225.11195772,81.0,148.0
4277,225.21603807,162.0,296.0
4278,225.29608779,105.0,192.0
4279,225.30432527,137.0,250.0
4280,225.38711452,66.0,120.0
4281,225.403846,64.0,117.0
4282,225.45410383,207.0,378.0
4283,225.45793472,152.0,277.0
4284,225.47995405,784.0,1431.0
4285,225.56573799,77.0,141.0
4286,225.59065187,775.0,1415.0
4287,225.66529596,65.0,119.0
4288,225.72299837,70.0,128.0
4289,225.76699814,219.0,400.0
4290,225.81947019,201.0,367.0
4291,225.9853023,77.0,141.0
4292,225.9886167,169.0,309.0
4293,225.99500159,52.0,95.0
4294,226.0038169,207.0,378.0
4295,226.01128989,166.0,303.0
4296,226.01804852,50.0,91.0
4297,226.01896172,51.0,93.0
4298,226.01959609,142.0,259.0
4299,226.02160194,75.0,137.0
4300,226.03124814,136.0,248.0
4301,226.04994892,226.0,413.0
4302,226.11945482,41.0,75.0
4303,226.18224102,157.0,287.0
4304,226.28573916,180.0,329.0
4305,226.31754245,62.0,113.0
4306,226.43397072,131.0,239.0
4307,226.4570757,70.0,128.0
4308,226.50770428,107.0,195.0
4309,226.52452939,198.0,361.0
4310,226.57089508,236.0,431.0
4311,226.71047618,204.0,372.0
4312,226.86529085,67.0,122.0
4313,226.99493214,48.0,88.0
4314,226.9998759,105.0,192.0
4315,227.0080669,75.0,137.0
4316,227.09677671,241.0,440.0
4317,227.10884859,183.0,334.0
4318,227.17797793,46.0,84.0
4319,227.21079555,100.0,183.0
4320,227.22491129,227.0,414.0
4321,227.2359403,183.0,334.0
4322,227.26173458,45.0,82.0
4323,227.27892057,111.0,203.0
4324,227.29452061,107.0,195.0
4325,227.29612738,99.0,181.0
4326,227.32294873,219.0,400.0
4327,227.34820053,68.0,124.0
4328,227.37309419,88.0,161.0
4329,227.44829053,56.0,102.0
4330,227.54349196,107.0,195.0
4331,227.55409517,179.0,327.0
4332,227.66954409,146.0,267.0
4333,227.71246917,59.0,108.0
4334,227.73738339,57.0,104.0
4335,227.75523568,81.0,148.0
4336,227.78963207,78.0,142.0
4337,227.7928858,159.0,290.0
4338,227.81613913,118.0,215.0
4339,227.84281237,112.0,204.0
4340,227.89321783,270.0,493.0
4341,227.93234059,226.0,413.0
4342,227.94149819,163.0,298.0
4343,227.98438026,113.0,206.0
4344,227.99509007,145.0,265.0
4345,228.00605593,51.0,93.0
4346,228.02779721,143.0,261.0
4347,228.03935947,181.0,330.0
4348,228.07582663,81.0,148.0
4349,228.08635774,236.0,431.0
4350,228.18452477,112.0,204.0
4351,228.29715281,109.0,199.0
4352,228.32949659,130.0,237.0
4353,228.33946308,61.0,111.0
4354,228.36414145,63.0,115.0
4355,228.39182771,52.0,95.0
4356,228.3980447,47.0,86.0
4357,228.46388888,51.0,93.0
4358,228.50154641,111.0,203.0
4359,228.51038857,151.0,276.0
4360,228.54182319,76.0,139.0
4361,228.61363897,97.0,177.0
4362,228.63532649,60.0,110.0
4363,228.6756154,43.0,79.0
4364,228.68411327,128.0,234.0
4365,228.72262337,139.0,254.0
4366,228.751571,37.0,68.0
4367,228.81402486,92.0,168.0
4368,228.82800851,39.0,71.0
4369,228.82831755,150.0,274.0
4370,228.95084565,69.0,126.0
4371,229.00125523,116.0,212.0
4372,229.03478153,57.0,104.0
4373,229.03520829,47.0,86.0
4374,229.06327187,189.0,345.0
4375,229.06949669,193.0,352.0
4376,229.13081233,628.0,1147.0
4377,229.20727191,98.0,179.0
4378,229.23091689,55.0,100.0
4379,229.24502943,220.0,402.0
4380,229.26375817,53.0,97.0
4381,229.26772458,100.0,183.0
4382,229.27637334,144.0,263.0
4383,229.28302706,152.0,277.0
4384,229.29763133,68.0,124.0
4385,229.48636808,56.0,102.0
4386,229.8279962,154.0,281.0
4387,229.94225817,111.0,203.0
4388,229.96572844,55.0,100.0
4389,230.0194838,165.0,301.0
4390,230.030956,182.0,332.0
4391,230.10188927,99.0,181.0
4392,230.18186187,195.0,356.0
4393,230.22792306,116.0,212.0
4394,230.28747922,46.0,84.0
4395,230.31389377,97.0,177.0
4396,230.44999074,53.0,97.0
4397,230.69848003,54.0,99.0
4398,230.71848448,200.0,365.0
4399,230.86780334,100.0,183.0
4400,230.94291269,115.0,210.0
4401,230.95867613,64.0,117.0
4402,230.9632593,544.0,993.0
4403,231.02056004,120.0,219.0
4404,231.02411569,104.0,190.0
4405,231.06477257,51.0,93.0
4406,231.1250656,74.0,135.0
4407,231.13330659,90.0,164.0
4408,231.15176203,80.0,146.0
4409,231.15874147,49.0,89.0
4410,231.15916551,136.0,248.0
4411,231.20609548,165.0,301.0
4412,231.3744892,84.0,153.0
4413,231.46145713,52.0,95.0
4414,231.54613378,99.0,181.0
4415,231.5687612,75.0,137.0
4416,231.60323452,106.0,194.0
4417,231.64853619,74.0,135.0
4418,231.77278122,55.0,100.0
4419,231.77563726,86.0,157.0
4420,231.80357351,172.0,314.0
4421,231.82584921,60.0,110.0
4422,231.99063535,199.0,363.0
4423,232.01030028,128.0,234.0
4424,232.13337429,101.0,184.0
4425,232.20911911,76.0,139.0
4426,232.21868804,233.0,425.0
4427,232.25806803,264.0,482.0
4428,232.25945618,219.0,400.0
4429,232.3972658,97.0,177.0
4430,232.44646069,164.0,299.0
4431,232.44668014,149.0,272.0
4432,232.52018271,176.0,321.0
4433,232.52522233,176.0,321.0
4434,232.56612362,43.0,79.0
4435,232.5867637,94.0,172.0
4436,232.68603089,121.0,221.0
4437,232.85926647,104.0,190.0
4438,232.89396191,44.0,80.0
4439,232.90418844,72.0,131.0
4440,232.91347256,50.0,91.0
4441,232.91904094,164.0,299.0
4442,232.95457856,117.0,214.0
4443,232.97227414,121.0,221.0
4444,232.98200844,211.0,385.0
4445,233.00673149,70.0,128.0
4446,233.02633842,238.0,435.0
4447,233.1205025,143.0,261.0
4448,233.23067849,196.0,358.0
4449,233.2681131,118.0,215.0
4450,233.30459493,54.0,99.0
4451,233.30770145,58.0,106.0
4452,233.34071573,277.0,506.0
4453,233.35977626,70.0,128.0
4454,233.46337787,167.0,305.0
4455,233.46771423,117.0,214.0
4456,233.51601959,53.0,97.0
4457,233.54113588,59.0,108.0
4458,233.57689489,148.0,270.0
4459,233.61879656,171.0,312.0
4460,233.70984668,85.0,155.0
4461,233.723554,125.0,228.0
4462,233.77933494,53.0,97.0
4463,233.81669916,51.0,93.0
4464,233.85500965,290.0,529.0
4465,233.85650698,205.0,374.0
4466,233.89966275,222.0,405.0
4467,233.92181024,49.0,89.0
4468,233.9684159,188.0,343.0
4469,233.98614591,61.0,111.0
4470,234.07316986,180.0,329.0
4471,234.08406798,54.0,99.0
4472,234.16262904,70.0,128.0
4473,234.20124441,124.0,226.0
4474,234.20185454,47.0,86.0
4475,234.2057708,340.0,621.0
4476,234.24851327,83.0,152.0
4477,234.28891429,86.0,157.0
4478,234.31084163,51.0,93.0
4479,234.33984123,187.0,341.0
4480,234.34565128,530.0,968.0
4481,234.37787976,54.0,99.0
4482,234.4724938,79.0,144.0
4483,234.48922767,147.0,268.0
4484,234.54113525,143.0,261.0
4485,234.57230856,74.0,135.0
4486,234.59230778,154.0,281.0
4487,234.74482387,96.0,175.0
4488,234.81069502,39.0,71.0
4489,234.81675737,232.0,424.0
4490,234.83641828,215.0,393.0
4491,234.88444672,83.0,152.0
4492,234.95849107,86.0,157.0
4493,235.02542399,127.0,232.0
4494,235.04376774,54.0,99.0
4495,235.04390488,120.0,219.0
4496,235.05804035,54.0,99.0
4497,235.08190499,52.0,95.0
4498,235.16831739,125.0,228.0
4499,235.17544088,202.0,369.0
4500,235.24369798,102.0,186.0
4501,235.31837843,129.0,236.0
4502,235.34806492,53.0,97.0
4503,235.57851048,178.0,325.0
4504,235.59975406,66.0,120.0
4505,235.63830418,49.0,89.0
4506,235.67219765,66.0,120.0
4507,235.86638739,100.0,183.0
4508,235.98787365,50.0,91.0
4509,235.99517168,49.0,89.0
4510,236.08813485,216.0,394.0
4511,236.18996143,50.0,91.0
4512,236.19996334,326.0,595.0
4513,236.21476982,187.0,341.0
4514,236.30752586,81.0,148.0
4515,236.43492813,34.0,62.0
4516,236.44756615,111.0,203.0
4517,236.48813816,107.0,195.0
4518,236.52927277,69.0,126.0
4519,236.57541027,70.0,128.0
4520,236.59749833,121.0,221.0
4521,236.60270168,44.0,80.0
4522,236.65609138,168.0,307.0
4523,236.80829364,236.0,431.0
4524,236.85713601,89.0,162.0
4525,236.88301152,56.0,102.0
4526,236.9413748,106.0,194.0
4527,236.96472222,180.0,329.0
4528,237.05641281,212.0,387.0
4529,237.118095,130.0,237.0
4530,237.31060069,72.0,131.0
4531,237.36139657,492.0,898.0
4532,237.43277549,112.0,204.0
4533,237.46104928,98.0,179.0
4534,237.46587188,66.0,120.0
4535,237.47475971,53.0,97.0
4536,237.51164144,149.0,272.0
4537,237.55633805,61.0,111.0
4538,237.56624337,207.0,378.0
4539,237.60029057,52.0,95.0
4540,237.64068765,54.0,99.0
4541,237.66749,145.0,265.0
4542,237.70625346,141.0,257.0
4543,237.72938008,150.0,274.0
4544,237.77688308,38.0,69.0
4545,237.85716169,143.0,261.0
4546,237.8661291,44.0,80.0
4547,237.90113982,126.0,230.0
4548,237.92991482,221.0,403.0
4549,238.02516038,49.0,89.0
4550,238.07117033,218.0,398.0
4551,238.09461739,57.0,104.0
4552,238.09792062,95.0,173.0
4553,238.10697515,334.0,610.0
4554,238.12609822,55.0,100.0
4555,238.25198443,79.0,144.0
4556,238.2664972,61.0,111.0
4557,238.26677617,52.0,95.0
4558,238.370159,104.0,190.0
4559,238.47188145,87.0,159.0
4560,238.51394097,119.0,217.0
4561,238.53372809,42.0,77.0
4562,238.68116891,55.0,100.0
4563,238.69595292,52.0,95.0
4564,238.70172361,164.0,299.0
4565,238.71529055,180.0,329.0
4566,238.75092561,51.0,93.0
4567,238.82786887,398.0,727.0
4568,238.82878959,56.0,102.0
4569,238.95828184,75.0,137.0
4570,238.98865259,45.0,82.0
4571,239.08217413,59.0,108.0
4572,239.2910375,112.0,204.0
4573,239.32132622,48.0,88.0
4574,239.42686054,189.0,345.0
4575,239.44163933,119.0,217.0
4576,239.56941098,97.0,177.0
4577,239.6628802,119.0,217.0
4578,239.66614242,131.0,239.0
4579,239.71619312,109.0,199.0
4580,239.73070685,54.0,99.0
4581,239.75778638,252.0,460.0
4582,239.90155074,63.0,115.0
4583,239.93265684,188.0,343.0
4584,239.93674621,231.0,422.0
4585,239.99050277,230.0,420.0
4586,240.01655768,116.0,212.0
4587,240.02227205,97.0,177.0
4588,240.06934069,157.0,287.0
4589,240.16392789,235.0,429.0
4590,240.18981945,88.0,161.0
4591,240.21388114,70.0,128.0
4592,240.27764106,53.0,97.0
4593,240.34782088,46.0,84.0
4594,240.46690053,47.0,86.0
4595,240.60978786,52.0,95.0
4596,240.61463083,75.0,137.0
4597,240.79974344,88.0,161.0
4598,240.85409606,50.0,91.0
4599,240.86440837,180.0,329.0
4600,240.87111146,149.0,272.0
4601,240.90719481,47.0,86.0
4602,240.92525363,45.0,82.0
4603,240.92718464,64.0,117.0
4604,240.9515266,57.0,104.0
4605,241.1494841,51.0,93.0
4606,241.27480619,84.0,153.0
4607,241.31472505,221.0,403.0
4608,241.3317707,55.0,100.0
4609,241.36514515,210.0,383.0
4610,241.39561161,50.0,91.0
4611,241.44547494,117.0,214.0
4612,241.51169561,148.0,270.0
4613,241.58241815,80.0,146.0
4614,241.6154982,76.0,139.0
4615,241.71937417,58.0,106.0
4616,241.74006779,197.0,360.0
4617,241.75247872,150.0,274.0
4618,241.80874836,76.0,139.0
4619,241.80896516,104.0,190.0
4620,241.81925223,81.0,148.0
4621,241.82717929,118.0,215.0
4622,241.90986553,71.0,130.0
4623,241.95565961,209.0,382.0
4624,241.95650371,76.0,139.0
4625,241.96693295,113.0,206.0
4626,242.06449993,195.0,356.0
4627,242.17649173,60.0,110.0
4628,242.17935525,148.0,270.0
4629,242.19556515,48.0,88.0
4630,242.19683335,44.0,80.0
4631,242.21437458,170.0,310.0
4632,242.28589546,55.0,100.0
4633,242.28701386,295.0,539.0
4634,242.31541418,135.0,246.0
4635,242.37140573,125.0,228.0
4636,242.5082943,51.0,93.0
4637,242.60928023,147.0,268.0
4638,242.65784677,52.0,95.0
4639,242.67350671,128.0,234.0
4640,242.67969258,164.0,299.0
4641,242.69895865,106.0,194.0
4642,242.70506752,203.0,371.0
4643,242.77716329,132.0,241.0
4644,242.863277,146.0,267.0
4645,242.86599344,190.0,347.0
4646,242.883986,42.0,77.0
4647,242.92466289,107.0,195.0
4648,242.97487826,74.0,135.0
4649,243.03314106,58.0,106.0
4650,243.08020893,126.0,230.0
4651,243.10316905,214.0,391.0
4652,243.14795665,61.0,111.0
4653,243.21731085,187.0,341.0
4654,243.2441958,55.0,100.0
4655,243.29316824,206.0,376.0
4656,243.41633582,136.0,248.0
4657,243.46329342,53.0,97.0
4658,243.6154784,103.0,188.0
4659,243.65931223,201.0,367.0
4660,243.66101826,187.0,341.0
4661,243.71237485,81.0,148.0
4662,243.72687313,48.0,88.0
4663,243.85788768,127.0,232.0
4664,243.90592665,88.0,161.0
4665,243.92102338,127.0,232.0
4666,243.92538365,67.0,122.0
4667,243.9521393,149.0,272.0
4668,243.98926045,171.0,312.0
4669,243.99794994,84.0,153.0
4670,244.07236591,54.0,99.0
4671,244.17092575,68.0,124.0
4672,244.17961101,171.0,312.0
4673,244.18393105,124.0,226.0
4674,244.18535643,48.0,88.0
4675,244.21306728,111.0,203.0
4676,244.21823253,150.0,274.0
4677,244.23137069,51.0,93.0
4678,244.26950362,215.0,393.0
4679,244.27795053,230.0,420.0
4680,244.30174462,118.0,215.0
4681,244.30395465,68.0,124.0
4682,244.31067021,41.0,75.0
4683,244.36985116,47.0,86.0
4684,244.3826962,231.0,422.0
4685,244.49070281,116.0,212.0
4686,244.49344429,103.0,188.0
4687,244.51014998,90.0,164.0
4688,244.51199149,67.0,122.0
4689,244.56222158,58.0,106.0
4690,244.57839105,150.0,274.0
4691,244.65200641,208.0,380.0
4692,244.66069046,164.0,299.0
4693,244.68241395,182.0,332.0
4694,244.71163286,126.0,230.0
4695,244.73245588,78.0,142.0
4696,244.73335614,159.0,290.0
4697,244.7885191,206.0,376.0
4698,244.7921934,81.0,148.0
4699,244.83224937,223.0,407.0
4700,244.83282902,282.0,515.0
4701,244.90060241,74.0,135.0
4702,244.90649947,176.0,321.0
4703,244.90742494,79.0,144.0
4704,245.01986444,188.0,343.0
4705,245.06736189,145.0,265.0
4706,245.06873201,48.0,88.0
4707,245.09785678,76.0,139.0
4708,245.25792866,172.0,314.0
4709,245.26216109,130.0,237.0
4710,245.37210352,46.0,84.0
4711,245.47056976,229.0,418.0
4712,245.55051363,184.0,336.0
4713,245.55561221,121.0,221.0
4714,245.60033696,69.0,126.0
4715,245.60142131,63.0,115.0
4716,245.79455265,43.0,79.0
4717,245.82931189,57.0,104.0
4718,245.84006151,72.0,131.0
4719,245.84092077,208.0,380.0
4720,245.88805801,149.0,272.0
4721,245.93030325,46.0,84.0
4722,245.94297585,115.0,210.0
4723,246.02141838,589.0,1075.0
4724,246.04178428,90.0,164.0
4725,246.12278701,137.0,250.0
4726,246.13975624,183.0,334.0
4727,246.1758085,55.0,100.0
4728,246.18120336,176.0,321.0
4729,246.23740693,147.0,268.0
4730,246.23808801,101.0,184.0
4731,246.25137152,66.0,120.0
4732,246.30297407,68.0,124.0
4733,246.36784653,123.0,225.0
4734,246.37914318,69.0,126.0
4735,246.44340048,51.0,93.0
4736,246.51529474,44.0,80.0
4737,246.57320828,77.0,141.0
4738,246.58752591,96.0,175.0
4739,246.65312704,59.0,108.0
4740,246.66594472,75.0,137.0
4741,246.66819165,58.0,106.0
4742,246.773989,52.0,95.0
4743,246.80931019,44.0,80.0
4744,246.81832849,153.0,279.0
4745,246.84968004,43.0,79.0
4746,246.85679805,52.0,95.0
4747,246.95108571,158.0,288.0
4748,246.96423615,176.0,321.0
4749,247.04952534,51.0,93.0
4750,247.11069636,84.0,153.0
4751,247.11129238,229.0,418.0
4752,247.12068638,78.0,142.0
4753,247.12162385,168.0,307.0
4754,247.14628279,49.0,89.0
4755,247.22031586,87.0,159.0
4756,247.26305035,134.0,245.0
4757,247.28234159,48.0,88.0
4758,247.36567452,177.0,323.0
4759,247.56318562,100.0,183.0
4760,247.64979977,52.0,95.0
4761,247.69674111,41.0,75.0
4762,247.77923941,88.0,161.0
4763,247.78585824,74.0,135.0
4764,247.78983981,228.0,416.0
4765,247.80048591,40.0,73.0
4766,247.82520623,183.0,334.0
4767,247.88234273,203.0,371.0
4768,247.90509359,62.0,113.0
4769,247.92788834,240.0,438.0
4770,248.1047097,97.0,177.0
4771,248.11266262,181.0,330.0
4772,248.16028485,183.0,334.0
4773,248.16872359,165.0,301.0
4774,248.27974451,66.0,120.0
4775,248.33495632,85.0,155.0
4776,248.3831888,194.0,354.0
4777,248.44284975,120.0,219.0
4778,248.46553553,102.0,186.0
4779,248.50285493,83.0,152.0
4780,248.53831906,275.0,502.0
4781,248.55345444,205.0,374.0
4782,248.59325691,61.0,111.0
4783,248.60214535,63.0,115.0
4784,248.637477,84.0,153.0
4785,248.66407233,169.0,309.0
4786,248.67261548,143.0,261.0
4787,248.70330879,52.0,95.0
4788,248.8278768,62.0,113.0
4789,248.88806364,127.0,232.0
4790,248.93245333,193.0,352.0
4791,249.07950813,237.0,433.0
4792,249.14065878,84.0,153.0
4793,249.20109212,55.0,100.0
4794,249.20508647,73.0,133.0
4795,249.21924857,220.0,402.0
4796,249.2276917,54.0,99.0
4797,249.24673547,92.0,168.0
4798,249.25742771,55.0,100.0
4799,249.29026848,158.0,288.0
4800,249.34939405,82.0,150.0
4801,249.51594426,88.0,161.0
4802,249.77681536,73.0,133.0
4803,249.78951365,112.0,204.0
4804,249.90894527,83.0,152.0
4805,249.97431244,53.0,97.0
4806,249.98964718,118.0,215.0
4807,250.02459449,100.0,183.0
4808,250.04281421,87.0,159.0
4809,250.08322457,58.0,106.0
4810,250.09216716,266.0,486.0
4811,250.2112705,64.0,117.0
4812,250.24161665,64.0,117.0
4813,250.26472677,186.0,340.0
4814,250.30278716,186.0,340.0
4815,250.35301509,50.0,91.0
4816,250.36393694,119.0,217.0
4817,250.49529543,117.0,214.0
4818,250.55477489,51.0,93.0
4819,250.56925171,57.0,104.0
4820,250.64128563,85.0,155.0
4821,250.64285925,615.0,1123.0
4822,250.64550122,201.0,367.0
4823,250.81093882,105.0,192.0
4824,250.92587186,125.0,228.0
4825,250.92977829,50.0,91.0
4826,250.98948578,110.0,201.0
4827,251.0254817,228.0,416.0
4828,251.08506305,64.0,117.0
4829,251.13619605,90.0,164.0
4830,251.20369488,120.0,219.0
4831,251.21757426,109.0,199.0
4832,251.29862196,195.0,356.0
4833,251.30166137,116.0,212.0
4834,251.33023982,55.0,100.0
4835,251.35652548,70.0,128.0
4836,251.37391038,299.0,546.0
4837,251.44124011,46.0,84.0
4838,251.46528639,183.0,334.0
4839,251.61210219,233.0,425.0
4840,251.68301321,49.0,89.0
4841,251.81613783,149.0,272.0
4842,252.01362768,108.0,197.0
4843,252.01920819,53.0,97.0
4844,252.04689117,198.0,361.0
4845,252.27606795,93.0,170.0
4846,252.31531747,158.0,288.0
4847,252.48479738,51.0,93.0
4848,252.49421792,212.0,387.0
4849,252.63003101,78.0,142.0
4850,252.72996185,63.0,115.0
4851,252.77008984,63.0,115.0
4852,252.78449262,46.0,84.0
4853,252.83042324,180.0,329.0
4854,252.83605029,48.0,88.0
4855,252.87534556,222.0,405.0
4856,252.91247623,241.0,440.0
4857,252.92133592,63.0,115.0
4858,252.93572526,80.0,146.0
4859,252.93991276,237.0,433.0
4860,253.00690794,85.0,155.0
4861,253.02892754,205.0,374.0
4862,253.02950601,173.0,316.0
4863,253.03454467,85.0,155.0
4864,253.2216739,67.0,122.0
4865,253.2282548,121.0,221.0
4866,253.32487597,162.0,296.0
4867,253.32976781,54.0,99.0
4868,253.33256955,147.0,268.0
4869,253.33699189,92.0,168.0
4870,253.36099167,67.0,122.0
4871,253.38872348,86.0,157.0
4872,253.57448259,95.0,173.0
4873,253.58054963,167.0,305.0
4874,253.5932601,210.0,383.0
4875,253.62819733,177.0,323.0
4876,253.65104391,203.0,371.0
4877,253.73194835,54.0,99.0
4878,253.74364809,87.0,159.0
4879,253.77359583,79.0,144.0
4880,253.77929523,134.0,245.0
4881,253.85738375,56.0,102.0
4882,253.88953754,87.0,159.0
4883,254.07916193,87.0,159.0
4884,254.09547351,89.0,162.0
4885,254.10947071,57.0,104.0
4886,254.14781293,228.0,416.0
4887,254.19850442,57.0,104.0
4888,254.23015,46.0,84.0
4889,254.26050071,89.0,162.0
4890,254.27280216,96.0,175.0
4891,254.27604676,136.0,248.0
4892,254.3362416,95.0,173.0
4893,254.39318774,160.0,292.0
4894,254.42258638,68.0,124.0
4895,254.48275961,36.0,66.0
4896,254.53681196,69.0,126.0
4897,254.75493367,53.0,97.0
4898,254.7852732,54.0,99.0
4899,254.79733756,240.0,438.0
4900,254.91164212,46.0,84.0
4901,254.91446184,195.0,356.0
4902,254.96819487,160.0,292.0
4903,255.02770931,53.0,97.0
4904,255.06187943,82.0,150.0
4905,255.12713409,206.0,376.0
4906,255.17234425,89.0,162.0
4907,255.19696485,213.0,389.0
4908,255.23964209,232.0,424.0
4909,255.28303061,93.0,170.0
4910,255.35131408,99.0,181.0
4911,255.61704797,254.0,464.0
4912,255.65703519,123.0,225.0
4913,255.66190508,107.0,195.0
4914,255.67034749,216.0,394.0
4915,255.83754067,47.0,86.0
4916,255.85274636,90.0,164.0
4917,255.90324109,64.0,117.0
4918,255.96793725,228.0,416.0
4919,256.01510661,113.0,206.0
4920,256.04510746,49.0,89.0
4921,256.06260782,72.0,131.0
4922,256.14473348,48.0,88.0
4923,256.15408857,86.0,157.0
4924,256.28698717,55.0,100.0
4925,256.2907024,38.0,69.0
4926,256.29313671,106.0,194.0
4927,256.30564514,265.0,484.0
4928,256.31157706,85.0,155.0
4929,256.4524559,108.0,197.0
4930,256.50890066,84.0,153.0
4931,256.53748034,45.0,82.0
4932,256.66384368,210.0,383.0
4933,256.67978052,46.0,84.0
4934,256.76441094,215.0,393.0
4935,256.77520994,128.0,234.0
4936,256.81686709,106.0,194.0
4937,256.87048435,82.0,150.0
4938,256.87495379,55.0,100.0
4939,256.87592437,257.0,469.0
4940,256.9782366,40.0,73.0
4941,257.09714273,128.0,234.0
4942,257.14295479,60.0,110.0
4943,257.30473713,157.0,287.0
4944,257.35921254,135.0,246.0
4945,257.38055437,85.0,155.0
4946,257.39659993,99.0,181.0
4947,257.47515477,202.0,369.0
4948,257.49728275,147.0,268.0
4949,257.51736095,113.0,206.0
4950,257.64438403,185.0,338.0
4951,257.65004185,71.0,130.0
4952,257.66815575,208.0,380.0
4953,257.69204739,80.0,146.0
4954,257.72583231,117.0,214.0
4955,257.73600088,163.0,298.0
4956,257.8191022,100.0,183.0
4957,257.82245653,64.0,117.0
4958,257.8505327,121.0,221.0
4959,257.85385296,60.0,110.0
4960,257.86962043,121.0,221.0
4961,257.87410942,101.0,184.0
4962,257.90004032,222.0,405.0
4963,257.99869149,48.0,88.0
4964,258.15978346,147.0,268.0
4965,258.2642924,89.0,162.0
4966,258.27271793,52.0,95.0
4967,258.34555871,88.0,161.0
4968,258.41059187,215.0,393.0
4969,258.43408266,64.0,117.0
4970,258.46127882,82.0,150.0
4971,258.46577394,50.0,91.0
4972,258.49054242,949.0,1733.0
4973,258.49521289,203.0,371.0
4974,258.53745504,56.0,102.0
4975,258.58774375,93.0,170.0
4976,258.62787852,233.0,425.0
4977,258.64701564,104.0,190.0
4978,258.69360142,242.0,442.0
4979,258.76859631,146.0,267.0
4980,258.82571723,97.0,177.0
4981,258.9159809,174.0,318.0
4982,258.91711603,194.0,354.0
4983,258.95364526,143.0,261.0
4984,258.96741335,60.0,110.0
4985,259.04510029,58.0,106.0
4986,259.0529452,171.0,312.0
4987,259.05340025,114.0,208.0
4988,259.06619202,262.0,478.0
4989,259.09156713,55.0,100.0
4990,259.11257635,106.0,194.0
