, time_stamp (sec),ene,modi_ene
7040,241.99446693,180.0,361.0
7041,242.00514686,382.0,766.0
7042,242.00777202,228.0,457.0
7043,242.057332,113.0,227.0
7044,242.09279313,229.0,459.0
7045,242.09521036,104.0,209.0
7046,242.10379778,78.0,156.0
7047,242.13511143,178.0,357.0
7048,242.21055967,304.0,610.0
7049,242.2715552,73.0,146.0
7050,242.27420823,95.0,191.0
7051,242.31727614,152.0,305.0
7052,242.3411032,58.0,116.0
7053,242.383123,82.0,164.0
7054,242.41832315,83.0,167.0
7055,242.43566052,220.0,441.0
7056,242.4726433,205.0,411.0
7057,242.52311194,250.0,502.0
7058,242.56788075,123.0,247.0
7059,242.62252866,131.0,263.0
7060,242.69808519,256.0,514.0
7061,242.72585578,56.0,112.0
7062,242.77278962,95.0,191.0
7063,242.77677688,212.0,425.0
7064,242.78724077,320.0,642.0
7065,242.80693977,308.0,618.0
7066,242.81106285,229.0,459.0
7067,242.81988565,167.0,335.0
7068,242.87050459,218.0,437.0
7069,242.88393492,65.0,130.0
7070,242.89715118,145.0,291.0
7071,242.91438845,153.0,307.0
7072,242.92607079,120.0,241.0
7073,242.93478149,85.0,171.0
7074,242.98728677,42.0,84.0
7075,242.99691731,130.0,261.0
7076,243.0286356,179.0,359.0
7077,243.05411132,49.0,98.0
7078,243.08777663,346.0,694.0
7079,243.21205617,165.0,331.0
7080,243.23066544,189.0,379.0
7081,243.2318768,120.0,241.0
7082,243.32426938,312.0,626.0
7083,243.32483189,209.0,419.0
7084,243.3779715,640.0,1284.0
7085,243.40792267,257.0,516.0
7086,243.46980152,361.0,724.0
7087,243.48069629,145.0,291.0
7088,243.50259697,91.0,183.0
7089,243.54497671,125.0,251.0
7090,243.64936904,81.0,162.0
7091,243.71493852,24.0,48.0
7092,243.74278819,129.0,259.0
7093,243.82884088,49.0,98.0
7094,243.85616991,132.0,265.0
7095,243.85932353,149.0,299.0
7096,243.86241916,69.0,138.0
7097,243.87050445,152.0,305.0
7098,244.02432482,223.0,447.0
7099,244.03439915,46.0,92.0
7100,244.04869702,120.0,241.0
7101,244.09779277,221.0,443.0
7102,244.0991701,52.0,104.0
7103,244.10510135,272.0,546.0
7104,244.20793638,97.0,195.0
7105,244.20963904,362.0,726.0
7106,244.23995859,149.0,299.0
7107,244.26063839,166.0,333.0
7108,244.28303389,47.0,94.0
7109,244.29600401,251.0,504.0
7110,244.29607178,143.0,287.0
7111,244.37693498,267.0,536.0
7112,244.38253659,191.0,383.0
7113,244.39149312,167.0,335.0
7114,244.47312856,152.0,305.0
7115,244.49048829,302.0,606.0
7116,244.50408782,163.0,327.0
7117,244.51700424,49.0,98.0
7118,244.54799832,122.0,245.0
7119,244.59332324,271.0,544.0
7120,244.60373944,74.0,148.0
7121,244.65296236,60.0,120.0
7122,244.69311569,106.0,213.0
7123,244.74359331,255.0,512.0
7124,244.76417755,130.0,261.0
7125,244.77452767,146.0,293.0
7126,244.78670285,328.0,658.0
7127,244.81020826,264.0,530.0
7128,244.85584633,196.0,393.0
7129,244.87224425,72.0,144.0
7130,244.89796748,69.0,138.0
7131,244.92343889,113.0,227.0
7132,244.96724812,144.0,289.0
7133,244.97342388,237.0,475.0
7134,244.99300627,120.0,241.0
7135,244.99720534,87.0,175.0
7136,245.01937955,63.0,126.0
7137,245.041284,326.0,654.0
7138,245.15826194,77.0,154.0
7139,245.20787811,86.0,173.0
7140,245.21405138,175.0,351.0
7141,245.32201862,169.0,339.0
7142,245.36510266,102.0,205.0
7143,245.54079454,214.0,429.0
7144,245.58023593,66.0,132.0
7145,245.59952299,314.0,630.0
7146,245.60766541,154.0,309.0
7147,245.62618519,127.0,255.0
7148,245.65770321,82.0,164.0
7149,245.70733507,353.0,708.0
7150,245.76074644,125.0,251.0
7151,245.77093253,86.0,173.0
7152,245.77506984,236.0,473.0
7153,245.79460267,139.0,279.0
7154,245.83192035,78.0,156.0
7155,245.86076792,37.0,74.0
7156,245.87436655,147.0,295.0
7157,245.87563581,135.0,271.0
7158,245.93804344,366.0,734.0
7159,245.99511706,257.0,516.0
7160,245.99881926,277.0,556.0
7161,246.0213422,116.0,233.0
7162,246.03200138,130.0,261.0
7163,246.04563037,300.0,602.0
7164,246.10098368,143.0,287.0
7165,246.12355134,215.0,431.0
7166,246.25472166,152.0,305.0
7167,246.28922741,86.0,173.0
7168,246.36766354,229.0,459.0
7169,246.4395813,365.0,732.0
7170,246.44754624,183.0,367.0
7171,246.47112029,96.0,193.0
7172,246.49371741,117.0,235.0
7173,246.56148706,159.0,319.0
7174,246.57804312,50.0,100.0
7175,246.62138464,441.0,885.0
7176,246.62337936,121.0,243.0
7177,246.84377158,105.0,211.0
7178,246.87134001,331.0,664.0
7179,246.87203282,46.0,92.0
7180,246.89464823,113.0,227.0
7181,246.91090099,244.0,489.0
7182,246.95515045,122.0,245.0
7183,246.97102717,82.0,164.0
7184,246.97701988,104.0,209.0
7185,247.00282679,243.0,487.0
7186,247.01900787,171.0,343.0
7187,247.0854238,78.0,156.0
7188,247.08763938,38.0,76.0
7189,247.09528658,222.0,445.0
7190,247.13353288,173.0,347.0
7191,247.14184208,329.0,660.0
7192,247.15996558,189.0,379.0
7193,247.17075571,52.0,104.0
7194,247.19003141,278.0,558.0
7195,247.21963674,358.0,718.0
7196,247.31293916,99.0,199.0
7197,247.34415502,129.0,259.0
7198,247.39918981,92.0,185.0
7199,247.44350142,55.0,110.0
7200,247.46870877,375.0,752.0
7201,247.47581614,101.0,203.0
7202,247.51292865,146.0,293.0
7203,247.53746724,51.0,102.0
7204,247.55160234,253.0,508.0
7205,247.57953531,222.0,445.0
7206,247.63600409,359.0,720.0
7207,247.69239945,60.0,120.0
7208,247.71850097,52.0,104.0
7209,247.74616984,94.0,189.0
7210,247.76580559,278.0,558.0
7211,247.83037583,363.0,728.0
7212,247.85859866,352.0,706.0
7213,247.86154735,362.0,726.0
7214,247.87646907,116.0,233.0
7215,247.94960222,239.0,479.0
7216,247.95668233,301.0,604.0
7217,248.01168218,103.0,207.0
7218,248.02001871,166.0,333.0
7219,248.05770653,225.0,451.0
7220,248.11636013,223.0,447.0
7221,248.13960392,319.0,640.0
7222,248.14382315,198.0,397.0
7223,248.16382249,259.0,520.0
7224,248.16639795,87.0,175.0
7225,248.1875503,130.0,261.0
7226,248.19122817,54.0,108.0
7227,248.22053791,112.0,225.0
7228,248.24439989,85.0,171.0
7229,248.25895556,88.0,177.0
7230,248.26668066,96.0,193.0
7231,248.2819402,59.0,118.0
7232,248.35164273,141.0,283.0
7233,248.39208778,327.0,656.0
7234,248.39780863,194.0,389.0
7235,248.40236962,175.0,351.0
7236,248.41886655,258.0,518.0
7237,248.52512989,363.0,728.0
7238,248.54294707,161.0,323.0
7239,248.58085225,292.0,586.0
7240,248.63493701,234.0,469.0
7241,248.64929859,97.0,195.0
7242,248.66722656,337.0,676.0
7243,248.67408566,247.0,495.0
7244,248.71916273,116.0,233.0
7245,248.72002948,196.0,393.0
7246,248.73229427,96.0,193.0
7247,248.74064502,112.0,225.0
7248,248.79388857,163.0,327.0
7249,248.88735786,57.0,114.0
7250,248.92451601,209.0,419.0
7251,248.99702398,123.0,247.0
7252,249.01598396,188.0,377.0
7253,249.12001049,119.0,239.0
7254,249.16974209,117.0,235.0
7255,249.18385778,59.0,118.0
7256,249.25464356,90.0,181.0
7257,249.27435152,79.0,158.0
7258,249.28060479,142.0,285.0
7259,249.28834833,372.0,746.0
7260,249.29005341,161.0,323.0
7261,249.30115797,121.0,243.0
7262,249.35231021,58.0,116.0
7263,249.38381822,347.0,696.0
7264,249.43556502,233.0,467.0
7265,249.45531203,65.0,130.0
7266,249.45904461,317.0,636.0
7267,249.46261949,60.0,120.0
7268,249.48490748,328.0,658.0
7269,249.51334976,116.0,233.0
7270,249.54133687,295.0,592.0
7271,249.54158905,124.0,249.0
7272,249.61046845,114.0,229.0
7273,249.61770806,145.0,291.0
7274,249.66614436,290.0,582.0
7275,249.69739377,333.0,668.0
7276,249.72634029,93.0,187.0
7277,249.77518359,259.0,520.0
7278,249.78825903,69.0,138.0
7279,249.79185381,154.0,309.0
7280,249.79359316,143.0,287.0
7281,249.84567255,314.0,630.0
7282,249.85587929,158.0,317.0
7283,249.85773616,310.0,622.0
7284,249.89406417,192.0,385.0
7285,249.91980262,137.0,275.0
7286,249.98478924,340.0,682.0
7287,250.02398853,223.0,447.0
7288,250.0321837,188.0,377.0
7289,250.08391324,158.0,317.0
7290,250.10895728,292.0,586.0
7291,250.15100465,57.0,114.0
7292,250.15757969,338.0,678.0
7293,250.16006668,232.0,465.0
7294,250.26519671,243.0,487.0
7295,250.31121403,260.0,522.0
7296,250.34960564,127.0,255.0
7297,250.3617965,63.0,126.0
7298,250.40367162,56.0,112.0
7299,250.40399472,283.0,568.0
7300,250.40588922,98.0,197.0
7301,250.42415767,93.0,187.0
7302,250.42660394,259.0,520.0
7303,250.43999632,278.0,558.0
7304,250.48121378,167.0,335.0
7305,250.50008207,232.0,465.0
7306,250.52014852,199.0,399.0
7307,250.55067645,58.0,116.0
7308,250.55358853,161.0,323.0
7309,250.55808757,147.0,295.0
7310,250.56268796,358.0,718.0
7311,250.58670443,259.0,520.0
7312,250.62394209,164.0,329.0
7313,250.62527825,54.0,108.0
7314,250.63538374,62.0,124.0
7315,250.66501542,228.0,457.0
7316,250.69816995,115.0,231.0
7317,250.70844086,151.0,303.0
7318,250.72620629,71.0,142.0
7319,250.74530976,174.0,349.0
7320,250.78497793,122.0,245.0
7321,250.81008223,91.0,183.0
7322,250.84244084,52.0,104.0
7323,250.86287741,276.0,554.0
7324,250.86750954,349.0,700.0
7325,250.92952987,75.0,150.0
7326,251.00532328,101.0,203.0
7327,251.01834327,163.0,327.0
7328,251.02874007,362.0,726.0
7329,251.12287461,72.0,144.0
7330,251.13642795,112.0,225.0
7331,251.14111122,83.0,167.0
7332,251.15233674,369.0,740.0
7333,251.15308471,148.0,297.0
7334,251.16201787,88.0,177.0
7335,251.17176672,149.0,299.0
7336,251.28546977,272.0,546.0
7337,251.28916296,84.0,169.0
7338,251.29872924,102.0,205.0
7339,251.31320402,362.0,726.0
7340,251.36051783,239.0,479.0
7341,251.37452136,111.0,223.0
7342,251.44934406,333.0,668.0
7343,251.4847697,163.0,327.0
7344,251.56297404,185.0,371.0
7345,251.56970393,314.0,630.0
7346,251.57671974,72.0,144.0
7347,251.62753907,300.0,602.0
7348,251.68254642,102.0,205.0
7349,251.68764157,133.0,267.0
7350,251.69124198,306.0,614.0
7351,251.77557526,121.0,243.0
7352,251.78179369,356.0,714.0
7353,251.92848494,113.0,227.0
7354,251.96004591,333.0,668.0
7355,251.96516325,47.0,94.0
7356,251.96850081,269.0,540.0
7357,251.99263059,71.0,142.0
7358,252.01414328,210.0,421.0
7359,252.03584932,146.0,293.0
7360,252.0446284,314.0,630.0
7361,252.05425587,113.0,227.0
7362,252.07943413,97.0,195.0
7363,252.13947676,706.0,1416.0
7364,252.14665318,160.0,321.0
7365,252.31400847,566.0,1135.0
7366,252.33661875,155.0,311.0
7367,252.37452974,151.0,303.0
7368,252.39336735,369.0,740.0
7369,252.39843598,57.0,114.0
7370,252.39940701,261.0,524.0
7371,252.4107804,152.0,305.0
7372,252.43811614,62.0,124.0
7373,252.44549866,374.0,750.0
7374,252.50707663,62.0,124.0
7375,252.53217202,70.0,140.0
7376,252.54209091,168.0,337.0
7377,252.54664537,144.0,289.0
7378,252.62249757,115.0,231.0
7379,252.63609725,61.0,122.0
7380,252.72434055,249.0,500.0
7381,252.74215153,77.0,154.0
7382,252.75798621,108.0,217.0
7383,252.77108118,219.0,439.0
7384,252.80501274,205.0,411.0
7385,252.88280326,105.0,211.0
7386,252.888371,328.0,658.0
7387,252.9286143,98.0,197.0
7388,252.94012649,198.0,397.0
7389,252.98667183,354.0,710.0
7390,252.99855014,164.0,329.0
7391,253.09398641,193.0,387.0
7392,253.15528324,237.0,475.0
7393,253.19858228,353.0,708.0
7394,253.25451118,141.0,283.0
7395,253.26633376,143.0,287.0
7396,253.30420904,91.0,183.0
7397,253.30862288,233.0,467.0
7398,253.34620076,164.0,329.0
7399,253.36034755,60.0,120.0
7400,253.37886205,245.0,491.0
7401,253.38492212,71.0,142.0
7402,253.3878323,275.0,552.0
7403,253.45867251,75.0,150.0
7404,253.46369768,289.0,580.0
7405,253.57144956,335.0,672.0
7406,253.63808352,177.0,355.0
7407,253.65603564,186.0,373.0
7408,253.66071793,130.0,261.0
7409,253.73423463,89.0,179.0
7410,253.77889502,114.0,229.0
7411,253.78209336,206.0,413.0
7412,253.78602434,51.0,102.0
7413,253.9521739,63.0,126.0
7414,253.96038789,290.0,582.0
7415,253.98119699,74.0,148.0
7416,254.00047871,360.0,722.0
7417,254.00175894,291.0,584.0
7418,254.02011613,224.0,449.0
7419,254.05304071,91.0,183.0
7420,254.05988617,88.0,177.0
7421,254.06203967,106.0,213.0
7422,254.09049508,344.0,690.0
7423,254.12031629,81.0,162.0
7424,254.20481579,56.0,112.0
7425,254.25340114,82.0,164.0
7426,254.25617293,93.0,187.0
7427,254.26020412,99.0,199.0
7428,254.28163985,121.0,243.0
7429,254.31892335,156.0,313.0
7430,254.32780329,109.0,219.0
7431,254.34924212,109.0,219.0
7432,254.38550456,130.0,261.0
7433,254.43308478,232.0,465.0
7434,254.44008274,248.0,498.0
7435,254.46732094,319.0,640.0
7436,254.50300246,110.0,221.0
7437,254.53076918,118.0,237.0
7438,254.54329205,346.0,694.0
7439,254.58789074,246.0,493.0
7440,254.60340734,323.0,648.0
7441,254.68348213,80.0,160.0
7442,254.71037406,162.0,325.0
7443,254.82850557,351.0,704.0
7444,254.90720613,36.0,72.0
7445,255.02567279,362.0,726.0
7446,255.06527425,250.0,502.0
7447,255.08896812,226.0,453.0
7448,255.11330671,110.0,221.0
7449,255.16766963,116.0,233.0
7450,255.19257308,82.0,164.0
7451,255.23460012,97.0,195.0
7452,255.26191465,169.0,339.0
7453,255.30660669,69.0,138.0
7454,255.42791998,163.0,327.0
7455,255.45474534,122.0,245.0
7456,255.46160359,155.0,311.0
7457,255.4776607,266.0,534.0
7458,255.47776273,269.0,540.0
7459,255.48534519,76.0,152.0
7460,255.51187568,52.0,104.0
7461,255.53279825,53.0,106.0
7462,255.5846754,57.0,114.0
7463,255.62127886,45.0,90.0
7464,255.68552154,342.0,686.0
7465,255.69154671,282.0,566.0
7466,255.69354291,230.0,461.0
7467,255.70939083,235.0,471.0
7468,255.71201571,129.0,259.0
7469,255.72327836,72.0,144.0
7470,255.77788532,532.0,1067.0
7471,255.82357373,156.0,313.0
7472,255.83471391,69.0,138.0
7473,255.95932747,103.0,207.0
7474,255.98936558,101.0,203.0
7475,255.99041794,123.0,247.0
7476,255.99884836,144.0,289.0
7477,256.00139096,60.0,120.0
7478,256.02478062,147.0,295.0
7479,256.05770577,265.0,532.0
7480,256.1396943,175.0,351.0
7481,256.16149331,60.0,120.0
7482,256.17311871,83.0,167.0
7483,256.17994748,88.0,177.0
7484,256.18428204,48.0,96.0
7485,256.18800972,309.0,620.0
7486,256.23862099,250.0,502.0
7487,256.24363041,173.0,347.0
7488,256.27534891,122.0,245.0
7489,256.30023163,225.0,451.0
7490,256.37684057,40.0,80.0
7491,256.38591527,153.0,307.0
7492,256.39427322,100.0,201.0
7493,256.4905478,217.0,435.0
7494,256.62858578,519.0,1041.0
7495,256.71269944,178.0,357.0
7496,256.72900663,159.0,319.0
7497,256.74652449,85.0,171.0
7498,256.75704659,160.0,321.0
7499,256.79750835,228.0,457.0
7500,256.80130828,120.0,241.0
7501,256.80814741,263.0,528.0
7502,256.85725015,251.0,504.0
7503,256.87396278,54.0,108.0
7504,256.87850281,350.0,702.0
7505,256.89945726,222.0,445.0
7506,256.98357454,91.0,183.0
7507,257.0177629,370.0,742.0
7508,257.02030533,65.0,130.0
7509,257.02845698,261.0,524.0
7510,257.11303737,162.0,325.0
7511,257.13699423,88.0,177.0
7512,257.15611118,133.0,267.0
7513,257.18762463,150.0,301.0
7514,257.20840782,118.0,237.0
7515,257.24070215,215.0,431.0
7516,257.24288384,144.0,289.0
7517,257.33723198,181.0,363.0
7518,257.40069126,273.0,548.0
7519,257.40206485,64.0,128.0
7520,257.40424217,270.0,542.0
7521,257.40816353,132.0,265.0
7522,257.53004304,347.0,696.0
7523,257.54906563,117.0,235.0
7524,257.68993012,54.0,108.0
7525,257.70270593,216.0,433.0
7526,257.73754041,270.0,542.0
7527,257.79488807,211.0,423.0
7528,257.80673831,76.0,152.0
7529,257.85692973,43.0,86.0
7530,257.87824985,116.0,233.0
7531,257.92757223,112.0,225.0
7532,257.97165935,140.0,281.0
7533,257.98515034,275.0,552.0
7534,257.9863179,55.0,110.0
7535,258.00999854,118.0,237.0
7536,258.02334833,48.0,96.0
7537,258.10746198,215.0,431.0
7538,258.16388271,178.0,357.0
7539,258.2806893,71.0,142.0
7540,258.36482535,90.0,181.0
7541,258.39960803,68.0,136.0
7542,258.47186203,141.0,283.0
7543,258.48498564,295.0,592.0
7544,258.52905988,186.0,373.0
7545,258.52929628,166.0,333.0
7546,258.53147619,78.0,156.0
7547,258.53367061,180.0,361.0
7548,258.57871843,230.0,461.0
7549,258.59183596,176.0,353.0
7550,258.60430638,225.0,451.0
7551,258.62162565,259.0,520.0
7552,258.64243921,182.0,365.0
7553,258.67223062,158.0,317.0
7554,258.67545225,354.0,710.0
7555,258.74183594,195.0,391.0
7556,258.76914352,97.0,195.0
7557,258.80526127,371.0,744.0
7558,258.81102805,249.0,500.0
7559,258.86111324,303.0,608.0
7560,258.91336712,75.0,150.0
7561,258.98640159,124.0,249.0
7562,258.99393365,168.0,337.0
7563,259.10889628,120.0,241.0
7564,259.12482915,258.0,518.0
7565,259.12942394,86.0,173.0
7566,259.14745988,355.0,712.0
7567,259.17401147,99.0,199.0
7568,259.19510872,235.0,471.0
7569,259.22129331,260.0,522.0
7570,259.25381032,125.0,251.0
7571,259.38288216,174.0,349.0
7572,259.48228605,72.0,144.0
7573,259.48682525,140.0,281.0
7574,259.50391531,126.0,253.0
7575,259.51314995,132.0,265.0
7576,259.5155584,204.0,409.0
7577,259.52173719,249.0,500.0
7578,259.57419849,195.0,391.0
7579,259.58254063,152.0,305.0
7580,259.62388564,46.0,92.0
7581,259.71653914,254.0,510.0
7582,259.85700596,166.0,333.0
7583,259.85761896,75.0,150.0
7584,259.88553885,130.0,261.0
7585,259.89477542,260.0,522.0
7586,259.92035206,171.0,343.0
7587,259.94725546,141.0,283.0
7588,259.95297421,317.0,636.0
7589,259.99952848,279.0,560.0
7590,260.01423278,108.0,217.0
7591,260.06284724,127.0,255.0
7592,260.07736094,118.0,237.0
7593,260.14313688,100.0,201.0
7594,260.14782052,202.0,405.0
7595,260.20074675,276.0,554.0
7596,260.22080143,104.0,209.0
7597,260.2268699,49.0,98.0
7598,260.39760582,267.0,536.0
7599,260.42258136,162.0,325.0
7600,260.47387371,165.0,331.0
7601,260.51602356,65.0,130.0
7602,260.52598135,228.0,457.0
7603,260.56448149,134.0,269.0
7604,260.575152,55.0,110.0
7605,260.61313735,179.0,359.0
7606,260.62388608,109.0,219.0
7607,260.68679881,276.0,554.0
7608,260.77485462,43.0,86.0
7609,260.83174082,159.0,319.0
7610,260.9013904,43.0,86.0
7611,260.92392328,327.0,656.0
7612,260.959349,211.0,423.0
7613,260.99972358,174.0,349.0
7614,261.00138288,275.0,552.0
7615,261.01626796,253.0,508.0
7616,261.03331967,282.0,566.0
7617,261.0395996,220.0,441.0
7618,261.10582419,166.0,333.0
7619,261.13604044,233.0,467.0
7620,261.15206526,63.0,126.0
7621,261.17763345,225.0,451.0
7622,261.20165638,323.0,648.0
7623,261.20400059,265.0,532.0
7624,261.23994803,150.0,301.0
7625,261.34911804,58.0,116.0
7626,261.4169465,226.0,453.0
7627,261.45394089,163.0,327.0
7628,261.52256998,124.0,249.0
7629,261.527635,330.0,662.0
7630,261.54499354,98.0,197.0
7631,261.56920029,245.0,491.0
7632,261.63961754,151.0,303.0
7633,261.72576201,122.0,245.0
7634,261.76784624,169.0,339.0
7635,261.76940515,323.0,648.0
7636,261.78341556,256.0,514.0
7637,261.79612926,46.0,92.0
7638,261.80813692,108.0,217.0
7639,261.81053926,241.0,483.0
7640,261.81808008,177.0,355.0
7641,261.87282138,217.0,435.0
7642,261.93040307,165.0,331.0
7643,261.95497416,95.0,191.0
7644,262.02200404,301.0,604.0
7645,262.03600999,184.0,369.0
7646,262.04564647,305.0,612.0
7647,262.09615544,93.0,187.0
7648,262.12380438,392.0,786.0
7649,262.13668037,143.0,287.0
7650,262.1680856,137.0,275.0
7651,262.22628987,107.0,215.0
7652,262.27291634,118.0,237.0
7653,262.27976304,315.0,632.0
7654,262.2863661,116.0,233.0
7655,262.30222787,158.0,317.0
7656,262.30739641,327.0,656.0
7657,262.35557254,75.0,150.0
7658,262.44381626,337.0,676.0
7659,262.48817082,146.0,293.0
7660,262.63767897,213.0,427.0
7661,262.64559049,135.0,271.0
7662,262.74418504,229.0,459.0
7663,262.75662576,50.0,100.0
7664,262.75818818,144.0,289.0
7665,262.76417884,231.0,463.0
7666,262.78136484,110.0,221.0
7667,262.7879139,58.0,116.0
7668,262.82782908,214.0,429.0
7669,262.83166441,115.0,231.0
7670,262.84077538,325.0,652.0
7671,262.84370106,114.0,229.0
7672,262.84797712,180.0,361.0
7673,262.86378868,254.0,510.0
7674,262.9439641,114.0,229.0
7675,263.00068445,72.0,144.0
7676,263.13249633,261.0,524.0
7677,263.18779437,249.0,500.0
7678,263.2271742,134.0,269.0
7679,263.28645112,137.0,275.0
7680,263.29730828,202.0,405.0
7681,263.36384643,91.0,183.0
7682,263.37001818,259.0,520.0
7683,263.41232835,169.0,339.0
7684,263.41234894,74.0,148.0
7685,263.43293178,121.0,243.0
7686,263.44120084,60.0,120.0
7687,263.50809751,62.0,124.0
7688,263.53759487,71.0,142.0
7689,263.60894646,217.0,435.0
7690,263.67466922,260.0,522.0
7691,263.84357277,75.0,150.0
7692,263.85076588,330.0,662.0
7693,263.86610382,60.0,120.0
7694,263.91914314,191.0,383.0
7695,263.94577858,71.0,142.0
7696,263.97095623,342.0,686.0
7697,263.9720253,144.0,289.0
7698,263.98901272,288.0,578.0
7699,263.99407383,85.0,171.0
7700,264.03608142,53.0,106.0
7701,264.0642262,187.0,375.0
7702,264.09050601,46.0,92.0
7703,264.0982892,342.0,686.0
7704,264.15580928,67.0,134.0
7705,264.21341326,126.0,253.0
7706,264.33946351,227.0,455.0
7707,264.34671573,199.0,399.0
7708,264.36956932,170.0,341.0
7709,264.52496569,112.0,225.0
7710,264.5336211,113.0,227.0
7711,264.53574073,112.0,225.0
7712,264.55074307,103.0,207.0
7713,264.56105654,77.0,154.0
7714,264.57923804,88.0,177.0
7715,264.59006566,237.0,475.0
7716,264.65579955,51.0,102.0
7717,264.66008393,107.0,215.0
7718,264.66734783,365.0,732.0
7719,264.73387046,305.0,612.0
7720,264.77432995,51.0,102.0
7721,264.78314357,104.0,209.0
7722,264.85626558,318.0,638.0
7723,264.87170612,177.0,355.0
7724,264.94016072,178.0,357.0
7725,264.9442301,346.0,694.0
7726,265.04976756,72.0,144.0
7727,265.06144342,51.0,102.0
7728,265.10343588,60.0,120.0
7729,265.13702013,58.0,116.0
7730,265.15821263,113.0,227.0
7731,265.16168953,172.0,345.0
7732,265.20008518,130.0,261.0
7733,265.23548169,288.0,578.0
7734,265.28938331,229.0,459.0
7735,265.32276881,304.0,610.0
7736,265.42518269,245.0,491.0
7737,265.47435497,198.0,397.0
7738,265.48844746,54.0,108.0
7739,265.53054267,49.0,98.0
7740,265.55188742,50.0,100.0
7741,265.58523834,278.0,558.0
7742,265.5923306,378.0,758.0
7743,265.59632794,250.0,502.0
7744,265.64422472,109.0,219.0
7745,265.70608305,262.0,526.0
7746,265.83573443,152.0,305.0
7747,265.84551321,79.0,158.0
7748,265.9511947,287.0,576.0
7749,265.95164006,327.0,656.0
7750,266.00807748,140.0,281.0
7751,266.06793476,957.0,1920.0
7752,266.09436718,49.0,98.0
7753,266.10462708,150.0,301.0
7754,266.13067251,190.0,381.0
7755,266.16969648,351.0,704.0
7756,266.17413306,93.0,187.0
7757,266.21043505,194.0,389.0
7758,266.26461579,47.0,94.0
7759,266.35805134,112.0,225.0
7760,266.36843188,118.0,237.0
7761,266.37625948,125.0,251.0
7762,266.40076243,77.0,154.0
7763,266.40588975,105.0,211.0
7764,266.4304055,257.0,516.0
7765,266.50962496,184.0,369.0
7766,266.52288108,50.0,100.0
7767,266.55029873,103.0,207.0
7768,266.5757904,181.0,363.0
7769,266.60598428,296.0,594.0
7770,266.65416566,128.0,257.0
7771,266.65672757,139.0,279.0
7772,266.71601218,267.0,536.0
7773,266.73661716,269.0,540.0
7774,266.76990484,125.0,251.0
7775,266.79480681,110.0,221.0
7776,266.81226259,366.0,734.0
7777,266.83929894,210.0,421.0
7778,266.84876524,287.0,576.0
7779,266.8561846,175.0,351.0
7780,266.88543951,157.0,315.0
7781,266.90056205,250.0,502.0
7782,267.00093723,371.0,744.0
7783,267.00169464,271.0,544.0
7784,267.01543145,217.0,435.0
7785,267.01765615,306.0,614.0
7786,267.02733409,135.0,271.0
7787,267.03932586,285.0,572.0
7788,267.12444526,54.0,108.0
7789,267.14951619,288.0,578.0
7790,267.15078786,73.0,146.0
7791,267.20402715,171.0,343.0
7792,267.23612186,116.0,233.0
7793,267.24268386,44.0,88.0
7794,267.24764836,125.0,251.0
7795,267.33427273,101.0,203.0
7796,267.37334126,330.0,662.0
7797,267.39333914,109.0,219.0
7798,267.4483374,196.0,393.0
7799,267.4498391,162.0,325.0
7800,267.50755393,65.0,130.0
7801,267.51520477,259.0,520.0
7802,267.53501984,275.0,552.0
7803,267.64268305,106.0,213.0
7804,267.65187746,362.0,726.0
7805,267.69436703,349.0,700.0
7806,267.74368922,255.0,512.0
7807,267.74410233,291.0,584.0
7808,267.79311069,61.0,122.0
7809,267.81905423,108.0,217.0
7810,267.90346242,226.0,453.0
7811,267.9080443,96.0,193.0
7812,267.92160447,147.0,295.0
7813,267.94366135,283.0,568.0
7814,267.98529655,252.0,506.0
7815,267.99776298,101.0,203.0
7816,268.00795171,133.0,267.0
7817,268.01361725,139.0,279.0
7818,268.08601862,120.0,241.0
7819,268.14241196,69.0,138.0
7820,268.15098195,276.0,554.0
7821,268.20757212,297.0,596.0
7822,268.22910558,233.0,467.0
7823,268.28720978,97.0,195.0
7824,268.31146503,59.0,118.0
7825,268.34515941,251.0,504.0
7826,268.35181406,451.0,905.0
7827,268.37243751,90.0,181.0
7828,268.44820377,79.0,158.0
7829,268.4534077,137.0,275.0
7830,268.45694496,163.0,327.0
7831,268.46592878,292.0,586.0
7832,268.49949326,246.0,493.0
7833,268.56924756,124.0,249.0
7834,268.61898052,362.0,726.0
7835,268.67171504,337.0,676.0
7836,268.67896353,154.0,309.0
7837,268.85667929,64.0,128.0
7838,268.88058201,253.0,508.0
7839,268.89002842,155.0,311.0
7840,268.89861765,141.0,283.0
7841,268.93714066,224.0,449.0
7842,268.97491705,215.0,431.0
7843,268.99094888,165.0,331.0
7844,269.00971885,41.0,82.0
7845,269.01837841,84.0,169.0
7846,269.03412774,77.0,154.0
7847,269.05056987,146.0,293.0
7848,269.05141699,361.0,724.0
7849,269.0645027,43.0,86.0
7850,269.14453356,126.0,253.0
7851,269.14517199,234.0,469.0
7852,269.15709142,262.0,526.0
7853,269.17399881,323.0,648.0
7854,269.17453943,350.0,702.0
7855,269.30975783,217.0,435.0
7856,269.38535353,192.0,385.0
7857,269.44094814,317.0,636.0
7858,269.47715009,305.0,612.0
7859,269.47760923,237.0,475.0
7860,269.50073319,274.0,550.0
7861,269.5043194,281.0,564.0
