, time_stamp (sec),ene,modi_ene
2523,266.85782868,104.0,177.0
2524,266.9725705,107.0,182.0
2525,267.02571102,341.0,580.0
2526,267.43428184,49.0,83.0
2527,267.58746318,87.0,148.0
2528,267.66057595,43.0,73.0
2529,267.68962993,46.0,78.0
2530,267.69241182,136.0,231.0
2531,267.81092013,109.0,185.0
2532,267.8282583,52.0,88.0
2533,268.01239425,88.0,150.0
2534,268.07293898,134.0,228.0
2535,268.15578578,136.0,231.0
2536,268.19759907,209.0,355.0
2537,268.21819568,131.0,223.0
2538,268.27814927,193.0,328.0
2539,268.65385159,223.0,379.0
2540,268.75380506,54.0,92.0
2541,268.82097442,336.0,571.0
2542,268.82466397,55.0,94.0
2543,268.93680145,117.0,199.0
2544,269.08257451,132.0,224.0
2545,269.10345263,74.0,126.0
2546,269.15215139,109.0,185.0
2547,269.15389989,86.0,146.0
2548,269.21005732,167.0,284.0
2549,269.27483794,101.0,172.0
2550,269.27901048,72.0,122.0
2551,269.2886597,120.0,204.0
2552,269.46112868,466.0,792.0
2553,269.80342679,125.0,212.0
2554,269.85829412,375.0,638.0
2555,269.93219574,145.0,246.0
2556,269.98841346,66.0,112.0
2557,270.0058154,325.0,552.0
2558,270.04743588,48.0,82.0
2559,270.09695525,123.0,209.0
2560,270.17204969,63.0,107.0
2561,270.19201133,52.0,88.0
2562,270.21106359,50.0,85.0
2563,270.2184109,49.0,83.0
2564,270.39800901,131.0,223.0
2565,270.45918098,121.0,206.0
2566,270.50812357,564.0,959.0
2567,270.55022816,172.0,292.0
2568,270.60336102,44.0,75.0
2569,270.60902857,224.0,381.0
2570,270.62464265,283.0,481.0
2571,270.68981222,340.0,578.0
2572,270.71429728,319.0,542.0
2573,270.79634756,385.0,654.0
2574,270.81566575,116.0,197.0
2575,270.82646684,171.0,291.0
2576,270.90388379,68.0,116.0
2577,270.96022137,220.0,374.0
2578,270.97395543,153.0,260.0
2579,271.00038922,48.0,82.0
2580,271.05595187,64.0,109.0
2581,271.44315062,209.0,355.0
2582,271.58064163,451.0,767.0
2583,271.64820176,52.0,88.0
2584,271.74694828,71.0,121.0
2585,271.81495318,90.0,153.0
2586,271.84609385,94.0,160.0
2587,271.84848929,46.0,78.0
2588,271.88336087,154.0,262.0
2589,271.92527173,103.0,175.0
2590,272.28023153,76.0,129.0
2591,272.39404367,157.0,267.0
2592,272.79124588,135.0,230.0
2593,272.79372538,82.0,139.0
2594,272.92064627,520.0,884.0
2595,272.9588675,91.0,155.0
2596,273.18197698,79.0,134.0
2597,273.19292857,144.0,245.0
2598,273.23497992,141.0,240.0
2599,273.52303739,291.0,495.0
2600,273.63620901,130.0,221.0
2601,273.92101187,41.0,70.0
2602,274.16368412,74.0,126.0
2603,274.19706613,102.0,173.0
2604,274.2947167,147.0,250.0
2605,274.36903107,204.0,347.0
2606,274.3803393,115.0,196.0
2607,274.49545319,67.0,114.0
2608,274.57474548,67.0,114.0
2609,274.66745977,207.0,352.0
2610,274.6999439,50.0,85.0
2611,274.80129685,51.0,87.0
2612,275.02574417,51.0,87.0
2613,275.12531019,106.0,180.0
2614,275.14085109,382.0,649.0
2615,275.22415332,47.0,80.0
2616,275.4019101,102.0,173.0
2617,275.46951239,111.0,189.0
2618,275.57791784,82.0,139.0
2619,275.58174228,117.0,199.0
2620,275.74688063,134.0,228.0
2621,275.78977651,129.0,219.0
2622,275.83246652,127.0,216.0
2623,275.96969631,87.0,148.0
2624,276.31763064,73.0,124.0
2625,276.42165498,60.0,102.0
2626,276.52215741,90.0,153.0
2627,276.92225041,140.0,238.0
2628,276.98450238,73.0,124.0
2629,277.18967729,64.0,109.0
2630,277.36805906,81.0,138.0
2631,277.38817091,124.0,211.0
2632,277.43070311,109.0,185.0
2633,277.53656594,157.0,267.0
2634,277.53856921,98.0,167.0
2635,277.64289231,192.0,326.0
2636,277.77216183,80.0,136.0
2637,277.81469086,245.0,416.0
2638,277.99447288,210.0,357.0
2639,278.11013588,115.0,196.0
2640,278.11321116,55.0,94.0
2641,278.13566385,140.0,238.0
2642,278.35270506,118.0,201.0
2643,278.40820654,130.0,221.0
2644,278.44856587,89.0,151.0
2645,278.476565,123.0,209.0
2646,278.49258238,432.0,734.0
2647,278.59387641,167.0,284.0
2648,278.7972816,123.0,209.0
2649,278.8921715,58.0,99.0
2650,279.03417651,149.0,253.0
2651,279.03814186,47.0,80.0
2652,279.04648715,58.0,99.0
2653,279.13675756,71.0,121.0
2654,279.46667826,110.0,187.0
2655,279.48285221,62.0,105.0
2656,279.54864933,75.0,128.0
2657,279.55226888,155.0,264.0
2658,279.6413773,60.0,102.0
2659,279.74389091,440.0,748.0
2660,279.74531441,303.0,515.0
2661,280.18632324,136.0,231.0
2662,280.41759502,132.0,224.0
2663,280.52316853,73.0,124.0
2664,280.5812738,205.0,348.0
2665,280.66626261,87.0,148.0
2666,280.70002973,69.0,117.0
2667,280.72686465,186.0,316.0
2668,280.74829136,131.0,223.0
2669,280.79414456,99.0,168.0
2670,280.84346528,69.0,117.0
2671,281.01685639,210.0,357.0
2672,281.07413932,58.0,99.0
2673,281.15159929,103.0,175.0
2674,281.2091141,54.0,92.0
2675,281.42836801,198.0,337.0
2676,281.66634487,136.0,231.0
2677,281.67024218,59.0,100.0
2678,281.68200383,214.0,364.0
2679,281.70211569,361.0,614.0
2680,281.85415048,432.0,734.0
2681,281.86830652,53.0,90.0
2682,282.18133205,282.0,479.0
2683,282.19844839,101.0,172.0
2684,282.2126812,204.0,347.0
2685,282.2782695,213.0,362.0
2686,282.31786026,46.0,78.0
2687,282.33272637,71.0,121.0
2688,282.592921,74.0,126.0
2689,282.63819683,44.0,75.0
2690,282.76741186,45.0,76.0
2691,282.81186399,89.0,151.0
2692,282.85668249,177.0,301.0
2693,282.89276458,51.0,87.0
2694,283.01481633,438.0,745.0
2695,283.18529314,327.0,556.0
2696,283.59415637,50.0,85.0
2697,283.59429004,557.0,947.0
2698,283.59584955,131.0,223.0
2699,283.65428131,106.0,180.0
2700,283.68633558,90.0,153.0
2701,283.68893149,102.0,173.0
2702,283.72828404,366.0,622.0
2703,283.75071895,54.0,92.0
2704,283.75497018,76.0,129.0
2705,283.783973,122.0,207.0
2706,283.94880346,299.0,508.0
2707,283.96836686,89.0,151.0
2708,284.07805565,102.0,173.0
2709,284.16803106,561.0,954.0
2710,284.24086716,128.0,218.0
2711,284.38520846,49.0,83.0
2712,284.46045864,64.0,109.0
2713,284.48028139,52.0,88.0
2714,284.51747603,163.0,277.0
2715,284.70228633,142.0,241.0
2716,284.70829778,92.0,156.0
2717,284.74554235,67.0,114.0
2718,284.78715783,392.0,666.0
2719,284.99794899,60.0,102.0
2720,285.05333911,56.0,95.0
2721,285.08383681,172.0,292.0
2722,285.34024316,57.0,97.0
2723,285.45127544,369.0,627.0
2724,285.47786581,108.0,184.0
2725,285.70716933,92.0,156.0
2726,285.88723277,222.0,377.0
2727,286.0474125,65.0,110.0
2728,286.15175988,129.0,219.0
2729,286.29724411,90.0,153.0
2730,286.34336409,48.0,82.0
2731,286.52041951,132.0,224.0
2732,286.70953479,288.0,490.0
2733,286.74397413,38.0,65.0
2734,286.78065887,97.0,165.0
2735,286.84698701,220.0,374.0
2736,286.88235648,46.0,78.0
2737,286.95220994,119.0,202.0
2738,286.96192275,78.0,133.0
2739,287.00044111,126.0,214.0
2740,287.11659752,183.0,311.0
2741,287.21634181,62.0,105.0
2742,287.34526882,55.0,94.0
2743,287.42822403,80.0,136.0
2744,287.50015174,605.0,1028.0
2745,287.58875892,133.0,226.0
2746,287.59122781,79.0,134.0
2747,287.67890068,114.0,194.0
2748,287.71407977,69.0,117.0
2749,287.72770906,111.0,189.0
2750,287.98199195,55.0,94.0
2751,288.08706081,158.0,269.0
2752,288.18998813,427.0,726.0
2753,288.4112356,109.0,185.0
2754,288.51779835,50.0,85.0
2755,288.57974666,104.0,177.0
2756,288.59888435,64.0,109.0
2757,288.61619465,168.0,286.0
2758,288.68104641,253.0,430.0
2759,288.69641101,111.0,189.0
2760,288.7089253,194.0,330.0
2761,289.01456412,195.0,332.0
2762,289.36235283,98.0,167.0
2763,289.53221935,59.0,100.0
2764,289.61302661,243.0,413.0
2765,289.65841686,100.0,170.0
2766,289.79938209,335.0,570.0
2767,289.89280455,122.0,207.0
2768,289.95891239,272.0,462.0
2769,290.10062586,532.0,904.0
2770,290.25882539,123.0,209.0
2771,290.26853295,150.0,255.0
2772,290.45376506,53.0,90.0
2773,290.5072554,150.0,255.0
2774,290.54827334,86.0,146.0
2775,290.56474542,79.0,134.0
2776,290.76705107,251.0,427.0
2777,290.89088502,123.0,209.0
2778,291.01218599,53.0,90.0
2779,291.10344486,73.0,124.0
2780,291.26312452,104.0,177.0
2781,291.44614996,161.0,274.0
2782,291.53449214,61.0,104.0
2783,291.71570178,150.0,255.0
2784,291.86169503,233.0,396.0
2785,291.90822832,50.0,85.0
2786,292.14521466,147.0,250.0
2787,292.20322038,152.0,258.0
2788,292.21671775,196.0,333.0
2789,292.23557702,94.0,160.0
2790,292.30273795,121.0,206.0
2791,292.33055177,180.0,306.0
2792,292.62448615,239.0,406.0
2793,292.745393,121.0,206.0
2794,292.81151094,131.0,223.0
2795,292.91653414,94.0,160.0
2796,293.09143218,75.0,128.0
2797,293.47874599,167.0,284.0
2798,293.55188717,51.0,87.0
2799,293.56406678,96.0,163.0
2800,293.57703154,113.0,192.0
2801,293.67509883,50.0,85.0
2802,293.76142271,84.0,143.0
2803,293.87239573,141.0,240.0
2804,293.92530064,53.0,90.0
2805,293.97110848,56.0,95.0
2806,294.13340749,48.0,82.0
2807,294.24251643,129.0,219.0
2808,294.32251341,107.0,182.0
2809,294.48595825,59.0,100.0
2810,294.52075036,56.0,95.0
2811,294.66791079,93.0,158.0
2812,294.71418622,304.0,517.0
2813,294.93224982,65.0,110.0
2814,294.94727054,94.0,160.0
2815,295.03812603,218.0,371.0
2816,295.1373759,155.0,264.0
2817,295.2295617,150.0,255.0
2818,295.36759045,54.0,92.0
2819,295.36928804,82.0,139.0
2820,295.43493467,90.0,153.0
2821,295.66248786,208.0,354.0
2822,295.77598258,176.0,299.0
2823,296.15150276,132.0,224.0
2824,296.1950069,63.0,107.0
2825,296.20256196,60.0,102.0
2826,296.32306326,68.0,116.0
2827,296.37742067,357.0,607.0
2828,296.37845401,85.0,144.0
2829,296.53876908,67.0,114.0
2830,296.68916849,80.0,136.0
2831,296.93338649,135.0,230.0
2832,297.0527907,86.0,146.0
2833,297.3010693,77.0,131.0
2834,297.4848257,141.0,240.0
2835,297.73477095,269.0,457.0
2836,297.79113955,67.0,114.0
2837,297.88178473,220.0,374.0
2838,297.89699808,143.0,243.0
2839,298.05435782,74.0,126.0
2840,298.0949346,145.0,246.0
2841,298.3257145,173.0,294.0
2842,298.34988087,131.0,223.0
2843,298.38131084,76.0,129.0
2844,298.42897142,87.0,148.0
2845,298.43019111,481.0,818.0
2846,298.57802407,77.0,131.0
2847,298.70916933,65.0,110.0
2848,298.77728639,160.0,272.0
2849,298.81300071,177.0,301.0
2850,298.83367681,161.0,274.0
2851,298.87513829,89.0,151.0
2852,298.90462712,82.0,139.0
2853,298.91463203,69.0,117.0
2854,299.05041197,74.0,126.0
2855,299.27230997,299.0,508.0
2856,299.31142303,102.0,173.0
2857,299.35917003,81.0,138.0
2858,299.42763755,243.0,413.0
2859,299.43071981,118.0,201.0
2860,299.70521162,62.0,105.0
2861,299.75692351,215.0,366.0
2862,299.78454204,64.0,109.0
2863,299.78626053,84.0,143.0
