, time_stamp (sec),ene,modi_ene
5161,229.08043537,67.0,114.0
5162,229.09621935,55.0,94.0
5163,229.12757012,51.0,87.0
5164,229.13268681,92.0,156.0
5165,229.14348381,47.0,80.0
5166,229.23034195,68.0,116.0
5167,229.27284598,68.0,116.0
5168,229.38880121,202.0,343.0
5169,229.46435168,74.0,126.0
5170,229.48324554,550.0,935.0
5171,229.51060796,80.0,136.0
5172,229.5831926,98.0,167.0
5173,229.6067868,72.0,122.0
5174,229.66865895,70.0,119.0
5175,229.67489363,84.0,143.0
5176,229.70373597,137.0,233.0
5177,229.72003388,78.0,133.0
5178,229.76025124,144.0,245.0
5179,229.81292156,85.0,144.0
5180,229.85092647,51.0,87.0
5181,229.91366953,85.0,144.0
5182,229.91725121,100.0,170.0
5183,229.94639563,59.0,100.0
5184,230.09155188,219.0,372.0
5185,230.09687751,93.0,158.0
5186,230.10480295,82.0,139.0
5187,230.19762329,42.0,71.0
5188,230.31353729,73.0,124.0
5189,230.37633432,79.0,134.0
5190,230.39162454,399.0,678.0
5191,230.40368303,63.0,107.0
5192,230.41510001,75.0,128.0
5193,230.41610109,85.0,144.0
5194,230.45701086,127.0,216.0
5195,230.64617463,117.0,199.0
5196,230.72537506,96.0,163.0
5197,230.76368864,77.0,131.0
5198,230.77681711,40.0,68.0
5199,230.83031398,138.0,235.0
5200,230.84518687,43.0,73.0
5201,230.86216134,60.0,102.0
5202,230.86663502,367.0,624.0
5203,230.88730741,71.0,121.0
5204,230.89006361,84.0,143.0
5205,230.92562431,159.0,270.0
5206,230.94422474,264.0,449.0
5207,230.95200361,115.0,196.0
5208,230.95899717,78.0,133.0
5209,231.03818654,100.0,170.0
5210,231.10073848,78.0,133.0
5211,231.23305996,70.0,119.0
5212,231.26029841,56.0,95.0
5213,231.26180371,85.0,144.0
5214,231.27684418,78.0,133.0
5215,231.30154416,87.0,148.0
5216,231.31641838,94.0,160.0
5217,231.32078707,44.0,75.0
5218,231.3267876,69.0,117.0
5219,231.33064073,79.0,134.0
5220,231.3403756,44.0,75.0
5221,231.4177437,122.0,207.0
5222,231.46318329,64.0,109.0
5223,231.4860846,56.0,95.0
5224,231.53372705,59.0,100.0
5225,231.67114384,331.0,563.0
5226,231.6721876,70.0,119.0
5227,231.67992808,184.0,313.0
5228,231.71694656,82.0,139.0
5229,231.72772049,80.0,136.0
5230,231.74491086,104.0,177.0
5231,231.82206049,85.0,144.0
5232,231.85190288,49.0,83.0
5233,231.8928067,94.0,160.0
5234,231.89850808,95.0,162.0
5235,231.93004143,57.0,97.0
5236,232.01673992,46.0,78.0
5237,232.0486995,83.0,141.0
5238,232.07391895,97.0,165.0
5239,232.13049597,56.0,95.0
5240,232.14776768,352.0,598.0
5241,232.15074973,68.0,116.0
5242,232.174053,161.0,274.0
5243,232.19519479,73.0,124.0
5244,232.30391205,62.0,105.0
5245,232.36783899,83.0,141.0
5246,232.50885142,389.0,661.0
5247,232.59721793,190.0,323.0
5248,232.64707338,63.0,107.0
5249,232.68153469,68.0,116.0
5250,232.71265407,176.0,299.0
5251,232.73295194,57.0,97.0
5252,232.80469522,76.0,129.0
5253,232.86176049,84.0,143.0
5254,232.89341996,72.0,122.0
5255,232.93051197,81.0,138.0
5256,233.03187995,85.0,144.0
5257,233.05676922,64.0,109.0
5258,233.12521231,50.0,85.0
5259,233.13078061,64.0,109.0
5260,233.20952302,61.0,104.0
5261,233.22639973,82.0,139.0
5262,233.23010788,52.0,88.0
5263,233.24526079,57.0,97.0
5264,233.29110334,71.0,121.0
5265,233.33572167,84.0,143.0
5266,233.36313086,113.0,192.0
5267,233.42879327,62.0,105.0
5268,233.4654946,81.0,138.0
5269,233.56464708,145.0,246.0
5270,233.58622061,96.0,163.0
5271,233.62502186,136.0,231.0
5272,233.63414799,88.0,150.0
5273,233.74745965,83.0,141.0
5274,233.81308658,60.0,102.0
5275,233.82735267,66.0,112.0
5276,233.84835664,75.0,128.0
5277,233.87337398,84.0,143.0
5278,233.88895756,84.0,143.0
5279,233.90452122,57.0,97.0
5280,233.92378029,140.0,238.0
5281,233.97481377,73.0,124.0
5282,234.08476151,99.0,168.0
5283,234.1020161,134.0,228.0
5284,234.1122524,49.0,83.0
5285,234.13227568,91.0,155.0
5286,234.1514912,76.0,129.0
5287,234.18133094,79.0,134.0
5288,234.22715088,66.0,112.0
5289,234.30218365,95.0,162.0
5290,234.33324517,87.0,148.0
5291,234.40624833,72.0,122.0
5292,234.4121909,60.0,102.0
5293,234.76126032,125.0,212.0
5294,234.77885551,256.0,435.0
5295,234.81397494,83.0,141.0
5296,234.822909,76.0,129.0
5297,234.83690753,89.0,151.0
5298,234.83719247,73.0,124.0
5299,234.90178509,53.0,90.0
5300,234.95993882,104.0,177.0
5301,234.96692885,82.0,139.0
5302,234.97784846,91.0,155.0
5303,234.98292494,77.0,131.0
5304,235.01945598,73.0,124.0
5305,235.0722054,81.0,138.0
5306,235.12233404,76.0,129.0
5307,235.13263514,64.0,109.0
5308,235.13345599,68.0,116.0
5309,235.14197666,213.0,362.0
5310,235.17996034,205.0,348.0
5311,235.23686198,94.0,160.0
5312,235.31758118,85.0,144.0
5313,235.32466602,82.0,139.0
5314,235.35692275,64.0,109.0
5315,235.37095568,79.0,134.0
5316,235.49694457,52.0,88.0
5317,235.50802027,52.0,88.0
5318,235.57046092,69.0,117.0
5319,235.63038015,116.0,197.0
5320,235.72356053,127.0,216.0
5321,235.92232842,48.0,82.0
5322,236.14067814,78.0,133.0
5323,236.16252261,50.0,85.0
5324,236.17474374,88.0,150.0
5325,236.21871807,91.0,155.0
5326,236.2672645,68.0,116.0
5327,236.38287262,56.0,95.0
5328,236.40786344,59.0,100.0
5329,236.44741608,111.0,189.0
5330,236.45667091,78.0,133.0
5331,236.52625481,83.0,141.0
5332,236.67862008,97.0,165.0
5333,236.7104005,78.0,133.0
5334,236.72979,79.0,134.0
5335,236.73093826,63.0,107.0
5336,236.74136991,77.0,131.0
5337,236.74474887,190.0,323.0
5338,236.81115097,70.0,119.0
5339,236.83721901,38.0,65.0
5340,236.85016133,71.0,121.0
5341,236.86887027,80.0,136.0
5342,236.89897559,69.0,117.0
5343,236.90074387,90.0,153.0
5344,236.95016898,67.0,114.0
5345,236.95619681,72.0,122.0
5346,237.06576563,55.0,94.0
5347,237.12430021,43.0,73.0
5348,237.16118322,76.0,129.0
5349,237.17801358,68.0,116.0
5350,237.18405689,81.0,138.0
5351,237.2518695,80.0,136.0
5352,237.27935175,80.0,136.0
5353,237.35733765,79.0,134.0
5354,237.39305597,72.0,122.0
5355,237.40563175,69.0,117.0
5356,237.4147992,71.0,121.0
5357,237.4325155,90.0,153.0
5358,237.47939387,82.0,139.0
5359,237.56609797,75.0,128.0
5360,237.56955854,50.0,85.0
5361,237.61920737,56.0,95.0
5362,237.62371763,59.0,100.0
5363,237.64765582,212.0,360.0
5364,237.68179269,96.0,163.0
5365,237.70300462,54.0,92.0
5366,237.72742999,72.0,122.0
5367,237.8244811,284.0,483.0
5368,237.85007663,77.0,131.0
5369,237.92640486,45.0,76.0
5370,237.93578797,46.0,78.0
5371,238.04767928,77.0,131.0
5372,238.11375452,47.0,80.0
5373,238.12329896,359.0,610.0
5374,238.17115825,192.0,326.0
5375,238.20917025,88.0,150.0
5376,238.26530599,74.0,126.0
5377,238.3176466,68.0,116.0
5378,238.35350532,67.0,114.0
5379,238.40190383,88.0,150.0
5380,238.40281822,85.0,144.0
5381,238.41961144,76.0,129.0
5382,238.43224685,46.0,78.0
5383,238.46439643,88.0,150.0
5384,238.49709132,85.0,144.0
5385,238.49871833,77.0,131.0
5386,238.58335473,75.0,128.0
5387,238.64239336,77.0,131.0
5388,238.65825484,87.0,148.0
5389,238.69312117,48.0,82.0
5390,238.70122575,72.0,122.0
5391,238.72373596,66.0,112.0
5392,238.83220881,78.0,133.0
5393,238.86105785,74.0,126.0
5394,238.87056757,66.0,112.0
5395,238.89482412,84.0,143.0
5396,238.93513899,59.0,100.0
5397,238.94941305,59.0,100.0
5398,239.01925701,79.0,134.0
5399,239.04513221,57.0,97.0
5400,239.0741901,54.0,92.0
5401,239.12715927,496.0,843.0
5402,239.1729438,51.0,87.0
5403,239.18722766,87.0,148.0
5404,239.19581353,47.0,80.0
5405,239.26506362,55.0,94.0
5406,239.28433542,63.0,107.0
5407,239.31146321,1128.0,1918.0
5408,239.31877922,48.0,82.0
5409,239.37150539,79.0,134.0
5410,239.38693867,124.0,211.0
5411,239.39767677,88.0,150.0
5412,239.40872488,52.0,88.0
5413,239.42401963,76.0,129.0
5414,239.42786178,46.0,78.0
5415,239.49692929,64.0,109.0
5416,239.50671482,77.0,131.0
5417,239.51862788,77.0,131.0
5418,239.75845349,62.0,105.0
5419,239.78677784,102.0,173.0
5420,239.92437739,94.0,160.0
5421,239.94428626,84.0,143.0
5422,239.97817203,87.0,148.0
5423,239.98438547,70.0,119.0
5424,239.98634506,96.0,163.0
5425,240.22009874,66.0,112.0
5426,240.24301434,89.0,151.0
5427,240.24442554,46.0,78.0
5428,240.25862391,79.0,134.0
5429,240.3512863,107.0,182.0
5430,240.43311143,64.0,109.0
5431,240.45384001,83.0,141.0
5432,240.51426807,78.0,133.0
5433,240.52734742,174.0,296.0
5434,240.53157483,55.0,94.0
5435,240.54652252,78.0,133.0
5436,240.55312216,67.0,114.0
5437,240.58910591,79.0,134.0
5438,240.66002892,74.0,126.0
5439,240.81853663,56.0,95.0
5440,240.85373728,62.0,105.0
5441,240.88075217,65.0,110.0
5442,240.88304254,83.0,141.0
5443,240.91120992,62.0,105.0
5444,240.96579721,259.0,440.0
5445,241.09708005,73.0,124.0
5446,241.10109093,43.0,73.0
5447,241.12021278,83.0,141.0
5448,241.12865421,67.0,114.0
5449,241.19136269,57.0,97.0
5450,241.27203547,51.0,87.0
5451,241.39709028,112.0,190.0
5452,241.43797404,145.0,246.0
5453,241.44173306,69.0,117.0
5454,241.50705221,80.0,136.0
5455,241.56134206,55.0,94.0
5456,241.66491292,53.0,90.0
5457,241.70596968,53.0,90.0
5458,241.758501,71.0,121.0
5459,241.80785661,84.0,143.0
5460,241.82458843,56.0,95.0
5461,241.86547667,584.0,993.0
5462,241.87852415,177.0,301.0
5463,241.99080343,75.0,128.0
5464,242.01048622,46.0,78.0
5465,242.12657728,89.0,151.0
5466,242.2204145,71.0,121.0
5467,242.22819576,76.0,129.0
5468,242.23107909,78.0,133.0
5469,242.24281253,74.0,126.0
5470,242.38928816,75.0,128.0
5471,242.40668525,54.0,92.0
5472,242.55884466,69.0,117.0
5473,242.65768772,80.0,136.0
5474,242.83903729,78.0,133.0
5475,242.91079451,83.0,141.0
5476,242.91175725,72.0,122.0
5477,242.92668553,73.0,124.0
5478,242.95347576,76.0,129.0
5479,242.95790733,62.0,105.0
5480,242.97717858,54.0,92.0
5481,242.98530087,73.0,124.0
5482,243.10038248,59.0,100.0
5483,243.11637332,88.0,150.0
5484,243.18467341,75.0,128.0
5485,243.18549031,230.0,391.0
5486,243.19768152,65.0,110.0
5487,243.25558645,55.0,94.0
5488,243.30173783,62.0,105.0
5489,243.33416095,111.0,189.0
5490,243.38158173,58.0,99.0
5491,243.43285602,47.0,80.0
5492,243.49536072,83.0,141.0
5493,243.54589021,82.0,139.0
5494,243.55400626,55.0,94.0
5495,243.57861108,93.0,158.0
5496,243.58400989,96.0,163.0
5497,243.60860955,89.0,151.0
5498,243.70003732,79.0,134.0
5499,243.75672925,193.0,328.0
5500,243.77218154,73.0,124.0
5501,243.79468623,268.0,456.0
5502,243.80772358,91.0,155.0
5503,243.8470925,78.0,133.0
5504,243.85737837,77.0,131.0
5505,243.87529848,69.0,117.0
5506,243.8965186,79.0,134.0
5507,243.97334654,83.0,141.0
5508,243.9880957,56.0,95.0
5509,243.9967746,47.0,80.0
5510,244.10926087,65.0,110.0
5511,244.17590925,149.0,253.0
5512,244.18585925,74.0,126.0
5513,244.2943723,74.0,126.0
5514,244.29887969,52.0,88.0
5515,244.3165475,88.0,150.0
5516,244.3853059,57.0,97.0
5517,244.56248904,58.0,99.0
5518,244.57606992,80.0,136.0
5519,244.62620756,80.0,136.0
5520,244.67469553,87.0,148.0
5521,244.76203763,44.0,75.0
5522,244.77612618,67.0,114.0
5523,244.86549959,75.0,128.0
5524,244.87146171,75.0,128.0
5525,244.87511711,80.0,136.0
5526,244.90060595,72.0,122.0
5527,244.91501135,127.0,216.0
5528,244.93764673,49.0,83.0
5529,245.03647169,86.0,146.0
5530,245.07121085,88.0,150.0
5531,245.07867013,72.0,122.0
5532,245.08598662,80.0,136.0
5533,245.16777536,73.0,124.0
5534,245.20701387,87.0,148.0
5535,245.24540581,81.0,138.0
5536,245.2729758,69.0,117.0
5537,245.27446111,64.0,109.0
5538,245.29425164,72.0,122.0
5539,245.5141748,47.0,80.0
5540,245.53265247,156.0,265.0
5541,245.53304986,75.0,128.0
5542,245.56624674,85.0,144.0
5543,245.58256032,77.0,131.0
5544,245.6495439,56.0,95.0
5545,245.68421193,84.0,143.0
5546,245.6903849,71.0,121.0
5547,245.71718193,83.0,141.0
5548,245.74907893,70.0,119.0
5549,245.82256808,54.0,92.0
5550,245.87737789,72.0,122.0
5551,245.91678895,356.0,605.0
5552,245.91698203,512.0,870.0
5553,245.92931913,96.0,163.0
5554,246.08828512,341.0,580.0
5555,246.11043102,73.0,124.0
5556,246.11114961,88.0,150.0
5557,246.22866145,81.0,138.0
5558,246.24685429,49.0,83.0
5559,246.27354274,79.0,134.0
5560,246.29636604,79.0,134.0
5561,246.29667294,83.0,141.0
5562,246.32848406,61.0,104.0
5563,246.36296457,81.0,138.0
5564,246.40230475,132.0,224.0
5565,246.44903994,47.0,80.0
5566,246.45651472,238.0,405.0
5567,246.46922548,75.0,128.0
5568,246.49081501,70.0,119.0
5569,246.49572234,74.0,126.0
5570,246.6097722,197.0,335.0
5571,246.66964243,75.0,128.0
5572,246.69190056,219.0,372.0
5573,246.73988121,49.0,83.0
5574,246.77533253,82.0,139.0
5575,246.79950808,86.0,146.0
5576,246.80255167,60.0,102.0
5577,246.82862079,83.0,141.0
5578,246.84123725,46.0,78.0
5579,246.85272797,89.0,151.0
5580,246.89682204,53.0,90.0
5581,247.07446823,80.0,136.0
5582,247.21652032,78.0,133.0
5583,247.21712989,71.0,121.0
5584,247.30663083,70.0,119.0
5585,247.32672259,48.0,82.0
5586,247.32864333,75.0,128.0
5587,247.37364588,71.0,121.0
5588,247.39111709,68.0,116.0
5589,247.42109204,70.0,119.0
5590,247.43843454,82.0,139.0
5591,247.49088317,81.0,138.0
5592,247.54846061,77.0,131.0
5593,247.57312801,93.0,158.0
5594,247.57750529,411.0,699.0
5595,247.59490545,80.0,136.0
5596,247.6346485,57.0,97.0
5597,247.69888688,233.0,396.0
5598,247.81543921,45.0,76.0
5599,247.83362648,68.0,116.0
5600,247.87321265,58.0,99.0
5601,247.94893672,114.0,194.0
5602,248.00838305,84.0,143.0
5603,248.16920572,72.0,122.0
5604,248.17539438,68.0,116.0
5605,248.25771489,137.0,233.0
5606,248.34210513,51.0,87.0
5607,248.35224183,87.0,148.0
5608,248.40034469,76.0,129.0
5609,248.43629412,416.0,707.0
5610,248.53722068,67.0,114.0
5611,248.56734753,120.0,204.0
5612,248.57768566,72.0,122.0
5613,248.57834081,44.0,75.0
5614,248.68182605,51.0,87.0
5615,248.69443437,82.0,139.0
5616,248.69986428,78.0,133.0
5617,248.77779216,76.0,129.0
5618,248.81655121,68.0,116.0
5619,248.81886564,74.0,126.0
5620,248.8608367,77.0,131.0
5621,248.87354203,68.0,116.0
5622,248.99355914,62.0,105.0
5623,249.06915955,51.0,87.0
5624,249.08704091,83.0,141.0
5625,249.09244966,77.0,131.0
5626,249.15143049,233.0,396.0
5627,249.17339364,81.0,138.0
5628,249.24187201,79.0,134.0
5629,249.2618068,63.0,107.0
5630,249.28278765,85.0,144.0
5631,249.37471525,202.0,343.0
5632,249.41127521,57.0,97.0
5633,249.44383045,79.0,134.0
5634,249.51702012,99.0,168.0
5635,249.52693321,85.0,144.0
5636,249.53681841,85.0,144.0
5637,249.54903146,56.0,95.0
5638,249.65698667,77.0,131.0
5639,249.72649172,81.0,138.0
5640,249.72761039,88.0,150.0
5641,249.7839329,80.0,136.0
5642,249.78651426,65.0,110.0
5643,249.88512678,93.0,158.0
5644,249.90146508,409.0,695.0
5645,250.13365511,71.0,121.0
5646,250.20767758,87.0,148.0
5647,250.30876646,73.0,124.0
5648,250.31894078,87.0,148.0
5649,250.32036531,81.0,138.0
5650,250.35825269,126.0,214.0
5651,250.3620469,89.0,151.0
5652,250.40697613,66.0,112.0
5653,250.43873746,65.0,110.0
5654,250.46001939,75.0,128.0
5655,250.50587832,59.0,100.0
5656,250.54384042,87.0,148.0
5657,250.58002301,75.0,128.0
5658,250.68568273,68.0,116.0
5659,250.85203733,97.0,165.0
5660,250.90780543,94.0,160.0
5661,250.93813769,80.0,136.0
5662,250.9523477,57.0,97.0
5663,250.96139204,86.0,146.0
5664,250.97604642,72.0,122.0
5665,251.0255488,72.0,122.0
5666,251.03714065,50.0,85.0
5667,251.05213536,67.0,114.0
5668,251.06938413,71.0,121.0
5669,251.07291471,142.0,241.0
5670,251.08105069,96.0,163.0
5671,251.19068684,46.0,78.0
5672,251.22957389,113.0,192.0
5673,251.26143818,80.0,136.0
5674,251.26218709,62.0,105.0
5675,251.38864305,80.0,136.0
5676,251.62844457,258.0,439.0
5677,251.63518495,49.0,83.0
5678,251.78140593,81.0,138.0
5679,251.80495644,57.0,97.0
5680,251.83937082,70.0,119.0
5681,251.84449215,68.0,116.0
5682,251.85464803,184.0,313.0
5683,251.90439229,81.0,138.0
5684,251.93347362,71.0,121.0
5685,251.94929062,81.0,138.0
5686,251.98287134,98.0,167.0
5687,252.03904139,70.0,119.0
5688,252.14386975,89.0,151.0
5689,252.20247928,60.0,102.0
5690,252.20614965,73.0,124.0
5691,252.26950477,85.0,144.0
5692,252.31093068,271.0,461.0
5693,252.31910437,74.0,126.0
5694,252.3710036,73.0,124.0
5695,252.38595551,82.0,139.0
5696,252.42680493,75.0,128.0
5697,252.49388827,74.0,126.0
5698,252.50765891,83.0,141.0
5699,252.5143769,79.0,134.0
5700,252.52191455,155.0,264.0
5701,252.54414349,168.0,286.0
5702,252.54631788,89.0,151.0
5703,252.65892824,54.0,92.0
5704,252.7872659,85.0,144.0
5705,252.82675515,78.0,133.0
5706,252.93198615,65.0,110.0
5707,252.96576446,53.0,90.0
5708,253.10683312,78.0,133.0
5709,253.11829884,88.0,150.0
5710,253.12771222,161.0,274.0
5711,253.13363391,260.0,442.0
5712,253.19319228,73.0,124.0
5713,253.41845282,77.0,131.0
5714,253.43605675,137.0,233.0
5715,253.45113089,51.0,87.0
5716,253.46008982,88.0,150.0
5717,253.60391166,52.0,88.0
5718,253.6239381,83.0,141.0
5719,253.64600811,51.0,87.0
5720,253.67016257,76.0,129.0
5721,253.70812271,91.0,155.0
5722,253.7362137,97.0,165.0
5723,253.75066103,85.0,144.0
5724,253.81074672,85.0,144.0
5725,253.89223709,245.0,416.0
5726,253.93565187,80.0,136.0
5727,253.97030838,58.0,99.0
5728,254.0197568,121.0,206.0
5729,254.06376291,69.0,117.0
5730,254.12360046,85.0,144.0
5731,254.12826139,74.0,126.0
5732,254.1418166,59.0,100.0
5733,254.24641802,80.0,136.0
5734,254.29088744,54.0,92.0
5735,254.30142183,69.0,117.0
5736,254.30292944,52.0,88.0
5737,254.30490472,148.0,252.0
5738,254.38233359,72.0,122.0
5739,254.38633566,80.0,136.0
5740,254.41379291,187.0,318.0
5741,254.41402168,355.0,604.0
5742,254.42579663,79.0,134.0
5743,254.47691112,52.0,88.0
5744,254.58751765,93.0,158.0
5745,254.62887316,83.0,141.0
5746,254.71278791,71.0,121.0
5747,254.8293221,61.0,104.0
5748,254.97150231,177.0,301.0
5749,254.98328453,91.0,155.0
5750,255.07689838,75.0,128.0
5751,255.16636184,416.0,707.0
5752,255.22856136,70.0,119.0
5753,255.37396667,81.0,138.0
5754,255.42793037,79.0,134.0
5755,255.42841216,99.0,168.0
5756,255.44296937,74.0,126.0
5757,255.45786501,65.0,110.0
5758,255.48365418,47.0,80.0
5759,255.52337902,466.0,792.0
5760,255.60956608,429.0,729.0
5761,255.67862972,43.0,73.0
5762,255.68556999,68.0,116.0
5763,255.8358943,71.0,121.0
5764,255.8980213,77.0,131.0
5765,255.91094505,73.0,124.0
5766,255.94967464,71.0,121.0
5767,255.96721481,60.0,102.0
5768,255.96917572,72.0,122.0
5769,255.99797582,75.0,128.0
5770,256.01305679,51.0,87.0
5771,256.05312276,53.0,90.0
5772,256.07415395,79.0,134.0
5773,256.09119071,49.0,83.0
5774,256.14915433,49.0,83.0
5775,256.15156091,549.0,933.0
5776,256.16569663,62.0,105.0
5777,256.21599703,63.0,107.0
5778,256.21871943,86.0,146.0
5779,256.22946617,66.0,112.0
5780,256.32526274,78.0,133.0
5781,256.36318091,210.0,357.0
5782,256.37404335,255.0,434.0
5783,256.41718222,87.0,148.0
5784,256.5490099,214.0,364.0
5785,256.57690252,79.0,134.0
5786,256.76381164,57.0,97.0
5787,256.79050773,77.0,131.0
5788,256.85571792,135.0,230.0
5789,256.87576983,62.0,105.0
5790,256.94152213,48.0,82.0
5791,256.94746777,199.0,338.0
5792,256.96050497,56.0,95.0
5793,257.05446702,85.0,144.0
5794,257.06785752,62.0,105.0
5795,257.1112943,52.0,88.0
5796,257.1860332,63.0,107.0
5797,257.23457381,546.0,928.0
5798,257.27618008,77.0,131.0
5799,257.5119561,77.0,131.0
5800,257.54475218,52.0,88.0
5801,257.58325521,121.0,206.0
5802,257.58889237,76.0,129.0
5803,257.636505,67.0,114.0
5804,257.6655365,76.0,129.0
5805,257.66823578,59.0,100.0
5806,257.6908531,79.0,134.0
5807,257.69777008,76.0,129.0
5808,257.70042546,45.0,76.0
5809,257.78311927,91.0,155.0
5810,257.79739959,92.0,156.0
5811,257.86046302,99.0,168.0
5812,257.93664317,63.0,107.0
5813,257.95562636,84.0,143.0
5814,258.03815019,64.0,109.0
5815,258.06118213,99.0,168.0
5816,258.07857005,71.0,121.0
5817,258.12632139,81.0,138.0
5818,258.19126655,69.0,117.0
5819,258.25143931,189.0,321.0
5820,258.31714964,58.0,99.0
5821,258.32553938,79.0,134.0
5822,258.33072253,71.0,121.0
5823,258.55937531,356.0,605.0
5824,258.60489914,54.0,92.0
5825,258.68275961,87.0,148.0
5826,258.68512332,110.0,187.0
5827,258.73596524,73.0,124.0
5828,258.74751846,74.0,126.0
5829,258.80280681,160.0,272.0
5830,258.83813476,92.0,156.0
5831,258.90022385,148.0,252.0
5832,258.91031104,50.0,85.0
5833,258.92962391,78.0,133.0
5834,259.08835637,53.0,90.0
5835,259.1397731,91.0,155.0
5836,259.19985068,78.0,133.0
5837,259.26716758,50.0,85.0
5838,259.33298193,61.0,104.0
5839,259.33428052,136.0,231.0
5840,259.36004751,85.0,144.0
5841,259.38900747,36.0,61.0
5842,259.42564153,73.0,124.0
5843,259.44794042,77.0,131.0
5844,259.44795389,71.0,121.0
5845,259.46288523,85.0,144.0
5846,259.47630871,65.0,110.0
5847,259.55895948,177.0,301.0
5848,259.69721724,75.0,128.0
5849,259.7362151,52.0,88.0
5850,259.74048984,83.0,141.0
5851,259.90957214,84.0,143.0
5852,259.9179621,60.0,102.0
5853,259.95517252,77.0,131.0
5854,259.9565655,71.0,121.0
5855,259.97601545,59.0,100.0
5856,260.04671003,57.0,97.0
5857,260.05528,78.0,133.0
5858,260.12472266,70.0,119.0
5859,260.1289394,93.0,158.0
5860,260.16553131,76.0,129.0
5861,260.19217659,43.0,73.0
5862,260.19279647,63.0,107.0
5863,260.21676899,71.0,121.0
5864,260.32031472,65.0,110.0
5865,260.32781603,79.0,134.0
5866,260.34578568,71.0,121.0
5867,260.4048997,77.0,131.0
5868,260.46706232,48.0,82.0
5869,260.60057267,80.0,136.0
5870,260.60867982,67.0,114.0
5871,260.61646833,75.0,128.0
5872,260.68890908,49.0,83.0
5873,260.72791932,411.0,699.0
5874,260.74081659,53.0,90.0
5875,260.75065722,43.0,73.0
5876,260.78220454,80.0,136.0
5877,260.78943947,200.0,340.0
5878,260.79726825,67.0,114.0
5879,260.80342664,67.0,114.0
5880,260.85705986,89.0,151.0
5881,260.96107873,71.0,121.0
5882,260.98651656,78.0,133.0
5883,261.03320444,64.0,109.0
5884,261.04376915,87.0,148.0
5885,261.04550917,83.0,141.0
5886,261.08560232,47.0,80.0
5887,261.08634835,41.0,70.0
5888,261.09375688,47.0,80.0
5889,261.09393076,77.0,131.0
5890,261.19626418,51.0,87.0
5891,261.26961714,77.0,131.0
5892,261.27346621,74.0,126.0
5893,261.35523259,143.0,243.0
5894,261.3822173,62.0,105.0
5895,261.44056358,84.0,143.0
5896,261.4674297,83.0,141.0
5897,261.48217766,75.0,128.0
5898,261.50232393,76.0,129.0
5899,261.542345,44.0,75.0
5900,261.62863327,77.0,131.0
5901,261.7376213,78.0,133.0
5902,261.75052941,86.0,146.0
5903,261.77627769,83.0,141.0
5904,261.79120508,68.0,116.0
5905,261.8327178,63.0,107.0
5906,261.87745623,83.0,141.0
5907,261.89153153,48.0,82.0
5908,261.93639652,91.0,155.0
5909,261.95232029,81.0,138.0
5910,261.96324782,55.0,94.0
5911,261.96790817,69.0,117.0
5912,261.98242694,65.0,110.0
5913,261.99865521,84.0,143.0
5914,262.03255514,69.0,117.0
5915,262.13774227,75.0,128.0
5916,262.18009173,84.0,143.0
5917,262.4141719,56.0,95.0
5918,262.43164426,69.0,117.0
5919,262.45906739,80.0,136.0
5920,262.51176282,96.0,163.0
5921,262.5724876,68.0,116.0
5922,262.77412365,53.0,90.0
5923,262.79339334,75.0,128.0
5924,262.8329216,76.0,129.0
5925,262.86290446,102.0,173.0
5926,262.902978,59.0,100.0
5927,262.95519893,69.0,117.0
5928,262.95719562,55.0,94.0
5929,262.97831441,72.0,122.0
5930,263.11332921,55.0,94.0
5931,263.20054307,87.0,148.0
5932,263.23305276,78.0,133.0
5933,263.2433912,45.0,76.0
5934,263.27482491,65.0,110.0
5935,263.28428774,58.0,99.0
5936,263.37443604,84.0,143.0
5937,263.39344428,79.0,134.0
5938,263.4348629,55.0,94.0
5939,263.44727822,51.0,87.0
5940,263.47636995,96.0,163.0
5941,263.50432563,81.0,138.0
5942,263.51235287,79.0,134.0
5943,263.55048414,66.0,112.0
5944,263.59123763,456.0,775.0
5945,263.65109943,67.0,114.0
5946,263.72176168,84.0,143.0
5947,263.76069131,69.0,117.0
5948,263.81740536,146.0,248.0
5949,263.81781596,90.0,153.0
5950,263.88227166,97.0,165.0
5951,263.90611453,92.0,156.0
5952,263.9176603,78.0,133.0
5953,263.91887787,81.0,138.0
5954,263.92274582,57.0,97.0
5955,263.92395468,79.0,134.0
5956,263.95573844,66.0,112.0
5957,263.99756073,82.0,139.0
5958,264.05905791,73.0,124.0
5959,264.07162355,77.0,131.0
5960,264.08693292,77.0,131.0
5961,264.10484658,91.0,155.0
5962,264.23208177,70.0,119.0
5963,264.29966913,79.0,134.0
5964,264.30900171,69.0,117.0
5965,264.39128794,87.0,148.0
5966,264.40262846,119.0,202.0
5967,264.4046558,69.0,117.0
5968,264.42203237,77.0,131.0
5969,264.46107842,81.0,138.0
5970,264.4806144,51.0,87.0
5971,264.74453057,53.0,90.0
5972,264.74573758,70.0,119.0
5973,264.8217407,77.0,131.0
5974,264.84954078,57.0,97.0
5975,264.87436908,71.0,121.0
5976,265.00333958,44.0,75.0
5977,265.00536847,74.0,126.0
5978,265.05948799,91.0,155.0
5979,265.06052774,339.0,576.0
5980,265.07312185,53.0,90.0
5981,265.09520873,80.0,136.0
5982,265.09598061,77.0,131.0
