, time_stamp (sec),ene,modi_ene
870,5.87706565,125.0,216.0
871,5.88024797,90.0,156.0
872,5.88132515,56.0,97.0
873,5.88332659,85.0,147.0
874,5.88572433,247.0,427.0
875,5.88743319,50.0,86.0
876,5.89775514,93.0,161.0
877,5.90308045,239.0,413.0
878,5.90619348,112.0,194.0
879,5.9099842,153.0,264.0
880,5.91534595,194.0,335.0
881,5.91732584,101.0,175.0
882,5.91788647,109.0,188.0
883,5.92166897,99.0,171.0
884,5.93751151,196.0,339.0
885,5.9472311,47.0,81.0
886,5.9478626,215.0,372.0
887,5.94788805,53.0,92.0
888,5.95185707,52.0,90.0
889,5.95228221,45.0,78.0
890,5.95887977,101.0,175.0
891,5.96481436,155.0,268.0
892,5.96562894,46.0,79.0
893,5.96916727,50.0,86.0
894,5.98737363,94.0,162.0
895,6.00262155,45.0,78.0
896,6.01147195,112.0,194.0
897,6.01486574,52.0,90.0
898,6.02611511,52.0,90.0
899,6.02777955,95.0,164.0
900,6.02886847,108.0,187.0
901,6.03447653,180.0,311.0
902,6.07136071,50.0,86.0
903,6.07219656,99.0,171.0
904,6.07737818,91.0,157.0
905,6.08253984,230.0,397.0
906,6.10024911,204.0,353.0
907,6.10377584,165.0,285.0
908,6.1071054,107.0,185.0
909,6.11325083,147.0,254.0
910,6.12835689,47.0,81.0
911,6.12894862,49.0,85.0
912,6.13886048,72.0,124.0
913,6.14715195,83.0,143.0
914,6.16018613,94.0,162.0
915,6.16751276,51.0,88.0
916,6.16952424,105.0,181.0
917,6.17390024,63.0,109.0
918,6.17703457,127.0,219.0
919,6.17996868,53.0,92.0
920,6.18972027,128.0,221.0
921,6.19518015,83.0,143.0
922,6.19951884,229.0,396.0
923,6.19959059,78.0,135.0
924,6.19962161,130.0,225.0
925,6.21113719,62.0,107.0
926,6.21305085,209.0,361.0
927,6.22228707,149.0,257.0
928,6.22309377,174.0,301.0
929,6.23277856,101.0,175.0
930,6.23330291,137.0,237.0
931,6.25312575,127.0,219.0
932,6.25566438,83.0,143.0
933,6.26363032,176.0,304.0
934,6.2677871,48.0,83.0
935,6.26813385,60.0,104.0
936,6.26919884,52.0,90.0
937,6.27129549,47.0,81.0
938,6.27389955,219.0,378.0
939,6.28101072,49.0,85.0
940,6.28397675,43.0,74.0
941,6.28452091,47.0,81.0
942,6.28724735,178.0,308.0
943,6.28915043,48.0,83.0
944,6.29219731,128.0,221.0
945,6.30002228,101.0,175.0
946,6.30112111,107.0,185.0
947,6.32842647,47.0,81.0
948,6.33209891,48.0,83.0
949,6.33402024,52.0,90.0
950,6.34104023,212.0,366.0
951,6.34793217,47.0,81.0
952,6.35010275,102.0,176.0
953,6.35715343,209.0,361.0
954,6.36379364,130.0,225.0
955,6.36542254,163.0,282.0
956,6.37299011,54.0,93.0
957,6.37555878,51.0,88.0
958,6.37840177,44.0,76.0
959,6.3788181,58.0,100.0
960,6.38264254,44.0,76.0
961,6.38614415,230.0,397.0
962,6.38696716,62.0,107.0
963,6.38993219,40.0,69.0
964,6.39450383,180.0,311.0
965,6.39526658,46.0,79.0
966,6.40394705,44.0,76.0
967,6.4092921,34.0,59.0
968,6.41369763,46.0,79.0
969,6.41382676,101.0,175.0
970,6.41519887,46.0,79.0
971,6.42056078,50.0,86.0
972,6.42066557,221.0,382.0
973,6.46315064,97.0,168.0
974,6.46518246,74.0,128.0
975,6.46526847,210.0,363.0
976,6.47610682,167.0,289.0
977,6.47841816,188.0,325.0
978,6.47968652,51.0,88.0
979,6.4860709,60.0,104.0
980,6.49564163,211.0,365.0
981,6.51264491,49.0,85.0
982,6.51413029,105.0,181.0
983,6.51571771,89.0,154.0
984,6.52589727,57.0,99.0
985,6.54548416,126.0,218.0
986,6.56054015,68.0,118.0
987,6.56493237,99.0,171.0
988,6.57592626,62.0,107.0
989,6.59310228,50.0,86.0
990,6.59676217,225.0,389.0
991,6.59850834,252.0,435.0
992,6.59857065,168.0,290.0
993,6.5992998,140.0,242.0
994,6.60101403,90.0,156.0
995,6.60307642,99.0,171.0
996,6.60525041,143.0,247.0
997,6.60555447,154.0,266.0
998,6.63487202,81.0,140.0
999,6.63554517,204.0,353.0
1000,6.64887538,215.0,372.0
1001,6.65755765,126.0,218.0
1002,6.66034656,54.0,93.0
1003,6.6624219,209.0,361.0
1004,6.66424812,195.0,337.0
1005,6.67729883,47.0,81.0
1006,6.68022911,167.0,289.0
1007,6.68432216,49.0,85.0
1008,6.69005786,51.0,88.0
1009,6.6938378,84.0,145.0
1010,6.69768158,50.0,86.0
1011,6.70283564,54.0,93.0
1012,6.7074094,113.0,195.0
1013,6.71565546,208.0,359.0
1014,6.71667697,180.0,311.0
1015,6.72708178,109.0,188.0
1016,6.72871047,192.0,332.0
1017,6.74159125,57.0,99.0
1018,6.75076614,54.0,93.0
1019,6.75525581,60.0,104.0
1020,6.76419996,148.0,256.0
1021,6.76672191,51.0,88.0
1022,6.77346911,182.0,315.0
1023,6.78313412,56.0,97.0
1024,6.79623031,54.0,93.0
1025,6.80740401,183.0,316.0
1026,6.81429005,106.0,183.0
1027,6.82323633,104.0,180.0
1028,6.82355004,59.0,102.0
1029,6.82894622,186.0,321.0
1030,6.84763309,46.0,79.0
1031,6.85208421,53.0,92.0
1032,6.85528825,188.0,325.0
1033,6.85966371,57.0,99.0
1034,6.86275752,193.0,334.0
1035,6.87018762,155.0,268.0
1036,6.87393799,57.0,99.0
1037,6.88381378,239.0,413.0
1038,6.89358365,49.0,85.0
1039,6.89542111,185.0,320.0
1040,6.9113707,161.0,278.0
1041,6.91597113,56.0,97.0
1042,6.91669058,83.0,143.0
1043,6.92053858,38.0,66.0
1044,6.92260234,54.0,93.0
1045,6.92750135,44.0,76.0
1046,6.9378802,173.0,299.0
1047,6.93887162,47.0,81.0
1048,6.93937813,54.0,93.0
1049,6.94639237,194.0,335.0
1050,6.95593733,127.0,219.0
1051,6.95873851,93.0,161.0
1052,6.96729277,191.0,330.0
1053,6.96779042,30.0,52.0
1054,6.97258447,92.0,159.0
1055,6.99147356,50.0,86.0
1056,6.99525405,50.0,86.0
1057,7.01473088,57.0,99.0
1058,7.02010814,217.0,375.0
1059,7.03398522,101.0,175.0
1060,7.04539412,193.0,334.0
1061,7.05256177,220.0,380.0
1062,7.05418692,215.0,372.0
1063,7.05700866,80.0,138.0
1064,7.06073462,219.0,378.0
1065,7.06331704,50.0,86.0
1066,7.06423751,53.0,92.0
1067,7.06905042,53.0,92.0
1068,7.07116248,85.0,147.0
1069,7.07287144,174.0,301.0
1070,7.07392421,132.0,228.0
1071,7.09952444,55.0,95.0
1072,7.12583395,39.0,67.0
1073,7.12782426,80.0,138.0
1074,7.12827385,186.0,321.0
1075,7.12937398,48.0,83.0
1076,7.13849343,253.0,437.0
1077,7.15300073,70.0,121.0
1078,7.15784819,187.0,323.0
1079,7.1677694,70.0,121.0
1080,7.17582093,49.0,85.0
1081,7.18298284,52.0,90.0
1082,7.19221331,119.0,206.0
1083,7.19308698,49.0,85.0
1084,7.19422007,147.0,254.0
1085,7.19557943,66.0,114.0
1086,7.20029737,56.0,97.0
1087,7.20718293,184.0,318.0
1088,7.21227169,209.0,361.0
1089,7.21708115,98.0,169.0
1090,7.24349256,245.0,423.0
1091,7.24467356,74.0,128.0
1092,7.2527159,55.0,95.0
1093,7.25680014,231.0,399.0
1094,7.26817064,151.0,261.0
1095,7.28011206,170.0,294.0
1096,7.28963419,164.0,283.0
1097,7.29591061,210.0,363.0
1098,7.29692295,161.0,278.0
1099,7.29849722,76.0,131.0
1100,7.31259174,65.0,112.0
1101,7.33992776,145.0,251.0
1102,7.34247213,181.0,313.0
1103,7.35193715,199.0,344.0
1104,7.35399853,106.0,183.0
1105,7.35835793,116.0,200.0
1106,7.36405955,146.0,252.0
1107,7.37880199,236.0,408.0
1108,7.37893817,69.0,119.0
1109,7.3882255,222.0,384.0
1110,7.39009168,46.0,79.0
1111,7.39074174,79.0,137.0
1112,7.39172739,48.0,83.0
1113,7.39333943,220.0,380.0
1114,7.39445591,112.0,194.0
1115,7.40984582,52.0,90.0
1116,7.41550307,94.0,162.0
1117,7.41617043,46.0,79.0
1118,7.42498991,145.0,251.0
1119,7.42781085,53.0,92.0
1120,7.43486518,150.0,259.0
1121,7.43543777,53.0,92.0
1122,7.45026089,62.0,107.0
1123,7.46077298,65.0,112.0
1124,7.47509553,165.0,285.0
1125,7.47705453,54.0,93.0
1126,7.47959958,236.0,408.0
1127,7.48394393,66.0,114.0
1128,7.50047339,56.0,97.0
1129,7.51290021,46.0,79.0
1130,7.52144126,160.0,277.0
1131,7.52985284,228.0,394.0
1132,7.53232704,179.0,309.0
1133,7.5640334,52.0,90.0
1134,7.59014493,70.0,121.0
1135,7.59252094,53.0,92.0
1136,7.59773659,44.0,76.0
1137,7.59995195,194.0,335.0
1138,7.60517367,81.0,140.0
1139,7.61832028,95.0,164.0
1140,7.65085429,125.0,216.0
1141,7.66729341,50.0,86.0
1142,7.66870122,167.0,289.0
1143,7.67895215,141.0,244.0
1144,7.68105671,54.0,93.0
1145,7.68119904,47.0,81.0
1146,7.68514442,157.0,271.0
1147,7.68935512,79.0,137.0
1148,7.6905597,244.0,422.0
1149,7.69297966,42.0,73.0
1150,7.69475615,189.0,327.0
1151,7.70015326,52.0,90.0
1152,7.70126715,222.0,384.0
1153,7.70292992,45.0,78.0
1154,7.71186685,56.0,97.0
1155,7.71319141,65.0,112.0
1156,7.71496834,192.0,332.0
1157,7.72704813,58.0,100.0
1158,7.73216992,209.0,361.0
1159,7.74138878,55.0,95.0
1160,7.74780611,48.0,83.0
1161,7.75250272,231.0,399.0
1162,7.75461044,205.0,354.0
1163,7.75749395,51.0,88.0
1164,7.7587109,212.0,366.0
1165,7.78702675,45.0,78.0
1166,7.78766897,81.0,140.0
1167,7.7929816,180.0,311.0
1168,7.8002779,159.0,275.0
1169,7.80194664,202.0,349.0
1170,7.81932483,55.0,95.0
1171,7.8199188,72.0,124.0
1172,7.83739954,46.0,79.0
1173,7.84016727,233.0,403.0
1174,7.84535128,73.0,126.0
1175,7.84605736,53.0,92.0
1176,7.8671552,48.0,83.0
1177,7.88541488,206.0,356.0
1178,7.89413547,35.0,60.0
1179,7.90436078,81.0,140.0
1180,7.91756896,58.0,100.0
1181,7.91837492,136.0,235.0
1182,7.91852035,94.0,162.0
1183,7.9227695,89.0,154.0
1184,7.94164814,63.0,109.0
1185,7.94334492,70.0,121.0
1186,7.95957941,72.0,124.0
1187,7.97371175,45.0,78.0
1188,7.97494643,43.0,74.0
1189,7.9771179,41.0,71.0
1190,7.98414437,63.0,109.0
1191,7.98427262,196.0,339.0
1192,7.99054656,61.0,105.0
1193,7.99828293,43.0,74.0
1194,7.99886253,157.0,271.0
1195,8.00183238,59.0,102.0
1196,8.00633571,236.0,408.0
1197,8.01087666,119.0,206.0
1198,8.0209324,47.0,81.0
1199,8.04279331,241.0,416.0
1200,8.0486349,72.0,124.0
1201,8.05067793,176.0,304.0
1202,8.06920531,152.0,263.0
1203,8.08146544,167.0,289.0
1204,8.08311823,227.0,392.0
1205,8.08410156,49.0,85.0
1206,8.08434169,150.0,259.0
1207,8.0897286,50.0,86.0
1208,8.09128325,90.0,156.0
1209,8.10106378,40.0,69.0
1210,8.10579964,60.0,104.0
1211,8.11829961,214.0,370.0
1212,8.11997866,29.0,50.0
1213,8.13552898,126.0,218.0
1214,8.1422305,51.0,88.0
1215,8.15717559,48.0,83.0
1216,8.16100094,198.0,342.0
1217,8.17048302,119.0,206.0
1218,8.17768327,54.0,93.0
1219,8.18155989,114.0,197.0
1220,8.1853666,51.0,88.0
1221,8.19001819,100.0,173.0
1222,8.19167548,120.0,207.0
1223,8.23685485,245.0,423.0
1224,8.24124818,167.0,289.0
1225,8.24710407,195.0,337.0
1226,8.2474943,51.0,88.0
1227,8.26206037,225.0,389.0
1228,8.29086423,47.0,81.0
1229,8.30106359,74.0,128.0
1230,8.32510656,50.0,86.0
1231,8.3612696,45.0,78.0
1232,8.36146415,44.0,76.0
1233,8.36408603,48.0,83.0
1234,8.3673023,106.0,183.0
1235,8.36898062,94.0,162.0
1236,8.39310726,49.0,85.0
1237,8.40175665,68.0,118.0
1238,8.40907642,58.0,100.0
1239,8.40967146,196.0,339.0
1240,8.41641033,69.0,119.0
1241,8.43309677,52.0,90.0
1242,8.43935416,47.0,81.0
1243,8.4519058,44.0,76.0
1244,8.4616762,130.0,225.0
1245,8.47573685,241.0,416.0
1246,8.47822793,131.0,226.0
1247,8.48361546,150.0,259.0
1248,8.49628259,56.0,97.0
1249,8.5012374,90.0,156.0
1250,8.50231957,111.0,192.0
1251,8.50599807,114.0,197.0
1252,8.51443441,54.0,93.0
1253,8.51854726,50.0,86.0
1254,8.52372831,87.0,150.0
1255,8.5272526,82.0,142.0
1256,8.52821724,195.0,337.0
1257,8.53240901,147.0,254.0
1258,8.53709714,50.0,86.0
1259,8.54385095,157.0,271.0
1260,8.54501135,135.0,233.0
1261,8.54955445,48.0,83.0
1262,8.55147081,201.0,347.0
1263,8.55156333,178.0,308.0
1264,8.55396865,238.0,411.0
1265,8.57360539,151.0,261.0
1266,8.5778328,159.0,275.0
1267,8.58402991,211.0,365.0
1268,8.58659862,236.0,408.0
1269,8.59423404,207.0,358.0
1270,8.60632214,149.0,257.0
1271,8.60965385,94.0,162.0
1272,8.6130476,133.0,230.0
1273,8.63664714,64.0,111.0
1274,8.6385812,58.0,100.0
1275,8.64186061,51.0,88.0
1276,8.64214088,111.0,192.0
1277,8.64745022,146.0,252.0
1278,8.65308741,52.0,90.0
1279,8.65487781,44.0,76.0
1280,8.66189752,51.0,88.0
1281,8.66601205,53.0,92.0
1282,8.68321288,52.0,90.0
1283,8.68527835,41.0,71.0
1284,8.68576469,45.0,78.0
1285,8.69211406,85.0,147.0
1286,8.69702996,220.0,380.0
1287,8.69772221,53.0,92.0
1288,8.70106814,52.0,90.0
1289,8.70299743,185.0,320.0
1290,8.70901102,86.0,149.0
1291,8.71045135,51.0,88.0
1292,8.71703856,59.0,102.0
1293,8.72395563,178.0,308.0
1294,8.72427905,156.0,270.0
1295,8.72847988,235.0,406.0
1296,8.72967961,99.0,171.0
1297,8.74028778,222.0,384.0
1298,8.77045296,56.0,97.0
1299,8.77619293,180.0,311.0
1300,8.78407799,42.0,73.0
1301,8.788522,48.0,83.0
1302,8.803872,103.0,178.0
1303,8.82104655,116.0,200.0
1304,8.82175722,189.0,327.0
1305,8.8219208,48.0,83.0
1306,8.83365748,53.0,92.0
1307,8.83986415,146.0,252.0
1308,8.84779558,48.0,83.0
1309,8.85316267,85.0,147.0
1310,8.86512203,55.0,95.0
1311,8.86787344,191.0,330.0
1312,8.87723528,102.0,176.0
1313,8.88299594,182.0,315.0
1314,8.8880444,140.0,242.0
1315,8.90803185,120.0,207.0
1316,8.91583746,115.0,199.0
1317,8.9179735,60.0,104.0
1318,8.91926842,51.0,88.0
1319,8.92036857,165.0,285.0
1320,8.93186399,148.0,256.0
1321,8.94825041,139.0,240.0
1322,8.94994944,80.0,138.0
1323,8.95158744,50.0,86.0
1324,8.95572867,55.0,95.0
1325,8.97080782,112.0,194.0
1326,8.97513576,49.0,85.0
1327,8.97987669,53.0,92.0
1328,8.99190917,110.0,190.0
1329,8.99964827,216.0,373.0
1330,9.00377759,224.0,387.0
1331,9.00767674,194.0,335.0
1332,9.00800786,46.0,79.0
1333,9.01425704,107.0,185.0
1334,9.02134507,52.0,90.0
1335,9.03592931,44.0,76.0
1336,9.04793057,60.0,104.0
1337,9.06608468,48.0,83.0
1338,9.07146644,243.0,420.0
1339,9.08131537,44.0,76.0
1340,9.08880605,197.0,340.0
1341,9.1115618,195.0,337.0
1342,9.12029737,60.0,104.0
1343,9.12542762,91.0,157.0
1344,9.13409355,97.0,168.0
1345,9.13779802,169.0,292.0
1346,9.14833876,81.0,140.0
1347,9.1498404,134.0,232.0
1348,9.15177217,160.0,277.0
1349,9.15662816,82.0,142.0
1350,9.1577403,63.0,109.0
1351,9.16327032,50.0,86.0
1352,9.16493851,69.0,119.0
1353,9.17380245,69.0,119.0
1354,9.17482428,49.0,85.0
1355,9.17609282,110.0,190.0
1356,9.19127863,194.0,335.0
1357,9.19187058,106.0,183.0
1358,9.19846325,86.0,149.0
1359,9.20301877,97.0,168.0
1360,9.22140521,53.0,92.0
1361,9.22463248,48.0,83.0
1362,9.24324027,49.0,85.0
1363,9.26547098,60.0,104.0
1364,9.26862607,44.0,76.0
1365,9.27023705,101.0,175.0
1366,9.2832585,98.0,169.0
1367,9.28357124,189.0,327.0
1368,9.28636391,49.0,85.0
1369,9.29926824,50.0,86.0
1370,9.30254481,125.0,216.0
1371,9.31031018,88.0,152.0
1372,9.3197066,62.0,107.0
1373,9.32645804,89.0,154.0
1374,9.32783889,68.0,118.0
1375,9.36342689,205.0,354.0
1376,9.37815157,178.0,308.0
1377,9.38036078,81.0,140.0
1378,9.38360945,47.0,81.0
1379,9.38443208,94.0,162.0
1380,9.39162648,116.0,200.0
1381,9.39315422,46.0,79.0
1382,9.40415888,168.0,290.0
1383,9.40601292,104.0,180.0
1384,9.41389998,119.0,206.0
1385,9.41538887,52.0,90.0
1386,9.41643947,106.0,183.0
1387,9.41946131,229.0,396.0
1388,9.42035965,137.0,237.0
1389,9.4296513,43.0,74.0
1390,9.4317162,192.0,332.0
1391,9.44943529,243.0,420.0
1392,9.4496808,198.0,342.0
1393,9.46147842,51.0,88.0
1394,9.4634642,154.0,266.0
1395,9.46713539,217.0,375.0
1396,9.51441921,119.0,206.0
1397,9.52000755,125.0,216.0
1398,9.52283938,61.0,105.0
1399,9.52796685,221.0,382.0
1400,9.5550171,55.0,95.0
1401,9.56418378,56.0,97.0
1402,9.5653008,218.0,377.0
1403,9.57193671,217.0,375.0
1404,9.57330369,124.0,214.0
1405,9.57396789,96.0,166.0
1406,9.57774543,133.0,230.0
1407,9.59228371,53.0,92.0
1408,9.6048481,55.0,95.0
1409,9.62629127,145.0,251.0
1410,9.6264647,51.0,88.0
1411,9.62819604,118.0,204.0
1412,9.63393884,101.0,175.0
1413,9.63602046,45.0,78.0
1414,9.63753554,172.0,297.0
1415,9.63761045,81.0,140.0
1416,9.63804331,90.0,156.0
1417,9.641449,49.0,85.0
1418,9.64989864,47.0,81.0
1419,9.65138925,52.0,90.0
1420,9.66103653,46.0,79.0
1421,9.6716052,147.0,254.0
1422,9.68185715,137.0,237.0
1423,9.68963389,115.0,199.0
1424,9.69187145,229.0,396.0
1425,9.69649973,203.0,351.0
1426,9.70075411,51.0,88.0
1427,9.70171528,48.0,83.0
1428,9.70377563,55.0,95.0
1429,9.71749098,104.0,180.0
1430,9.72680469,51.0,88.0
1431,9.72822101,218.0,377.0
1432,9.74580287,51.0,88.0
1433,9.74943674,131.0,226.0
1434,9.75597356,128.0,221.0
1435,9.76958723,49.0,85.0
1436,9.76987502,189.0,327.0
1437,9.7793734,86.0,149.0
1438,9.794712,58.0,100.0
1439,9.80039167,51.0,88.0
1440,9.80657349,56.0,97.0
1441,9.80676934,172.0,297.0
1442,9.81271689,144.0,249.0
1443,9.81352938,51.0,88.0
1444,9.8154513,138.0,238.0
1445,9.81683033,129.0,223.0
1446,9.8210679,47.0,81.0
1447,9.82419439,60.0,104.0
1448,9.83564554,188.0,325.0
1449,9.83935872,62.0,107.0
1450,9.84198977,552.0,954.0
1451,9.86253453,51.0,88.0
1452,9.86485433,202.0,349.0
1453,9.86976635,38.0,66.0
1454,9.87016254,80.0,138.0
1455,9.87281623,110.0,190.0
1456,9.87389459,44.0,76.0
1457,9.87911712,52.0,90.0
1458,9.89804063,222.0,384.0
1459,9.90271709,90.0,156.0
1460,9.9289192,53.0,92.0
1461,9.93822509,150.0,259.0
1462,9.95143318,54.0,93.0
1463,9.95440324,49.0,85.0
1464,9.96531005,45.0,78.0
1465,9.97089676,99.0,171.0
1466,9.97139871,177.0,306.0
1467,9.97587695,193.0,334.0
1468,9.98488167,214.0,370.0
1469,9.98693735,203.0,351.0
1470,9.99307797,49.0,85.0
1471,10.00132003,179.0,309.0
1472,10.00431847,121.0,209.0
1473,10.00458777,73.0,126.0
1474,10.00938876,44.0,76.0
1475,10.01022095,64.0,111.0
1476,10.01645987,51.0,88.0
1477,10.0208414,170.0,294.0
1478,10.02279274,44.0,76.0
1479,10.02538535,65.0,112.0
1480,10.04435872,59.0,102.0
1481,10.04465281,210.0,363.0
1482,10.04648925,81.0,140.0
1483,10.04655982,47.0,81.0
1484,10.0491969,54.0,93.0
1485,10.0500126,124.0,214.0
1486,10.0537923,195.0,337.0
1487,10.05523752,67.0,116.0
1488,10.06490079,169.0,292.0
1489,10.06785088,57.0,99.0
1490,10.07710858,172.0,297.0
1491,10.08429912,115.0,199.0
1492,10.09152214,87.0,150.0
1493,10.09445485,45.0,78.0
1494,10.10390522,39.0,67.0
1495,10.1073406,61.0,105.0
1496,10.10920649,87.0,150.0
1497,10.12397108,56.0,97.0
1498,10.14730606,47.0,81.0
1499,10.15097635,51.0,88.0
1500,10.15419915,62.0,107.0
1501,10.15941412,70.0,121.0
1502,10.1615043,83.0,143.0
1503,10.17537206,229.0,396.0
1504,10.180853,190.0,328.0
1505,10.18290078,60.0,104.0
1506,10.20565113,46.0,79.0
1507,10.22034823,238.0,411.0
1508,10.22141558,121.0,209.0
1509,10.22599244,242.0,418.0
1510,10.22644188,54.0,93.0
1511,10.22711985,89.0,154.0
1512,10.23783604,65.0,112.0
1513,10.25323624,47.0,81.0
1514,10.27334626,219.0,378.0
1515,10.27422545,54.0,93.0
1516,10.29205504,66.0,114.0
1517,10.29540904,125.0,216.0
1518,10.29664653,98.0,169.0
1519,10.30284475,46.0,79.0
1520,10.30494939,85.0,147.0
1521,10.30652466,48.0,83.0
1522,10.31247339,252.0,435.0
1523,10.31408183,141.0,244.0
1524,10.31721278,51.0,88.0
1525,10.31733847,139.0,240.0
1526,10.31885982,142.0,245.0
1527,10.34387158,60.0,104.0
1528,10.3500793,183.0,316.0
1529,10.35401574,148.0,256.0
1530,10.35437412,54.0,93.0
1531,10.35807862,49.0,85.0
1532,10.36461341,101.0,175.0
1533,10.37892791,85.0,147.0
1534,10.39260985,170.0,294.0
1535,10.41825359,48.0,83.0
1536,10.42837582,134.0,232.0
1537,10.43039804,226.0,391.0
1538,10.43357417,188.0,325.0
1539,10.43685825,234.0,404.0
1540,10.43790737,50.0,86.0
1541,10.44852605,52.0,90.0
1542,10.44910748,164.0,283.0
1543,10.46121606,63.0,109.0
1544,10.47915685,217.0,375.0
1545,10.48660236,153.0,264.0
1546,10.48993347,60.0,104.0
1547,10.49220109,41.0,71.0
1548,10.49311568,162.0,280.0
1549,10.49783794,108.0,187.0
1550,10.49938837,98.0,169.0
1551,10.50673882,158.0,273.0
1552,10.52242628,44.0,76.0
1553,10.53481349,141.0,244.0
1554,10.53622741,104.0,180.0
1555,10.54548164,66.0,114.0
1556,10.54703712,123.0,213.0
1557,10.5515329,51.0,88.0
1558,10.56165548,197.0,340.0
1559,10.56853569,157.0,271.0
1560,10.57525415,193.0,334.0
1561,10.58228151,165.0,285.0
1562,10.58550831,133.0,230.0
1563,10.58736554,52.0,90.0
1564,10.58872843,210.0,363.0
1565,10.590142,50.0,86.0
1566,10.59389191,63.0,109.0
1567,10.61627626,78.0,135.0
1568,10.62435652,43.0,74.0
1569,10.63002255,82.0,142.0
1570,10.65944855,55.0,95.0
1571,10.66089638,156.0,270.0
1572,10.66740631,66.0,114.0
1573,10.66863137,56.0,97.0
1574,10.66977619,38.0,66.0
1575,10.67768072,101.0,175.0
1576,10.67804185,168.0,290.0
1577,10.69842498,134.0,232.0
1578,10.71190322,58.0,100.0
1579,10.71331549,118.0,204.0
1580,10.71453928,50.0,86.0
1581,10.72408839,118.0,204.0
1582,10.73314222,64.0,111.0
1583,10.73954654,205.0,354.0
1584,10.74523468,190.0,328.0
1585,10.75745977,212.0,366.0
1586,10.77121471,80.0,138.0
1587,10.77293502,37.0,64.0
1588,10.77952737,165.0,285.0
1589,10.78150207,44.0,76.0
1590,10.78602603,177.0,306.0
1591,10.7930423,149.0,257.0
1592,10.79709106,220.0,380.0
1593,10.79722766,141.0,244.0
1594,10.80012685,203.0,351.0
1595,10.81686648,102.0,176.0
1596,10.82281869,112.0,194.0
1597,10.82757677,240.0,415.0
1598,10.83137584,48.0,83.0
1599,10.84050148,180.0,311.0
1600,10.84091675,90.0,156.0
1601,10.84436558,108.0,187.0
1602,10.84502549,159.0,275.0
1603,10.84551102,199.0,344.0
1604,10.84659754,209.0,361.0
1605,10.84931719,53.0,92.0
1606,10.85072446,235.0,406.0
1607,10.87092675,53.0,92.0
1608,10.87811135,235.0,406.0
1609,10.88139003,54.0,93.0
1610,10.88150533,224.0,387.0
1611,10.89620771,170.0,294.0
1612,10.89861347,176.0,304.0
1613,10.90760611,87.0,150.0
1614,10.90889302,33.0,57.0
1615,10.91008216,48.0,83.0
1616,10.92084313,145.0,251.0
1617,10.92100318,48.0,83.0
1618,10.92496932,48.0,83.0
1619,10.93195231,52.0,90.0
1620,10.93938329,49.0,85.0
1621,10.93971458,162.0,280.0
1622,10.94557473,98.0,169.0
1623,10.94905457,213.0,368.0
1624,10.94941646,59.0,102.0
1625,10.95002951,108.0,187.0
1626,10.95564295,67.0,116.0
1627,10.96611684,118.0,204.0
1628,10.96653414,64.0,111.0
1629,10.97014906,93.0,161.0
1630,10.97023879,137.0,237.0
1631,10.97940479,66.0,114.0
1632,10.97946659,48.0,83.0
1633,10.9849357,57.0,99.0
1634,10.99456124,193.0,334.0
1635,11.0064657,170.0,294.0
1636,11.02045412,101.0,175.0
1637,11.02050783,75.0,130.0
1638,11.02529151,157.0,271.0
1639,11.03528224,134.0,232.0
1640,11.04243201,49.0,85.0
1641,11.0482465,71.0,123.0
1642,11.05003046,52.0,90.0
1643,11.05385654,51.0,88.0
1644,11.05553038,171.0,296.0
1645,11.0659609,41.0,71.0
1646,11.07474069,197.0,340.0
1647,11.07549482,50.0,86.0
1648,11.07625745,112.0,194.0
1649,11.08614986,108.0,187.0
1650,11.0978636,53.0,92.0
1651,11.11326854,151.0,261.0
1652,11.11544,118.0,204.0
1653,11.1158068,141.0,244.0
1654,11.11915261,210.0,363.0
1655,11.1262377,206.0,356.0
1656,11.12891196,75.0,130.0
1657,11.15872019,184.0,318.0
1658,11.16092735,102.0,176.0
1659,11.17019197,43.0,74.0
1660,11.17884116,113.0,195.0
1661,11.17987706,52.0,90.0
1662,11.18160685,153.0,264.0
1663,11.18827783,169.0,292.0
1664,11.19272046,216.0,373.0
1665,11.19714812,212.0,366.0
1666,11.19923288,232.0,401.0
1667,11.20036987,179.0,309.0
1668,11.20095365,43.0,74.0
1669,11.20587362,50.0,86.0
1670,11.21492682,124.0,214.0
1671,11.21694337,102.0,176.0
1672,11.22754927,37.0,64.0
1673,11.22884273,95.0,164.0
1674,11.2298602,135.0,233.0
1675,11.25933697,59.0,102.0
1676,11.26827624,205.0,354.0
1677,11.28616431,51.0,88.0
1678,11.2884301,55.0,95.0
1679,11.29720808,129.0,223.0
1680,11.30702366,50.0,86.0
1681,11.30787779,44.0,76.0
1682,11.31939772,217.0,375.0
1683,11.31978703,140.0,242.0
1684,11.32091047,130.0,225.0
1685,11.32597111,135.0,233.0
1686,11.32614927,68.0,118.0
1687,11.3334205,54.0,93.0
1688,11.33465759,200.0,346.0
1689,11.33495025,179.0,309.0
1690,11.33621364,115.0,199.0
1691,11.34239355,194.0,335.0
1692,11.34762883,107.0,185.0
1693,11.35276094,47.0,81.0
1694,11.35459007,132.0,228.0
1695,11.35610933,63.0,109.0
