, time_stamp (sec),ene,modi_ene
2522,212.37961209,145.0,294.0
2523,212.42172227,134.0,271.0
2524,212.44744155,167.0,338.0
2525,212.75896676,148.0,300.0
2526,212.78209119,100.0,202.0
2527,212.81739361,196.0,397.0
2528,212.82819446,89.0,180.0
2529,212.85818138,184.0,373.0
2530,212.8739892,109.0,221.0
2531,212.93182113,69.0,140.0
2532,213.00916828,184.0,373.0
2533,213.09783691,381.0,771.0
2534,213.19564265,166.0,336.0
2535,213.23224197,204.0,413.0
2536,213.23337698,50.0,101.0
2537,213.29585854,144.0,292.0
2538,213.35756607,43.0,87.0
2539,213.41491357,64.0,130.0
2540,213.84537923,149.0,302.0
2541,213.99591456,81.0,164.0
2542,214.06515341,202.0,409.0
2543,214.10633736,164.0,332.0
2544,214.11376382,178.0,360.0
2545,214.11718956,228.0,462.0
2546,214.1234966,214.0,433.0
2547,214.17232253,230.0,466.0
2548,214.2587325,58.0,117.0
2549,214.56584517,314.0,636.0
2550,214.59627991,184.0,373.0
2551,214.661402,162.0,328.0
2552,214.73167337,60.0,121.0
2553,214.87806634,123.0,249.0
2554,214.91300087,354.0,717.0
2555,214.97907757,99.0,200.0
2556,215.05431223,79.0,160.0
2557,215.12332236,327.0,662.0
2558,215.15423763,101.0,204.0
2559,215.21265824,128.0,259.0
2560,215.68733783,587.0,1188.0
2561,215.785345,322.0,652.0
2562,215.80881992,65.0,132.0
2563,216.04309894,63.0,128.0
2564,216.09054664,294.0,595.0
2565,216.47068151,166.0,336.0
2566,216.57606744,320.0,648.0
2567,216.57668686,63.0,128.0
2568,216.68497281,169.0,342.0
2569,216.7404381,40.0,81.0
2570,216.77129848,92.0,186.0
2571,216.95563673,94.0,190.0
2572,216.97845906,80.0,162.0
2573,217.02791612,66.0,134.0
2574,217.32528496,190.0,385.0
2575,217.40048124,53.0,107.0
2576,217.47334295,353.0,715.0
2577,217.65529693,193.0,391.0
2578,217.67097241,67.0,136.0
2579,217.88585998,196.0,397.0
2580,217.99649309,73.0,148.0
2581,218.005634,421.0,852.0
2582,218.04073584,135.0,273.0
2583,218.04760638,339.0,686.0
2584,218.07454845,166.0,336.0
2585,218.14530624,177.0,358.0
2586,218.20538444,174.0,352.0
2587,218.28618654,200.0,405.0
2588,218.29170912,113.0,229.0
2589,218.36480344,312.0,632.0
2590,218.40195534,42.0,85.0
2591,218.43696335,122.0,247.0
2592,218.51184985,139.0,281.0
2593,218.54601621,477.0,966.0
2594,218.57104889,70.0,142.0
2595,218.62150207,85.0,172.0
2596,218.94477824,211.0,427.0
2597,219.034999,165.0,334.0
2598,219.05089207,120.0,243.0
2599,219.09919916,105.0,213.0
2600,219.10088145,67.0,136.0
2601,219.47909364,97.0,196.0
2602,219.48319436,52.0,105.0
2603,219.51750087,94.0,190.0
2604,219.51803674,150.0,304.0
2605,219.70862525,63.0,128.0
2606,219.78142229,74.0,150.0
2607,219.79203718,118.0,239.0
2608,219.81995418,166.0,336.0
2609,219.87110575,68.0,138.0
2610,220.05976553,142.0,287.0
2611,220.50146811,111.0,225.0
2612,220.50943385,74.0,150.0
2613,220.52714266,56.0,113.0
2614,220.62000767,80.0,162.0
2615,220.66478365,331.0,670.0
2616,220.72577659,193.0,391.0
2617,220.82353069,233.0,472.0
2618,220.93929916,123.0,249.0
2619,220.99100222,206.0,417.0
2620,221.1026244,194.0,393.0
2621,221.10325827,43.0,87.0
2622,221.23180877,261.0,528.0
2623,221.3133677,120.0,243.0
2624,221.34076237,100.0,202.0
2625,221.40886747,46.0,93.0
2626,221.41718912,107.0,217.0
2627,221.63061831,221.0,447.0
2628,221.68242124,115.0,233.0
2629,221.72095643,281.0,569.0
2630,221.78901324,140.0,283.0
2631,221.83597358,123.0,249.0
2632,221.85220251,182.0,368.0
2633,221.96745755,220.0,445.0
2634,221.99102207,74.0,150.0
2635,222.17318822,122.0,247.0
2636,222.1789732,224.0,453.0
2637,222.23438256,246.0,498.0
2638,222.43088869,61.0,123.0
2639,222.59464493,71.0,144.0
2640,222.609518,134.0,271.0
2641,222.6190318,76.0,154.0
2642,222.69695099,61.0,123.0
2643,222.99933594,47.0,95.0
2644,223.02204726,49.0,99.0
2645,223.09927243,174.0,352.0
2646,223.15473853,60.0,121.0
2647,223.21462821,153.0,310.0
2648,223.24325291,113.0,229.0
2649,223.40944542,47.0,95.0
2650,223.44563679,55.0,111.0
2651,223.44966643,79.0,160.0
2652,223.52414732,146.0,296.0
2653,223.62526352,87.0,176.0
2654,223.91802383,84.0,170.0
2655,223.95062539,286.0,579.0
2656,224.02583254,169.0,342.0
2657,224.0616641,47.0,95.0
2658,224.15228741,47.0,95.0
2659,224.22120867,255.0,516.0
2660,224.25846521,472.0,956.0
2661,224.50728656,289.0,585.0
2662,224.55323259,162.0,328.0
2663,224.64918792,224.0,453.0
2664,224.67445419,87.0,176.0
2665,224.71158003,668.0,1352.0
2666,224.8323549,126.0,255.0
2667,224.85846883,88.0,178.0
2668,224.90409882,178.0,360.0
2669,224.94729778,123.0,249.0
2670,224.96250588,144.0,292.0
2671,225.20492329,323.0,654.0
2672,225.23749471,480.0,972.0
2673,225.28077018,152.0,308.0
2674,225.44963252,192.0,389.0
2675,225.63032216,170.0,344.0
2676,225.82465511,47.0,95.0
2677,225.91631717,323.0,654.0
2678,225.99600347,244.0,494.0
2679,226.1158815,246.0,498.0
2680,226.14535191,55.0,111.0
2681,226.15673622,249.0,504.0
2682,226.26049546,97.0,196.0
2683,226.26078145,84.0,170.0
2684,226.32848292,213.0,431.0
2685,226.34988201,112.0,227.0
2686,226.55823075,230.0,466.0
2687,226.62699689,275.0,557.0
2688,226.76109561,353.0,715.0
2689,226.84234687,70.0,142.0
2690,226.91747607,85.0,172.0
2691,227.12023175,142.0,287.0
2692,227.16317271,90.0,182.0
2693,227.21311351,129.0,261.0
2694,227.23119996,348.0,705.0
2695,227.37530565,260.0,526.0
2696,227.38142133,68.0,138.0
2697,227.4272905,73.0,148.0
2698,227.43940647,268.0,543.0
2699,227.53593227,150.0,304.0
2700,227.55512496,78.0,158.0
2701,227.87005633,167.0,338.0
2702,227.97074446,92.0,186.0
2703,228.04078965,248.0,502.0
2704,228.07936381,58.0,117.0
2705,228.09817388,172.0,348.0
2706,228.20188687,97.0,196.0
2707,228.2167298,34.0,69.0
2708,228.2191051,103.0,209.0
2709,228.2197331,272.0,551.0
2710,228.33083264,84.0,170.0
2711,228.50383226,274.0,555.0
2712,228.60209366,88.0,178.0
2713,228.70952386,124.0,251.0
2714,228.79090904,112.0,227.0
2715,228.84168407,101.0,204.0
2716,228.94250871,148.0,300.0
2717,229.04634451,446.0,903.0
2718,229.12260167,87.0,176.0
2719,229.13479167,102.0,206.0
2720,229.17651105,297.0,601.0
2721,229.2155247,174.0,352.0
2722,229.28981219,150.0,304.0
2723,229.37761863,153.0,310.0
2724,229.41394428,365.0,739.0
2725,229.50483804,75.0,152.0
2726,229.68765201,53.0,107.0
2727,229.69383757,106.0,215.0
2728,229.73656065,204.0,413.0
2729,229.75346013,187.0,379.0
2730,229.91967421,103.0,209.0
2731,229.99279166,315.0,638.0
2732,230.04874001,442.0,895.0
2733,230.10722952,187.0,379.0
2734,230.11679417,59.0,119.0
2735,230.1892532,160.0,324.0
2736,230.27399707,76.0,154.0
2737,230.35988061,66.0,134.0
2738,230.42589819,146.0,296.0
2739,230.47186194,72.0,146.0
2740,230.4936163,110.0,223.0
2741,230.62107154,71.0,144.0
2742,230.86100468,137.0,277.0
2743,230.92718456,198.0,401.0
2744,230.95477158,157.0,318.0
2745,231.19953557,81.0,164.0
2746,231.25974844,257.0,520.0
2747,231.27806002,139.0,281.0
2748,231.30322375,163.0,330.0
2749,231.32902936,195.0,395.0
2750,231.39450375,224.0,453.0
2751,231.41301942,163.0,330.0
2752,231.46817879,38.0,77.0
2753,231.60362868,159.0,322.0
2754,231.74420666,194.0,393.0
2755,231.7855516,137.0,277.0
2756,231.79019856,81.0,164.0
2757,231.8083264,63.0,128.0
2758,231.81726185,185.0,375.0
2759,231.94518979,257.0,520.0
2760,232.15170332,78.0,158.0
2761,232.2146699,348.0,705.0
2762,232.37225368,73.0,148.0
2763,232.39024295,169.0,342.0
2764,232.44165153,50.0,101.0
2765,232.47327531,242.0,490.0
2766,232.51487888,154.0,312.0
2767,232.51955376,162.0,328.0
2768,232.5196293,182.0,368.0
2769,232.61920945,42.0,85.0
2770,232.66415677,80.0,162.0
2771,232.69960315,137.0,277.0
2772,232.84245011,185.0,375.0
2773,232.84388544,177.0,358.0
2774,232.84730783,257.0,520.0
2775,233.04409917,240.0,486.0
2776,233.29521732,263.0,532.0
2777,233.42349646,73.0,148.0
2778,233.44710915,299.0,605.0
2779,233.48846845,326.0,660.0
2780,233.49408763,92.0,186.0
2781,233.58732523,180.0,364.0
2782,233.59456823,50.0,101.0
2783,233.65386853,128.0,259.0
2784,233.6565249,187.0,379.0
2785,233.68732699,302.0,611.0
2786,233.76376888,259.0,524.0
2787,233.77133375,87.0,176.0
2788,234.11373849,335.0,678.0
2789,234.20048587,104.0,211.0
2790,234.22469348,162.0,328.0
2791,234.2978052,69.0,140.0
2792,234.45740781,257.0,520.0
2793,234.48302512,105.0,213.0
2794,234.48919006,250.0,506.0
2795,234.52596615,44.0,89.0
2796,234.52838428,352.0,713.0
2797,234.75113856,143.0,289.0
2798,234.84388912,155.0,314.0
2799,235.05691106,265.0,536.0
2800,235.23957427,166.0,336.0
2801,235.32398286,57.0,115.0
2802,235.35575036,63.0,128.0
2803,235.49623625,41.0,83.0
2804,235.5408634,127.0,257.0
2805,235.6917929,137.0,277.0
2806,235.82312769,250.0,506.0
2807,235.82499722,114.0,231.0
2808,235.88512634,336.0,680.0
2809,235.89507375,81.0,164.0
2810,235.89540584,141.0,285.0
2811,235.89578075,171.0,346.0
2812,236.0222661,153.0,310.0
2813,236.0265248,59.0,119.0
2814,236.09437284,213.0,431.0
2815,236.20107939,195.0,395.0
2816,236.27323136,214.0,433.0
2817,236.29198614,150.0,304.0
2818,236.3022113,201.0,407.0
2819,236.40102207,87.0,176.0
2820,236.4226864,252.0,510.0
2821,236.49995739,55.0,111.0
2822,236.64098149,116.0,235.0
2823,236.70435925,123.0,249.0
2824,236.71435288,271.0,549.0
2825,236.81667125,227.0,460.0
2826,236.85171793,414.0,838.0
2827,236.98126764,71.0,144.0
2828,237.06772813,183.0,370.0
2829,237.12964233,124.0,251.0
2830,237.21900891,66.0,134.0
2831,237.38325993,183.0,370.0
2832,237.4746238,94.0,190.0
2833,237.50316501,199.0,403.0
2834,237.55957082,169.0,342.0
2835,237.58476771,201.0,407.0
2836,237.72267599,134.0,271.0
2837,237.78293964,200.0,405.0
2838,237.86609349,65.0,132.0
2839,237.87768862,60.0,121.0
2840,238.190667,222.0,449.0
2841,238.2001791,209.0,423.0
2842,238.21373886,91.0,184.0
2843,238.23429644,66.0,134.0
2844,238.27519678,249.0,504.0
2845,238.34222221,61.0,123.0
2846,238.58263898,48.0,97.0
2847,238.59985937,244.0,494.0
2848,238.68327047,50.0,101.0
2849,238.70315733,134.0,271.0
2850,238.79856928,277.0,561.0
2851,238.89841208,104.0,211.0
2852,239.03118634,146.0,296.0
2853,239.15591874,133.0,269.0
2854,239.21345113,63.0,128.0
2855,239.2615381,305.0,617.0
2856,239.29626794,168.0,340.0
2857,239.32077486,53.0,107.0
2858,239.33655525,83.0,168.0
2859,239.34576903,281.0,569.0
2860,239.38882909,325.0,658.0
2861,239.43425696,103.0,209.0
2862,239.59159326,62.0,126.0
2863,239.73960175,63.0,128.0
2864,239.83340108,264.0,534.0
2865,239.98213725,207.0,419.0
2866,239.99215602,227.0,460.0
2867,240.01578816,446.0,903.0
2868,240.05137824,56.0,113.0
2869,240.05931582,119.0,241.0
2870,240.06180188,229.0,464.0
2871,240.0618898,66.0,134.0
2872,240.1224314,94.0,190.0
2873,240.15819384,157.0,318.0
2874,240.26176997,139.0,281.0
2875,240.27013257,168.0,340.0
2876,240.27117806,231.0,468.0
2877,240.31832215,103.0,209.0
2878,240.34446459,70.0,142.0
2879,240.48251821,122.0,247.0
2880,240.57002923,181.0,366.0
2881,240.87344997,162.0,328.0
2882,240.91321309,336.0,680.0
2883,241.03889119,60.0,121.0
2884,241.04179212,230.0,466.0
2885,241.04952071,375.0,759.0
2886,241.05544306,309.0,626.0
2887,241.0813418,234.0,474.0
2888,241.09773899,125.0,253.0
2889,241.10683515,138.0,279.0
2890,241.22913225,206.0,417.0
2891,241.43128415,222.0,449.0
2892,241.57612744,190.0,385.0
2893,241.63498804,155.0,314.0
2894,241.67585077,535.0,1083.0
2895,241.70216416,109.0,221.0
2896,241.7830057,60.0,121.0
2897,241.7858503,467.0,945.0
2898,242.01215762,164.0,332.0
2899,242.16538436,329.0,666.0
2900,242.1852739,167.0,338.0
2901,242.18991338,61.0,123.0
2902,242.20174115,112.0,227.0
2903,242.24491941,59.0,119.0
2904,242.24767408,74.0,150.0
2905,242.25392248,69.0,140.0
2906,242.31857266,359.0,727.0
2907,242.34574426,74.0,150.0
2908,242.40357305,129.0,261.0
2909,242.55474431,153.0,310.0
2910,242.56203326,228.0,462.0
2911,242.64392905,309.0,626.0
2912,242.7238252,165.0,334.0
2913,243.15640659,57.0,115.0
2914,243.1813283,160.0,324.0
2915,243.18930712,98.0,198.0
2916,243.19574015,84.0,170.0
2917,243.21290027,65.0,132.0
2918,243.36459168,570.0,1154.0
2919,243.55017778,196.0,397.0
2920,243.62157185,140.0,283.0
2921,243.6637744,277.0,561.0
2922,243.68779399,108.0,219.0
2923,243.74266665,319.0,646.0
2924,243.75463499,79.0,160.0
2925,243.88723988,105.0,213.0
2926,243.92924336,51.0,103.0
2927,243.93232054,64.0,130.0
2928,244.10900779,126.0,255.0
2929,244.13663679,70.0,142.0
2930,244.17127113,311.0,630.0
2931,244.26368282,303.0,613.0
2932,244.37682325,466.0,943.0
2933,244.40433183,121.0,245.0
2934,244.4291139,124.0,251.0
2935,244.45279796,116.0,235.0
2936,244.60550588,99.0,200.0
2937,244.72539003,82.0,166.0
2938,244.73623071,260.0,526.0
2939,244.74069179,309.0,626.0
2940,244.83275009,245.0,496.0
2941,244.84302126,53.0,107.0
2942,244.84341939,68.0,138.0
2943,245.06625294,103.0,209.0
2944,245.21258416,215.0,435.0
2945,245.21574897,131.0,265.0
2946,245.37674426,207.0,419.0
2947,245.48796049,68.0,138.0
2948,245.56908357,195.0,395.0
2949,245.62480283,157.0,318.0
2950,245.69884248,198.0,401.0
2951,245.72024353,170.0,344.0
2952,245.72283816,169.0,342.0
2953,245.73298203,758.0,1535.0
2954,245.85607811,243.0,492.0
2955,245.92100271,151.0,306.0
2956,246.02694539,97.0,196.0
2957,246.13835327,171.0,346.0
2958,246.16430632,195.0,395.0
2959,246.30243114,136.0,275.0
2960,246.35210068,72.0,146.0
2961,246.35729015,127.0,257.0
2962,246.4166255,126.0,255.0
2963,246.43212047,192.0,389.0
2964,246.43472931,215.0,435.0
2965,246.72823271,121.0,245.0
2966,246.83547137,216.0,437.0
2967,246.86144285,188.0,381.0
2968,246.91659627,73.0,148.0
2969,247.00675619,259.0,524.0
2970,247.14127323,144.0,292.0
2971,247.39909763,576.0,1166.0
2972,247.51848138,54.0,109.0
2973,247.8605908,79.0,160.0
2974,247.87573948,201.0,407.0
2975,247.88814276,135.0,273.0
2976,248.05120928,352.0,713.0
2977,248.10314343,80.0,162.0
2978,248.46856737,361.0,731.0
2979,248.48274574,133.0,269.0
2980,248.51097162,315.0,638.0
2981,248.54440157,70.0,142.0
2982,248.56670491,120.0,243.0
2983,248.66495905,225.0,456.0
2984,248.74213218,118.0,239.0
2985,248.81485011,60.0,121.0
2986,249.1367209,57.0,115.0
2987,249.15211612,108.0,219.0
2988,249.22566847,229.0,464.0
2989,249.31550763,90.0,182.0
2990,249.34820307,217.0,439.0
2991,249.49288813,89.0,180.0
2992,249.51310752,63.0,128.0
2993,249.5134911,200.0,405.0
2994,249.64556003,487.0,986.0
2995,249.80684867,83.0,168.0
2996,249.8941478,128.0,259.0
2997,250.1270133,53.0,107.0
2998,250.22032798,330.0,668.0
2999,250.32921251,128.0,259.0
3000,250.40059415,98.0,198.0
3001,250.41674681,78.0,158.0
3002,250.77845115,339.0,686.0
3003,250.79090879,252.0,510.0
3004,250.81817998,175.0,354.0
3005,250.95804276,56.0,113.0
3006,251.07428349,321.0,650.0
3007,251.07754045,67.0,136.0
3008,251.08016447,103.0,209.0
3009,251.17970643,153.0,310.0
3010,251.31922975,66.0,134.0
3011,251.49967942,350.0,709.0
3012,251.55813745,316.0,640.0
3013,251.72939954,157.0,318.0
3014,251.74472579,154.0,312.0
3015,251.7618933,89.0,180.0
3016,251.86997179,137.0,277.0
3017,251.97839166,43.0,87.0
3018,251.98443599,134.0,271.0
3019,252.01308256,170.0,344.0
3020,252.21256377,303.0,613.0
3021,252.27071131,82.0,166.0
3022,252.35348457,182.0,368.0
3023,252.45667566,101.0,204.0
3024,252.49573563,61.0,123.0
3025,252.63138083,349.0,707.0
3026,252.63499827,49.0,99.0
3027,252.6416806,200.0,405.0
3028,252.81367426,127.0,257.0
3029,252.84450557,327.0,662.0
3030,252.92911323,93.0,188.0
3031,253.01140193,206.0,417.0
3032,253.16449394,164.0,332.0
3033,253.18556437,129.0,261.0
3034,253.19952775,49.0,99.0
3035,253.20940923,171.0,346.0
3036,253.21651053,148.0,300.0
3037,253.22762872,89.0,180.0
3038,253.33560614,79.0,160.0
3039,253.44456399,103.0,209.0
3040,253.84373913,238.0,482.0
3041,253.87448692,140.0,283.0
3042,253.87948907,182.0,368.0
3043,254.01877011,45.0,91.0
3044,254.04477035,144.0,292.0
3045,254.30145773,41.0,83.0
3046,254.31951992,118.0,239.0
3047,254.3425124,348.0,705.0
3048,254.38698412,107.0,217.0
3049,254.4023355,71.0,144.0
3050,254.52611831,94.0,190.0
3051,254.58537009,131.0,265.0
3052,254.66027981,97.0,196.0
3053,254.75502096,84.0,170.0
3054,254.76314767,67.0,136.0
3055,255.06539805,181.0,366.0
3056,255.06580877,107.0,217.0
3057,255.18289377,453.0,917.0
3058,255.2081308,260.0,526.0
3059,255.22184201,273.0,553.0
3060,255.23414206,349.0,707.0
3061,255.36990798,134.0,271.0
3062,255.40464943,111.0,225.0
3063,255.46278579,266.0,539.0
3064,255.47571036,258.0,522.0
3065,255.59748632,98.0,198.0
3066,255.61842353,142.0,287.0
3067,255.69252441,139.0,281.0
3068,255.84338997,294.0,595.0
3069,255.85257917,243.0,492.0
3070,255.87779736,374.0,757.0
3071,256.03132809,161.0,326.0
3072,256.09317984,226.0,458.0
3073,256.10123655,330.0,668.0
3074,256.19749515,253.0,512.0
3075,256.20435924,55.0,111.0
3076,256.24020844,83.0,168.0
3077,256.35169185,271.0,549.0
3078,256.46949048,62.0,126.0
3079,256.62400669,198.0,401.0
3080,256.99580898,133.0,269.0
3081,257.02700864,114.0,231.0
3082,257.15292889,142.0,287.0
3083,257.18139668,114.0,231.0
3084,257.20947319,119.0,241.0
3085,257.24854363,92.0,186.0
3086,257.29444599,318.0,644.0
3087,257.46129513,264.0,534.0
3088,257.47840379,259.0,524.0
3089,257.53044305,246.0,498.0
3090,257.5480361,142.0,287.0
3091,257.65443578,85.0,172.0
3092,257.72517885,73.0,148.0
3093,257.98051702,151.0,306.0
3094,258.0965513,102.0,206.0
3095,258.12684911,387.0,783.0
3096,258.28518239,120.0,243.0
3097,258.39927136,113.0,229.0
3098,258.55541062,47.0,95.0
3099,258.74522641,94.0,190.0
3100,258.75573833,88.0,178.0
3101,258.92181743,181.0,366.0
3102,259.011463,37.0,75.0
3103,259.07052441,164.0,332.0
3104,259.29769656,251.0,508.0
3105,259.45520421,165.0,334.0
3106,259.55118819,432.0,875.0
3107,259.6006942,160.0,324.0
3108,259.72197073,151.0,306.0
3109,259.83331658,84.0,170.0
3110,259.86628635,262.0,530.0
3111,259.88767817,84.0,170.0
3112,259.92911557,263.0,532.0
3113,260.06090834,146.0,296.0
3114,260.19805491,300.0,607.0
3115,260.24829786,80.0,162.0
3116,260.36128511,130.0,263.0
3117,260.37447523,113.0,229.0
3118,260.83515158,289.0,585.0
3119,260.86600921,42.0,85.0
3120,260.94648591,184.0,373.0
3121,261.05996853,320.0,648.0
3122,261.06862989,147.0,298.0
3123,261.21398093,77.0,156.0
3124,261.31876702,118.0,239.0
3125,261.53685637,81.0,164.0
3126,261.54669263,44.0,89.0
3127,261.57670574,228.0,462.0
3128,261.58579096,260.0,526.0
3129,261.59452352,215.0,435.0
3130,261.62615551,265.0,536.0
3131,261.6456063,141.0,285.0
3132,261.6527484,232.0,470.0
3133,261.65886222,59.0,119.0
3134,261.81310861,61.0,123.0
3135,262.08031684,75.0,152.0
3136,262.12858036,213.0,431.0
3137,262.19939373,50.0,101.0
3138,262.25242722,152.0,308.0
3139,262.27749746,125.0,253.0
3140,262.37405016,66.0,134.0
3141,262.47748198,343.0,694.0
3142,262.91322594,141.0,285.0
3143,263.10408781,60.0,121.0
3144,263.1315496,233.0,472.0
3145,263.15754097,153.0,310.0
3146,263.17253677,347.0,702.0
3147,263.17845895,236.0,478.0
3148,263.26026307,84.0,170.0
3149,263.30356502,61.0,123.0
3150,263.45314208,72.0,146.0
3151,263.46788585,119.0,241.0
3152,263.52284326,97.0,196.0
3153,263.62232824,343.0,694.0
3154,263.66401791,183.0,370.0
3155,264.00056716,196.0,397.0
3156,264.01106115,58.0,117.0
3157,264.20667386,209.0,423.0
3158,264.25699051,937.0,1897.0
3159,264.35575554,58.0,117.0
3160,264.372186,146.0,296.0
3161,264.44308417,96.0,194.0
3162,264.46186992,126.0,255.0
3163,264.64106908,381.0,771.0
3164,264.67114859,389.0,788.0
3165,264.70554448,75.0,152.0
3166,264.71108796,73.0,148.0
3167,264.77654687,138.0,279.0
3168,264.87775117,62.0,126.0
3169,264.98731998,149.0,302.0
3170,265.03122721,266.0,539.0
3171,265.1431991,79.0,160.0
3172,265.35844113,68.0,138.0
3173,265.39352328,61.0,123.0
3174,265.4475327,95.0,192.0
3175,265.69168972,302.0,611.0
3176,265.79278549,329.0,666.0
3177,265.79405707,66.0,134.0
3178,265.79947391,73.0,148.0
3179,265.96612525,80.0,162.0
3180,266.09670729,206.0,417.0
3181,266.10347943,84.0,170.0
3182,266.15138518,158.0,320.0
3183,266.22314409,87.0,176.0
3184,266.27002118,48.0,97.0
3185,266.30531903,67.0,136.0
3186,266.30993935,225.0,456.0
3187,266.36018247,270.0,547.0
3188,266.40830704,101.0,204.0
3189,266.45449597,87.0,176.0
3190,266.45646189,84.0,170.0
3191,266.48781866,91.0,184.0
3192,266.53699198,247.0,500.0
3193,266.56360569,56.0,113.0
3194,266.88330917,340.0,688.0
3195,266.92745685,267.0,541.0
3196,266.97381069,257.0,520.0
3197,267.00813554,210.0,425.0
3198,267.43507294,94.0,190.0
3199,267.51958307,179.0,362.0
3200,267.61328898,369.0,747.0
3201,267.66710776,119.0,241.0
3202,267.75400498,327.0,662.0
3203,267.85225411,90.0,182.0
3204,267.91275544,67.0,136.0
3205,268.02153599,156.0,316.0
3206,268.10526091,230.0,466.0
3207,268.17079709,361.0,731.0
3208,268.23282076,370.0,749.0
3209,268.31733316,290.0,587.0
3210,268.40380559,218.0,441.0
3211,268.45516945,165.0,334.0
3212,268.56306366,155.0,314.0
3213,268.5917787,219.0,443.0
3214,268.66680127,127.0,257.0
3215,268.67954338,157.0,318.0
3216,268.73891197,117.0,237.0
3217,268.75569682,406.0,822.0
3218,268.83398304,109.0,221.0
3219,268.87210386,182.0,368.0
3220,268.88348025,149.0,302.0
3221,268.9580737,58.0,117.0
3222,269.02131632,165.0,334.0
3223,269.06925435,206.0,417.0
3224,269.21007959,164.0,332.0
3225,269.65621528,67.0,136.0
3226,269.80146691,113.0,229.0
3227,269.86021862,238.0,482.0
3228,269.87807101,329.0,666.0
3229,269.97389404,126.0,255.0
3230,270.00360677,71.0,144.0
3231,270.02958523,128.0,259.0
3232,270.0620555,224.0,453.0
3233,270.06884991,97.0,196.0
3234,270.10556361,265.0,536.0
3235,270.14095552,357.0,723.0
3236,270.15754761,101.0,204.0
3237,270.90330791,41.0,83.0
3238,270.99019244,330.0,668.0
3239,271.04246413,109.0,221.0
3240,271.05870573,111.0,225.0
3241,271.47232036,96.0,194.0
3242,271.53922267,83.0,168.0
3243,271.83518595,107.0,217.0
3244,271.93912443,94.0,190.0
3245,271.96871121,164.0,332.0
3246,272.046887,160.0,324.0
3247,272.13683831,263.0,532.0
3248,272.25294727,112.0,227.0
3249,272.51540252,165.0,334.0
3250,272.54561641,265.0,536.0
3251,272.67814615,58.0,117.0
3252,272.72630043,120.0,243.0
3253,272.88093703,63.0,128.0
3254,272.95219977,153.0,310.0
3255,272.96009191,147.0,298.0
3256,272.9794427,86.0,174.0
3257,273.00174987,67.0,136.0
3258,273.0874543,103.0,209.0
3259,273.15574384,245.0,496.0
3260,273.17926021,115.0,233.0
3261,273.32170183,79.0,160.0
3262,273.37741867,80.0,162.0
3263,273.57180283,94.0,190.0
3264,273.94886061,151.0,306.0
3265,274.0330292,288.0,583.0
3266,274.14448145,76.0,154.0
3267,274.17961146,297.0,601.0
3268,274.29720694,128.0,259.0
3269,274.38552254,66.0,134.0
3270,274.62587404,218.0,441.0
3271,274.72482056,130.0,263.0
3272,274.76230455,278.0,563.0
3273,275.23976396,222.0,449.0
3274,275.31815096,135.0,273.0
3275,275.47439686,339.0,686.0
3276,275.54181261,77.0,156.0
3277,275.57846659,55.0,111.0
3278,275.65021952,164.0,332.0
3279,275.73008557,60.0,121.0
3280,275.95039448,142.0,287.0
3281,275.96679763,327.0,662.0
3282,276.02299332,190.0,385.0
3283,276.04148474,53.0,107.0
3284,276.09062229,114.0,231.0
3285,276.31827031,66.0,134.0
3286,276.32760741,59.0,119.0
3287,276.50771425,101.0,204.0
3288,276.55001527,65.0,132.0
3289,276.57166984,164.0,332.0
3290,276.74892973,130.0,263.0
3291,276.89176844,50.0,101.0
3292,276.92201002,71.0,144.0
3293,276.93585037,186.0,377.0
3294,276.99005395,104.0,211.0
3295,277.12546195,345.0,698.0
3296,277.12690487,223.0,451.0
3297,277.55320867,168.0,340.0
3298,277.63416462,304.0,615.0
3299,277.67671456,135.0,273.0
3300,277.74068051,348.0,705.0
3301,277.82567017,91.0,184.0
3302,277.92896454,191.0,387.0
3303,278.02270983,128.0,259.0
3304,278.03394666,37.0,75.0
3305,278.08722004,46.0,93.0
3306,278.14694284,447.0,905.0
3307,278.24557565,262.0,530.0
3308,278.41685179,143.0,289.0
3309,278.4622021,77.0,156.0
3310,278.46589314,56.0,113.0
3311,278.47448359,119.0,241.0
3312,278.47528655,177.0,358.0
3313,278.63054168,166.0,336.0
3314,278.9186686,509.0,1030.0
3315,279.00296448,113.0,229.0
3316,279.02536976,223.0,451.0
3317,279.0776591,245.0,496.0
3318,279.1885415,247.0,500.0
3319,279.32234433,59.0,119.0
3320,279.54371177,61.0,123.0
3321,279.58625704,489.0,990.0
3322,279.67803777,71.0,144.0
3323,279.69889523,123.0,249.0
3324,279.79162922,173.0,350.0
3325,279.82518186,96.0,194.0
3326,279.83207915,91.0,184.0
3327,279.83574012,248.0,502.0
3328,279.84198984,366.0,741.0
3329,279.86517859,102.0,206.0
3330,279.88787374,247.0,500.0
3331,279.90897099,163.0,330.0
3332,279.91310198,164.0,332.0
3333,279.95069141,76.0,154.0
3334,279.96897279,138.0,279.0
3335,280.25485414,176.0,356.0
3336,280.33784014,98.0,198.0
3337,280.40926745,78.0,158.0
3338,280.4271244,61.0,123.0
3339,280.68135513,47.0,95.0
3340,280.73716869,197.0,399.0
3341,280.80858302,74.0,150.0
3342,280.82620088,180.0,364.0
3343,280.86905773,248.0,502.0
