, time_stamp (sec),ene,modi_ene
12915,248.06799583,46.0,84.0
12916,248.07299446,141.0,256.0
12917,248.07446338,160.0,291.0
12918,248.11011841,167.0,303.0
12919,248.1188513,229.0,416.0
12920,248.12441226,225.0,409.0
12921,248.13750892,157.0,285.0
12922,248.14194457,220.0,400.0
12923,248.16255403,172.0,312.0
12924,248.16279681,97.0,176.0
12925,248.19283455,140.0,254.0
12926,248.21154767,44.0,80.0
12927,248.21667599,79.0,143.0
12928,248.25376015,52.0,94.0
12929,248.27854552,65.0,118.0
12930,248.28568843,204.0,371.0
12931,248.30076597,55.0,100.0
12932,248.30534551,116.0,211.0
12933,248.32215785,118.0,214.0
12934,248.34030282,50.0,91.0
12935,248.35852245,58.0,105.0
12936,248.36362452,51.0,93.0
12937,248.38380116,49.0,89.0
12938,248.41417469,211.0,383.0
12939,248.42119346,133.0,242.0
12940,248.42608463,68.0,124.0
12941,248.42846123,508.0,923.0
12942,248.43700852,172.0,312.0
12943,248.47667777,56.0,102.0
12944,248.49337457,48.0,87.0
12945,248.600995,60.0,109.0
12946,248.60604304,52.0,94.0
12947,248.62823696,82.0,149.0
12948,248.66756038,51.0,93.0
12949,248.70581372,49.0,89.0
12950,248.75037733,55.0,100.0
12951,248.77015909,244.0,443.0
12952,248.78954399,206.0,374.0
12953,248.79931146,80.0,145.0
12954,248.81869422,51.0,93.0
12955,248.85488561,195.0,354.0
12956,248.87083314,59.0,107.0
12957,248.93836237,52.0,94.0
12958,248.9687127,132.0,240.0
12959,248.97088113,70.0,127.0
12960,248.98827131,135.0,245.0
12961,249.04203082,56.0,102.0
12962,249.042947,228.0,414.0
12963,249.06274795,207.0,376.0
12964,249.07110052,215.0,391.0
12965,249.07729975,54.0,98.0
12966,249.07909616,58.0,105.0
12967,249.10323618,111.0,202.0
12968,249.14107761,49.0,89.0
12969,249.15782201,59.0,107.0
12970,249.19420327,181.0,329.0
12971,249.24594456,218.0,396.0
12972,249.25780738,207.0,376.0
12973,249.26670062,113.0,205.0
12974,249.29473043,110.0,200.0
12975,249.30820169,52.0,94.0
12976,249.31474211,158.0,287.0
12977,249.32359858,148.0,269.0
12978,249.32943751,213.0,387.0
12979,249.37373712,109.0,198.0
12980,249.3872661,101.0,183.0
12981,249.42287099,152.0,276.0
12982,249.42667669,65.0,118.0
12983,249.43099165,114.0,207.0
12984,249.43958801,41.0,74.0
12985,249.44603099,111.0,202.0
12986,249.46898202,238.0,432.0
12987,249.48064194,212.0,385.0
12988,249.50273095,54.0,98.0
12989,249.50960935,51.0,93.0
12990,249.51577415,107.0,194.0
12991,249.54774113,147.0,267.0
12992,249.55530689,159.0,289.0
12993,249.66007708,109.0,198.0
12994,249.68727709,213.0,387.0
12995,249.68740597,55.0,100.0
12996,249.688798,46.0,84.0
12997,249.72163212,81.0,147.0
12998,249.72459274,212.0,385.0
12999,249.75091714,145.0,263.0
13000,249.76301305,134.0,243.0
13001,249.76324455,170.0,309.0
13002,249.77190407,46.0,84.0
13003,249.77424233,75.0,136.0
13004,249.78850899,106.0,193.0
13005,249.79165607,180.0,327.0
13006,249.80115479,208.0,378.0
13007,249.80430505,584.0,1061.0
13008,249.83208184,88.0,160.0
13009,249.84419983,78.0,142.0
13010,249.87849807,158.0,287.0
13011,249.88919135,102.0,185.0
13012,249.89136466,221.0,401.0
13013,249.90374321,101.0,183.0
13014,249.94867457,107.0,194.0
13015,249.95716901,192.0,349.0
13016,249.97105467,86.0,156.0
13017,249.98531055,48.0,87.0
13018,250.00791462,47.0,85.0
13019,250.02064809,117.0,213.0
13020,250.02173313,188.0,341.0
13021,250.08441525,611.0,1110.0
13022,250.098705,42.0,76.0
13023,250.10463071,59.0,107.0
13024,250.11912189,58.0,105.0
13025,250.12272776,92.0,167.0
13026,250.19052974,215.0,391.0
13027,250.20875096,199.0,361.0
13028,250.24033586,52.0,94.0
13029,250.3403387,107.0,194.0
13030,250.3438426,89.0,162.0
13031,250.40968946,225.0,409.0
13032,250.49614397,118.0,214.0
13033,250.5264251,136.0,247.0
13034,250.55300237,188.0,341.0
13035,250.55437186,142.0,258.0
13036,250.56741317,122.0,222.0
13037,250.57007462,233.0,423.0
13038,250.59333117,169.0,307.0
13039,250.62487795,96.0,174.0
13040,250.62971817,124.0,225.0
13041,250.63685347,161.0,292.0
13042,250.67468378,193.0,351.0
13043,250.6885819,173.0,314.0
13044,250.69076713,112.0,203.0
13045,250.72220869,205.0,372.0
13046,250.76412901,188.0,341.0
13047,250.76988995,208.0,378.0
13048,250.77397246,91.0,165.0
13049,250.78105647,84.0,153.0
13050,250.78718345,45.0,82.0
13051,250.82029076,83.0,151.0
13052,250.8494246,129.0,234.0
13053,250.84967333,48.0,87.0
13054,250.88342128,72.0,131.0
13055,250.89875933,91.0,165.0
13056,250.90873232,96.0,174.0
13057,250.97034995,63.0,114.0
13058,250.97333432,59.0,107.0
13059,250.99526929,62.0,113.0
13060,250.99962357,51.0,93.0
13061,251.06557509,180.0,327.0
13062,251.08301528,69.0,125.0
13063,251.1132021,108.0,196.0
13064,251.11539063,55.0,100.0
13065,251.149919,183.0,332.0
13066,251.15078221,54.0,98.0
13067,251.18266964,53.0,96.0
13068,251.18344252,103.0,187.0
13069,251.18627153,194.0,352.0
13070,251.22691429,45.0,82.0
13071,251.31431453,43.0,78.0
13072,251.34162226,168.0,305.0
13073,251.35835059,94.0,171.0
13074,251.37032596,184.0,334.0
13075,251.38545874,62.0,113.0
13076,251.42416613,95.0,173.0
13077,251.42979698,207.0,376.0
13078,251.46043882,66.0,120.0
13079,251.49204245,133.0,242.0
13080,251.51961638,60.0,109.0
13081,251.57519781,61.0,111.0
13082,251.60016938,42.0,76.0
13083,251.61400168,244.0,443.0
13084,251.63507163,69.0,125.0
13085,251.64157196,144.0,262.0
13086,251.64763018,54.0,98.0
13087,251.66289942,184.0,334.0
13088,251.6659333,125.0,227.0
13089,251.70201881,141.0,256.0
13090,251.70468454,127.0,231.0
13091,251.72819844,54.0,98.0
13092,251.73735467,58.0,105.0
13093,251.74228709,198.0,360.0
13094,251.74974767,50.0,91.0
13095,251.75210564,64.0,116.0
13096,251.8328231,224.0,407.0
13097,251.83566616,118.0,214.0
13098,251.84342816,199.0,361.0
13099,251.84497178,170.0,309.0
13100,251.86733974,161.0,292.0
13101,251.86754555,95.0,173.0
13102,251.90327249,210.0,381.0
13103,251.90421576,47.0,85.0
13104,251.94538105,99.0,180.0
13105,251.98426836,53.0,96.0
13106,252.001482,54.0,98.0
13107,252.01134546,44.0,80.0
13108,252.01862494,54.0,98.0
13109,252.05072963,61.0,111.0
13110,252.06415911,214.0,389.0
13111,252.09423756,49.0,89.0
13112,252.09952075,213.0,387.0
13113,252.12266173,92.0,167.0
13114,252.15199189,217.0,394.0
13115,252.24261444,68.0,124.0
13116,252.26931208,49.0,89.0
13117,252.27500489,74.0,134.0
13118,252.29095783,54.0,98.0
13119,252.30684064,62.0,113.0
13120,252.33316252,191.0,347.0
13121,252.34371408,47.0,85.0
13122,252.41093781,203.0,369.0
13123,252.44209,135.0,245.0
13124,252.45692739,157.0,285.0
13125,252.51222789,227.0,412.0
13126,252.53597748,45.0,82.0
13127,252.53929222,210.0,381.0
13128,252.54318099,54.0,98.0
13129,252.5487312,39.0,71.0
13130,252.56159343,213.0,387.0
13131,252.56680846,145.0,263.0
13132,252.64324207,419.0,761.0
13133,252.65377413,50.0,91.0
13134,252.67016721,135.0,245.0
13135,252.68282988,46.0,84.0
13136,252.74140031,47.0,85.0
13137,252.74610647,50.0,91.0
13138,252.77152099,729.0,1324.0
13139,252.82005183,131.0,238.0
13140,252.82433358,153.0,278.0
13141,252.84825187,220.0,400.0
13142,252.873602,47.0,85.0
13143,252.89934514,56.0,102.0
13144,252.89978438,121.0,220.0
13145,252.90833454,166.0,302.0
13146,252.94490732,134.0,243.0
13147,252.97266404,51.0,93.0
13148,252.98779044,110.0,200.0
13149,252.99566903,129.0,234.0
13150,253.01747948,42.0,76.0
13151,253.05668023,163.0,296.0
13152,253.09700863,51.0,93.0
13153,253.11910858,126.0,229.0
13154,253.15482265,212.0,385.0
13155,253.15748993,56.0,102.0
13156,253.15806732,53.0,96.0
13157,253.17325149,101.0,183.0
13158,253.17407483,88.0,160.0
13159,253.17794963,187.0,340.0
13160,253.18110753,226.0,410.0
13161,253.20583456,50.0,91.0
13162,253.22375151,67.0,122.0
13163,253.22572685,46.0,84.0
13164,253.25538948,103.0,187.0
13165,253.27550406,207.0,376.0
13166,253.32506162,88.0,160.0
13167,253.32956734,51.0,93.0
13168,253.35182206,46.0,84.0
13169,253.36600238,127.0,231.0
13170,253.3856515,49.0,89.0
13171,253.39867214,95.0,173.0
13172,253.41853972,62.0,113.0
13173,253.45554262,111.0,202.0
13174,253.45710141,223.0,405.0
13175,253.46614382,215.0,391.0
13176,253.47083806,108.0,196.0
13177,253.51233609,57.0,104.0
13178,253.5312831,214.0,389.0
13179,253.53293616,178.0,323.0
13180,253.54284468,98.0,178.0
13181,253.54382384,52.0,94.0
13182,253.56036512,175.0,318.0
13183,253.570106,117.0,213.0
13184,253.58390364,231.0,420.0
13185,253.6106849,44.0,80.0
13186,253.61586811,55.0,100.0
13187,253.61950175,151.0,274.0
13188,253.65530755,41.0,74.0
13189,253.66685898,61.0,111.0
13190,253.70054225,75.0,136.0
13191,253.73657485,38.0,69.0
13192,253.7573663,56.0,102.0
13193,253.76808275,220.0,400.0
13194,253.76937663,190.0,345.0
13195,253.77862082,129.0,234.0
13196,253.80813171,50.0,91.0
13197,253.82201342,174.0,316.0
13198,253.83001003,49.0,89.0
13199,253.84630479,54.0,98.0
13200,253.85719289,111.0,202.0
13201,253.89620744,92.0,167.0
13202,253.9282092,53.0,96.0
13203,253.97011877,50.0,91.0
13204,253.97410884,233.0,423.0
13205,253.99339465,94.0,171.0
13206,254.05167883,51.0,93.0
13207,254.05809861,149.0,271.0
13208,254.06904666,213.0,387.0
13209,254.11384725,110.0,200.0
13210,254.11455445,140.0,254.0
13211,254.12653175,109.0,198.0
13212,254.14699278,61.0,111.0
13213,254.15867464,96.0,174.0
13214,254.16371762,81.0,147.0
13215,254.19575068,58.0,105.0
13216,254.24296553,59.0,107.0
13217,254.24928123,52.0,94.0
13218,254.25413759,106.0,193.0
13219,254.31141118,42.0,76.0
13220,254.32889566,75.0,136.0
13221,254.33551,61.0,111.0
13222,254.34537572,211.0,383.0
13223,254.35102982,143.0,260.0
13224,254.35983834,57.0,104.0
13225,254.38020502,51.0,93.0
13226,254.3948756,178.0,323.0
13227,254.40545945,87.0,158.0
13228,254.40673564,147.0,267.0
13229,254.4120101,54.0,98.0
13230,254.41836632,165.0,300.0
13231,254.4584411,161.0,292.0
13232,254.45991546,209.0,380.0
13233,254.46896321,95.0,173.0
13234,254.47395132,74.0,134.0
13235,254.47634306,91.0,165.0
13236,254.54111074,113.0,205.0
13237,254.60584446,85.0,154.0
13238,254.62077327,315.0,572.0
13239,254.63511343,172.0,312.0
13240,254.65437448,49.0,89.0
13241,254.69870591,49.0,89.0
13242,254.73664635,56.0,102.0
13243,254.74273908,52.0,94.0
13244,254.75441875,78.0,142.0
13245,254.75557861,199.0,361.0
13246,254.76710222,57.0,104.0
13247,254.80198291,209.0,380.0
13248,254.82084988,121.0,220.0
13249,254.82289646,102.0,185.0
13250,254.83809739,217.0,394.0
13251,254.84498246,230.0,418.0
13252,254.84646436,72.0,131.0
13253,254.84936678,58.0,105.0
13254,254.91398375,88.0,160.0
13255,254.92111831,49.0,89.0
13256,254.92644501,45.0,82.0
13257,254.93041431,142.0,258.0
13258,254.94199326,137.0,249.0
13259,254.96549465,237.0,430.0
13260,254.96874188,145.0,263.0
13261,255.02659805,244.0,443.0
13262,255.03564783,76.0,138.0
13263,255.04249135,50.0,91.0
13264,255.04839444,209.0,380.0
13265,255.06013994,51.0,93.0
13266,255.07014068,49.0,89.0
13267,255.08332355,211.0,383.0
13268,255.12263759,204.0,371.0
13269,255.12953902,58.0,105.0
13270,255.1655437,155.0,282.0
13271,255.17256243,177.0,321.0
13272,255.19431485,87.0,158.0
13273,255.25889472,102.0,185.0
13274,255.2828841,77.0,140.0
13275,255.31019546,44.0,80.0
13276,255.31191831,86.0,156.0
13277,255.31935198,209.0,380.0
13278,255.34780897,225.0,409.0
13279,255.35472351,174.0,316.0
13280,255.36739184,42.0,76.0
13281,255.3698569,140.0,254.0
13282,255.40220967,55.0,100.0
13283,255.44609618,100.0,182.0
13284,255.47975031,128.0,232.0
13285,255.49529161,50.0,91.0
13286,255.51989398,75.0,136.0
13287,255.52725449,177.0,321.0
13288,255.54663311,43.0,78.0
13289,255.56042319,174.0,316.0
13290,255.56453199,171.0,311.0
13291,255.57091808,219.0,398.0
13292,255.58459449,119.0,216.0
13293,255.62648941,55.0,100.0
13294,255.63322734,176.0,320.0
13295,255.63568138,103.0,187.0
13296,255.64372032,221.0,401.0
13297,255.68996486,44.0,80.0
13298,255.73531962,191.0,347.0
13299,255.73722208,82.0,149.0
13300,255.73793865,57.0,104.0
13301,255.7419545,48.0,87.0
13302,255.76215818,58.0,105.0
13303,255.82757466,64.0,116.0
13304,255.82937289,95.0,173.0
13305,255.83907824,64.0,116.0
13306,255.88974324,58.0,105.0
13307,255.8997803,158.0,287.0
13308,255.9054228,88.0,160.0
13309,255.9093326,113.0,205.0
13310,255.93090946,145.0,263.0
13311,255.94963187,118.0,214.0
13312,255.97801562,44.0,80.0
13313,255.97817958,81.0,147.0
13314,255.98144763,55.0,100.0
13315,255.98776045,52.0,94.0
13316,256.01610818,119.0,216.0
13317,256.02336639,214.0,389.0
13318,256.03399066,57.0,104.0
13319,256.04743526,58.0,105.0
13320,256.05923355,86.0,156.0
13321,256.06164112,55.0,100.0
13322,256.09575982,120.0,218.0
13323,256.15719727,106.0,193.0
13324,256.17629742,326.0,592.0
13325,256.19313875,153.0,278.0
13326,256.23919009,53.0,96.0
13327,256.26363989,228.0,414.0
13328,256.27018507,172.0,312.0
13329,256.30390392,126.0,229.0
13330,256.30828186,51.0,93.0
13331,256.31792767,55.0,100.0
13332,256.33655497,64.0,116.0
13333,256.34257958,224.0,407.0
13334,256.36020636,132.0,240.0
13335,256.37087128,160.0,291.0
13336,256.38074693,341.0,619.0
13337,256.42332984,118.0,214.0
13338,256.42618968,205.0,372.0
13339,256.43325004,92.0,167.0
13340,256.44577762,56.0,102.0
13341,256.44610493,121.0,220.0
13342,256.46103747,110.0,200.0
13343,256.47208743,172.0,312.0
13344,256.53148833,355.0,645.0
13345,256.5454528,132.0,240.0
13346,256.61285842,144.0,262.0
13347,256.63012595,238.0,432.0
13348,256.6436265,56.0,102.0
13349,256.64640561,167.0,303.0
13350,256.64870086,184.0,334.0
13351,256.65924488,42.0,76.0
13352,256.6752283,133.0,242.0
13353,256.70653067,139.0,252.0
13354,256.72515103,222.0,403.0
13355,256.72817437,195.0,354.0
13356,256.72963873,221.0,401.0
13357,256.77721966,244.0,443.0
13358,256.7982325,44.0,80.0
13359,256.81348079,85.0,154.0
13360,256.81757125,55.0,100.0
13361,256.82539203,62.0,113.0
13362,256.83179578,74.0,134.0
13363,256.86504808,53.0,96.0
13364,256.903693,92.0,167.0
13365,256.96419942,417.0,757.0
13366,257.01869151,212.0,385.0
13367,257.03346658,69.0,125.0
13368,257.04415433,130.0,236.0
13369,257.07056279,220.0,400.0
13370,257.07358417,114.0,207.0
13371,257.07799912,83.0,151.0
13372,257.08527548,124.0,225.0
13373,257.08903742,146.0,265.0
13374,257.11568053,230.0,418.0
13375,257.1178436,115.0,209.0
13376,257.16661435,45.0,82.0
13377,257.16843788,53.0,96.0
13378,257.18407429,223.0,405.0
13379,257.21198564,77.0,140.0
13380,257.25654172,96.0,174.0
13381,257.29535523,205.0,372.0
13382,257.31228857,124.0,225.0
13383,257.31604257,81.0,147.0
13384,257.33927273,117.0,213.0
13385,257.42773857,81.0,147.0
13386,257.43176272,61.0,111.0
13387,257.457988,46.0,84.0
13388,257.47327717,204.0,371.0
13389,257.48095446,49.0,89.0
13390,257.51802067,120.0,218.0
13391,257.55882009,75.0,136.0
13392,257.55934277,196.0,356.0
13393,257.57543943,175.0,318.0
13394,257.59258505,228.0,414.0
13395,257.6032729,47.0,85.0
13396,257.62817549,47.0,85.0
13397,257.63713694,199.0,361.0
13398,257.69806699,219.0,398.0
13399,257.71703411,211.0,383.0
13400,257.75809813,100.0,182.0
13401,257.79947286,125.0,227.0
13402,257.83669015,48.0,87.0
13403,257.84554748,178.0,323.0
13404,257.84565289,66.0,120.0
13405,257.84746239,42.0,76.0
13406,257.85060032,91.0,165.0
13407,257.85608622,48.0,87.0
13408,257.86265547,213.0,387.0
13409,257.86621003,55.0,100.0
13410,257.87767494,205.0,372.0
13411,257.94195534,178.0,323.0
13412,257.9425963,204.0,371.0
13413,257.94621108,187.0,340.0
13414,257.94935358,150.0,272.0
13415,257.95527232,43.0,78.0
13416,257.96798581,77.0,140.0
13417,257.96828039,76.0,138.0
13418,257.98071496,65.0,118.0
13419,257.98910292,135.0,245.0
13420,257.99033621,206.0,374.0
13421,258.00926236,85.0,154.0
13422,258.01295536,225.0,409.0
13423,258.0365351,93.0,169.0
13424,258.04888082,148.0,269.0
13425,258.05466149,108.0,196.0
13426,258.06764205,49.0,89.0
13427,258.07679561,49.0,89.0
13428,258.08425942,89.0,162.0
13429,258.09114904,56.0,102.0
13430,258.09207717,46.0,84.0
13431,258.10794691,127.0,231.0
13432,258.16261841,50.0,91.0
13433,258.17191082,116.0,211.0
13434,258.18455861,80.0,145.0
13435,258.19570503,206.0,374.0
13436,258.19984875,125.0,227.0
13437,258.22266417,54.0,98.0
13438,258.23625686,203.0,369.0
13439,258.24219625,95.0,173.0
13440,258.30524542,53.0,96.0
13441,258.32019912,53.0,96.0
13442,258.32293872,47.0,85.0
13443,258.34329705,185.0,336.0
13444,258.36844829,51.0,93.0
13445,258.38644901,190.0,345.0
13446,258.41479136,184.0,334.0
13447,258.42575098,63.0,114.0
13448,258.48462375,55.0,100.0
13449,258.48739857,170.0,309.0
13450,258.51016161,188.0,341.0
13451,258.52495522,468.0,850.0
13452,258.52675272,193.0,351.0
13453,258.52950151,81.0,147.0
13454,258.53135916,43.0,78.0
13455,258.55509484,47.0,85.0
13456,258.56586025,43.0,78.0
13457,258.56805456,43.0,78.0
13458,258.60689594,51.0,93.0
13459,258.61243184,125.0,227.0
13460,258.61386704,107.0,194.0
13461,258.68964247,53.0,96.0
13462,258.70786869,164.0,298.0
13463,258.74892765,63.0,114.0
13464,258.78555512,236.0,429.0
13465,258.78784662,47.0,85.0
13466,258.80497118,114.0,207.0
13467,258.81549707,206.0,374.0
13468,258.85726797,112.0,203.0
13469,258.90455306,43.0,78.0
13470,258.92121896,61.0,111.0
13471,259.01725739,67.0,122.0
13472,259.02552074,45.0,82.0
13473,259.04151435,49.0,89.0
13474,259.04785452,82.0,149.0
13475,259.05387406,53.0,96.0
13476,259.13300423,291.0,529.0
13477,259.13421963,231.0,420.0
13478,259.16834001,62.0,113.0
13479,259.17431573,43.0,78.0
13480,259.175959,184.0,334.0
13481,259.20831252,170.0,309.0
13482,259.21196615,133.0,242.0
13483,259.23975132,54.0,98.0
13484,259.24227934,41.0,74.0
13485,259.27208129,109.0,198.0
13486,259.30810779,60.0,109.0
13487,259.31157843,78.0,142.0
13488,259.31509935,222.0,403.0
13489,259.35753021,52.0,94.0
13490,259.37252136,109.0,198.0
13491,259.38239557,158.0,287.0
13492,259.40710319,191.0,347.0
13493,259.41980005,133.0,242.0
13494,259.45605404,221.0,401.0
13495,259.51972648,196.0,356.0
13496,259.54746854,94.0,171.0
13497,259.60926212,166.0,302.0
13498,259.61450112,149.0,271.0
13499,259.64953658,65.0,118.0
13500,259.65097178,56.0,102.0
13501,259.66690137,59.0,107.0
13502,259.68164965,53.0,96.0
13503,259.69558586,50.0,91.0
13504,259.69943126,44.0,80.0
13505,259.70015974,220.0,400.0
13506,259.72386728,155.0,282.0
13507,259.74186737,51.0,93.0
13508,259.74259104,53.0,96.0
13509,259.79874038,107.0,194.0
13510,259.81498996,204.0,371.0
13511,259.8197438,66.0,120.0
13512,259.83356626,187.0,340.0
13513,259.83891817,58.0,105.0
13514,259.85378653,162.0,294.0
13515,259.90118386,67.0,122.0
13516,259.91327734,187.0,340.0
13517,259.93203711,128.0,232.0
13518,259.93682872,115.0,209.0
13519,259.94059382,156.0,283.0
13520,259.94474078,44.0,80.0
13521,259.95101043,156.0,283.0
13522,259.9542096,47.0,85.0
13523,259.95646919,57.0,104.0
13524,259.96138772,114.0,207.0
13525,259.96392233,313.0,569.0
13526,259.98801226,51.0,93.0
13527,259.99040211,219.0,398.0
13528,259.99475172,48.0,87.0
13529,260.03367634,46.0,84.0
13530,260.08181119,157.0,285.0
13531,260.09763681,46.0,84.0
13532,260.12659929,190.0,345.0
13533,260.13687458,144.0,262.0
13534,260.15313321,76.0,138.0
13535,260.15407399,195.0,354.0
13536,260.16675779,111.0,202.0
13537,260.18046384,222.0,403.0
13538,260.19703577,278.0,505.0
13539,260.2017427,52.0,94.0
13540,260.2126325,59.0,107.0
13541,260.22124044,54.0,98.0
13542,260.22622187,154.0,280.0
13543,260.23420327,162.0,294.0
13544,260.28683734,55.0,100.0
13545,260.29906678,49.0,89.0
13546,260.35851056,105.0,191.0
13547,260.40635604,208.0,378.0
13548,260.41369647,60.0,109.0
13549,260.42669846,52.0,94.0
13550,260.50534343,117.0,213.0
13551,260.5260002,113.0,205.0
13552,260.53132518,65.0,118.0
13553,260.54197303,49.0,89.0
13554,260.54878635,44.0,80.0
13555,260.55882477,74.0,134.0
13556,260.58551073,70.0,127.0
13557,260.60485745,215.0,391.0
13558,260.60762003,137.0,249.0
13559,260.63402434,71.0,129.0
13560,260.68265099,56.0,102.0
13561,260.68529391,133.0,242.0
13562,260.75666598,197.0,358.0
13563,260.75864993,41.0,74.0
13564,260.80073006,54.0,98.0
13565,260.80934804,70.0,127.0
13566,260.81276368,77.0,140.0
13567,260.88691491,79.0,143.0
13568,260.89882541,38.0,69.0
13569,260.90886952,210.0,381.0
13570,260.92778425,199.0,361.0
13571,260.93321768,48.0,87.0
13572,260.95798695,209.0,380.0
13573,260.95831356,60.0,109.0
13574,260.99823061,129.0,234.0
13575,261.00593635,152.0,276.0
13576,261.00739816,49.0,89.0
13577,261.09795064,210.0,381.0
13578,261.15914995,199.0,361.0
13579,261.16743608,124.0,225.0
13580,261.17100883,141.0,256.0
13581,261.18437854,112.0,203.0
13582,261.20002494,53.0,96.0
13583,261.20501372,53.0,96.0
13584,261.26802457,46.0,84.0
13585,261.28030389,59.0,107.0
