event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1782,137299,25398,33109,60732,18060,189.04340110
1783,156572,13575,71411,56445,15141,189.06226679
1784,51491,9225,16785,8318,17163,189.37736504
1785,244935,21822,99165,20738,103210,189.50801721
1786,67312,24491,8389,7725,26707,189.55482904
1787,39741,6856,12001,14714,6170,189.70382176
1788,42443,3612,17244,18220,3367,189.72510979
1789,144048,23627,52486,34309,33626,189.74022937
1790,344532,39405,169883,70053,65191,189.75434072
1791,124131,25600,35094,39973,23464,189.84744255
1792,288155,115031,30201,112304,30619,190.15213178
1793,179061,18312,90152,25425,45172,190.23089065
1794,101724,24464,16914,49216,11130,190.33370632
1795,258753,21661,114573,24891,97628,190.39481851
1796,159382,72660,17143,48708,20871,190.53323290
1797,69988,36453,6414,17839,9282,190.66281823
1798,59889,4736,31227,15817,8109,190.83505643
1799,64266,13225,15530,9705,25806,190.83526748
1800,175101,17176,78052,18980,60893,191.35427326
1801,82191,43447,7632,12631,18481,191.44080660
1802,89829,31741,9771,8551,39766,191.45421865
1803,346083,41292,148596,48957,107238,191.48704969
1804,168631,87646,16022,40183,24780,191.68969891
1805,364024,106715,51215,164327,41767,191.71290799
1806,92828,35125,12670,12943,32090,191.74840626
1807,124407,30371,22202,56341,15493,191.82027160
1808,54244,12000,12567,7832,21845,191.85617193
1809,51007,12504,10386,20602,7515,191.88158243
1810,148116,51262,20190,20416,56248,191.96034424
1811,63100,6228,32157,8567,16148,192.30685400
1812,101458,34473,18763,22483,25739,192.31418198
1813,80191,7952,32552,30687,9000,192.34458261
1814,64810,19335,13446,15581,16448,192.81060010
1815,207976,24203,101151,44952,37670,192.88064393
1816,129245,52310,18580,34934,23421,192.94815958
1817,104133,23636,25772,17314,37411,193.04657613
1818,177706,35929,46821,79509,15447,193.17954649
1819,64345,16714,14793,20396,12442,193.31625690
1820,424954,49851,200598,73507,100998,193.36926873
1821,104335,25293,17011,11716,50315,193.43351703
1822,91520,8062,35033,40919,7506,193.46403714
1823,94812,11232,35481,11857,36242,193.50456158
1824,43501,3104,18580,18628,3189,193.57026261
1825,60100,5442,29527,17811,7320,193.62400681
1826,49054,10754,7941,4681,25678,193.69438077
1827,103876,46687,11763,30942,14484,193.77454819
1828,207618,105299,20334,54565,27420,194.05682371
1829,55310,5382,28137,7171,14620,194.08859989
1830,43116,9095,10944,16311,6766,194.15927462
1831,132182,32254,29098,48821,22009,194.32938647
1832,68420,11542,17787,31250,7841,194.34824390
1833,171594,15907,80523,56444,18720,194.47813927
1834,440263,45656,167308,44325,182974,194.59179103
1835,81234,20051,18001,30271,12911,194.72195833
1836,178027,78841,17081,64279,17826,194.74630293
1837,188398,44981,37253,78531,27633,194.81811241
1838,370970,38561,137996,35088,159325,194.83242544
1839,130762,23326,33985,18865,54586,194.84765461
1840,165207,31009,51952,51653,30593,195.28964314
1841,82581,18659,22794,22690,18438,195.32304703
1842,152543,69280,19102,33063,31098,195.32491226
1843,63317,25979,6463,24397,6478,195.48031111
1844,349793,36293,162376,44264,106860,195.57877482
1845,90097,42870,8223,29355,9649,195.64668636
1846,79898,11060,34488,14677,19673,195.67933380
1847,42529,14300,6877,14213,7139,195.79253101
1848,67152,29943,7856,19354,9999,195.87057317
1849,410836,183140,53112,100888,73696,195.87788455
1850,138266,22827,50966,36528,27945,195.89000244
1851,143667,13852,76670,26646,26499,195.96999830
1852,63541,15661,16823,13728,17329,196.45038427
1853,185700,24753,81329,45493,34125,196.45383724
1854,230477,23478,120658,39104,47237,196.51228505
1855,67473,10666,25408,16531,14868,196.80918210
1856,54667,16972,11219,11767,14709,196.88032467
1857,72146,7935,27700,8467,28044,197.15676884
1858,57510,7509,19251,24516,6234,197.25155383
1859,54513,9938,14261,23126,7188,197.35125186
1860,132436,25650,30312,17767,58707,197.47334700
1861,58763,18604,11704,13775,14680,197.48865546
1862,115303,46066,12299,44511,12427,197.57185120
1863,109786,51004,8885,10616,39281,197.60959172
1864,106213,11549,49401,18089,27174,197.71768454
1865,111568,14785,36703,12887,47193,197.72581995
1866,103005,25274,26738,28129,22864,197.83378860
1867,58402,8652,21923,9182,18645,197.89971929
1868,390611,95988,76317,160054,58252,198.14109092
1869,160229,15499,76997,18856,48877,198.16186818
1870,54451,4400,23908,21511,4632,198.57540182
1871,49739,12166,11783,17476,8314,198.80122879
1872,62273,7954,23021,8277,23021,198.88020506
1873,84052,22717,15136,34470,11729,198.95787409
1874,91362,12540,39149,16871,22802,198.97536241
1875,62044,18698,11967,21085,10294,199.02530077
1876,59324,22630,5506,25688,5500,199.06723382
1877,45970,10311,12547,13469,9643,199.09122560
1878,297946,44592,83675,35444,134235,199.54868825
1879,134070,18927,34116,12933,68094,199.59117221
1880,42055,7168,14810,10431,9646,199.67150084
1881,42869,5649,19043,9444,8733,199.69946368
1882,398225,151989,63738,92702,89796,199.77700539
1883,99549,27736,20013,16945,34855,200.29787852
1884,153746,22944,61634,37732,31436,200.30677515
1885,56015,25244,5499,6526,18746,200.33593787
1886,160836,17381,51145,14561,77749,200.38126558
1887,106556,18278,36892,30026,21360,200.41911767
1888,107290,11724,41754,11774,42038,200.46020372
1889,425053,68455,144499,143217,68882,200.59087866
1890,149725,56075,13669,67026,12955,200.65474854
1891,51408,14061,6747,4782,25818,200.77305373
1892,238917,22758,121576,33741,60842,200.90581916
1893,137264,46509,22808,41880,26067,200.90767621
1894,276023,106968,41391,78250,49414,201.02544439
1895,140740,22518,32437,15270,70515,201.34733888
1896,59412,14748,12826,9241,22597,201.78436637
1897,116959,18477,45288,31369,21825,201.78770867
1898,151073,19206,52894,17118,61855,201.85464085
1899,51252,6348,21571,7707,15626,202.31929696
1900,45788,23079,4180,12879,5650,202.34017432
1901,103276,9518,55540,21596,16622,202.37647263
1902,168498,31225,54141,50799,32333,202.49964146
1903,57425,26507,6635,11980,12303,202.50637392
1904,105342,13420,39723,14644,37555,202.61792681
1905,52682,8439,18118,9581,16544,202.70374418
1906,155992,25102,33737,15399,81754,202.70603555
1907,141574,71082,13141,17700,39651,202.76872564
1908,178463,21550,80351,29576,46986,202.81884706
1909,77924,23889,15008,25638,13389,202.85369747
1910,117506,15159,41919,15931,44497,202.85847610
1911,168925,44833,39962,46489,37641,202.89332997
1912,131054,28154,25741,61486,15673,203.00584701
1913,86446,13316,33574,16828,22728,203.07229929
1914,65088,19020,10048,8507,27513,203.09648646
1915,102915,20813,17065,9402,55635,203.26528016
1916,183590,25042,76270,31618,50660,203.27829449
1917,72753,8565,35447,12299,16442,203.32269382
1918,299891,45862,76544,29987,147498,203.45101539
1919,244538,69941,46177,40673,87747,203.53073523
1920,293993,44479,80490,34841,134183,203.55880465
1921,145639,23864,31117,14502,76156,203.59126998
1922,85897,38958,6743,7799,32397,203.63400091
1923,83275,16454,23354,13847,29620,203.70713933
1924,79722,36126,7312,28610,7674,203.74744636
1925,105674,9892,53921,14153,27708,203.86485082
1926,345133,33960,134417,143728,33028,203.95262156
1927,56699,10211,13822,24818,7848,204.08000931
1928,110400,20109,37575,25248,27468,204.12208008
1929,55905,22893,6313,19611,7088,204.16686396
1930,49221,21741,3670,4013,19797,204.23785507
1931,111159,52275,11228,13563,34093,204.36168252
1932,427457,164791,44307,41545,176814,204.38816713
1933,66641,24915,6154,5336,30236,204.61732761
1934,330124,71745,56727,166692,34960,204.64704412
1935,152249,45330,18354,13688,74877,204.68199294
1936,454588,87863,104272,204778,57675,204.73087870
1937,144467,42839,18607,67575,15446,204.86022622
1938,264871,36591,105310,84009,38961,204.93671749
1939,598311,117361,148481,70200,262269,204.96776857
1940,76255,40372,7343,14082,14458,205.15482716
1941,52536,20340,5990,19936,6270,205.16947938
1942,60221,5195,28878,18160,7988,205.27028037
1943,126462,17615,50403,39452,18992,205.27822841
1944,63632,10591,13441,33594,6006,205.35725897
1945,74978,10713,23874,31554,8837,205.49439929
1946,63169,12567,11273,5554,33775,205.49980864
1947,71680,34082,8180,17021,12397,205.52187027
1948,62990,22496,6304,5567,28623,205.62069763
1949,220037,50393,39256,103870,26518,205.66792022
1950,137442,18849,58165,24703,35725,205.70935135
1951,140938,45775,14829,67507,12827,205.88160217
1952,154960,31731,34555,21019,67655,205.89090977
1953,91927,9672,34325,38610,9320,206.00988055
1954,60511,23627,7997,20444,8443,206.07102139
1955,111372,30059,19267,48039,14007,206.13229021
1956,91628,20160,21032,36496,13940,206.15887081
1957,56608,22014,5860,5840,22894,206.20111094
1958,326419,28017,137372,130563,30467,206.23253525
1959,227442,47429,38973,116274,24766,206.27095383
1960,39531,12815,6230,14410,6076,206.36708277
1961,69925,15761,14155,30648,9361,206.43811483
1962,215402,27193,92506,62140,33563,206.50755794
1963,94646,24602,16935,40599,12510,206.58334051
1964,101774,15304,34666,36473,15331,206.74892170
1965,90214,10230,41806,13298,24880,206.75681740
1966,82448,11929,31755,15970,22794,206.77436574
1967,61079,17841,10759,23696,8783,206.81435190
1968,268706,27487,134078,69994,37147,206.86086321
1969,61951,31422,5571,17665,7293,206.87938844
1970,60607,6413,31315,11209,11670,206.96942123
1971,49826,25653,4876,10273,9024,207.02734819
1972,129628,32294,27827,48852,20655,207.27509911
1973,45773,23655,4670,8267,9181,207.33892123
1974,196973,73118,19374,18711,85770,207.54101911
1975,70607,19491,12273,30125,8718,207.61071291
1976,210981,37049,42851,20931,110150,207.74810119
1977,129296,51077,20083,31298,26838,207.77359109
1978,141619,37261,32923,42036,29399,207.84697367
1979,127680,58324,11356,12272,45728,208.06413205
1980,45810,3932,21957,5462,14459,208.07644759
1981,143192,44374,21604,57262,19952,208.14550181
1982,185629,21373,79758,59419,25079,208.29427874
1983,119968,30110,19001,57906,12951,208.41430421
1984,236039,49481,53764,98276,34518,208.41500332
1985,268970,41273,74813,32913,119971,208.47409097
1986,160491,57355,21621,60608,20907,208.50817511
1987,62783,29853,6895,15760,10275,208.67025858
1988,92570,19038,25300,34620,13612,208.73567965
1989,178641,24089,74955,30433,49164,208.84080241
1990,52711,5335,26559,10314,10503,209.05626602
1991,48280,10555,13734,14029,9962,209.49222301
1992,653127,85541,246864,229162,91560,209.59777429
1993,62459,28292,5279,23396,5492,209.64335905
1994,102156,26951,18768,42156,14281,209.94410687
1995,82528,34452,9544,27153,11379,210.01527199
1996,56790,11276,10715,5073,29726,210.19371424
1997,91063,22760,12689,8911,46703,210.21290742
1998,171476,69577,23965,48360,29574,210.27905100
1999,269407,113246,22264,26808,107089,210.29680682
2000,131672,23664,44522,29101,34385,210.39001227
2001,161175,12822,71329,14431,62593,210.49635185
2002,84799,8373,27683,41144,7599,210.57198905
2003,566263,229626,78665,165489,92483,210.65966539
2004,440982,82984,140097,87804,130097,210.72252002
2005,123094,17678,38120,15753,51543,211.00989600
2006,526092,131784,97433,60072,236803,211.02078680
2007,93273,48006,8549,12296,24422,211.05543309
2008,372825,107502,76125,115967,73231,211.23811164
2009,87635,17608,24921,16758,28348,211.56435860
2010,71739,16656,11252,6734,37097,211.67127059
2011,164844,22087,66895,51112,24750,211.76658959
2012,59747,12152,17626,11931,18038,211.82612937
2013,135003,13182,59206,13765,48850,211.92722320
2014,104098,13651,33375,45918,11154,212.01528079
2015,73757,26867,11870,14931,20089,212.13744240
2016,71671,18195,14939,27239,11298,212.20898616
2017,74077,8629,34437,11840,19171,212.24446273
2018,141228,19552,61070,33009,27597,212.39592805
2019,108406,12542,47281,16861,31722,212.40669268
2020,129878,28423,36924,35304,29227,212.63930270
2021,108352,12453,48862,31591,15446,212.67483320
2022,61776,31222,6095,16055,8404,212.73890257
2023,155206,55781,21696,22339,55390,212.74457064
2024,107057,26942,17995,12455,49665,213.05988292
2025,123598,37294,14453,60797,11054,213.18043172
2026,49433,17654,6144,20182,5453,213.19385929
2027,69948,15009,11740,7476,35723,213.24155809
2028,54020,15726,11671,12288,14335,213.25068642
2029,124136,46220,19704,28292,29920,213.50935862
2030,95275,15621,20441,8882,50331,213.62876141
2031,174370,46541,27732,20578,79519,213.78073449
2032,281993,53552,70029,117597,40815,213.86531692
2033,146244,14805,63144,50470,17825,214.01693920
2034,96477,8771,46112,30820,10774,214.03501609
2035,219548,37842,45873,111775,24058,214.24288203
2036,96126,14711,34693,31041,15681,214.38875904
2037,50877,10734,15032,13687,11424,214.39642222
2038,144548,34526,28054,61265,20703,214.47496196
2039,54571,5241,19777,4881,24672,214.60901523
2040,85548,8280,44744,19090,13434,214.64295324
2041,174866,34863,48569,30018,61416,214.70028765
2042,57948,4301,24865,24630,4152,214.76050027
2043,167946,23247,67591,51769,25339,214.81825558
2044,112941,15612,27573,24813,44943,214.85434710
2045,141248,23301,48899,43297,25751,215.08013904
2046,74519,14815,17022,33605,9077,215.24177670
2047,290351,31761,133783,86403,38404,215.33292512
2048,99902,10810,44519,13014,31559,215.48314928
2049,85416,23370,12239,40671,9136,215.58012369
2050,65033,16526,16171,13107,19229,215.62754557
2051,216918,59714,31082,101585,24537,215.73397869
2052,57855,11785,15056,9072,21942,215.81013131
2053,181908,88781,19271,26975,46881,216.10348911
2054,184398,46356,42421,62381,33240,216.28733255
2055,163436,67829,14080,13511,68016,216.40348896
2056,697992,148321,172317,268619,108735,216.58026911
2057,56275,5393,19873,4705,26304,216.61390056
2058,84054,28680,14990,21495,18889,216.77854126
2059,532559,55734,217215,196870,62740,216.83240954
2060,499981,82516,136985,54950,225530,216.89573996
2061,66517,7398,30109,8867,20143,216.89688033
2062,96567,22163,26257,20415,27732,216.99430043
2063,790979,126085,258317,267518,139059,217.31999311
2064,124172,42688,21907,29096,30481,217.47459431
2065,42032,17219,4415,15918,4480,217.55202796
2066,71427,13145,22598,15031,20653,217.70335554
2067,106384,41832,11849,12273,40430,217.96957934
2068,123349,28664,31235,40334,23116,218.06427129
2069,329796,151787,32545,106520,38944,218.23843378
2070,75807,17120,15274,34240,9173,218.28496752
2071,513382,66249,172706,219120,55307,218.31992060
2072,140281,13914,71953,21548,32866,218.73257987
2073,104229,19864,32927,21483,29955,218.87382155
2074,118274,26857,32346,33583,25488,218.93416522
2075,127728,59774,11514,43676,12764,219.20401872
2076,123413,13711,57208,34617,17877,219.56629321
2077,112907,14958,36912,51732,9305,219.61562634
2078,154491,78611,15682,37246,22952,219.64863572
2079,54850,16929,10381,18077,9463,219.74422946
2080,68049,17092,9897,34271,6789,220.29287896
2081,144588,13192,57707,13120,60569,220.34099955
2082,71435,28232,6270,5680,31253,220.44351989
2083,76886,13500,25325,23042,15019,220.60266517
2084,63100,15717,8928,32247,6208,220.87913064
2085,59145,30611,5369,8561,14604,220.97446803
2086,116764,30739,25396,23061,37568,221.08531803
2087,203475,57858,24976,101496,19145,221.27767673
2088,163976,13998,75663,58480,15835,221.31042146
2089,48740,3485,20047,20968,4240,221.46244620
2090,60940,14151,9820,6255,30714,221.53491024
2091,120658,38074,22146,39724,20714,221.55866649
2092,137207,41294,19916,59470,16527,221.79736486
2093,84526,27124,16738,23140,17524,221.84793489
2094,87712,7975,45634,21448,12655,221.87962174
2095,118893,23856,20509,62913,11615,221.92384300
2096,87486,7952,33946,6962,38626,221.92924863
2097,81894,9916,37423,19498,15057,222.01375226
2098,549887,77921,175384,68334,228248,222.05146375
2099,153669,73365,17178,40404,22722,222.07593748
2100,41162,14383,6458,13854,6467,222.24862956
2101,64415,15834,10655,31159,6767,222.53034347
2102,56416,4900,29309,7411,14796,222.73026738
2103,68450,6546,33244,17251,11409,222.74950382
2104,141173,30987,22658,13694,73834,222.92043892
2105,245474,56872,62623,79191,46788,223.27788625
2106,136867,56636,18514,23185,38532,223.59099501
2107,59303,15188,8805,5925,29385,223.64953256
2108,276484,36442,78112,132636,29294,223.74425273
2109,102206,26261,25156,28852,21937,223.98733694
2110,51770,10871,14531,15794,10574,223.99038682
2111,69125,32337,6534,22108,8146,224.10407686
2112,65572,6235,23646,5850,29841,224.19205913
2113,52571,8161,19023,16699,8688,224.28410141
2114,122356,18459,28713,63201,11983,224.28953681
2115,130028,27322,26854,15171,60681,224.38297669
2116,84481,35043,11840,22495,15103,224.39070801
2117,134507,33025,31204,25442,44836,224.51442605
2118,81939,7965,43563,17418,12993,224.52490898
2119,65771,7280,25304,7245,25942,224.64935090
2120,169734,79544,15732,56203,18255,224.77491780
2121,97693,8483,47410,11217,30583,225.01573849
2122,84804,19351,14276,9214,41963,225.13638258
2123,116432,59359,10814,14457,31802,225.43202421
2124,79269,37158,8375,23083,10653,225.45629466
2125,49275,16211,7034,6801,19229,225.49529063
2126,60562,6670,29185,10640,14067,225.66356787
2127,175019,14909,71908,73884,14318,225.82260188
2128,79536,33536,11231,18189,16580,225.82433425
2129,67949,12153,20113,10172,25511,225.88012610
2130,91117,29033,11572,41107,9405,226.01279374
2131,66398,13346,19973,19660,13419,226.52829433
2132,414188,52602,159302,147698,54586,226.53961761
2133,71524,25641,8856,8229,28798,226.60099094
2134,167864,16770,68367,17320,65407,226.67622096
2135,404985,154363,65175,92950,92497,226.85828068
2136,56232,6758,23387,7751,18336,226.89649564
2137,128606,67229,12215,19695,29467,226.90312788
2138,143117,43061,18238,12203,69615,227.00986673
2139,420789,147193,67965,75335,130296,227.40452381
2140,116114,13849,37690,52952,11623,227.40505906
2141,116894,30373,29123,24387,33011,227.84945633
2142,536873,143105,178023,132781,82964,227.89993114
2143,47590,8469,13751,8264,17106,228.04962277
2144,267567,136796,28911,59347,42513,228.14817188
2145,114600,23161,33173,35722,22544,228.19816109
2146,294768,125690,42024,57999,69055,228.24792579
2147,65237,14752,14936,25983,9566,228.41825660
2148,391934,54359,141648,56504,139423,228.43514119
2149,67902,14504,15364,28679,9355,228.43950177
2150,69051,6816,36403,13271,12561,228.53420434
2151,52487,15351,10264,18346,8526,228.53477527
2152,382075,72264,105192,143564,61055,228.55326721
2153,51168,6698,18902,19234,6334,228.88101283
2154,286707,71620,54046,119430,41611,228.95613479
2155,240716,34133,68181,111187,27215,229.10473210
2156,68492,7632,33278,13046,14536,229.10932628
2157,105842,8284,44645,8158,44755,229.16463822
2158,116988,54973,10240,12511,39264,229.31673726
2159,98429,24501,25794,22338,25796,229.38515098
2160,66258,9281,17363,6480,33134,229.39628083
2161,115286,32064,19004,14457,49761,229.58171844
2162,146691,37120,21088,73529,14954,229.60135282
2163,64666,9083,22457,9193,23933,229.67656550
2164,59713,12863,9809,31763,5278,229.70110166
2165,161268,24037,60951,47886,28394,229.89152494
2166,359184,59596,86850,41460,171278,229.97355295
2167,155882,16039,81550,30310,27983,229.97901288
2168,77587,7169,37665,24041,8712,230.04485372
2169,505047,207498,72404,134071,91074,230.20175653
2170,205813,79118,29579,60589,36527,230.38325332
2171,238853,24148,92964,24250,97491,230.39239141
2172,80465,10438,35662,20241,14124,230.49180178
2173,61853,19512,12233,17436,12672,230.55309176
2174,95215,19296,29532,22396,23991,230.75071728
2175,61533,18526,10499,23684,8824,230.79547611
2176,50261,7945,11900,24937,5479,230.98158256
2177,98273,28984,17949,15323,36017,231.10309335
2178,46664,15976,7503,15366,7819,231.20665168
2179,139490,30461,38263,28522,42244,231.43785393
2180,75712,14757,14448,38547,7960,231.56229881
2181,78380,8236,26824,36025,7295,231.65081285
2182,68173,24605,7274,29573,6721,231.74004440
2183,113426,47882,16410,23176,25958,231.87273438
2184,630588,83308,260310,177142,109828,231.88948329
2185,73547,15258,22839,16239,19211,231.89415821
2186,184504,18522,97899,30278,37805,231.91410457
2187,451748,213570,52136,96641,89401,231.95975008
2188,71631,23784,12125,23661,12061,232.04345601
2189,364295,66817,114336,67678,115464,232.10007781
2190,51454,24110,6030,12047,9267,232.13501209
2191,131961,21120,39054,54374,17413,232.22943083
2192,42500,21927,3822,6044,10707,232.32014413
2193,307605,32577,112368,31251,131409,232.46470712
2194,490483,50433,207245,172028,60777,232.46500972
2195,53584,10323,17645,11121,14495,232.59497915
2196,51770,18303,5165,4644,23658,232.72609238
2197,176500,29092,53826,25739,67843,232.74305212
2198,88367,6515,43734,27835,10283,232.95669701
2199,48835,10606,12974,16624,8631,232.96631319
2200,177382,51218,35984,55372,34808,233.08950795
2201,267018,84635,47489,47145,87749,233.42420607
2202,76216,21073,13293,31518,10332,233.58207053
2203,68406,31518,7934,17258,11696,233.60472795
2204,229240,24053,114408,33758,57021,233.75755151
2205,170425,58652,28771,33016,49986,234.00813062
2206,47793,2742,20486,20663,3902,234.05416345
2207,53400,23615,4097,4532,21156,234.10671056
2208,552109,71193,192273,64783,223860,234.14104942
2209,72789,12058,15582,6520,38629,234.15279067
2210,50571,24542,5222,12948,7859,234.25377965
2211,283453,91078,40290,115872,36213,234.36180011
2212,118958,25969,32847,24562,35580,234.38788771
2213,55331,30197,4989,11299,8846,234.46469231
2214,120058,26578,30584,41879,21017,234.47507345
2215,146227,19298,53427,18728,54774,234.48197283
2216,95885,50545,9397,18278,17665,234.48246094
2217,118067,12649,55802,21874,27742,234.53968629
2218,165321,20019,60032,66667,18603,234.55789532
2219,49395,13570,7783,22639,5403,234.61304831
2220,489300,50911,207810,61677,168902,234.84611042
2221,56009,20937,5892,5377,23803,234.85496677
2222,53052,14095,12280,15711,10966,234.97486670
2223,154005,65586,12729,13228,62462,235.44378595
2224,57193,5319,25090,5698,21086,235.46712928
2225,81177,23567,15260,12743,29607,235.49628180
2226,576822,139904,110736,257438,68744,235.50251090
2227,76538,24915,13390,13425,24808,235.53448313
2228,138857,27019,34755,21037,56046,235.59743344
2229,91351,37036,11364,29899,13052,235.68748841
2230,215009,25917,91283,33040,64769,235.93441234
2231,91490,12810,36675,26244,15761,235.99300084
2232,81230,7536,36928,8241,28525,236.04555003
2233,57081,19165,8880,20633,8403,236.22335854
2234,180278,15340,77034,71579,16325,236.30371833
2235,302673,70403,48042,153307,30921,236.33223913
2236,101934,20810,31303,23546,26275,236.38419775
2237,41579,5112,19179,5989,11299,236.69697477
2238,121271,40139,14023,11913,55196,236.70473726
2239,100068,16869,36215,26533,20451,236.77094759
2240,207818,58870,40729,72111,36108,236.79512393
2241,345492,74012,92694,67715,111071,236.88878820
2242,72318,21348,11202,9271,30497,236.90523710
2243,137379,24648,33952,18202,60577,236.96278730
2244,240554,39810,89374,63090,48280,237.09676404
2245,85125,44444,8265,18765,13651,237.18088398
2246,53888,5729,25360,14170,8629,237.21376436
2247,120821,45944,18197,36149,20531,237.26805143
2248,66638,7859,20591,5923,32265,237.44142766
2249,270922,52585,82276,86008,50053,237.70336372
2250,149546,28659,42041,24699,54147,237.76424143
2251,259874,54174,45697,28494,131509,237.89122673
2252,351577,64019,119150,81011,87397,237.94613868
2253,206519,43422,60195,51971,50931,238.09345574
2254,126645,40474,25188,32435,28548,238.16952157
2255,55732,5552,19615,25867,4698,238.50153190
2256,62182,26056,5024,26578,4524,238.90070384
2257,63542,9920,24648,13753,15221,238.98469351
2258,166819,18761,60677,69397,17984,239.05262458
2259,106722,23761,17160,10689,55112,239.14137426
2260,113115,15696,48345,20986,28088,239.24576912
2261,51029,21420,4119,3973,21517,239.27751042
2262,59498,7132,17511,5469,29386,239.27828016
2263,103690,25913,24911,34592,18274,239.29048222
2264,110304,37792,19470,26163,26879,239.37040074
2265,97698,47970,11016,21709,17003,239.57842574
2266,233120,110634,28118,51186,43182,239.73784160
2267,46699,11946,7021,23153,4579,239.75059636
2268,63520,13817,10323,32779,6601,239.79003043
2269,120069,60084,12050,16242,31693,240.02603396
2270,56087,27352,5706,7814,15215,240.03955373
2271,121242,17359,30885,60618,12380,240.21084488
2272,124485,32763,27138,39756,24828,240.56503412
2273,168420,79184,15754,55124,18358,240.58674960
2274,278588,28052,113547,29512,107477,240.63677949
2275,60796,7165,23457,23004,7170,240.66220569
2276,53352,9085,15233,22717,6317,240.69217272
2277,164568,16651,74691,19763,53463,240.82398326
2278,171743,40857,45313,38153,47420,240.83056446
2279,67243,31787,6088,22117,7251,240.87197701
2280,89336,41572,9545,11870,26349,240.93652020
2281,83432,8938,24869,7341,42284,240.95323770
2282,474776,108452,93084,61164,212076,240.98429333
2283,66901,12861,13577,7492,32971,240.99359954
2284,66097,23680,6375,30109,5933,241.00574067
2285,172913,77233,19824,51819,24037,241.02514756
2286,57681,23342,6058,21382,6899,241.03146949
2287,328834,48571,133061,60603,86599,241.32250824
2288,123255,56700,14463,31001,21091,241.56287178
2289,59247,27142,5023,5687,21395,241.57495409
2290,54935,15488,6696,4874,27877,241.69539945
2291,107619,14908,34374,13528,44809,241.85708217
2292,70968,32484,7557,21836,9091,242.04535414
2293,88509,25224,11446,8933,42906,242.07309648
2294,76920,33121,9222,12552,22025,242.19083148
2295,43911,6715,10855,3787,22554,242.32285412
2296,109898,45768,11641,39041,13448,242.54155039
2297,48358,16983,7963,12348,11064,242.67354830
2298,524669,64759,221234,82151,156525,242.68419633
2299,82125,43457,7937,15640,15091,242.71411918
2300,199496,67625,36034,55186,40651,242.76911219
2301,383328,46095,170004,109387,57842,242.87641081
2302,88779,34972,7898,7066,38843,242.88430707
2303,450926,55786,190802,66551,137787,242.97396298
2304,64793,8250,26459,20886,9198,243.04580521
2305,151629,65776,15883,18646,51324,243.57705671
2306,272185,87706,44512,42677,97290,243.98170983
2307,59710,29458,6383,9572,14297,244.15541855
2308,94756,11170,45094,18399,20093,244.20809034
2309,278717,80271,55793,89940,52713,244.21438027
2310,205956,20175,109334,34295,42152,244.23807257
2311,163535,19967,48616,14903,80049,244.25169964
2312,167299,14353,77249,59106,16591,244.41155411
2313,138331,34161,36228,31601,36341,244.52176769
2314,123409,11809,57310,14819,39471,244.55231888
2315,321716,131297,48819,76343,65257,244.62664959
2316,349940,67102,117345,90120,75373,245.08487432
2317,52303,12644,8194,4372,27093,245.19434717
2318,89863,16374,30084,22043,21362,245.27114379
2319,213223,25627,88443,29341,69812,245.43163805
2320,322340,132484,38307,43791,107758,245.44051058
2321,81702,24949,16746,17171,22836,245.71985623
2322,50942,9774,9638,26656,4874,245.88027000
2323,62091,12904,15062,9357,24768,245.95036278
2324,40322,16330,5364,10865,7763,246.14945425
2325,283835,78368,49551,115209,40707,246.17622847
2326,56478,17408,6587,27350,5133,246.21167388
2327,53137,8523,19703,10529,14382,246.31066095
2328,75674,18080,19519,15220,22855,246.31810865
2329,141287,27757,45896,35709,31925,246.33313229
2330,76992,34859,8746,22294,11093,246.37573106
2331,180227,26042,48449,19914,85822,246.69233327
2332,109888,45595,13051,36330,14912,246.70364672
2333,61439,11870,17746,20482,11341,246.73787610
2334,54007,17280,6237,4921,25569,246.80706454
2335,150765,51002,20025,19166,60572,246.88877623
2336,441925,51738,187699,58342,144146,246.89766367
2337,74462,8559,35378,17954,12571,246.94849306
2338,158465,13318,66207,13230,65710,247.31493288
2339,52471,27544,4971,8685,11271,247.35402387
2340,343727,79673,57408,38382,168264,247.41037284
2341,91257,13779,22841,9083,45554,247.53947232
2342,216321,32305,49411,113134,21471,247.67951661
2343,308677,47582,79828,34612,146655,247.68216393
2344,55118,5254,27852,14833,7179,247.69580224
2345,67759,5894,35322,16765,9778,247.91551411
2346,98506,12699,28052,10672,47083,248.15886711
2347,103533,46863,12027,16790,27853,248.17045811
2348,444629,50177,208452,111433,74567,248.28480960
2349,51259,25173,4420,15908,5758,248.61679418
2350,209228,88678,30178,48420,41952,248.76012815
2351,358849,44589,163116,61232,89912,248.90934135
2352,67486,16955,16408,20942,13181,248.96752580
2353,85352,44404,8834,14474,17640,249.61385384
2354,81625,19429,21094,24157,16945,249.65919960
2355,94115,17322,30527,28250,18016,249.69683282
2356,47219,17132,7852,12305,9930,249.70461120
2357,77745,18405,14855,33931,10554,249.78986222
2358,120153,43055,20324,26425,30349,249.84848653
2359,179054,55921,35851,36902,50380,249.87093618
2360,239232,47729,44996,25654,120853,250.06077307
2361,52033,17525,5507,4109,24892,250.12390356
2362,264600,38771,112357,62538,50934,250.15164323
