event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,151264,36919,36586,50685,27074,240.26057146
1203,141965,14283,75053,22740,29889,240.28716180
1204,359950,82571,88915,124943,63521,240.31349098
1205,59385,7095,20559,25998,5733,240.59220936
1206,98882,46659,8478,10891,32854,240.69994300
1207,74924,11930,19049,35203,8742,240.92438925
1208,75552,12007,25674,25815,12056,240.94600507
1209,178669,16381,69881,76398,16009,241.36106997
1210,130466,42492,18718,51875,17381,241.37675194
1211,69172,12317,23926,18638,14291,241.38002371
1212,235760,23137,113451,71342,27830,241.71813440
1213,438567,87096,118404,74319,158748,242.07771910
1214,153671,26442,47601,55646,23982,242.63922135
1215,455836,103466,89411,200506,62453,242.85699666
1216,170028,16414,91023,29775,32816,243.17910743
1217,102769,12644,36348,42686,11091,243.29841405
1218,190044,44472,47299,37426,60847,243.30216840
1219,391843,134878,54060,150998,51907,243.35264466
1220,146670,68012,12969,15265,50424,243.74280636
1221,411935,45232,198094,83436,85173,243.91087715
1222,70250,10642,28471,13967,17170,244.01642753
1223,148524,19876,39860,13790,74998,244.35939078
1224,101702,15945,39085,23559,23113,244.60799731
1225,236900,113326,26322,62802,34450,244.85261798
1226,68388,26661,9486,10501,21740,245.09609959
1227,264573,66326,61061,89355,47831,245.53457265
1228,60647,4786,25374,4474,26013,245.73141869
1229,345496,45997,100134,35558,163807,245.79153905
1230,56315,6455,22238,21316,6306,245.93578725
1231,79387,19459,20893,18389,20646,246.17455187
1232,53774,6714,15637,26298,5125,246.38174751
1233,58386,17922,6878,28244,5342,246.52624435
1234,746261,277136,99614,108072,261439,246.59892048
1235,498219,61305,174059,52548,210307,246.70963556
1236,86368,9123,40739,18987,17519,247.04230488
1237,78634,20155,19855,18016,20608,247.28403670
1238,647744,241669,78795,251614,75666,247.75913075
1239,99799,17631,25517,44069,12582,247.76551631
1240,69182,11098,23305,10635,24144,247.78209674
1241,86612,13673,24056,9663,39220,247.84061498
1242,123394,39716,17441,50680,15557,247.86994408
1243,54244,4139,29642,9398,11065,248.30097013
1244,197336,88177,16357,18535,74267,248.37587846
1245,132426,30689,35636,37341,28760,248.60678282
1246,332338,74284,80857,121234,55963,248.73980615
1247,168772,41443,39967,32244,55118,249.06747664
1248,92602,29500,16429,15494,31179,249.27946848
1249,38643,4046,13201,2941,18455,249.29363389
1250,189986,81682,15356,16990,75958,249.31836702
1251,77521,31723,8317,29209,8272,249.42108904
1252,130537,23607,41019,21778,44133,249.44851376
1253,492448,71956,145644,56660,218188,249.62755688
1254,495967,120738,114438,90139,170652,249.74796175
1255,79344,17635,17804,32771,11134,249.80398270
1256,65540,26233,9892,17078,12337,250.48916456
1257,133947,34695,32083,28553,38616,250.50544205
1258,93818,9417,32711,8614,43076,250.51372409
1259,148010,14241,71460,44684,17625,250.67511428
1260,79347,12030,30862,18146,18309,250.85538007
1261,146321,52613,22997,45248,25463,250.91505828
1262,61259,23876,5866,5598,25919,251.12191113
1263,100271,35615,16771,23419,24466,251.20505509
1264,62998,24270,5681,5785,27262,251.22634934
1265,135111,19175,54159,22751,39026,251.26460488
1266,66150,8330,19385,5611,32824,251.35989306
1267,90998,35039,13026,14156,28777,251.63690227
1268,337218,52327,101560,138465,44866,251.64164866
1269,215521,20861,84350,90427,19883,251.76004005
1270,166973,15580,77192,56966,17235,251.85329635
1271,86163,27295,16771,16834,25263,252.05203503
1272,123194,16102,53241,31628,22223,252.25577812
1273,376559,133045,42150,37615,163749,252.27721707
1274,111225,39628,18930,29150,23517,253.21359220
1275,85194,19009,24100,19293,22792,253.57492439
1276,250570,67337,56230,75175,51828,254.32192552
1277,148690,43729,24166,21757,59038,254.41167706
1278,189035,24835,56232,20575,87393,254.55760598
1279,227810,94424,20658,20531,92197,254.74394582
1280,85302,12587,31623,13232,27860,254.81704717
1281,47097,22876,4835,6425,12961,255.00836637
1282,84599,10372,28540,36730,8957,255.13921934
1283,132075,18117,34666,13089,66203,255.15632420
1284,50128,21055,4087,3793,21193,255.34014326
1285,457370,87371,126545,77221,166233,255.47102618
1286,218244,101205,19547,23672,73820,255.50760136
1287,164335,57030,23597,23894,59814,255.64594002
1288,186554,97334,19431,36310,33479,255.66939509
1289,130861,35937,27175,44323,23426,255.87185043
1290,104482,10818,51244,28949,13471,256.21936962
1291,94299,23791,21614,31970,16924,256.25393284
1292,418028,40230,176194,44594,157010,256.26547447
1293,49344,12075,7412,4380,25477,256.34819877
1294,129219,60385,15680,29590,23564,256.49850449
1295,86415,27393,9683,41895,7444,256.51528944
1296,296737,150461,32814,53679,59783,256.54976472
1297,79217,26180,10732,32742,9563,256.55233173
1298,225976,72299,38181,79556,35940,256.59427593
1299,337110,102054,69288,80933,84835,256.63033194
1300,89574,22846,22587,20476,23665,256.71595421
1301,722808,273661,88567,97625,262955,256.84629728
1302,89921,15160,25788,37288,11685,257.13034724
1303,246551,75887,50772,49861,70031,257.31185882
1304,162365,18961,61325,19437,62642,257.50105547
1305,95356,21917,23273,16609,33557,257.82611026
1306,252109,91214,32647,96859,31389,257.87754953
1307,160220,65445,17178,18723,58874,258.16739654
1308,93111,12906,37135,28808,14262,258.39640724
1309,65661,11556,16804,8033,29268,258.62106358
1310,125668,64324,12234,32785,16325,258.83041840
1311,161633,13275,75179,57526,15653,259.03419560
1312,67554,17294,15118,12983,22159,259.11001270
1313,104907,21260,32485,21519,29643,259.74519476
1314,75182,26650,12468,21207,14857,259.93757928
1315,59384,9809,13087,5468,31020,259.93942523
1316,554301,107908,131383,70097,244913,260.11675799
1317,134119,44276,21760,46621,21462,260.15144743
1318,46877,13726,9273,15681,8197,260.19084596
1319,160281,72028,18612,24593,45048,260.46369238
1320,81148,13056,17065,43041,7986,261.09231331
1321,86434,38256,10909,18290,18979,261.26058936
1322,86702,42854,9144,21598,13106,261.39818809
1323,484899,94290,154083,137413,99113,261.47608565
1324,93844,28537,19353,26362,19592,261.86101723
1325,127701,25397,22177,14975,65152,262.01576840
1326,296690,68387,57155,132471,38677,262.06752487
1327,346492,140375,52562,72078,81477,262.16011447
1328,211597,62473,36969,31955,80200,262.17279616
1329,338086,125209,42005,41074,129798,262.49623028
1330,119693,43716,15010,14567,46400,262.49630846
1331,115819,10285,54229,38079,13226,262.61810224
1332,56955,14668,12346,20499,9442,262.68346554
1333,352652,167610,34240,45234,105568,262.77327269
1334,98944,22091,16867,10718,49268,262.92778051
1335,78340,7510,41706,16369,12755,263.16752005
1336,216450,55612,37454,95896,27488,263.93626562
1337,91057,14360,21407,8398,46892,264.00498346
1338,140109,31940,28881,60253,19035,264.24193820
1339,110602,16842,26663,10351,56746,265.03029748
1340,137221,37520,25829,21354,52518,265.16347276
1341,160419,19234,56753,17502,66930,265.22702283
1342,129613,12948,68021,24251,24393,265.36173057
1343,72033,4872,30813,5601,30747,265.44730822
1344,159966,80261,16506,40625,22574,265.90970887
1345,249274,33324,89765,93788,32397,266.15748627
1346,239631,31463,83031,97551,27586,266.51296508
1347,121962,9922,49980,52023,10037,267.07421536
1348,133632,16546,38950,11926,66210,267.12910589
1349,67892,31496,6026,23921,6449,267.28337945
1350,62778,21093,11206,17592,12887,267.71142566
1351,193919,63698,22147,19068,89006,267.80360598
1352,67392,18309,14046,12327,22710,267.91397421
1353,59125,14447,11317,25603,7758,267.94546558
1354,92126,45665,9742,14730,21989,267.94696865
1355,262730,24394,102682,112647,23007,268.07821283
1356,238339,97913,30535,33765,76126,268.67013921
1357,91018,12035,36910,13542,28531,268.72427677
1358,47431,6174,13283,23166,4808,268.82034265
1359,518142,57300,210165,65793,184884,269.22121309
1360,156466,24097,61600,33870,36899,269.26272985
1361,68131,22450,10047,26006,9628,269.37325630
1362,150085,25207,31425,14270,79183,269.56733265
1363,136806,15937,65903,29880,25086,269.66370959
1364,87728,11235,38501,18941,19051,269.76490868
1365,556147,91098,199782,160840,104427,269.99039520
1366,184382,17308,95026,27252,44796,270.04269014
1367,52318,5567,25949,14115,6687,270.24724981
1368,315890,48543,79024,154189,34134,270.67587356
1369,391494,127122,68239,129131,67002,270.75203843
1370,60913,12107,19447,13809,15550,270.76458100
1371,73558,10967,27720,22015,12856,270.77907721
1372,414608,134796,76379,82941,120492,270.86384653
1373,140744,66546,12704,46370,15124,270.96510941
1374,225879,96095,22713,83963,23108,270.98858449
1375,186531,31829,64701,42391,47610,271.00771441
1376,40297,21559,3452,6162,9124,271.40139015
1377,94096,36552,13640,16482,27422,271.44467505
1378,79224,21468,18483,16804,22469,271.45051755
1379,100456,19977,30075,24340,26064,271.55776138
1380,49597,9160,12125,22615,5697,271.70082518
1381,68874,10437,16600,35349,6488,271.73469720
1382,489169,107829,138810,123016,119514,272.12088882
1383,117067,25224,26106,48947,16790,272.20493558
1384,91290,25071,11677,8361,46181,272.81610984
1385,54406,14504,12860,14968,12074,273.02975808
1386,62679,6355,25634,24333,6357,273.04148779
1387,174183,35514,29919,89877,18873,273.05022477
1388,91615,22305,14686,10081,44543,273.53425741
1389,62216,11193,15452,7726,27845,273.67901091
1390,125326,20915,27145,13380,63886,273.72792482
1391,416046,166348,40968,168864,39866,273.92790665
1392,96806,8636,47578,11198,29394,274.10101807
1393,66088,10212,23283,10665,21928,274.11444982
1394,83918,14891,27331,14488,27208,274.22279792
1395,91585,7432,40449,8380,35324,274.34569476
1396,215012,113434,21802,37724,42052,274.56969897
1397,77300,25104,10927,10557,30712,274.67900688
1398,125247,28775,20804,61660,14008,275.18804206
1399,318969,30214,139588,117137,32030,275.41151753
1400,114633,51559,13592,30787,18695,275.48756849
1401,161479,16225,77655,19708,47891,275.54116809
1402,159522,41871,27824,21356,68471,275.85954490
1403,350744,153475,41783,50509,104977,275.92360589
1404,300759,64936,85843,81450,68530,276.00186536
1405,376030,141400,61066,89582,83982,276.10165317
1406,109783,12033,46444,14126,37180,276.47132887
1407,118037,16367,48142,34914,18614,276.81880225
1408,287067,122207,29246,104107,31507,276.87719491
1409,100676,46365,9378,34437,10496,276.90138321
1410,56832,12228,16163,12473,15968,277.05885630
1411,109667,25549,16544,57197,10377,277.26390359
1412,150695,26732,31352,15903,76708,277.84609292
1413,125797,13011,63119,17792,31875,278.01759663
1414,137592,29852,39442,37412,30886,278.04700056
1415,792829,122898,282976,270345,116610,278.08494081
1416,504305,59829,187664,201445,55367,278.42050998
1417,135713,25343,26330,12854,71186,278.75391796
1418,202094,96400,24256,37999,43439,279.35637852
1419,129133,11851,58857,12838,45587,279.50339408
1420,75084,13126,16916,36478,8564,279.74991308
1421,329699,133306,32141,32060,132192,280.45933395
1422,72873,34827,8246,15409,14391,280.53572750
1423,98769,9321,50283,12864,26301,280.59171994
1424,75437,7128,39662,11572,17075,281.19727851
1425,87205,34979,7402,38105,6719,281.27961810
1426,84522,14344,30136,18534,21508,281.50714846
1427,93460,19152,29363,24532,20413,281.60306502
1428,104375,8302,43693,8355,44025,281.60433880
1429,428971,55664,143062,50639,179606,281.69432868
1430,103809,26640,25741,25215,26213,281.79130607
1431,77504,17216,15377,35933,8978,282.47822890
1432,287948,32068,146638,56724,52518,282.54494368
1433,81734,11619,32367,13476,24272,282.68134826
1434,47855,13677,10009,14653,9516,282.92263977
1435,97386,32198,18647,26577,19964,283.00910567
1436,291507,51852,89854,47978,101823,283.05994318
1437,122764,49888,17202,35719,19955,283.14181726
1438,172121,37365,47281,35119,52356,283.19546412
1439,65469,8846,19996,8284,28343,283.28979541
1440,503538,150537,75644,63547,213810,283.80899375
1441,96747,18051,23368,43065,12263,283.83570971
1442,121447,41500,16897,16786,46264,283.85586880
1443,63876,8062,27415,10178,18221,284.44756772
1444,84955,8229,27599,7397,41730,284.99760324
1445,86822,10104,39324,25241,12153,285.76179707
1446,335378,158035,35889,46266,95188,285.86524283
1447,98940,10822,34537,43959,9622,285.92590717
1448,103527,25366,25142,34549,18470,286.12250288
1449,44236,7286,15333,7262,14355,286.29401000
1450,168401,35186,45028,54129,34058,286.34117255
1451,68532,6704,34689,16968,10171,286.54467676
1452,425863,60368,170102,71887,123506,286.83308581
1453,53250,4224,21978,22878,4170,286.86438782
1454,220899,22399,115863,46013,36624,287.12295343
1455,71775,9633,30449,12880,18813,287.30504547
1456,127300,11626,63940,36007,15727,287.58993691
1457,275856,141666,29240,53793,51157,288.76819526
1458,114166,22152,34907,21584,35523,288.80811803
1459,322478,75701,71938,52445,122394,289.13130616
1460,168910,17436,81922,22255,47297,289.18329443
1461,93745,31937,15483,30614,15711,289.22430866
1462,64748,7425,20709,5273,31341,289.50405827
1463,98465,42106,10482,33488,12389,289.50964243
1464,350749,32563,141863,144140,32183,289.56598864
1465,158370,33909,45280,46390,32791,289.96688983
1466,103518,10314,49030,31556,12618,290.17962796
1467,105097,14804,44660,20821,24812,290.30181827
1468,60260,18462,11030,9455,21313,290.32942960
1469,148130,14368,73042,41130,19590,290.64236564
1470,59321,28042,5276,6390,19613,290.87457135
1471,56955,19343,10400,12019,15193,291.28158301
1472,200973,91726,25580,35804,47863,291.32766519
1473,102208,28259,20057,16664,37228,291.48361369
1474,168683,68716,18100,19671,62196,291.51655174
1475,42945,12957,5053,21291,3644,291.81335496
1476,50184,8180,11865,4536,25603,292.23807991
1477,88179,18916,13899,8097,47267,292.32285384
1478,56902,12578,10092,6521,27711,292.40636875
1479,101826,10049,54219,17749,19809,292.67012714
1480,615412,82840,213717,76011,242844,292.71330843
1481,98692,22855,25343,30572,19922,292.73001608
1482,62371,9489,17335,7461,28086,293.25340150
1483,94286,41068,11390,26831,14997,293.30657290
1484,110239,14774,47737,20192,27536,293.33470189
1485,181485,23712,79581,45834,32358,293.42330547
1486,50634,5003,24089,15470,6072,293.61303288
1487,98818,9480,49837,25777,13724,294.02845899
1488,112242,8719,47738,46376,9409,294.08962380
1489,488133,58846,175862,49419,204006,294.20861006
1490,89051,19402,23320,17516,28813,294.45106697
1491,265445,27341,132883,37314,67907,294.57164199
1492,130282,19656,43634,47859,19133,294.72612860
1493,139453,11972,56949,59127,11405,294.75188489
1494,136963,12880,64843,15981,43259,295.03839506
1495,78760,37089,9049,16134,16488,295.41652072
1496,269411,34790,74890,132039,27692,295.71256045
1497,78220,7764,35546,22082,12828,295.88363509
1498,626808,76565,229813,71196,249234,296.01112639
1499,96464,11257,45479,23140,16588,296.04777788
1500,50835,9450,16166,16373,8846,296.16579044
1501,122519,22571,38229,23367,38352,296.46949202
1502,375820,34755,150993,155473,34599,296.53668842
1503,55151,17272,13101,10515,14263,296.90802813
1504,173664,17514,89975,26324,39851,297.18591510
1505,116372,16791,36606,14337,48638,297.40867598
1506,319880,86177,54472,44278,134953,297.67982793
1507,109194,15176,36251,43877,13890,297.78334488
1508,55438,4554,27025,17617,6242,297.91543571
1509,65929,22840,8902,25460,8727,297.98575296
1510,140300,32370,40205,30481,37244,298.06583651
1511,120200,32805,19699,52797,14899,298.50575885
1512,89489,20802,24175,23614,20898,298.72917733
1513,60135,15134,13641,21105,10255,299.39465329
1514,86320,44333,7976,22764,11247,299.54732603
1515,442420,61464,131772,48612,200572,299.64077636
1516,53500,13458,11656,17868,10518,299.64899580
1517,240119,74983,31050,26667,107419,299.76551029
1518,273475,36824,74551,27616,134484,299.82139916
