event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1201,76162,25500,10590,10411,29661,238.38222845
1202,63304,14429,17308,13652,17915,238.47622665
1203,81474,10530,34373,12259,24312,238.54763793
1204,208813,26996,91912,52594,37311,238.92247094
1205,65904,13418,16544,25954,9988,239.06755235
1206,68777,33298,7742,15463,12274,239.31432911
1207,45765,19602,3434,3389,19340,239.40503490
1208,115168,16400,35371,14715,48682,239.51713344
1209,158373,19325,47108,14592,77348,239.56543948
1210,148957,62986,21200,37029,27742,239.58126015
1211,146306,65722,14107,15120,51357,239.81512136
1212,94914,38462,12824,29279,14349,240.01808304
1213,125904,15324,41547,55792,13241,240.06072461
1214,71664,13362,20504,27181,10617,240.10293696
1215,211587,20778,76055,18649,96105,240.22458871
1216,86769,23957,17997,28445,16370,240.27483637
1217,74037,8770,22612,35571,7084,240.40627780
1218,136053,52300,18813,45696,19244,240.47468180
1219,238114,46590,45148,23448,122928,240.55422670
1220,171608,37111,38254,64602,31641,240.65164547
1221,255388,47191,74598,93220,40379,240.71974787
1222,206026,38309,65476,61875,40366,241.20948801
1223,145255,36570,35967,37209,35509,241.80420995
1224,115585,19532,39161,22358,34534,242.06719247
1225,61236,4940,28203,5733,22360,242.63139508
1226,121157,47798,13368,45565,14426,243.22398147
1227,59098,16940,12596,14385,15177,243.40324263
1228,831445,132518,271321,113676,313930,243.50296415
1229,118215,26131,32982,24832,34270,243.52873022
1230,87875,11806,35020,15490,25559,243.84029382
1231,70499,14315,22106,15617,18461,243.93017793
1232,67841,15049,14198,8129,30465,244.02891284
1233,184140,18542,68608,18443,78547,244.10609924
1234,95093,42752,8860,34042,9439,244.23412258
1235,351905,106941,57894,52452,134618,244.33839097
1236,48017,8118,16703,13589,9607,244.70089633
1237,146993,16126,58463,55431,16973,244.72311222
1238,181501,26321,45499,17364,92317,245.00092519
1239,66506,20324,9907,27122,9153,245.32003283
1240,125225,11983,54634,46100,12508,245.41843693
1241,112895,10683,56505,14210,31497,245.67967795
1242,452792,48642,163078,135347,105725,245.99528974
1243,107510,25841,21075,45972,14622,246.41584325
1244,121946,50850,9899,9730,51467,246.43130522
1245,134760,52913,15794,15948,50105,246.45124897
1246,340872,136684,32503,30013,141672,246.65507906
1247,103927,28789,22379,31256,21503,246.84506910
1248,59619,19942,10766,12514,16397,247.16067303
1249,268514,33437,94854,110440,29783,247.18287441
1250,49518,9800,15319,14446,9953,247.72567435
1251,346662,55780,83451,38685,168746,247.80145754
1252,114176,36947,20211,36698,20320,247.87019744
1253,357961,47503,145122,55195,110141,248.13317394
1254,37556,17649,3287,4667,11953,248.42803289
1255,245708,50610,43589,24432,127077,248.54597616
1256,87671,25274,13121,10054,39222,248.61789772
1257,127667,53862,10242,10118,53445,248.96336219
1258,142191,61047,18796,37235,25113,249.75036859
1259,82988,15528,27916,21715,17829,249.81355350
1260,78580,9904,20901,7958,39817,249.94684516
1261,122729,33941,23446,45950,19392,250.23632297
1262,195421,49286,45063,63990,37082,250.87994240
1263,81785,38617,6925,8251,27992,250.88242413
1264,428747,151432,65782,144507,67026,251.52438185
1265,86796,7177,36352,6633,36634,251.80614833
1266,52367,25571,4458,5903,16435,251.96589740
1267,109455,11932,38363,48295,10865,251.97093524
1268,45490,5031,14653,3608,22198,252.08460047
1269,104590,29139,17783,42961,14707,252.43726117
1270,71966,22286,12606,26107,10967,252.59062169
1271,73334,16122,11762,6677,38773,253.04081324
1272,211930,68274,29079,88985,25592,253.06909144
1273,103736,11354,52657,20597,19128,253.08464000
1274,102171,16505,34855,34301,16510,253.13659912
1275,308356,127444,41168,91791,47953,253.14878050
1276,77370,13691,25013,24061,14605,253.25038754
1277,274673,119855,34314,77253,43251,253.38552950
1278,70158,10557,28831,13094,17676,253.55560857
1279,59147,9567,18839,8847,21894,253.60832441
1280,54351,9067,14129,5748,25407,253.99894468
1281,45789,10200,8903,5233,21453,254.38662411
1282,87608,10469,25666,8609,42864,254.59786776
1283,54359,10127,17282,10510,16440,254.72087512
1284,397979,194270,43997,85585,74127,255.17128103
1285,607335,74036,265628,146987,120684,255.20436119
1286,58648,7648,20787,23608,6605,255.29462569
1287,544843,183369,96429,158815,106230,255.64269386
1288,563872,194564,98331,160416,110561,255.64274793
1289,153956,23878,60119,41261,28698,255.93581442
1290,167569,16477,86855,38857,25380,256.04997860
1291,60387,9372,21069,9113,20833,256.28833583
1292,73831,17970,11294,37118,7449,256.32345711
1293,188711,23472,85896,46814,32529,256.43760578
1294,125201,9546,53188,52270,10197,256.64974584
1295,151189,18472,70495,33124,29098,256.85367059
1296,339037,160627,44863,48771,84776,257.31137238
1297,515032,219777,72058,114185,109012,257.50062288
1298,97395,15349,27352,11350,43344,257.96342464
1299,293650,70962,49495,138181,35012,258.02611249
1300,274441,57296,55911,32630,128604,258.29220190
1301,62275,32748,5678,15736,8113,258.31759017
1302,426520,197175,46772,120848,61725,258.55224175
1303,148761,72610,15075,42364,18712,258.68440286
1304,42393,18023,5129,12518,6723,258.88206427
1305,405795,78294,108797,88782,129922,259.04513403
1306,94247,26632,16684,13621,37310,259.09849816
1307,95678,27008,12553,9776,46341,259.55685221
1308,291251,43830,73795,29346,144280,259.90271127
1309,101665,14597,25336,51969,9763,260.09357340
1310,242134,50755,43038,120713,27628,260.15159641
1311,61294,10152,21797,14381,14964,260.39566537
1312,110551,8900,50329,10213,41109,260.48286002
1313,59734,15208,12543,22581,9402,260.65769307
1314,382941,96264,63432,41045,182200,261.28446238
1315,715306,93496,261811,92961,267038,261.83983331
1316,97805,27607,12180,9028,48990,261.87070168
1317,113862,44503,15263,37971,16125,262.58784069
1318,115510,18246,40291,19579,37394,262.79794649
1319,264670,51273,64786,40182,108429,262.97579338
1320,97284,9935,32511,46500,8338,263.39947826
1321,445032,150698,56299,44619,193416,263.41022745
1322,108520,8174,45489,8559,46298,263.64572928
1323,57345,10550,14161,25673,6961,263.77165748
1324,71378,26536,11549,14370,18923,263.89239148
1325,249554,103031,26948,29510,90065,263.94912481
1326,87336,18044,26086,21905,21301,263.96603600
1327,107513,27003,23310,17636,39564,264.13827073
1328,321569,162224,35092,68881,55372,264.50117120
1329,64802,10735,23008,17537,13522,264.53075385
1330,545676,106829,131467,63003,244377,265.30228114
1331,211495,21051,75111,18728,96605,265.34167003
1332,263778,96373,25590,117486,24329,265.36800192
1333,86183,9219,43878,18678,14408,265.42252428
1334,69930,37510,6621,11157,14642,265.48763734
1335,209560,107726,21002,32599,48233,266.55838844
1336,96349,7446,40549,7331,41023,266.74058451
1337,60246,31675,5416,14055,9100,266.89087401
1338,439397,120270,86326,158814,73987,266.93062507
1339,225462,100968,26440,32369,65685,267.34647423
1340,61145,13822,9722,6139,31462,267.76074523
1341,144561,37447,19675,13302,74137,267.79693410
1342,151318,45118,28602,52720,24878,268.18246488
1343,197864,60321,38322,61011,38210,268.44324011
1344,137376,15969,48210,15101,58096,268.47566882
1345,96951,26827,20506,29412,20206,268.48983764
1346,88421,15463,30301,17294,25363,268.57170806
1347,94446,11786,41158,16976,24526,268.59786938
1348,281301,48077,100320,56338,76566,268.77517870
1349,96144,17411,21644,45997,11092,268.90715182
1350,58775,7075,27953,14019,9728,269.15294091
1351,132101,23456,35133,56475,17037,269.25452561
1352,518931,173643,69210,55977,220101,269.31157820
1353,147156,77423,14908,25911,28914,269.52044245
1354,47731,20879,3361,3490,20001,269.72431402
1355,126561,12262,58003,42504,13792,270.03014843
1356,136552,54588,12060,58392,11512,270.12440164
1357,54137,10960,12586,7331,23260,270.15809980
1358,110733,15442,47585,21827,25879,270.25660614
1359,52666,6968,21896,7695,16107,271.15635651
1360,51054,27331,4806,8470,10447,271.37543773
1361,85205,41802,8932,13171,21300,271.93632561
1362,86564,17078,16174,7950,45362,271.99317549
1363,104554,33822,14743,13929,42060,272.10926761
1364,60826,23532,8825,9922,18547,272.50423152
1365,390005,142743,61881,114270,71111,272.62425518
1366,56530,14880,12530,11408,17712,272.70517723
1367,105126,29058,14562,51407,10099,272.79447653
1368,167605,46960,39527,34808,46310,273.04448942
1369,57846,19975,9958,15113,12800,273.04629819
1370,94267,21677,19934,38082,14574,273.09514795
1371,74240,28222,7248,31625,7145,273.25188739
1372,47453,18136,4226,21091,4000,273.30076625
1373,208055,98597,18899,23813,66746,273.61343525
1374,199897,31667,58259,27669,82302,274.24188373
1375,106598,15191,31842,12990,46575,274.47805585
1376,66255,12013,21166,10975,22101,274.73875492
1377,96067,22642,17515,44353,11557,275.33800635
1378,130304,25771,30811,56095,17627,275.87411766
1379,91486,22994,14352,44298,9842,275.98667449
1380,71809,17100,13906,10486,30317,276.14963050
1381,111166,29001,14841,55811,11513,276.78709048
1382,97194,23996,22919,18158,32121,276.88129346
1383,106417,14758,45950,25677,20032,276.91785535
1384,111397,39370,18367,31830,21830,277.06091812
1385,105795,19891,25378,14216,46310,277.12606515
1386,134698,59687,17988,26600,30423,277.27178558
1387,146085,57817,16089,16159,56020,277.32028902
1388,628793,269532,74927,113372,170962,277.75159052
1389,298070,27622,132696,30675,107077,278.27411033
1390,65357,6310,26902,25944,6201,278.45037097
1391,109404,12459,48400,32512,16033,278.50630116
1392,138958,15681,44641,65544,13092,278.55055022
1393,164433,30671,54943,36128,42691,278.60636541
1394,366206,35893,163674,125336,41303,279.06390749
1395,119652,11391,57106,13753,37402,279.09279793
1396,183234,16686,84932,62805,18811,279.15544221
1397,164959,27483,35211,16167,86098,279.86835986
1398,145973,35905,31876,54482,23710,280.13679173
1399,302298,146839,31134,85030,39295,280.22766101
1400,448938,134072,94079,120283,100504,280.32510573
1401,131063,15021,62147,33032,20863,280.35609963
1402,55896,4996,28987,8292,13621,280.47029027
1403,60196,20224,6071,29033,4868,280.47265460
1404,71364,28675,10762,14198,17729,280.70868955
1405,175195,74155,23317,47745,29978,281.20910989
1406,177054,18857,63817,18074,76306,281.23372595
1407,55835,7619,22035,8297,17884,281.49974854
1408,202084,52281,47772,42687,59344,281.75308649
1409,51449,13575,12289,10551,15034,281.79215812
1410,81665,15528,19887,11417,34833,282.17638944
1411,121220,17750,45033,40336,18101,282.35895241
1412,63084,33514,5809,14340,9421,282.60396450
1413,282717,37364,123058,68813,53482,282.90663705
1414,150630,39397,33425,31159,46649,283.01447739
1415,92885,22683,21758,15776,32668,283.21431834
1416,74823,8453,22163,6604,37603,283.23565663
1417,143691,49278,19880,19671,54862,283.55951939
1418,77594,8752,27635,7688,33519,283.94995054
1419,203361,31847,63145,29689,78680,284.14199796
1420,94883,42673,7881,8778,35551,284.34215508
1421,87499,17875,24596,16939,28089,284.54236129
1422,127026,11772,47664,56475,11115,284.65976430
1423,514872,214741,57644,67559,174928,284.79170502
1424,107063,20245,25654,15356,45808,284.85094442
1425,281586,26339,130812,32054,92381,285.05083160
1426,106357,15204,27239,9592,54322,285.16631756
1427,64257,6432,24437,27093,6295,285.28329131
1428,103749,53806,10753,22477,16713,285.54785552
1429,64126,5185,30762,21876,6303,285.91983387
1430,245133,54501,42971,28516,119145,286.03993735
1431,156113,18997,54346,66569,16201,286.40014148
1432,356528,150354,35073,37354,133747,286.67303806
1433,62917,10320,22395,17558,12644,286.80447123
1434,215851,20488,104836,26169,64358,286.85629842
1435,93802,28701,11300,45029,8772,286.89444294
1436,240236,108846,22193,85721,23476,286.95935293
1437,74954,20624,16643,19777,17910,287.16866317
1438,90646,20862,24608,25750,19426,287.25520633
1439,224755,108245,25657,54260,36593,287.67921319
1440,398295,125221,54383,43517,175174,287.68492525
1441,55450,5867,23492,20196,5895,287.81316551
1442,128952,61189,13614,16721,37428,288.12693537
1443,69138,29717,8158,10120,21143,288.14524327
1444,292920,142855,34084,64669,51312,288.25919942
1445,274828,50889,68217,116749,38973,289.26917293
1446,138547,59579,10528,11624,56816,289.29480132
1447,118851,11037,62372,27754,17688,290.06969570
1448,176042,62320,30164,46261,37297,290.41746356
1449,175698,64420,17031,15894,78353,290.42527718
1450,57028,26859,4676,5607,19886,290.47531988
1451,57128,9179,17848,21796,8305,290.57945978
1452,78165,10553,32107,12730,22775,290.62392892
1453,137944,52624,13010,12128,60182,291.35882368
1454,119171,21546,24040,60800,12785,291.68610141
1455,128016,30378,20513,13563,63562,291.97812304
1456,161124,21305,54525,67168,18126,292.46669207
1457,99419,15926,24699,10977,47817,292.75904198
1458,111044,9949,51366,38727,11002,292.97171154
1459,268489,80923,55677,58908,72981,292.97606401
1460,54940,10395,17132,9257,18156,293.29033836
1461,140074,13834,64526,45993,15721,293.31751448
1462,122595,19262,41132,43141,19060,293.46596200
1463,239049,103620,26866,76990,31573,294.00981983
1464,93813,38577,13039,25273,16924,294.17293975
1465,48566,13653,7906,21111,5896,294.17338014
1466,358102,96226,72152,61810,127914,294.34243965
1467,52960,19547,8295,14353,10765,294.41353914
1468,53957,15600,8909,7164,22284,294.72607089
1469,166328,24723,68375,35270,37960,294.87765482
1470,54537,6288,17752,26000,4497,295.11442877
1471,278304,108961,31861,105111,32371,295.17223461
1472,204983,96219,19137,67217,22410,295.35478899
1473,64201,26342,9349,14019,14491,295.99663133
1474,123957,17204,36124,13968,56661,295.99801088
1475,150326,11865,63755,62030,12676,296.70104133
1476,242069,32012,77069,29493,103495,296.75154941
1477,104610,26873,23902,33051,20784,296.87183579
1478,79713,20735,12420,8825,37733,296.88515188
1479,416606,43914,195566,112099,65027,297.54900618
1480,981157,297626,174310,177578,331643,298.26782330
1481,61972,6145,29509,17508,8810,298.30444134
1482,85830,18235,14315,8369,44911,298.69307335
1483,291469,102058,42055,45358,101998,298.76059576
1484,52350,11471,8792,5483,26604,298.90732399
1485,184006,61230,19493,86213,17070,299.19983488
