event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
5591,82279,10074,35976,23278,12951,247.43843454
5592,81088,35128,9841,22507,13612,247.49088317
5593,77405,16373,13193,39995,7844,247.54846061
5594,92707,11626,34365,35450,11266,247.57312801
5595,411247,122943,65712,163131,59461,247.57750529
5596,79736,17931,12858,7645,41302,247.59490545
5597,57143,7762,24382,13276,11723,247.63464850
5598,232542,23225,85887,22228,101202,247.69888688
5599,44523,12493,5439,3649,22942,247.81543921
5600,67776,13497,12373,5981,35925,247.83362648
5601,57759,13191,9972,28356,6240,247.87321265
5602,114324,14290,49625,31686,18723,247.94893672
5603,83859,8340,29631,6855,39033,248.00838305
5604,72394,38730,6913,12566,14185,248.16920572
5605,67577,18901,14343,13714,20619,248.17539438
5606,137238,20100,44606,52299,20233,248.25771489
5607,50828,3327,21312,3910,22279,248.34210513
5608,86518,7975,44860,11788,21895,248.35224183
5609,75827,12433,28307,16164,18923,248.40034469
5610,415815,71108,151253,102343,91111,248.43629412
5611,66981,21667,11623,10739,22952,248.53722068
5612,120337,20987,45666,23478,30206,248.56734753
5613,71908,18479,17958,20348,15123,248.57768566
5614,44156,13179,6403,5012,19562,248.57834081
5615,50791,18043,7679,16292,8777,248.68182605
5616,82334,12765,18616,42894,8059,248.69443437
5617,77652,17549,20209,26464,13430,248.69986428
5618,76311,21742,9286,6694,38589,248.77779216
5619,68295,26634,8317,8478,24866,248.81655121
5620,74485,22477,15393,21013,15602,248.81886564
5621,77312,7806,26993,6707,35806,248.86083670
5622,68296,16857,11026,7504,32909,248.87354203
5623,62299,23587,9410,18788,10514,248.99355914
5624,51102,17198,9572,14131,10201,249.06915955
5625,82797,31629,7613,7176,36379,249.08704091
5626,77492,12165,17742,39875,7710,249.09244966
5627,232631,48519,50748,103423,29941,249.15143049
5628,80829,11911,33255,19492,16171,249.17339364
5629,78859,16688,23031,16469,22671,249.24187201
5630,63350,15050,13915,9681,24704,249.26180680
5631,85142,34274,9649,10554,30665,249.28278765
5632,202266,28039,88555,44919,40753,249.37471525
5633,57155,4772,27451,18923,6009,249.41127521
5634,78820,12657,28977,21767,15419,249.44383045
5635,98553,10575,50001,17800,20177,249.51702012
5636,85305,8035,30049,39615,7606,249.52693321
5637,85352,11455,31287,11472,31138,249.53681841
5638,55970,26366,4452,5321,19831,249.54903146
5639,76836,9878,30038,11042,25878,249.65698667
5640,80626,23284,15520,28456,13366,249.72649172
5641,87794,8375,32571,39058,7790,249.72761039
5642,79943,20765,19834,22449,16895,249.78393290
5643,65147,17550,16054,16147,15396,249.78651426
5644,93377,13928,22969,8827,47653,249.88512678
5645,409088,48433,140888,177069,42698,249.90146508
5646,70977,9043,20034,35311,6589,250.13365511
5647,87360,7641,35137,7236,37346,250.20767758
5648,72584,15173,19319,14093,23999,250.30876646
5649,87038,6537,37008,6364,37129,250.31894078
5650,81406,15051,19615,36786,9954,250.32036531
5651,125781,10663,62510,15452,37156,250.35825269
5652,88783,12002,27930,37825,11026,250.36204690
5653,66142,15510,17977,14667,17988,250.40697613
5654,65297,18834,10094,8607,27762,250.43873746
5655,74619,10041,31013,20442,13123,250.46001939
5656,58707,5704,20649,4706,27648,250.50587832
5657,86955,7956,32452,7450,39097,250.54384042
5658,74868,30522,7739,8226,28381,250.58002301
5659,68011,14786,17602,11264,24359,250.68568273
5660,96868,11371,41310,30507,13680,250.85203733
5661,94448,23529,15101,45738,10080,250.90780543
5662,79542,19513,14059,36282,9688,250.93813769
5663,56728,11892,9332,29963,5541,250.95234770
5664,85652,23394,17805,28271,16182,250.96139204
5665,71585,19816,14408,12353,25008,250.97604642
5666,72287,26703,11581,17625,16378,251.02554880
5667,50240,22639,5991,10569,11041,251.03714065
5668,67153,19595,8790,6990,31778,251.05213536
5669,71105,22562,11484,10657,26402,251.06938413
5670,142283,16834,43932,12273,69244,251.07291471
5671,96302,8404,41182,9496,37220,251.08105069
5672,45595,3407,21896,16105,4187,251.19068684
5673,113413,14817,37781,13239,47576,251.22957389
5674,79880,10154,21822,40347,7557,251.26143818
5675,62249,10395,22294,18514,11046,251.26218709
5676,79593,10697,32406,12563,23927,251.38864305
5677,258286,56968,67105,87490,46723,251.62844457
5678,49442,21542,4013,19730,4157,251.63518495
5679,80653,20311,11558,7407,41377,251.78140593
5680,57131,8599,22724,11595,14213,251.80495644
5681,69681,9020,23174,28573,8914,251.83937082
5682,67594,26427,9829,11601,19737,251.84449215
5683,184394,47969,43239,55323,37863,251.85464803
5684,80842,8405,33591,30041,8805,251.90439229
5685,70689,20870,14584,18048,17187,251.93347362
5686,81157,12260,20231,8073,40593,251.94929062
5687,98394,27304,17382,40145,13563,251.98287134
5688,70403,25334,11459,16504,17106,252.03904139
5689,88854,22742,13009,44037,9066,252.14386975
5690,60328,25033,7296,19577,8422,252.20247928
5691,73408,10398,18701,37238,7071,252.20614965
5692,84777,9524,39350,23537,12366,252.26950477
5693,270743,61099,94800,62330,52514,252.31093068
5694,74232,37371,7322,10195,19344,252.31910437
5695,72521,35674,6884,8754,21209,252.37100360
5696,81769,35879,9014,26188,10688,252.38595551
5697,74541,9770,27463,9853,27455,252.42680493
5698,74023,18227,19720,16302,19774,252.49388827
5699,82985,20470,12360,41719,8436,252.50765891
5700,78515,13612,27031,21479,16393,252.51437690
5701,155425,45701,29554,54800,25370,252.52191455
5702,167906,16849,70637,63242,17178,252.54414349
5703,89097,42412,10268,21315,15102,252.54631788
5704,54447,8038,13484,27344,5581,252.65892824
5705,84694,24613,14081,33865,12135,252.78726590
5706,77701,32229,11362,19371,14739,252.82675515
5707,64921,9598,23613,21738,9972,252.93198615
5708,52920,8525,18519,10547,15329,252.96576446
5709,77735,25549,13448,24386,14352,253.10683312
5710,88219,15218,23836,38460,10705,253.11829884
5711,161014,20732,60331,21329,58622,253.12771222
5712,260310,102259,29225,31133,97693,253.13363391
5713,72878,29603,7789,8493,26993,253.19319228
5714,76673,11377,28516,11915,24865,253.41845282
5715,137382,19126,58575,25938,33743,253.43605675
5716,51278,16276,10124,14620,10258,253.45113089
5717,88452,7936,40713,8411,31392,253.46008982
5718,51753,4884,16365,25799,4705,253.60391166
5719,82959,8100,35325,30705,8829,253.62393810
5720,50684,5310,19833,20192,5349,253.64600811
5721,75983,30859,11122,18674,15328,253.67016257
5722,91234,8459,45771,11215,25789,253.70812271
5723,96595,8260,40722,39160,8453,253.73621370
5724,84548,11746,31009,30295,11498,253.75066103
5725,85470,12280,28914,32292,11984,253.81074672
5726,244835,99415,37547,58031,49842,253.89223709
5727,79629,6957,37235,26206,9231,253.93565187
5728,57711,18883,10759,14365,13704,253.97030838
5729,121130,39582,12681,58264,10603,254.01975680
5730,69319,19200,12627,9883,27609,254.06376291
5731,85198,7869,32380,38050,6899,254.12360046
5732,73829,28903,11286,18154,15486,254.12826139
5733,59436,19241,11748,12241,16206,254.14181660
5734,79946,13279,16199,42514,7954,254.24641802
5735,54352,14062,12605,10998,16687,254.29088744
5736,68807,18395,16333,14953,19126,254.30142183
5737,52439,21263,7868,10321,12987,254.30292944
5738,147525,30298,32507,65896,18824,254.30490472
5739,71673,16405,13204,8645,33419,254.38233359
5740,79693,7859,39966,11409,20459,254.38633566
5741,187133,88076,22572,40886,35599,254.41379291
5742,354504,50446,98546,37789,167723,254.41402168
5743,79308,16307,20005,30246,12750,254.42579663
5744,52204,10947,16121,11222,13914,254.47691112
5745,93241,47636,8263,12051,25291,254.58751765
5746,83401,29976,13752,19300,20373,254.62887316
5747,71093,19870,15892,19693,15638,254.71278791
5748,61138,8355,15144,32143,5496,254.82932210
5749,176567,25524,54206,75229,21608,254.97150231
5750,90553,8462,42951,27093,12047,254.98328453
5751,74658,29928,11083,17562,16085,255.07689838
5752,416489,188723,53160,77683,96923,255.16636184
5753,70218,14198,20097,22847,13076,255.22856136
5754,81245,12680,19024,7672,41869,255.37396667
5755,79076,7780,35603,9131,26562,255.42793037
5756,98794,47369,8493,32401,10531,255.42841216
5757,73565,6557,33804,7982,25222,255.44296937
5758,64637,11626,21885,17734,13392,255.45786501
5759,46974,9854,8358,4677,24085,255.48365418
5760,466327,169156,53915,195209,48047,255.52337902
5761,428692,121742,63933,193426,49591,255.60956608
5762,43209,10778,11169,9197,12065,255.67862972
5763,67837,9340,28655,12681,17161,255.68556999
5764,70526,28376,10361,15962,15827,255.83589430
5765,76739,19994,10494,38986,7265,255.89802130
5766,72761,10957,23766,10700,27338,255.91094505
5767,71462,38229,6563,12548,14122,255.94967464
5768,60375,9834,16303,6592,27646,255.96721481
5769,71850,14973,11944,6586,38347,255.96917572
5770,74517,11344,18633,36736,7804,255.99797582
5771,50863,8818,17770,13268,11007,256.01305679
5772,52699,7067,21296,16330,8006,256.05312276
5773,79035,39089,7890,22006,10050,256.07415395
5774,49207,16038,7918,17767,7484,256.09119071
5775,49310,14718,7896,6550,20146,256.14915433
5776,549302,59134,217749,211807,60612,256.15156091
5777,61625,9370,21477,9639,21139,256.16569663
5778,63003,13552,17920,16469,15062,256.21599703
5779,85544,30291,11880,12155,31218,256.21871943
5780,65592,6683,28462,23528,6919,256.22946617
5781,78065,20091,17287,27777,12910,256.32526274
5782,210119,52984,52791,57225,47119,256.36318091
5783,254973,70281,33260,26185,125247,256.37404335
5784,87373,9208,34789,9738,33638,256.41718222
5785,213689,84726,22718,83312,22933,256.54900990
5786,79065,41782,7800,15681,13802,256.57690252
5787,56815,18919,9346,9413,19137,256.76381164
5788,77260,23187,11591,32996,9486,256.79050773
5789,135384,40971,20095,54169,20149,256.85571792
5790,62179,16282,13570,12216,20111,256.87576983
5791,48046,3702,19635,21111,3598,256.94152213
5792,199014,52072,37561,70607,38774,256.94746777
5793,55552,29474,5368,11614,9096,256.96050497
5794,85141,10075,38313,14019,22734,257.05446702
5795,62475,18112,12199,11298,20866,257.06785752
5796,51640,9326,16784,17202,8328,257.11129430
5797,63050,6302,27855,7486,21407,257.18603320
5798,546482,91255,202238,124113,128876,257.23457381
5799,77482,28875,11636,24388,12583,257.27618008
5800,77471,16142,23115,21823,16391,257.51195610
5801,52006,11824,8177,4472,27533,257.54475218
5802,121380,21355,24400,11618,64007,257.58325521
5803,76110,25124,13448,22143,15395,257.58889237
5804,67106,19550,9829,7574,30153,257.63650500
5805,76359,29242,9128,9051,28938,257.66553650
5806,59442,14195,10779,6952,27516,257.66823578
5807,78704,40815,7814,12771,17304,257.69085310
5808,76496,17118,11871,40570,6937,257.69777008
5809,45374,12705,9262,7772,15635,257.70042546
5810,90562,8373,48140,17141,16908,257.78311927
5811,91655,10638,42865,21379,16773,257.79739959
5812,99045,15392,35485,32475,15693,257.86046302
5813,63103,24691,9274,11561,17577,257.93664317
5814,84374,8857,35504,29986,10027,257.95562636
5815,63928,7778,26296,8712,21142,258.03815019
5816,99320,11111,36851,10317,41041,258.06118213
5817,71420,13058,14000,37440,6922,258.07857005
5818,81098,41898,8501,13011,17688,258.12632139
5819,68755,5224,37384,12947,13200,258.19126655
5820,189184,63243,32002,35070,58869,258.25143931
5821,57778,26986,6641,12435,11716,258.31714964
5822,79335,6694,36068,29359,7214,258.32553938
5823,71278,11795,17110,7754,34619,258.33072253
5824,356035,84176,70853,149044,51962,258.55937531
5825,54483,4576,26208,5960,17739,258.60489914
5826,87356,9673,38879,23484,15320,258.68275961
5827,109904,15529,36493,15264,42618,258.68512332
5828,72699,38517,7075,13880,13227,258.73596524
5829,74500,32497,8941,10908,22154,258.74751846
5830,159629,19105,73622,36697,30205,258.80280681
5831,92124,41947,11277,22504,16396,258.83813476
5832,148423,22799,33323,14250,78051,258.90022385
5833,49611,23414,5294,6613,14290,258.91031104
5834,78190,8811,36679,11967,20733,258.92962391
5835,53031,9218,17325,17039,9449,259.08835637
5836,91016,35820,12492,29129,13575,259.13977310
5837,77922,34633,7984,9271,26034,259.19985068
5838,50217,9211,15781,17496,7729,259.26716758
5839,60567,5897,31242,14523,8905,259.33298193
5840,136168,39981,24253,20616,51318,259.33428052
5841,84897,28844,11226,35163,9664,259.36004751
5842,36071,7891,5923,3025,19232,259.38900747
5843,73432,4833,30692,32268,5639,259.42564153
5844,77004,18857,18973,24158,15016,259.44794042
5845,71087,4908,30906,30286,4987,259.44795389
5846,84891,30135,14637,22460,17659,259.46288523
5847,64972,21622,6886,5312,31152,259.47630871
5848,177386,39791,31182,85043,21370,259.55895948
5849,75386,25303,13527,21416,15140,259.69721724
5850,52104,14082,12440,14664,10918,259.73621510
5851,82855,12253,30501,12891,27210,259.74048984
5852,84286,24847,15549,31005,12885,259.90957214
5853,59992,20854,10473,13007,15658,259.91796210
5854,77472,11311,24176,32061,9924,259.95517252
5855,70711,30707,9611,13102,17291,259.95656550
5856,58846,13272,12338,7721,25515,259.97601545
5857,57093,12433,14635,10655,19370,260.04671003
5858,78268,40148,7261,11583,19276,260.05528000
5859,70417,12412,19726,28709,9570,260.12472266
5860,92657,21628,23193,30967,16869,260.12893940
5861,75657,20239,11359,35981,8078,260.16553131
5862,43090,12186,5276,3671,21957,260.19217659
5863,63125,6507,32476,12006,12136,260.19279647
5864,71221,13993,16969,30905,9354,260.21676899
5865,65074,16235,11679,29151,8009,260.32031472
5866,78558,40441,7366,11393,19358,260.32781603
5867,71152,27236,6919,29987,7010,260.34578568
5868,77194,19724,19233,20152,18085,260.40489970
5869,47744,13977,10330,10400,13037,260.46706232
5870,79733,6497,33731,32964,6541,260.60057267
5871,66850,18549,14370,16780,17151,260.60867982
5872,74774,9118,32543,19450,13663,260.61646833
5873,48747,5444,16374,4276,22653,260.68890908
5874,411076,135713,78398,105278,91687,260.72791932
5875,53210,6880,14074,4530,27726,260.74081659
5876,43188,14364,4323,21303,3198,260.75065722
5877,80479,23539,10298,38474,8168,260.78220454
5878,200347,66039,21943,93679,18686,260.78943947
5879,67478,13559,19146,12893,21880,260.79726825
5880,67150,6076,25433,29602,6039,260.80342664
5881,89384,34990,10945,31651,11798,260.85705986
5882,70753,26938,11081,18093,14641,260.96107873
5883,78291,38868,6763,9049,23611,260.98651656
5884,64175,21524,6437,30662,5552,261.03320444
5885,86541,10466,25621,42410,8044,261.04376915
5886,83144,9492,40160,14966,18526,261.04550917
5887,47170,10540,13298,10611,12721,261.08560232
5888,40510,14117,6106,14530,5757,261.08634835
5889,47327,4228,16970,22077,4052,261.09375688
5890,77461,25614,13158,24364,14325,261.09393076
5891,51200,4908,27189,8167,10936,261.19626418
5892,76673,20673,15970,27163,12867,261.26961714
5893,73654,33153,9110,14448,16943,261.27346621
5894,142812,61530,11602,12730,56950,261.35523259
5895,62159,25948,6138,23622,6451,261.38221730
5896,83917,7935,41233,24936,9813,261.44056358
5897,83068,23909,11760,37814,9585,261.46742970
5898,74889,13548,23248,11694,26399,261.48217766
5899,76105,12093,17157,7625,39230,261.50232393
5900,44463,21323,4576,5990,12574,261.54234500
5901,76925,9778,33025,13060,21062,261.62863327
5902,77597,24839,15003,21738,16017,261.73762130
5903,86332,19556,23649,24610,18517,261.75052941
5904,82851,18541,20374,30738,13198,261.77627769
5905,67557,8457,30157,16976,11967,261.79120508
5906,63275,26689,8261,10514,17811,261.83271780
5907,82942,39667,6787,8620,27868,261.87745623
5908,47663,3490,20111,20443,3619,261.89153153
5909,90980,15656,20385,44958,9981,261.93639652
5910,81317,8369,28062,6795,38091,261.95232029
5911,55499,4820,21498,24522,4659,261.96324782
5912,69352,17984,13975,10734,26659,261.96790817
5913,65054,30725,6879,18384,9066,261.98242694
5914,83757,9398,26832,7078,40449,261.99865521
5915,68512,20743,9346,7640,30783,262.03255514
5916,74648,29803,11102,17419,16324,262.13774227
5917,83946,14246,20758,39034,9908,262.18009173
5918,56410,8956,17258,22678,7518,262.41417190
5919,68642,10041,21724,28328,8549,262.43164426
5920,79897,15478,24065,27099,13255,262.45906739
5921,96291,51444,9231,15367,20249,262.51176282
5922,67865,19668,14104,13697,20396,262.57248760
5923,52767,14646,8199,23511,6411,262.77412365
5924,75326,15018,21895,25891,12522,262.79339334
5925,75817,37804,7552,10553,19908,262.83292160
5926,102086,21732,23647,42054,14653,262.86290446
5927,58960,5911,31444,12282,9323,262.90297800
5928,69002,21105,10851,9631,27415,262.95519893
5929,55160,12211,9819,27112,6018,262.95719562
5930,72084,10101,27739,23783,10461,262.97831441
5931,54616,16145,6923,26197,5351,263.11332921
5932,87201,30184,13080,30690,13247,263.20054307
5933,77845,21321,17572,18914,20038,263.23305276
5934,45481,4639,15479,20935,4428,263.24339120
5935,64553,28680,6474,7668,21731,263.27482491
5936,57520,8712,14043,4994,29771,263.28428774
5937,84187,8085,35373,30912,9817,263.37443604
5938,78597,8855,30815,9223,29704,263.39344428
5939,54566,8774,15219,6081,24492,263.43486290
5940,51399,25446,5102,6532,14319,263.44727822
5941,96050,10140,38880,10944,36086,263.47636995
5942,81020,6821,31355,7651,35193,263.50432563
5943,79006,5528,32765,34679,6034,263.51235287
5944,66489,13002,20561,14630,18296,263.55048414
5945,456278,142959,61965,199266,52088,263.59123763
5946,66867,23346,10223,10514,22784,263.65109943
5947,84466,8608,34009,33138,8711,263.72176168
5948,68729,18249,16508,14481,19491,263.76069131
5949,146019,20366,47110,61240,17303,263.81740536
5950,90102,8602,48341,18690,14469,263.81781596
5951,96802,18346,27298,34512,16646,263.88227166
5952,91590,11425,40421,23411,16333,263.90611453
5953,77888,37697,8577,19045,12569,263.91766030
5954,81066,11526,26764,31891,10885,263.91887787
5955,57484,5337,26321,20119,5707,263.92274582
5956,78966,8654,25760,6544,38008,263.92395468
5957,65826,10314,26070,13337,16105,263.95573844
5958,81910,34316,10336,24885,12373,263.99756073
5959,73352,26548,6806,5731,34267,264.05905791
5960,77144,9576,32729,12657,22182,264.07162355
5961,76646,15469,19118,30551,11508,264.08693292
5962,91311,28769,10270,44499,7773,264.10484658
5963,70384,15230,18861,11798,24495,264.23208177
5964,79001,13997,22675,30972,11357,264.29966913
5965,69012,24404,6378,32466,5764,264.30900171
5966,86723,16061,17943,9501,43218,264.39128794
5967,119305,11108,54485,16053,37659,264.40262846
5968,68512,14245,18053,12076,24138,264.40465580
5969,77462,12766,28065,18468,18163,264.42203237
5970,81392,28764,14083,21518,17027,264.46107842
5971,51375,10975,14648,12317,13435,264.48061440
5972,53281,18468,8484,9261,17068,264.74453057
5973,70150,6972,29183,7417,26578,264.74573758
5974,77419,12325,16503,40859,7732,264.82174070
5975,57186,21306,8560,8851,18469,264.84954078
5976,70734,7707,22925,34053,6049,264.87436908
5977,44339,7825,12344,18784,5386,265.00333958
5978,74085,21889,9716,7801,34679,265.00536847
5979,90563,17901,20282,41823,10557,265.05948799
5980,339248,33802,160384,101224,43838,265.06052774
5981,52813,4833,19516,24107,4357,265.07312185
5982,80482,18153,13952,39436,8941,265.09520873
5983,76832,27098,13023,20348,16363,265.09598061
5984,63264,25049,9539,13782,14894,265.20085257
5985,72410,22790,13294,11928,24398,265.27167958
5986,66056,27541,9314,15150,14051,265.31220843
5987,196715,95067,22409,32240,46999,265.33938181
5988,64857,14824,17710,14308,18015,265.38445267
5989,68269,20002,8300,6431,33536,265.45748146
5990,72149,13724,23063,13697,21665,265.46630125
5991,72463,30397,5880,5634,30552,265.47690312
5992,59637,9357,22893,13038,14349,265.50633951
5993,87130,10711,37401,26288,12730,265.52321508
5994,131381,23356,43483,24458,40084,265.55935482
5995,73092,24722,7964,33305,7101,265.70976162
5996,87296,38065,11557,20818,16856,265.73720611
5997,54633,5795,25504,16145,7189,265.77003055
5998,81188,20056,18045,30422,12665,265.77957067
5999,84530,41547,8583,23552,10848,265.79001691
6000,51517,16410,9839,10165,15103,265.82179061
6001,86072,13980,31583,17129,23380,265.89079523
6002,71471,26763,11402,14257,19049,266.02833738
6003,103239,51729,9946,13322,28242,266.02994891
6004,51849,12805,13899,10994,14151,266.05323216
6005,58904,5956,27662,17752,7534,266.17259822
6006,86181,43388,9260,13730,19803,266.22326991
6007,58202,6655,29440,9578,12529,266.26626262
6008,67963,15136,18671,16509,17647,266.26803868
6009,117811,27962,20308,13805,55736,266.37844204
6010,111865,45607,10137,9991,46130,266.40804304
6011,52363,13258,9688,22012,7405,266.53926285
6012,45092,6304,12039,4181,22568,266.59643741
6013,73015,12483,25667,19015,15850,266.75283718
6014,80694,41030,8629,16766,14269,266.76353732
6015,52437,17151,5681,25324,4281,266.79608809
6016,85057,32888,9287,33981,8901,266.86575459
6017,86915,8725,45698,13463,19029,266.95289745
6018,50765,4484,23219,18222,4840,267.08098528
6019,74158,35385,8340,12689,17744,267.12559739
6020,57769,11956,11222,28134,6457,267.31813744
6021,70096,18995,10016,7563,33522,267.32575967
6022,88928,38540,6995,7832,35561,267.33885235
6023,70311,6451,37650,12440,13770,267.36954081
6024,45706,19449,3570,3537,19150,267.45739292
6025,112269,16054,34666,48179,13370,267.47454640
6026,71559,7323,27161,8583,28492,267.61080155
6027,71195,25021,7881,6806,31487,267.62143143
6028,76482,37192,6770,23761,8759,267.65004828
6029,74251,12378,25433,13957,22483,267.71241334
6030,76141,5939,31990,32124,6088,267.75070027
6031,75806,14162,25132,15734,20778,267.80282024
6032,72559,13678,14245,6588,38048,267.82155681
6033,46747,4816,19129,17729,5073,267.83189971
6034,84844,32849,7915,7117,36963,267.90656949
6035,81643,19957,20541,19933,21212,267.91215253
6036,98789,39989,10422,37080,11298,267.96114126
6037,311727,42311,87406,148012,33998,268.03420851
6038,63141,19985,8037,6470,28649,268.04306447
6039,91229,9555,30742,8000,42932,268.08709678
6040,62717,26002,8961,14409,13345,268.08731930
6041,57339,22764,6262,21736,6577,268.11637147
6042,94297,41447,8767,34885,9198,268.18977340
6043,66670,20618,12104,10443,23505,268.23808072
6044,46187,11174,11691,15114,8208,268.24946366
6045,77307,14552,17185,9075,36495,268.47399842
6046,59221,14650,15154,12137,17280,268.49166129
6047,77981,9654,33624,13411,21292,268.49409059
6048,97543,8858,50426,12899,25360,268.50254594
6049,255986,71639,51109,56022,77216,268.63401508
6050,74709,12475,26445,14404,21385,268.63746608
6051,72365,10998,21391,9215,30761,268.65155191
6052,113838,47130,9777,9255,47676,268.71074399
6053,58138,13519,15356,14725,14538,268.72540747
6054,70135,9724,21120,8908,30383,268.75589598
6055,75102,28434,8516,8159,29993,268.76153165
6056,80392,6368,34344,6904,32776,268.76517153
6057,118941,44501,19072,27274,28094,268.78411317
6058,52693,5973,16529,4272,25919,268.84117993
6059,73769,13876,23798,14142,21953,268.87749872
6060,123189,23837,40275,31313,27764,268.88941398
6061,75208,8050,38362,15114,13682,268.89971762
6062,88727,16730,27851,27921,16225,268.90575037
6063,66863,12097,16549,29405,8812,269.09684808
6064,83648,14510,17087,43566,8485,269.12764085
6065,82444,11251,35702,19447,16044,269.13088138
6066,72154,13445,21212,24363,13134,269.18681856
6067,66619,11121,21824,12054,21620,269.19769461
6068,94324,33081,9484,7832,43927,269.19925999
6069,77972,34183,8639,24648,10502,269.21514726
6070,80096,17600,17127,35451,9918,269.22696215
6071,85141,14060,24664,35621,10796,269.26195972
6072,71195,23037,13475,17903,16780,269.38386365
6073,78481,37514,8087,9966,22914,269.39622408
6074,87506,42030,7642,28611,9223,269.45690284
6075,57136,14467,14558,13288,14823,269.45846145
6076,85391,6609,36749,7190,34843,269.47457825
6077,261819,37707,98917,86525,38670,269.52171271
6078,49841,7111,18448,11364,12918,269.59017237
6079,76752,22393,9209,38382,6768,269.63524603
6080,52706,11914,10075,24745,5972,269.64915717
6081,93575,9952,48243,17682,17698,269.69880454
6082,67012,12871,15840,8632,29669,269.72393191
6083,65334,5253,27434,4925,27722,269.76158201
6084,68493,13516,13032,6854,35091,269.78627499
6085,193978,92979,22900,43770,34329,269.87658407
6086,78097,28444,12323,22133,15197,269.97945337
6087,69306,26000,9023,24697,9586,270.03801303
6088,70815,7746,27495,28020,7554,270.07488520
6089,91647,8316,44039,29054,10238,270.07516908
6090,65628,31133,5527,6939,22029,270.09105246
6091,157322,29079,30840,14807,82596,270.10984187
6092,445071,65756,182109,85190,112016,270.14932557
6093,52260,4389,23482,4726,19663,270.18101878
6094,78261,35641,6779,7155,28686,270.19795801
6095,70838,9453,18888,6734,35763,270.24122433
6096,70675,13761,13726,6823,36365,270.28039591
6097,78536,13733,24505,28068,12230,270.38166343
6098,81373,17295,19143,32627,12308,270.43181155
6099,78086,31511,10955,22961,12659,270.45295544
6100,81291,15591,19651,34743,11306,270.51493286
6101,77068,24689,14468,22568,15343,270.55271564
6102,80710,5959,37451,29797,7503,270.55739831
6103,41742,18288,5053,9129,9272,270.58347090
6104,44179,13114,5046,22569,3450,270.58617802
6105,79015,16895,13253,40824,8043,270.64487880
6106,86582,17284,24985,26913,17400,270.64866320
6107,81752,12862,25575,31330,11985,270.67006228
6108,74917,11586,27148,23883,12300,270.69653030
6109,209478,40666,63653,66268,38891,270.70425912
6110,72619,32044,9377,14567,16631,270.77138859
6111,44119,19146,3316,3187,18470,270.78137908
6112,56382,5634,29979,9799,10970,270.79193946
6113,138276,18014,59568,31949,28745,270.86602610
6114,199621,17720,94237,22102,65562,270.90561659
6115,81600,28437,13356,24739,15068,271.02667106
6116,87222,42948,8284,25651,10339,271.03493394
6117,262677,27686,136287,46879,51825,271.03536342
6118,71893,24574,7298,6493,33528,271.04276123
6119,184252,17085,85394,62768,19005,271.05156625
6120,82868,21113,10799,43275,7681,271.11985575
6121,80643,14628,19479,36791,9745,271.19787283
6122,78710,12375,30836,18834,16665,271.22848184
6123,88757,24742,14383,38836,10796,271.25324814
6124,82611,8511,30404,9235,34461,271.26679047
6125,69570,23909,10295,10212,25154,271.30322479
6126,80088,25879,8855,38168,7186,271.30335860
6127,257426,121720,23979,30721,81006,271.31606140
6128,61437,26764,7281,17708,9684,271.39378970
6129,86711,8835,35450,8987,33439,271.40282470
6130,83517,18213,23644,21924,19736,271.43257096
6131,126817,53924,17915,31058,23920,271.47165544
6132,56063,9740,14211,6815,25297,271.66329961
6133,47242,7048,11636,24587,3971,271.66468694
6134,83620,10274,29646,9379,34321,271.76100915
6135,63024,28406,7859,14899,11860,271.88441492
6136,300390,50304,67387,31617,151082,271.90904992
6137,97801,20017,23928,38946,14910,271.98975904
6138,83982,8387,32333,9218,34044,272.10236828
6139,84446,13940,24726,34606,11174,272.12506624
6140,82102,8654,28453,7456,37539,272.16252599
6141,82652,20878,11933,7343,42498,272.17425906
6142,64646,33112,6122,16057,9355,272.18729145
6143,85197,40414,9780,18889,16114,272.19194689
6144,324596,146258,35117,87352,55869,272.20507393
6145,79470,17272,12548,42089,7561,272.20654499
6146,77894,22100,16824,22321,16649,272.20735197
6147,84495,14234,19824,9814,40623,272.23176801
6148,110559,17827,24134,9966,58632,272.24315537
6149,79080,19647,14738,34234,10461,272.32139901
6150,61141,12454,12301,6763,29623,272.47536727
6151,69922,25514,11492,14891,18025,272.60006243
6152,73444,10871,17939,6425,38209,272.63710631
6153,79237,21747,13717,33809,9964,272.74552375
6154,182507,70438,21753,22594,67722,272.75826864
6155,62295,8397,20820,7576,25502,272.76345703
6156,78172,9014,28715,32267,8176,272.86320463
6157,82032,42907,8281,15245,15599,272.91727196
6158,93834,34373,8895,42105,8461,272.98058775
6159,65281,6198,34558,12349,12176,272.98115677
6160,77200,7489,37414,9377,22920,272.99913676
6161,71547,11344,25569,14936,19698,273.02238003
6162,66709,29201,8565,11539,17404,273.04896381
6163,53326,14531,9746,21083,7966,273.05548272
6164,93463,38802,7739,39202,7720,273.17553307
6165,84848,20893,12080,44042,7833,273.19717009
6166,67249,18697,8834,33137,6581,273.27926728
6167,84506,35793,9074,10342,29297,273.28089798
6168,91225,16337,20501,43580,10807,273.30322653
6169,85581,17135,15925,8667,43854,273.36806685
6170,97524,31381,17997,29416,18730,273.37060935
6171,110193,47662,13866,18354,30311,273.38964210
