event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1783,154735,27644,52107,44050,30934,224.87324400
1784,92106,22209,23035,28357,18505,225.08987668
1785,158385,31383,29663,16748,80591,225.58314771
1786,223307,35265,87820,54594,45628,225.64851507
1787,149099,11127,62982,12453,62537,225.67652134
1788,156859,30589,28986,80807,16477,225.96181825
1789,606682,176086,106373,91391,232832,226.07052383
1790,175137,50579,38099,40417,46042,226.15910387
1791,111698,14007,31970,54779,10942,226.15942206
1792,57693,4854,23615,4712,24512,226.16044161
1793,153931,24518,59643,29855,39915,226.20827816
1794,163220,14769,78553,51244,18654,226.32115304
1795,123333,51476,16190,35617,20050,226.42284529
1796,83028,18909,18542,33254,12323,226.59799114
1797,58339,10710,19370,14188,14071,226.79219849
1798,263888,137086,27217,47583,52002,227.01542011
1799,170191,61824,16084,77414,14869,227.05771293
1800,270254,25020,103653,25677,115904,227.06262051
1801,99667,20026,27157,18316,34168,227.06333170
1802,174858,64608,21412,68403,20435,227.36021961
1803,435957,187032,43642,154142,51141,227.41243314
1804,292931,26695,137758,34604,93874,227.43884430
1805,76394,7204,34780,7395,27015,227.43967281
1806,141099,51878,18297,18482,52442,227.54436945
1807,97007,51705,9112,20974,15216,227.58154254
1808,218546,26893,101703,40784,49166,228.16736997
1809,93272,29604,18421,24467,20780,228.17337725
1810,84954,9745,27838,8865,38506,228.18266382
1811,43979,18749,3534,3628,18068,228.21537992
1812,69005,10811,21848,26571,9775,228.25172580
1813,247682,126907,24706,38067,58002,228.55992909
1814,168078,36187,30789,19372,81730,228.61038158
1815,136342,57304,14782,46909,17347,228.83419724
1816,372570,38340,175972,52674,105584,228.92562173
1817,438421,121516,68430,47203,201272,229.04868019
1818,42912,18892,3001,3084,17935,229.44821515
1819,346523,53496,123706,114438,54883,229.66323775
1820,104482,14565,32019,46198,11700,229.76819896
1821,126935,11419,53098,51169,11249,229.94364785
1822,241523,47337,44335,125335,24516,230.09459223
1823,45475,8566,9136,3913,23860,230.32327647
1824,162970,66334,21340,22918,52378,230.57692736
1825,70852,7003,37406,14469,11974,230.58284703
1826,46653,17850,5305,18202,5296,230.76385636
1827,158421,33473,46576,41198,37174,230.99264681
1828,97463,7417,42844,38793,8409,231.05767458
1829,104494,30796,12973,10496,50229,231.05862869
1830,340777,138035,35787,130584,36371,231.08274564
1831,66442,6004,24197,6611,29630,231.23995759
1832,150985,51217,20031,18985,60752,232.36592259
1833,213859,52018,38194,27511,96136,232.43714056
1834,51496,10280,15525,16051,9640,232.43830233
1835,73069,16607,19356,18563,18543,232.48720629
1836,135668,22822,46492,25548,40806,232.67256421
1837,131181,31164,32025,45786,22206,232.90283472
1838,75418,29994,11513,17186,16725,232.90617181
1839,71970,13335,14495,7443,36697,233.02972260
1840,194280,41695,32056,99514,21015,233.23904597
1841,94090,42654,7581,8332,35523,233.55211902
1842,123035,22416,39469,21675,39475,233.59370678
1843,96715,23054,27157,15728,30776,233.60548366
1844,327577,163950,36875,70563,56189,233.62282611
1845,63010,25086,7777,8410,21737,233.68786460
1846,151823,20629,64432,27232,39530,233.79366789
1847,130551,52175,13661,50822,13893,233.88021988
1848,135604,10759,57706,13702,53437,233.94301632
1849,65338,13156,20093,12990,19099,234.09798633
1850,119848,47368,17799,37072,17609,234.26646705
1851,58769,16001,12323,9963,20482,234.64114002
1852,107919,18461,36756,32165,20537,234.72532396
1853,414790,80236,115958,149431,69165,234.84619317
1854,874512,297617,135956,324854,116085,234.84786078
1855,152362,13837,69828,15062,53635,234.97050219
1856,88707,45099,9180,20577,13851,235.02075647
1857,278493,24072,115676,114333,24412,235.19472174
1858,136138,25334,42959,25679,42166,235.26697251
1859,177780,54072,21119,16171,86418,235.30964480
1860,115664,29362,26424,36899,22979,235.51465163
1861,329718,30501,139556,127744,31917,235.53617871
1862,42934,4869,13889,4923,19253,236.02126680
1863,230931,28670,72021,105719,24521,236.35167544
1864,322075,101071,39049,151575,30380,236.47976178
1865,152164,39680,19653,77933,14898,236.52263577
1866,139051,11820,66426,45068,15737,236.79712997
1867,121823,23887,30786,48360,18790,236.88021180
1868,287450,32498,100528,29608,124816,237.14814347
1869,130328,12245,65684,16410,35989,237.25375923
1870,62112,7392,23851,23433,7436,237.36343101
1871,99488,15358,35846,30437,17847,237.38860482
1872,85976,14615,22344,10346,38671,237.50019285
1873,98316,36659,10870,10236,40551,237.65414516
1874,119968,25111,32333,22902,39622,237.80988569
1875,175653,83064,15769,57875,18945,237.98816252
1876,72896,8332,32957,13618,17989,237.99203829
1877,376017,42761,181749,73482,78025,238.05166970
1878,77787,8164,39024,11758,18841,238.24675371
1879,79056,9033,24628,6493,38902,238.27903825
1880,95317,11623,35926,11299,36469,238.42711690
1881,80201,17589,13266,8388,40958,238.65751937
1882,299487,60430,59535,34659,144863,238.86875904
1883,56766,12058,12482,6879,25347,238.87355425
1884,140170,67261,15263,20051,37595,238.97592388
1885,157152,57620,25886,39808,33838,238.98189068
1886,136278,39000,29173,32979,35126,239.18160590
1887,136037,12127,65476,42627,15807,239.37939791
1888,76043,20779,16820,15378,23066,239.41673302
1889,143399,50535,24498,38721,29645,239.55770129
1890,288688,29119,145656,43066,70847,240.22958411
1891,105326,24861,25485,36996,17984,240.33171971
1892,220146,52423,54502,43489,69732,240.49300553
1893,594611,64699,238961,74380,216571,240.55243794
1894,328302,48905,104571,129804,45022,240.74112973
1895,154881,47214,30059,47629,29979,240.75101540
1896,236675,41207,78297,45797,71374,240.75149987
1897,59054,24101,7979,17477,9497,240.78452675
1898,89408,34253,13171,26086,15898,240.84511783
1899,363770,67633,100284,62376,133477,241.02385687
1900,139398,27984,32406,20397,58611,241.03324345
1901,287011,30436,138929,79379,38267,241.04529430
1902,90222,8921,47434,19930,13937,241.09076607
1903,307120,29373,130296,117962,29489,241.12171727
1904,92698,32605,15581,22562,21950,241.14754522
1905,102810,48428,11074,29619,13689,241.15479379
1906,273536,32225,87463,25039,128809,241.15720662
1907,119930,61559,11567,31250,15554,241.32661797
1908,73174,25533,11994,21093,14554,241.40419667
1909,67931,10811,24029,12358,20733,241.66082603
1910,315832,73596,66906,126605,48725,241.67239452
1911,427537,141309,53592,43997,188639,242.16617518
1912,69320,10454,25770,23244,9852,242.66636781
1913,48732,18037,7868,12330,10497,242.79115217
1914,131945,12291,59295,47707,12652,242.87601141
1915,216990,83453,29937,72723,30877,242.91060547
1916,50533,8293,17384,9236,15620,242.95111731
1917,67335,26745,7560,8179,24851,243.10889277
1918,81726,18212,18260,33737,11517,243.21141730
1919,128111,35002,26747,41157,25205,243.22192070
1920,82353,19395,20694,15980,26284,243.25902074
1921,102600,26242,23599,32103,20656,243.29307754
1922,88095,23631,18980,27892,17592,243.32046632
1923,111333,12713,53794,25066,19760,243.36352661
1924,53004,6016,22861,16754,7373,243.39965838
1925,193295,27983,59404,24641,81267,243.43115844
1926,56933,20121,7140,23416,6256,243.53807210
1927,105233,30909,13825,11256,49243,243.56223017
1928,237880,24564,111495,29595,72226,243.61100633
1929,373576,64582,84113,182190,42691,243.72053644
1930,110973,59319,10434,23911,17309,243.77102229
1931,148063,18740,63645,25061,40617,243.89872761
1932,57224,9646,19910,11272,16396,243.93272836
1933,121359,49624,16402,18113,37220,243.94770275
1934,267888,33377,124242,50158,60111,244.24955500
1935,184013,65857,19319,80592,18245,244.25743222
1936,239821,97816,33907,66692,41406,244.42315295
1937,273440,40878,98791,94047,39724,244.61750233
1938,61678,15017,10898,7131,28632,244.70564379
1939,120020,50039,13063,14786,42132,244.78575835
1940,53188,12974,10234,22832,7148,244.92052922
1941,199679,21973,65887,18424,93395,244.96006580
1942,82519,9753,38025,15025,19716,245.13971978
1943,61499,8190,26297,16015,10997,245.16599061
1944,283947,28286,142208,42544,70909,245.19549213
1945,296431,146542,34089,62311,53489,245.39012626
1946,454140,172312,49274,45970,186584,245.41982018
1947,127537,12372,64877,33803,16485,245.66873934
1948,99918,42763,7603,7585,41967,245.78284901
1949,95924,35246,12634,35307,12737,245.90001750
1950,112256,25522,28218,39463,19053,246.18528648
1951,141380,16718,54290,54040,16332,246.23674248
1952,96605,8221,39676,40663,8045,246.34059188
1953,217949,30468,59127,104900,23454,246.72530204
1954,46140,10544,9371,5775,20450,246.89761659
1955,67691,11011,15133,34310,7237,247.10819144
1956,139608,28197,24731,13800,72880,247.22611330
1957,79892,22208,14170,32466,11048,247.34287457
1958,181732,59923,31593,55454,34762,247.42575441
1959,58823,9131,13603,5527,30562,247.82282823
1960,454412,75223,151187,154553,73449,248.07910027
1961,80675,16504,13671,7301,43199,248.28760218
1962,129570,56613,17394,30050,25513,248.47647528
1963,113431,14761,31401,10029,57240,248.55943406
1964,70190,12569,16579,32682,8360,248.99089363
1965,50714,4209,24203,17205,5097,249.08398191
1966,170383,85757,18405,39730,26491,249.12437376
1967,260408,89368,42581,83479,44980,249.19816303
1968,78094,25114,15660,19617,17703,249.36545922
1969,295790,93182,58955,82529,61124,249.39469068
1970,89423,35152,13053,26529,14689,249.60260794
1971,75506,25183,12648,24492,13183,249.79489881
1972,130729,27007,40373,29014,34335,249.90616879
1973,302630,120211,46129,67189,69101,249.94029317
1974,81939,12464,31820,18670,18985,250.08548109
1975,279329,51615,59491,136182,32041,250.27542705
1976,89001,18716,21339,35709,13237,250.62166061
1977,92955,37638,10430,33149,11738,250.65525753
1978,394704,36771,161786,157705,38442,250.81576538
1979,75743,7001,37744,21784,9214,250.89889782
1980,180690,53823,26019,22281,78567,250.92875947
1981,285270,37767,112201,42821,92481,250.98035909
1982,145822,74319,15908,32416,23179,251.09780072
1983,48911,7803,16245,15605,9258,251.24890623
1984,141444,38270,32987,30367,39820,251.48145627
1985,91537,7931,46874,12243,24489,251.50725403
1986,131204,11960,67781,33780,17683,251.51955211
1987,103908,45227,10745,12570,35366,251.55679675
1988,58488,28043,4930,5967,19548,251.80453986
1989,134466,69147,12861,34928,17530,251.95067782
1990,144592,13597,72096,40803,18096,251.97628641
1991,138114,58424,11358,56413,11919,251.97776308
1992,69287,11961,23017,20988,13321,252.00880929
1993,84358,16377,25141,17600,25240,252.37257954
1994,278810,79419,38063,130984,30344,252.55587313
1995,315836,82698,70341,100321,62476,252.67293944
1996,372934,135978,42772,154368,39816,252.72186421
1997,336031,147682,32620,35247,120482,252.77932279
1998,152308,42915,25252,64244,19897,252.79219032
1999,63568,7860,25355,9869,20484,252.96794504
2000,361276,138887,36514,32992,152883,253.06906266
2001,281849,82103,35340,135313,29093,253.10526335
2002,240507,26682,122011,41370,50444,253.12819807
2003,101515,13832,42025,17650,28008,253.39979365
2004,68537,19037,8807,6061,34632,253.41170709
2005,128970,33899,30526,34307,30238,253.63756394
2006,52411,9051,12911,24990,5459,253.67184798
2007,140857,35428,23812,16774,64843,253.83245498
2008,130850,19170,42491,51521,17668,253.91931642
2009,586349,220203,72582,223124,70440,254.12057427
2010,107840,35071,20617,26733,25419,254.41190448
2011,207069,40604,67428,45269,53768,254.84093913
2012,76920,13997,14766,40794,7363,254.97989940
2013,98808,21514,27841,25867,23586,254.99499971
2014,97197,23586,19552,15273,38786,255.08995890
2015,135421,35611,30630,42500,26680,255.40790976
2016,91974,39425,8316,8400,35833,255.47662128
2017,310804,73887,83593,75168,78156,255.50956506
2018,73459,14371,17260,9820,32008,255.53668169
2019,108752,30298,23170,21705,33579,255.56961476
2020,221325,39720,48754,107272,25579,255.63666169
2021,216312,23850,70980,101033,20449,255.64512087
2022,565372,78056,170910,90293,226113,255.77677708
2023,74393,30879,7663,27605,8246,255.87863607
2024,135587,66671,14131,19200,35585,256.08143912
2025,363723,169653,44701,83974,65395,256.17570914
2026,122059,14247,58627,22253,26932,256.26343401
2027,171933,53947,29342,26940,61704,256.48697184
2028,238933,44036,80344,54880,59673,256.90838635
2029,122220,63455,12859,19818,26088,257.01380207
2030,155229,41093,32725,27912,53499,257.19275949
2031,124671,11849,66713,22628,23481,257.22192666
2032,120427,25623,19214,63784,11806,257.27906695
2033,88927,14033,20084,46291,8519,257.34151468
2034,185899,20336,61269,17246,87048,257.64987001
2035,300799,54190,73530,40375,132704,257.97054419
2036,59056,7898,24054,8450,18654,257.97900415
2037,77849,25957,12507,12060,27325,258.32916042
2038,83333,12399,19877,42919,8138,258.43931844
2039,79097,8137,32873,28895,9192,258.45499494
2040,104135,30251,22438,23063,28383,258.47615098
2041,69264,13984,12550,7050,35680,258.55600295
2042,281399,135805,32031,67784,45779,258.62707212
2043,68041,33055,7149,10308,17529,258.72607382
2044,447387,83371,144995,50350,168671,258.82946533
2045,123615,51884,10173,9811,51747,259.07414372
2046,62997,10762,21066,19918,11251,259.25596820
2047,266535,29953,124749,73545,38288,259.39848001
2048,107431,24594,29324,23603,29910,259.64373982
2049,93311,23817,21364,18545,29585,260.12145795
2050,116850,21570,28692,51812,14776,260.12982488
2051,232113,33708,61365,112180,24860,260.14343702
2052,487261,60655,220826,102554,103226,260.27578754
2053,147570,18849,61936,42225,24560,260.32319740
2054,133147,17599,38642,14173,62733,260.34178980
2055,116728,12963,59237,22139,22389,260.37534545
2056,64024,16184,12093,26024,9723,260.38848983
2057,120421,12897,62100,24759,20665,260.60696038
2058,77246,27630,7187,35759,6670,260.73267882
2059,105846,24332,19558,12635,49321,260.78676903
2060,175089,41822,32778,24213,76276,260.81709283
2061,177969,76541,15257,15802,70369,260.81761268
2062,61546,12906,13267,8392,26981,261.37188973
2063,79890,28492,9985,9239,32174,261.39670561
2064,217572,22690,113561,36497,44824,261.47442103
2065,92112,41387,10804,26384,13537,261.57792440
2066,108902,21754,19191,9959,57998,261.68770056
2067,98233,15447,35984,22038,24764,261.99585895
2068,73105,15643,12764,36677,8021,262.01481940
2069,103534,12330,34154,10782,46268,262.13036881
2070,75877,22884,12162,10934,29897,262.14966097
2071,78706,34189,6238,6738,31541,262.22316737
2072,75748,22942,15800,16535,20471,262.23459630
2073,75998,19148,17531,24181,15138,262.36340355
2074,84140,34213,11802,24581,13544,262.46857511
2075,82163,9787,35460,25053,11863,262.48990816
2076,62014,19809,6992,5409,29804,262.50770898
2077,72040,31280,8782,11114,20864,262.52242018
2078,50455,22318,6388,9651,12098,262.59529112
2079,89908,46989,8522,20687,13710,262.65726928
2080,81239,14403,26781,23846,16209,262.77471684
2081,194646,26494,80749,33509,53894,262.79986190
2082,115838,14088,50015,32851,18884,262.81361304
2083,127759,65025,13842,24170,24722,262.95194878
2084,334440,51838,96768,44896,140938,262.96697991
2085,67779,15719,10539,6528,34993,263.23719117
2086,159172,78505,14227,19127,47313,263.30565609
2087,47336,5850,20687,10508,10291,263.71424710
2088,50615,8673,10439,26810,4693,263.71495679
2089,482078,219292,54001,77906,130879,263.84671213
2090,79380,19329,20805,20856,18390,264.46599348
2091,73767,30442,9806,11443,22076,264.56548185
2092,183048,95682,18623,34434,34309,264.69011846
2093,395064,45976,134971,174188,39929,264.72538599
2094,78599,8519,29470,8441,32169,264.73997422
2095,141111,72259,15114,31137,22601,264.79402433
2096,47411,3753,23511,15039,5108,264.83354493
2097,64093,21561,11250,15006,16276,264.92875120
2098,89632,10149,39582,27634,12267,265.35100112
2099,83934,29083,9048,37363,8440,265.46696830
2100,703183,93516,255725,95638,258304,265.56192935
2101,229892,26301,92068,82488,29035,265.57346736
2102,130899,39869,24991,43249,22790,265.84303471
2103,47586,4257,25282,8457,9590,265.98476204
2104,97162,19905,30281,22414,24562,266.03501485
2105,323881,54345,113070,94818,61648,266.05537544
2106,71227,26006,9615,26140,9466,266.09533421
2107,81398,33808,6334,6047,35209,266.14314889
2108,92785,31826,13922,33422,13615,266.27736269
2109,65632,24458,10596,13484,17094,266.28528209
2110,79339,12272,24275,31866,10926,266.39500982
2111,109595,33068,13439,51811,11277,266.65040042
2112,126051,21393,43886,28409,32363,266.74685968
2113,278541,83997,46555,42167,105822,266.92175201
2114,143273,38460,28330,42701,33782,266.95192566
2115,85970,29212,10933,36680,9145,267.06415994
2116,216493,54225,39809,31873,90586,267.08273218
2117,84088,21077,20263,26259,16489,267.09825490
2118,63532,7685,28106,16418,11323,267.13202111
2119,480766,71327,165468,72366,171605,267.18514122
2120,198640,104291,20185,43241,30923,267.57355241
2121,53194,17696,7809,20372,7317,267.85082421
2122,73923,7132,34910,8469,23412,268.21048631
2123,239442,53211,57248,39601,89382,268.24062933
2124,116043,10621,59462,14662,31298,268.52708105
2125,90609,9945,29526,7549,43589,268.88094827
2126,98992,19836,30044,19457,29655,269.04022100
2127,103187,21017,17904,9226,55040,269.16994818
2128,257529,95311,36772,88153,37293,269.38086075
2129,594771,120212,138961,262264,73334,269.47363423
2130,65695,6661,30587,16698,11749,269.73398887
2131,81608,21766,19186,17450,23206,269.74207596
2132,100850,17225,21853,50750,11022,269.80331962
2133,77061,11269,31953,19071,14768,269.98910713
2134,109962,34015,15156,48545,12246,270.13920349
2135,129962,42232,22492,42852,22386,270.18958598
2136,151700,45346,27365,55422,23567,270.23184433
2137,77120,26343,7547,36268,6962,270.30831319
2138,397215,78396,90329,176680,51810,270.56362883
2139,105305,9199,47458,39069,9579,270.61857461
2140,192588,84778,25436,40808,41566,270.78621806
2141,123345,22996,25656,12885,61808,270.92784953
2142,131254,70157,12683,22655,25759,271.04053289
2143,206453,79195,32901,41960,52397,271.10726108
2144,233311,23359,122650,43460,43842,271.23209028
2145,55407,4672,25183,5175,20377,271.30600831
2146,101085,14334,25476,51037,10238,271.32949355
2147,298476,32012,113967,30393,122104,271.53112701
2148,628355,272916,81558,149272,124609,271.53212859
2149,117090,60146,10676,16654,29614,271.55443690
2150,253955,107600,35037,44266,67052,272.33695026
2151,307163,53546,65383,154030,34204,272.49530639
2152,143419,14858,74592,22940,31029,272.65580976
2153,59869,19546,6021,29449,4853,272.72291317
2154,92428,23897,12495,47073,8963,273.25625954
2155,557572,63607,210862,60289,222814,273.27507218
2156,52245,17883,8149,8551,17662,273.28906709
2157,527005,240127,63151,119353,104374,273.46531003
2158,1.0721e+06,211608,331594,151729,377172,273.48647510
2159,267390,113670,38448,62046,53226,273.56759071
2160,269739,76101,52138,47032,94468,273.64288344
2161,75115,21267,16226,18691,18931,273.66400851
2162,301375,69586,75707,58561,97521,273.69812846
2163,98536,19281,17173,52514,9568,273.78083995
2164,532442,103372,126462,77023,225585,274.05604498
2165,361111,86573,93832,103470,77236,274.13916725
2166,48837,21385,3806,4285,19361,274.14533782
2167,62182,7361,25973,20160,8688,274.24351356
2168,48182,16698,8422,10830,12232,274.36881871
2169,175963,51692,23437,81689,19145,274.56368185
2170,62164,18305,12922,14984,15953,274.83183472
2171,48823,5431,14755,5365,23272,274.84526723
2172,215306,81748,35514,53915,44129,274.94867424
2173,183586,19168,94419,28557,41442,275.03581674
2174,78982,8006,32909,8387,29680,275.03879460
2175,105141,24913,22759,15892,41577,275.07793937
2176,152835,16220,77707,34369,24539,275.19164962
2177,101416,16063,39487,20698,25168,275.25381185
2178,174792,45715,30561,75688,22828,275.37045672
2179,211838,89027,24294,27601,70916,275.77308678
2180,214599,18523,88163,17393,90520,275.85206892
2181,82173,8389,41562,11482,20740,276.01955754
2182,420759,193470,47306,118536,61447,276.21893927
2183,158529,15449,82853,35062,25165,276.25464238
2184,120362,32025,20882,51752,15703,276.31135151
2185,127816,13821,63833,20234,29928,276.37132124
2186,257641,97445,30047,29611,100538,276.57671670
2187,69248,14916,19284,15919,19129,276.71850093
2188,129992,21761,47878,32958,27395,277.07967349
2189,322900,28512,132850,29176,132362,277.14000651
2190,69145,12098,13529,37192,6326,277.33521981
2191,380485,150988,47537,51355,130605,277.41673782
2192,75455,25186,11597,27187,11485,277.46719724
2193,141639,28943,43173,35349,34174,277.49781201
2194,111221,19934,35776,33643,21868,277.58686617
2195,99249,9495,52800,17695,19259,277.91157706
2196,159252,18378,60797,18777,61300,277.95071079
2197,92261,10577,37982,31682,12020,278.03482506
2198,124250,14007,58551,20524,31168,278.50295832
2199,60141,25788,8190,14905,11258,278.52557041
2200,120411,33029,18487,54784,14111,278.79144840
2201,365491,46004,158410,101867,59210,278.99389440
2202,84042,43696,8306,19150,12890,279.25480520
2203,158917,20780,70028,39786,28323,279.25742506
2204,257277,60800,40858,25508,130111,279.34860232
2205,108669,28341,15210,11511,53607,279.38904597
2206,57264,17618,11545,12908,15193,279.48163402
2207,69165,12958,13672,6168,36367,279.81941254
2208,88152,29502,16188,20872,21590,279.91705118
2209,297774,85391,65156,69379,77848,279.91732469
2210,98696,18460,31343,32125,16768,280.10337697
2211,47498,12694,8422,5843,20539,280.24803629
2212,163231,67910,13939,13343,68039,280.41472744
2213,87812,16893,28821,23060,19038,280.54090048
2214,193507,73179,17833,86349,16146,280.60664629
2215,113018,10580,60367,24312,17759,280.76374575
2216,134788,40849,20221,18019,55699,280.97355109
2217,312669,34089,138340,62401,77839,281.13608797
2218,62218,9361,23042,9840,19975,281.30169940
2219,231490,85307,30860,84123,31200,281.36101416
2220,162789,53523,28734,49001,31531,281.49394258
2221,56915,22171,7728,18977,8039,281.49756245
2222,133649,69785,13108,20545,30211,281.53792888
2223,81406,7185,38043,8538,27640,281.79773073
2224,72793,13393,16918,33871,8611,281.80008432
2225,53528,11437,10097,26268,5726,281.83052202
2226,103480,39235,12741,13247,38257,281.88282216
2227,127559,36816,27691,29464,33588,282.04293756
2228,290249,53455,97852,76724,62218,282.11046204
2229,54282,9849,15270,21767,7396,282.47350677
2230,98753,28946,20647,28190,20970,282.51484728
2231,126694,28185,27331,53938,17240,282.74809842
2232,72648,24094,12915,13713,21926,282.77286763
2233,113200,34754,21776,22380,34290,282.94236657
2234,95729,25342,11985,49092,9310,282.99606719
2235,129848,44873,17164,16249,51562,283.26084177
2236,133367,20046,54982,31526,26813,283.30077269
2237,594090,74013,262945,128027,129105,283.30536445
2238,207706,25094,62109,19062,101441,283.83666348
2239,71392,15127,19192,25260,11813,283.85199342
2240,72072,21245,10173,32782,7872,283.87857482
2241,137301,19320,34856,12717,70408,284.05229640
2242,203280,42400,33267,105512,22101,284.08113916
2243,100746,13027,37811,37056,12852,284.30134489
2244,121379,27873,27485,47447,18574,284.40445163
2245,110800,14329,38202,15018,43251,284.46410107
2246,61292,11289,14955,27317,7731,284.49758890
2247,182165,16626,70710,16464,78365,284.82214181
2248,55115,26883,5702,7201,15329,284.89130468
2249,56430,5197,18973,27167,5093,285.00379360
2250,231552,44348,63246,86912,37046,285.29774393
2251,73919,8240,33812,19341,12526,285.68238018
2252,119027,9517,50119,9250,50141,285.72938906
2253,145226,38546,34164,30596,41920,285.87682079
2254,52559,16029,10555,15583,10392,286.01647517
2255,90730,44306,9907,21590,14927,286.20692315
2256,194191,23344,74277,24666,71904,286.39029235
2257,89999,40168,7137,8181,34513,286.42598979
2258,55744,7746,22288,14392,11318,286.48115209
2259,42533,19564,3184,3701,16084,286.51891623
2260,108124,12148,39514,45371,11091,286.58259081
2261,49230,7582,16879,8686,16083,286.83921506
2262,71633,22001,9129,32944,7559,287.04176700
2263,96960,8863,34225,45137,8735,287.21479471
2264,242393,39279,69143,36828,97143,287.32048954
2265,99525,14122,24998,51073,9332,287.52813437
2266,83476,37295,8523,27571,10087,287.55143130
2267,55016,5444,27624,14982,6966,287.57531541
2268,181624,69891,26983,54076,30674,287.72666532
2269,95395,14060,39227,21479,20629,287.76344590
2270,277795,82042,46754,93399,55600,287.77402832
2271,201772,29262,56687,92910,22913,287.83290272
2272,100599,12111,37382,11450,39656,288.13105386
2273,92950,19010,29223,20661,24056,288.27121758
2274,116223,12341,49116,15027,39739,288.37640514
2275,525114,96793,126140,233880,68301,288.73414128
2276,75182,19586,17048,12841,25707,288.89108108
2277,48650,20587,6151,13575,8337,288.92833661
2278,176809,17825,93743,31105,34136,288.95552545
2279,444500,208356,52640,80676,102828,289.01760059
2280,214645,72485,23058,19136,99966,289.04830174
2281,64967,13069,18220,10880,22798,289.16063594
2282,51960,6616,22790,10285,12269,289.24286270
2283,346194,169368,40687,73688,62451,289.29346116
2284,63813,7144,29735,9719,17215,289.31605560
2285,289442,48044,106909,64512,69977,289.34120572
2286,56624,12352,16163,15491,12618,289.40810375
2287,68491,30852,8105,11773,17761,289.40855510
2288,47009,9616,11768,18331,7294,289.56183718
2289,90760,41393,11364,22156,15847,289.89098674
2290,88083,24515,13735,40096,9737,289.96956438
2291,265738,32351,124951,63106,45330,290.31439093
2292,105756,35198,11053,50169,9336,290.32765361
2293,127878,38035,20680,49922,19241,290.33837253
2294,121556,25866,31093,20157,44440,290.37056476
2295,220285,31648,58935,105889,23813,290.62186936
2296,125827,22032,25175,11691,66929,290.67472786
2297,76587,7272,41182,16042,12091,290.70182660
2298,315932,72607,85649,83468,74208,290.74369964
2299,282154,31160,104734,30012,116248,290.77005953
2300,192376,17395,86744,69265,18972,290.78042242
2301,85240,15642,26765,17045,25788,290.80714507
2302,114825,11961,60217,23843,18804,290.93637348
2303,332870,70554,62871,38468,160977,290.97960299
2304,100152,24037,17421,11835,46859,291.00354599
2305,174511,67028,25876,45077,36530,291.09715616
2306,89079,38154,7097,36432,7396,291.26005739
2307,39420,6792,12031,6381,14216,291.42122951
2308,119567,33053,24966,37782,23766,291.63910823
2309,248711,21122,112972,89854,24763,291.65662122
2310,57265,16379,7743,26939,6204,291.74390225
2311,94971,11603,28775,9278,45315,291.85506794
2312,95751,24978,14534,46145,10094,291.95750369
2313,104925,14217,31296,12175,47237,291.98416245
2314,202368,51745,44396,38039,68188,292.18079075
2315,90799,30299,16303,17842,26355,292.36220284
2316,266360,40216,95928,42128,88088,292.43730804
2317,123953,33320,16056,62817,11760,293.00904892
2318,110045,34422,14640,12477,48506,293.16718545
2319,46613,20818,4023,4272,17500,293.29738600
2320,392309,61412,110443,47832,172622,293.32029869
2321,89888,37439,11762,26977,13710,293.35117962
2322,118897,14587,41016,12736,50558,293.40181901
2323,490494,179836,62168,187810,60680,293.58630959
2324,141858,48111,25871,37399,30477,293.65073266
2325,276472,63840,52871,41181,118580,293.90041539
2326,106573,49198,12756,24297,20322,293.91337457
2327,98158,40786,14064,24895,18413,294.03226464
2328,61390,30220,6158,9913,15099,294.04830788
2329,351255,41832,158603,95703,55117,294.26093892
2330,343537,34293,147912,37669,123663,294.26495902
2331,73036,15016,17703,10938,29379,294.27109725
2332,159104,51536,24899,60283,22386,294.39720086
2333,52823,6792,19256,20844,5931,294.49537335
2334,118724,22619,21848,61459,12798,294.83622351
2335,127010,51318,14093,15253,46346,294.96543448
2336,136946,14635,67789,30321,24201,295.30233142
2337,100850,17618,25474,43323,14435,295.66861213
2338,61851,7847,19024,6383,28597,295.69874544
2339,200547,19916,105935,39123,35573,295.82854665
2340,92735,19608,27553,24848,20726,295.93900425
2341,83656,31360,10955,30266,11075,296.07023856
2342,57007,6062,24391,17601,8953,296.12967659
2343,210736,83830,19396,17075,90435,296.14948696
2344,93793,17040,29021,15603,32129,296.16666428
2345,141281,16779,55284,51201,18017,296.17948662
2346,82081,34176,10406,11457,26042,296.28197656
2347,53740,25166,4901,5875,17798,296.35425499
2348,36493,10258,8417,7953,9865,296.47614860
2349,76774,25448,13000,24662,13664,296.51894089
2350,56513,9543,19610,13650,13710,297.08926844
2351,91164,27765,17551,29419,16429,297.09393384
2352,67526,34922,6990,11410,14204,297.28522821
2353,79786,10400,25825,8826,34735,297.47019587
2354,127494,25570,23247,13669,65008,297.77327800
2355,90121,47455,9236,14156,19274,297.84209391
2356,88379,33918,8402,8186,37873,297.94361599
2357,269687,65013,59560,103418,41696,298.17919104
2358,62058,14676,16177,18486,12719,298.23456888
2359,92395,12894,30009,11689,37803,298.29882578
2360,79553,20080,19022,26562,13889,298.81107503
2361,73994,13858,17919,9602,32615,299.00153665
2362,387867,55313,131583,145853,55118,299.11045901
