event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1201,45179,4444,12777,4056,23902,239.38871009
1202,147195,17186,70689,25338,33982,239.67057453
1203,57220,5622,30460,11453,9685,239.77785962
1204,225658,63891,44035,80053,37679,240.41718781
1205,107505,13629,46786,21302,25788,240.72134161
1206,65527,5574,32547,19533,7873,240.92890634
1207,378984,39829,158228,42792,138135,241.00187364
1208,296429,50691,97999,96196,51543,241.40775179
1209,492801,53748,209413,63157,166483,241.43081696
1210,66417,18250,13510,23562,11095,241.49299843
1211,211639,68157,74430,35579,33473,241.62233535
1212,198942,29579,74947,32028,62388,241.73607649
1213,195897,27523,69429,71740,27205,242.02309999
1214,121197,17221,31210,12006,60760,242.46582939
1215,93390,18684,16391,8545,49770,242.53346149
1216,57938,22829,6113,22864,6132,242.60547434
1217,150525,20294,39423,76013,14795,243.00840042
1218,147745,33204,30204,65368,18969,243.06920049
1219,127572,36800,24476,20491,45805,243.99672167
1220,487887,86625,127747,70503,203012,244.19152301
1221,199720,35771,51544,85559,26846,244.39168345
1222,68609,36975,6350,13356,11928,244.54568472
1223,512938,98143,158761,99448,156586,244.60807125
1224,130359,55501,10066,10562,54230,244.91089404
1225,70266,6576,29871,6366,27453,245.31574246
1226,53199,7342,15082,25007,5768,245.61430097
1227,469489,49192,208637,147812,63848,245.77495838
1228,159748,81407,15895,40529,21917,246.09713295
1229,132467,36449,26771,22850,46397,246.10768263
1230,284909,106802,46220,76027,55860,246.12003721
1231,139131,26182,44316,26774,41859,246.28698990
1232,132751,30504,26268,18135,57844,246.90016708
1233,112194,21473,25501,51780,13440,246.92920521
1234,189988,48799,44383,38841,57965,246.98968408
1235,53803,12439,10942,23871,6551,247.30487065
1236,111528,13668,32791,54089,10980,247.68715238
1237,193005,26420,80319,34397,51869,247.81895413
1238,49879,6589,14653,23612,5025,248.10162813
1239,277587,38550,110860,42828,85349,248.29815023
1240,157236,40153,39541,42590,34952,248.34056786
1241,77246,13183,27088,21202,15773,248.36509450
1242,256453,89972,28518,112076,25887,248.52904977
1243,55568,19891,8473,9009,18195,248.77677235
1244,48753,21665,3639,3911,19538,248.78538167
1245,74656,15627,12310,39449,7270,248.88443745
1246,53418,10378,15983,8764,18293,249.00152657
1247,104099,19635,25063,14607,44794,249.09300124
1248,73770,14964,21646,14888,22272,249.62459422
1249,74058,7416,33832,22608,10202,249.87378967
1250,65577,21593,11342,21620,11022,249.90147465
1251,65325,25013,5854,28811,5647,249.92387671
1252,72130,28219,8705,25783,9423,250.24536576
1253,69494,7357,33775,19501,8861,250.31585997
1254,147430,45401,20785,18242,63002,250.50333597
1255,73977,11995,23634,11380,26968,250.84491920
1256,57444,14679,10913,23080,8772,251.07449201
1257,182161,17505,96934,38174,29548,251.08399442
1258,69940,14503,12077,6563,36797,251.08964424
1259,403717,168352,55168,69343,110854,251.12009979
1260,216692,18663,96240,20997,80792,251.14329004
1261,62273,16632,13956,12471,19214,252.19514363
1262,303448,99276,58036,79480,66656,252.35352872
1263,355906,54225,117607,49797,134277,252.55481842
1264,64085,25171,9693,14251,14970,252.59009883
1265,368113,63042,132136,87551,85384,252.61711747
1266,112707,11637,57132,16587,27351,252.69697646
1267,431238,178968,43206,163375,45689,252.78485737
1268,120564,39201,12831,57769,10763,252.82021965
1269,84327,8468,36304,30636,8919,252.98882401
1270,63883,29159,7665,14004,13055,253.29193376
1271,313875,42902,85816,152405,32752,253.59595276
1272,189170,72766,20989,74761,20654,254.31751264
1273,215144,46759,60688,54580,53117,254.34421132
1274,52498,14666,10609,17790,9433,254.55124375
1275,147860,60560,14307,14478,58515,254.81520941
1276,137402,68149,13954,38109,17190,254.85791542
1277,78246,9905,32580,24323,11438,255.07861287
1278,106101,31632,21950,22683,29836,255.22977548
1279,117268,41103,11174,55096,9895,255.42099055
1280,110573,12096,44961,12656,40860,255.48068748
1281,128663,56353,10879,49997,11434,255.48989218
1282,72897,37361,6975,18526,10035,255.73552314
1283,53223,5656,21212,20355,6000,256.05924439
1284,137533,15023,45165,11983,65362,256.30925286
1285,157034,73011,14413,17407,52203,256.31271736
1286,122681,17191,35806,56075,13609,256.46123248
1287,251413,103528,26794,29144,91947,256.49769311
1288,435173,68990,159993,126045,80145,256.68144072
1289,74780,19248,9644,38826,7062,257.41730856
1290,115855,50138,15985,28611,21121,257.76708629
1291,95442,26430,14730,42715,11567,257.80012073
1292,711701,89330,278532,106690,237149,257.84506403
1293,77782,22755,11989,33714,9324,258.05977308
1294,171010,23437,69600,50505,27468,258.23869341
1295,294391,97880,39178,122948,34385,258.33878808
1296,83635,17269,17158,9746,39462,258.35406304
1297,67207,7602,30110,16620,12875,258.48517513
1298,88167,16928,22217,13313,35709,258.48759651
1299,53624,12917,9219,5893,25595,258.50159379
1300,121066,43405,14818,14581,48262,258.60488698
1301,354394,44299,164381,66579,79135,258.63285291
1302,71545,26570,11690,18671,14614,259.00271566
1303,88553,10729,36584,12145,29095,259.06671990
1304,84699,10209,33945,29306,11239,259.10049965
1305,44635,3706,21930,5121,13878,259.20547040
1306,66177,15949,16894,13339,19995,259.35849424
1307,154089,67700,19874,26412,40103,259.85339913
1308,60571,9586,21536,16687,12762,260.05272522
1309,76490,16014,22445,18036,19995,260.29678545
1310,288965,113690,30182,30229,114864,260.30965873
1311,72683,31666,5563,6351,29103,260.51808346
1312,87627,45201,8252,21980,12194,260.58227169
1313,139870,19080,59431,31277,30082,260.63505344
1314,149185,23243,34480,75486,15976,260.63844617
1315,48096,11438,7586,24023,5049,260.75745837
1316,51226,5594,24670,10985,9977,260.78191470
1317,95467,12934,41076,23604,17853,260.79293385
1318,81114,34317,10339,22463,13995,260.81275402
1319,146803,26932,36342,61934,21595,260.83137048
1320,73416,23075,12146,26994,11201,260.83672668
1321,345525,85235,58636,159537,42117,260.96421547
1322,95484,16195,24167,12877,42245,260.99208831
1323,79758,28831,12533,25448,12946,261.38550724
1324,85157,45431,8278,14183,17265,261.64678808
1325,169713,15901,86699,45214,21899,261.76622423
1326,102627,13160,27952,9344,52171,261.85491376
1327,220686,47023,48689,94589,30385,262.13337454
1328,79596,29501,7783,7681,34631,262.24842902
1329,73109,10757,20895,8303,33154,262.44006659
1330,76808,31407,6371,33190,5840,262.50514594
1331,74882,9414,29674,10117,25677,262.58430125
1332,213554,22885,96543,29394,64732,262.84813472
1333,69599,12373,23557,15705,17964,262.89397421
1334,57123,18535,6982,5861,25745,262.90919473
1335,112591,13472,43354,42402,13363,263.15080918
1336,44983,3929,16603,3492,20959,263.46324884
1337,79184,30931,9610,28198,10445,263.49867807
1338,476813,170448,81674,129259,95432,263.58390929
1339,71773,13849,13897,36729,7298,263.60044813
1340,78811,11824,31986,16890,18111,263.90043603
1341,103963,30826,21384,30739,21014,264.38803997
1342,52965,20975,5859,6108,20023,264.39610174
1343,430784,175385,43349,168157,43893,264.44713748
1344,67431,27899,9195,11484,18853,264.54581293
1345,55927,29180,5567,10280,10900,265.37571072
1346,236913,32787,101107,51015,52004,265.40021209
1347,86058,43528,8250,11709,22571,265.52119891
1348,319234,83017,58839,130017,47361,265.56591029
1349,150968,29797,27391,77487,16293,265.60377536
1350,294099,44533,120614,58391,70561,265.94727234
1351,53131,18353,9060,10493,15225,265.99347235
1352,51705,11785,14039,13465,12416,266.00894254
1353,66064,14331,12191,32211,7331,266.21744132
1354,340096,59291,73854,170786,36165,266.23845894
1355,190873,24057,60050,20443,86323,266.53017304
1356,53663,16569,8306,21687,7101,266.83284227
1357,99061,8540,38292,44072,8157,266.99809046
1358,555800,140115,120929,200367,94389,267.12368357
1359,106093,45165,8629,8909,43390,267.40494934
1360,116946,10959,59610,15522,30855,267.44826066
1361,72590,10269,24465,10021,27835,267.86033688
1362,73157,8432,27980,28367,8378,268.20700104
1363,81419,15649,24727,14494,26549,268.40504709
1364,126381,12653,62190,17361,34177,268.47070803
1365,86089,21545,21822,22579,20143,268.91386721
1366,720360,88141,289586,119324,223309,268.94304232
1367,132247,49546,15137,52933,14631,269.08519295
1368,102764,53088,10958,17971,20747,269.11675879
1369,113386,24895,29046,19517,39928,269.19899151
1370,86390,15888,21554,37695,11253,269.41778762
1371,314357,60686,88555,110486,54630,269.66577696
1372,76826,13355,21468,31199,10804,269.83004559
1373,62384,10084,23008,13867,15425,269.85267530
1374,140033,28685,43532,29889,37927,270.08334136
1375,134166,13852,44507,63601,12206,270.33600999
1376,168593,18822,60494,71747,17530,270.69074756
1377,96671,40474,8185,8080,39932,270.74021346
1378,165801,37023,37703,65906,25169,270.87595169
1379,217073,61307,46834,45802,63130,270.92082373
1380,64938,12728,19289,21125,11796,270.96997093
1381,92200,30376,17205,21948,22671,271.52477159
1382,122399,22637,28491,14842,56429,271.60984467
1383,259797,84511,45438,80410,49438,271.82451243
1384,82884,27803,8996,6803,39282,272.48165981
1385,155440,82390,15738,31906,25406,272.58685620
1386,47938,25707,4385,9896,7950,273.20477173
1387,115912,21767,22001,60498,11646,273.49359194
1388,72344,20262,12046,30567,9469,273.80281577
1389,454693,206665,49558,132107,66363,273.80906745
1390,136186,11756,51903,12722,59805,274.40797647
1391,458788,50159,169400,193461,45768,274.46741793
1392,67502,9673,17227,6033,34569,274.46987339
1393,40389,11606,4963,3366,20454,274.76154999
1394,124693,52975,10475,10905,50338,274.77961565
1395,94534,13136,34220,34012,13166,274.84025580
1396,226630,40015,45541,117236,23838,275.08807430
1397,80427,4949,35534,7274,32670,275.28940965
1398,80006,29188,8010,35024,7784,275.29280864
1399,539437,74545,174456,63936,226500,275.45053304
1400,131847,51898,16654,17750,45545,275.60232144
1401,115113,15073,31801,56386,11853,275.67558631
1402,123965,31459,28776,39216,24514,275.70413562
1403,386277,37606,172101,47171,129399,275.79699057
1404,49882,23633,5588,8481,12180,276.27027648
1405,66709,8885,20754,30070,7000,276.53519148
1406,71147,13731,22619,15919,18878,276.79307662
1407,99931,13527,31437,43748,11219,277.32705129
1408,73883,12701,25804,20081,15297,277.44329345
1409,56472,9388,20659,14998,11427,277.54723894
1410,60095,5792,20804,5241,28258,277.71880203
1411,77560,20278,18594,17651,21037,277.74540701
1412,92693,9290,42473,29938,10992,278.18219164
1413,69239,16306,10363,6132,36438,278.30867992
1414,75326,7642,36501,20760,10423,278.56160762
1415,73812,11474,19455,8049,34834,278.64987435
1416,54527,10469,13092,6476,24490,278.69946024
1417,379299,72516,113945,70649,122189,278.74001135
1418,71854,32772,8694,17207,13181,278.88169436
1419,104867,45455,12789,30887,15736,278.93617311
1420,80228,7368,43008,13968,15884,279.01718826
1421,66978,11243,24676,16918,14141,279.39845508
1422,304045,137750,36492,80966,48837,279.49442992
1423,66207,23349,7077,29250,6531,279.51609222
1424,248459,29154,120121,45130,54054,279.96210171
1425,65372,21542,11780,14425,17625,280.22823617
1426,219422,27983,61219,21138,109082,280.33574012
1427,81209,12620,29422,14529,24638,280.38145794
1428,337481,52066,127645,91431,66339,280.53803916
1429,54461,8833,12373,5912,27343,281.26258968
1430,49217,4346,25322,10196,9353,281.39638975
1431,106922,25257,16353,11037,54275,281.45109024
1432,62866,15181,16758,13760,17167,281.78154945
1433,134254,41756,18976,16213,57309,281.79626959
1434,173407,52682,25672,72448,22605,281.86861790
1435,241024,96464,35049,67706,41805,282.37768417
1436,253730,104524,25080,25413,98713,282.61970095
1437,71348,37126,6622,18465,9135,282.67342016
1438,83879,13648,28639,15821,25771,283.07443932
1439,150777,69881,13947,16470,50479,283.08039969
1440,203213,26266,80678,28461,67808,283.20938710
1441,236769,25588,114803,32659,63719,283.26181476
1442,88818,13922,31826,27483,15587,283.39278098
1443,376669,137328,62911,78023,98407,283.59292516
1444,109818,55034,9687,12941,32156,283.72718912
1445,56142,4356,30588,12341,8857,284.31668468
1446,134113,28288,33692,50592,21541,284.36363422
1447,106421,52821,10104,30961,12535,284.44341621
1448,100824,21275,20419,11724,47406,284.65281581
1449,126347,30240,23337,56772,15998,284.83460872
1450,560607,137412,88705,99081,235409,284.96248707
1451,58924,27161,6875,14283,10605,284.98976495
1452,149240,27723,36560,65032,19925,285.13462851
1453,201489,85967,21008,22981,71533,285.28974664
1454,183033,45672,33723,26762,76876,285.47866452
1455,141059,18260,45708,62259,14832,285.71744605
1456,61727,12876,14236,25902,8713,285.80292715
1457,84632,9232,28109,7078,40213,285.80967285
1458,330739,29502,137761,132752,30724,285.85343994
1459,117060,46779,10210,50902,9169,285.88553688
1460,86780,27406,17044,21512,20818,286.07421011
1461,82917,24143,10902,38777,9095,286.18371124
1462,67451,18444,12055,9583,27369,286.29787743
1463,320843,149294,30947,103222,37380,286.37837590
1464,204248,22237,76659,21767,83585,286.38149191
1465,145471,77422,13983,26950,27116,286.51577044
1466,53560,25630,4442,18133,5355,286.89644640
1467,131466,25449,36209,21598,48210,287.42830910
1468,56816,8033,19166,7754,21863,287.61056953
1469,230221,33298,78644,85461,32818,288.13642327
1470,284841,26172,135107,34480,89082,288.20943654
1471,140002,19549,56212,43235,21006,288.28192742
1472,99402,45830,9300,33472,10800,288.47223275
1473,637408,270312,85462,144763,136871,288.64941672
1474,115942,34435,15360,12417,53730,288.76492177
1475,81075,7384,41042,22762,9887,288.98331592
1476,105889,40087,9760,46602,9440,289.17724835
1477,113600,23012,35743,29921,24924,289.28980731
1478,100557,16596,35645,21858,26458,289.33429530
1479,105025,23108,23124,44809,13984,289.41649166
1480,97125,23324,16931,11245,45625,289.42795846
1481,56732,10521,11233,29241,5737,289.70648123
1482,59014,9050,20456,8915,20593,289.78445800
1483,217645,36147,81060,56480,43958,290.01574590
1484,75915,10707,24938,30306,9964,290.07923334
1485,163294,56353,29436,36608,40897,290.32125438
1486,462279,107018,86640,211345,57276,290.52392398
1487,216606,93391,27165,35676,60374,290.89334620
1488,213626,89083,18779,19237,86527,291.21105086
1489,111408,52290,12993,22808,23317,291.69743368
1490,191470,58656,32484,33210,67120,291.75655787
1491,82051,14696,19305,38411,9639,291.77417193
1492,160118,49996,31841,40012,38269,291.82208442
1493,60525,26034,5865,22381,6245,291.87216035
1494,292340,53392,71835,39181,127932,292.00708906
1495,90202,18056,25729,16319,30098,292.02155746
1496,77506,24764,15274,20618,16850,292.20228958
1497,194605,23703,58241,18010,94651,292.59894906
1498,127037,10247,54210,10950,51630,292.69119939
1499,555095,91289,190368,97983,175455,292.74685586
1500,265093,57117,52237,123250,32489,292.79203370
1501,115194,21142,38742,29214,26096,292.89420704
1502,361477,169750,42518,60396,88813,293.00515781
1503,219735,28890,78336,85659,26850,293.06616280
1504,74499,20205,12657,7370,34267,293.06741828
1505,64731,18032,13473,21594,11632,293.07473201
1506,266103,57269,71614,86183,51037,293.23239762
1507,600832,67621,232644,69140,231427,293.24743441
1508,255512,125503,29387,50184,50438,293.51920839
1509,88831,31857,13961,27552,15461,293.87379573
1510,258925,48932,72477,42377,95139,294.19073016
1511,152811,17981,68796,43007,23027,294.50587072
1512,362800,140475,39046,144953,38326,294.78367612
1513,114907,11789,39502,53369,10247,294.97521535
1514,79873,15687,15316,7639,41231,295.16163968
1515,169258,45044,36553,33821,53840,295.39981918
1516,50815,16621,8107,7419,18668,295.49718168
1517,107321,30859,22914,29594,23954,295.82518521
1518,797431,128527,314282,167877,186745,295.87384240
1519,82015,7693,39672,9754,24896,295.92903169
1520,59572,14576,11901,9366,23729,296.41579441
1521,75417,9734,26724,30399,8560,296.70603642
1522,235174,30242,84918,29684,90330,296.73877573
1523,59897,5398,30851,14937,8711,296.76852973
1524,296508,41504,126042,55898,73064,296.99847501
1525,90571,26232,18292,16805,29242,297.27621406
1526,51281,13164,9163,22686,6268,297.37638473
1527,263181,25489,97035,117249,23408,297.56894094
1528,291545,48674,86419,113267,43185,298.12037208
1529,335599,105918,41580,152487,35614,298.33085763
1530,469105,209860,60989,111073,87183,299.24348594
1531,434228,94529,86400,47004,206295,299.29902626
1532,92722,24972,11796,8433,47521,299.52302469
1533,192119,87191,16729,18773,69426,299.81080486
1534,67520,11195,22837,22265,11223,299.91213580
