event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
11408,54593,5791,28436,9121,11245,219.56773830
11409,447919,47251,172055,46872,181741,219.60265548
11410,200428,24351,75052,24034,76991,219.64541935
11411,44355,5762,18745,9736,10112,219.66137304
11412,56147,4486,24519,22668,4474,219.67428820
11413,125827,11759,65597,18580,29891,219.67472662
11414,81400,26732,12996,29370,12302,219.69106922
11415,206102,20200,92568,70649,22685,219.70752601
11416,197528,101186,19822,49302,27218,219.72356281
11417,52995,17473,9048,16305,10169,219.72935087
11418,206145,71720,36626,51864,45935,219.73710980
11419,179945,32895,41442,22727,82881,219.79354311
11420,41633,14470,6391,14526,6246,219.81520426
11421,153812,29457,38103,63885,22367,219.83261426
11422,91787,35783,13182,15025,27797,219.83966383
11423,114482,28589,21256,49342,15295,219.88538728
11424,181994,76401,26061,40867,38665,219.91311121
11425,71950,14558,20731,23013,13648,219.91702273
11426,215330,86193,33263,53444,42430,219.92851984
11427,197668,56002,43056,43887,54723,219.93984366
11428,40962,22160,3475,7153,8174,219.94331047
11429,96703,15944,30321,35284,15154,220.02155728
11430,49968,21707,3743,3769,20749,220.02440132
11431,181466,41579,28159,18516,93212,220.04211333
11432,227687,77909,23034,106632,20112,220.04514991
11433,216752,29967,57466,20741,108578,220.06117976
11434,84808,10455,35884,11985,26484,220.06916411
11435,223230,116331,23053,42533,41313,220.14135424
11436,60007,5852,31840,10389,11926,220.14735508
11437,60208,5441,32297,10703,11767,220.18449486
11438,45761,10731,11078,16552,7400,220.20198926
11439,188202,20967,91515,35819,39901,220.20492372
11440,207053,59001,25287,102978,19787,220.25510369
11441,43653,5733,12386,4419,21115,220.26969425
11442,46097,9789,7646,4252,24410,220.34227898
11443,42094,6691,9580,3519,22304,220.37814592
11444,229532,110881,25224,62058,31369,220.38577738
11445,45010,11057,7107,22061,4785,220.39333773
11446,197573,57536,33810,76794,29433,220.41189134
11447,204596,20090,100753,26088,57665,220.41996686
11448,188984,36895,42369,86803,22917,220.42594317
11449,65250,24379,6295,5880,28696,220.45631982
11450,137426,37290,17923,12709,69504,220.46265107
11451,78777,31834,8613,29068,9262,220.47143051
11452,176954,35858,56088,45964,39044,220.48820090
11453,130230,33584,33088,30169,33389,220.50341812
11454,50201,21173,6135,15226,7667,220.53137043
11455,48826,14996,8938,17336,7556,220.55148246
11456,184518,37163,57391,50584,39380,220.57580586
11457,64598,6095,30236,21046,7221,220.59468675
11458,61063,19292,10969,21052,9750,220.60234067
11459,250141,43514,88455,61763,56409,220.62471409
11460,47478,9228,13933,12372,11945,220.63305729
11461,51841,27745,4749,8406,10941,220.66162052
11462,162498,49880,31581,29477,51560,220.70207364
11463,125331,23107,39366,42413,20445,220.71634751
11464,50454,4591,18863,3954,23046,220.72747567
11465,49739,6851,12664,4283,25941,220.73115777
11466,52738,27974,4832,8175,11757,220.75781195
11467,55099,19619,9078,14065,12337,220.76347903
11468,78397,11804,18315,40051,8227,220.76364706
11469,180094,23737,74481,53829,28047,220.76835007
11470,42748,10754,5815,3575,22604,220.86619248
11471,229991,59931,50203,77932,41925,220.86697544
11472,42339,8903,7195,3668,22573,220.88005814
11473,218721,95628,20373,21010,81710,220.88626620
11474,45155,4104,24249,8672,8130,220.91073318
11475,46768,13395,6218,4588,22567,220.91148166
11476,199498,25168,64915,88066,21349,220.92074345
11477,83189,7839,43224,11395,20731,220.92282807
11478,39805,8573,6608,3282,21342,220.94010071
11479,129768,24958,26781,13914,64115,220.95237190
11480,49869,9401,11748,23110,5610,220.97006476
11481,179709,79443,18008,61661,20597,220.98295318
11482,234785,22825,110117,28369,73474,221.00151417
11483,49190,10783,14612,10307,13488,221.04472219
11484,82086,15691,25838,19455,21102,221.04879207
11485,133437,18221,57569,31480,26167,221.05739835
11486,58394,8049,24505,15203,10637,221.07248822
11487,238266,109845,22155,81663,24603,221.07478892
11488,71558,13667,17437,30376,10078,221.10435846
11489,116506,60130,11120,28132,17124,221.10724279
11490,107377,23031,17291,56231,10824,221.10888507
11491,50954,10556,15782,13791,10825,221.13624477
11492,52150,6693,22805,9225,13427,221.13630485
11493,133325,24235,43967,38216,26907,221.16335858
11494,79931,10718,24754,36231,8228,221.18254479
11495,130752,34308,19521,62596,14327,221.23932941
11496,56267,22343,8503,12429,12992,221.24145595
11497,169478,54766,24042,68323,22347,221.32474428
11498,46267,12788,10300,9679,13500,221.32850160
11499,45889,22475,5084,10780,7550,221.33361769
11500,54877,4992,28975,12780,8130,221.34097450
11501,87719,15676,21693,11346,39004,221.34714728
11502,114580,31109,23827,22550,37094,221.35550485
11503,213430,44497,45593,24972,98368,221.38386254
11504,52572,5905,22418,7016,17233,221.41010409
11505,207668,78626,20568,88311,20163,221.43895391
11506,55245,8017,20256,8037,18935,221.45723562
11507,53182,5214,18669,24657,4642,221.47624709
11508,190195,80977,15051,16362,77805,221.53029139
11509,36238,11265,5586,4442,14945,221.54716930
11510,187727,67690,23409,21576,75052,221.54946995
11511,46543,7922,16479,12540,9602,221.56632056
11512,170341,43272,25096,17890,84083,221.62597973
11513,166525,46958,32624,58048,28895,221.62872642
11514,50823,5707,23002,8436,13678,221.63206901
11515,163980,49297,34290,44419,35974,221.67867905
11516,168923,24053,50260,19637,74973,221.68480298
11517,152860,45835,30966,31003,45056,221.69856809
11518,58393,5628,30905,12271,9589,221.70591478
11519,106201,19541,27595,15888,43177,221.72190045
11520,47167,22561,5254,8631,10721,221.75436207
11521,162934,43515,38249,39497,41673,221.78921256
11522,79495,10803,32495,12399,23798,221.79744766
11523,94274,9582,49373,18171,17148,221.81897911
11524,204105,50330,52661,55596,45518,221.83349536
11525,126427,21986,24604,67399,12438,221.83888565
11526,127070,11256,50284,9993,55537,221.85571638
11527,158967,72039,18307,45558,23063,221.86195212
11528,71193,15008,17189,10484,28512,221.93093772
11529,221334,115376,22777,42494,40687,221.94751201
11530,48828,17054,7190,17296,7288,221.97224425
11531,48234,19335,5179,17964,5756,221.99332624
11532,153837,19090,48829,70251,15667,221.99771399
11533,93993,30248,16654,15669,31422,222.02687142
11534,94028,19692,27937,20175,26224,222.02700277
11535,54431,14323,11334,20461,8313,222.03597491
11536,129976,13894,66072,29521,20489,222.04546010
11537,175646,66476,25162,47656,36352,222.05166130
11538,222798,81622,32150,76568,32458,222.14869075
11539,49664,6096,21391,13808,8369,222.15818724
11540,60644,31946,5905,9800,12993,222.20891470
11541,134975,27096,37726,23676,46477,222.21491658
11542,53018,19754,4854,23695,4715,222.25018710
11543,182251,26099,45715,18393,92044,222.25579994
11544,107109,10344,55168,25416,16181,222.26389342
11545,117631,24856,19631,10788,62356,222.29657192
11546,154369,56223,21489,63216,13441,222.29879681
11547,47521,7336,10833,25115,4237,222.29939235
11548,139590,18624,57402,22357,41207,222.33142908
11549,216967,18202,97645,76608,24512,222.33870478
11550,217121,87654,19473,17520,92474,222.37030592
11551,173604,32415,33767,89326,18096,222.38018784
11552,169900,68270,14870,72814,13946,222.42632722
11553,185030,26572,71965,32006,54487,222.43420720
11554,47504,25067,4117,6689,11631,222.43629219
11555,160880,45017,28022,22930,64911,222.43865872
11556,80794,7806,38370,25281,9337,222.44766585
11557,62037,14076,15706,19828,12427,222.45121653
11558,73012,7858,36834,15882,12438,222.50463950
11559,40365,3406,17855,15322,3782,222.51207968
11560,53100,4674,21806,4860,21760,222.51886763
11561,190703,36488,61741,48234,44240,222.53138314
11562,66663,22814,6457,32159,5233,222.54006411
11563,242305,32912,94950,79960,34483,222.55394669
11564,61354,12440,10748,5147,33019,222.57188013
11565,240531,27539,112526,38304,62162,222.57419729
11566,97324,15840,39823,18707,22954,222.57516234
11567,59389,4922,28486,6276,19705,222.64214399
11568,51300,22836,6563,9513,12388,222.67073223
11569,53356,5216,26476,6874,14790,222.67847551
11570,213628,38376,50325,99045,25882,222.68338216
11571,194348,21374,94918,40426,37630,222.71461900
11572,213367,104866,23775,51853,32873,222.71675231
11573,197972,80223,17363,16085,84301,222.71990892
11574,249794,22297,117634,82767,27096,222.73184299
11575,62414,18199,7674,30494,6047,222.73979756
11576,43085,17895,3754,3673,17763,222.76298928
11577,147164,11041,62697,60586,12840,222.77176785
11578,46777,12664,6126,4157,23830,222.79073861
11579,235113,52355,52742,94328,35688,222.82287984
11580,55974,5741,27650,14894,7689,222.83671157
11581,173591,33701,56311,47330,36249,222.85557692
11582,51136,7985,17893,7996,17262,222.86672262
11583,58086,7995,23406,18301,8384,222.88165871
11584,100410,25431,24745,20456,29778,222.89487321
11585,58486,7030,26980,10285,14191,222.94553465
11586,43615,3536,19295,3689,17095,222.95975094
11587,139989,17261,59319,40016,23393,222.98926303
11588,193145,71999,30094,36095,54957,222.99142106
11589,57683,4677,26813,21249,4944,223.04581908
11590,98998,47528,8476,33244,9750,223.05076468
11591,101025,44665,13131,21349,21880,223.05161679
11592,191344,36037,52514,73337,29456,223.08430865
11593,38971,18504,3578,4622,12267,223.08810578
11594,203754,25650,64506,91271,22327,223.13003436
11595,85708,16651,25605,14123,29329,223.13741106
11596,111612,43245,12308,12290,43769,223.21497854
11597,91790,47751,9456,18310,16273,223.27509664
11598,47582,3003,20212,3548,20819,223.29286610
11599,56700,5051,28795,15904,6950,223.30921739
11600,90953,15539,19002,46944,9468,223.30966519
11601,153379,15008,55047,15473,67851,223.31822330
11602,108162,19807,36903,22613,28839,223.34141284
11603,194041,21246,90014,56361,26420,223.34300468
11604,76155,11979,22944,30925,10307,223.34956113
11605,45489,21501,3377,4177,16434,223.35290273
11606,49562,23314,5175,14034,7039,223.36960896
11607,97397,31378,19321,24962,21736,223.37758476
11608,49686,4183,22024,4495,18984,223.40333875
11609,78839,25402,8417,38249,6771,223.41296255
11610,52176,6411,15263,4292,26210,223.42390838
11611,129269,33696,23370,54610,17593,223.44143307
11612,214322,31862,63959,29196,89305,223.44250928
11613,85162,11617,22889,7865,42791,223.44445090
11614,53385,27615,4927,13596,7247,223.44713215
11615,67511,18607,9007,6840,33057,223.44910551
11616,83580,14339,20194,10221,38826,223.45510637
11617,124629,11602,64380,31815,16832,223.45740382
11618,108752,55640,11224,25546,16342,223.45998843
11619,144187,16082,73684,30632,23789,223.46321674
11620,202983,58605,43610,49188,51580,223.47340227
11621,224859,82037,29481,84538,28803,223.56158046
11622,213545,64852,34244,83152,31297,223.58316771
11623,135276,21977,35281,15787,62231,223.64088089
11624,47153,11170,12482,11281,12220,223.69643678
11625,82024,9576,36553,21105,14790,223.69860734
11626,190838,28287,46315,96518,19718,223.73866091
11627,39920,9321,7819,17920,4860,223.75269834
11628,49238,11981,6729,26270,4258,223.78722419
11629,50702,17408,8835,10682,13777,223.79587437
11630,176283,53201,36135,37157,49790,223.81696024
11631,48513,21136,4353,4263,18761,223.83381979
11632,41942,12694,5514,19642,4092,223.84603494
11633,96619,35628,10425,9352,41214,223.85937468
11634,182941,25027,67274,65687,24953,223.86314599
11635,55383,12405,15375,15074,12529,223.86758988
11636,59205,5745,31127,11272,11061,223.87327936
11637,178127,74276,26106,41839,35906,223.89566908
11638,49050,7082,14837,5515,21616,223.89589383
11639,74484,7257,30868,27522,8837,223.90898303
11640,68418,9971,20305,7908,30234,223.92440344
11641,59373,5721,27072,20085,6495,223.92858173
11642,108981,27648,24514,19871,36948,223.95836923
11643,177801,64498,17206,14973,81124,223.97660521
11644,247853,26879,104121,86367,30486,223.97697939
11645,71691,14575,13086,36707,7323,223.97895275
11646,94442,27066,20345,20658,26373,224.05489334
11647,210102,26051,96999,43098,43954,224.05830226
11648,43618,18623,3394,18464,3137,224.07139158
11649,128287,56465,9958,11094,50770,224.09367161
11650,175975,22355,49350,16301,87969,224.09808784
11651,229240,24041,80251,103160,21788,224.10282773
11652,53401,5936,23119,7181,17165,224.11824922
11653,54361,9771,12787,6732,25071,224.15532702
11654,45619,10636,8788,20759,5436,224.16879313
11655,263948,110268,29358,91221,33101,224.16971670
11656,113380,25722,26925,42413,18320,224.17779216
11657,52222,21528,4908,4784,21002,224.22224809
11658,49654,5036,21873,17016,5729,224.22817837
11659,106457,9777,55091,27357,14232,224.22926724
11660,125943,13282,57275,37247,18139,224.24225298
11661,81392,39100,7480,25524,9288,224.27413930
11662,224903,100518,21134,23295,79956,224.28525035
11663,226216,27833,71827,24093,102463,224.31435569
11664,134341,35829,24156,55288,19068,224.32899374
11665,240437,25641,86118,24626,104052,224.33012162
11666,53204,14251,12643,11475,14835,224.35020079
11667,134079,34120,18089,69294,12576,224.37953457
11668,144346,44360,19583,64043,16360,224.40785484
11669,239232,26898,99091,30733,82510,224.45824605
11670,55015,26847,6009,12441,9718,224.47324184
11671,130274,15152,55886,19569,39667,224.47544832
11672,46588,9097,10771,5501,21219,224.48456052
11673,43634,2305,20337,17184,3808,224.56270338
11674,105457,21612,17756,55935,10154,224.58544419
11675,173785,91480,17275,29226,35804,224.58865425
11676,52352,4005,24080,19557,4710,224.60375834
11677,101251,18493,24549,45910,12299,224.61434719
11678,160673,56243,18126,66807,19497,224.62856366
11679,62862,4861,27571,25167,5263,224.63278872
11680,200438,25041,89285,51945,34167,224.63340169
11681,136062,46607,14484,12188,62783,224.64930152
11682,184977,58270,37166,48795,40746,224.65233425
11683,51380,4056,24004,6732,16588,224.65802254
11684,40850,7914,12905,10251,9780,224.70590089
11685,335232,63672,109690,80042,81828,224.71185240
11686,225589,25058,115396,39862,45273,224.72511738
11687,180572,19212,81239,23407,56714,224.76078362
11688,144714,49504,22040,51260,21910,224.76762634
11689,191429,46214,48564,47469,49182,224.78471672
11690,50968,21654,6204,14328,8782,224.79254965
11691,73388,7027,27234,6543,32584,224.81013020
11692,51041,9200,10078,26837,4926,224.83524531
11693,112603,33948,23639,24143,30873,224.84220394
11694,62543,12512,20080,14241,15710,224.85034482
11695,51921,5276,23710,6335,16600,224.87989626
11696,69928,11793,24886,18964,14285,224.95892370
11697,70641,12028,24928,14265,19420,224.98786412
11698,42194,18815,4575,12879,5925,225.01303872
11699,48187,10435,9894,21037,6821,225.01918460
11700,130060,58028,16147,33344,22541,225.03174346
11701,59175,6168,29043,8497,15467,225.03733293
11702,50940,24608,5451,12477,8404,225.04090600
11703,228105,39331,60432,100005,28337,225.04390769
11704,53162,7760,22231,10435,12736,225.05047787
11705,49197,10055,10996,22138,6008,225.05141461
11706,159271,15871,78237,20672,44491,225.06158854
11707,136694,23726,47836,30666,34466,225.06322456
11708,94286,32403,14392,33610,13881,225.14961410
11709,65575,11584,14041,6408,33542,225.15647091
11710,50774,17379,9019,14169,10207,225.18506796
11711,108585,41308,9980,8502,48795,225.19666898
11712,94002,18873,17281,48173,9675,225.21899477
11713,80128,6771,33785,31784,7788,225.23543519
11714,70265,20246,13155,10916,25948,225.26182235
11715,175474,39670,45299,37617,52888,225.26814721
11716,216582,29120,87998,33567,65897,225.27556039
11717,120396,15078,40309,15016,49993,225.34638132
11718,95390,39969,7847,7570,40004,225.37233816
11719,87828,19397,20258,13113,35060,225.37793285
11720,234618,23125,112075,71317,28101,225.38879129
11721,56420,4945,28268,8509,14698,225.45803548
11722,58481,8216,25224,14313,10728,225.47689688
11723,164966,19985,73423,42826,28732,225.47743008
11724,215370,29138,56861,108085,21286,225.48970551
11725,215067,47296,47540,88319,31912,225.50228492
11726,171976,45474,40928,39829,45745,225.50855312
11727,45559,18264,5651,15244,6400,225.51182487
11728,51472,15947,10264,14193,11068,225.51210603
11729,242121,26463,101017,84735,29906,225.52887156
11730,48144,3645,20294,3596,20609,225.53257877
11731,58157,23524,5145,24222,5266,225.54440443
11732,48569,6684,12596,4297,24992,225.56458148
11733,50695,5923,23944,11185,9643,225.56608101
11734,204391,51505,42742,77172,32972,225.64951275
11735,46413,9289,8429,24612,4083,225.65806378
11736,124706,9713,56635,11849,46509,225.67742157
11737,106416,53340,10328,14224,28524,225.68578664
11738,58975,13497,14931,19524,11023,225.71027023
11739,54474,11237,9112,28921,5204,225.71384168
11740,45660,3365,19688,19435,3172,225.71871880
11741,147782,45707,17316,13846,70913,225.74022061
11742,54506,5018,28150,6984,14354,225.74579498
11743,146836,18123,66852,36251,25610,225.75843444
11744,51256,8984,11550,5268,25454,225.77861273
11745,139179,46285,14777,64938,13179,225.78428104
11746,47613,9167,8193,25710,4543,225.83322361
11747,226597,27935,99746,60051,38865,225.83426623
11748,130692,58699,12134,13203,46656,225.85086964
11749,107822,36926,13053,46754,11089,225.85629371
11750,77343,10848,19876,7208,39411,225.86362805
11751,130847,52846,11706,10511,55784,225.88929257
11752,150451,45067,31531,40917,32936,225.89538066
11753,134286,15289,38492,67347,13158,225.89938457
11754,122683,32097,26140,22639,41807,225.90162457
11755,39066,16818,2934,2844,16470,225.90216202
11756,101467,8778,47736,34835,10118,225.95803478
11757,210946,42017,82896,40130,45903,225.96705284
11758,44756,3105,24431,8936,8284,225.97695393
11759,50876,10771,9151,25272,5682,225.98021788
11760,57257,16852,12189,15738,12478,226.01401094
11761,46960,13053,9606,16061,8240,226.01648432
11762,218415,100738,19395,22546,75736,226.02072660
11763,163465,45852,34846,33473,49294,226.03201008
11764,219995,38416,77462,59054,45063,226.03325893
11765,50455,6499,15192,23233,5531,226.05259621
11766,84932,14080,24484,11412,34956,226.06259586
11767,52684,11118,14366,9370,17830,226.07729071
11768,174101,23228,66165,61079,23629,226.08725915
11769,228219,23679,95964,81847,26729,226.09207870
11770,108936,10961,39487,48361,10127,226.11105497
11771,47482,7702,10751,4085,24944,226.13569493
11772,123239,22950,23350,64742,12197,226.15745433
11773,92018,8032,35606,7477,40903,226.17050151
11774,71931,7206,35601,9007,20117,226.17955965
11775,51314,23174,5706,15089,7345,226.21461156
11776,163388,31257,30728,15691,85712,226.21702656
11777,54884,26832,5197,16448,6407,226.21985248
11778,48630,4781,20279,4894,18676,226.24582229
11779,210464,35042,77815,53041,44566,226.25136591
11780,47974,10441,12568,15905,9060,226.28031596
11781,85570,40564,7463,28999,8544,226.28707845
11782,108274,38783,16890,34038,18563,226.32620696
11783,107781,9955,55654,27773,14399,226.33802783
11784,73081,18705,10050,6444,37882,226.33812177
11785,123511,28838,31174,23986,39513,226.36748558
11786,53759,4389,25652,18465,5253,226.41095393
11787,124821,16312,41706,15203,51600,226.45372698
11788,216722,40380,63195,79208,33939,226.49345280
11789,45143,8200,9132,3928,23883,226.49556865
11790,48652,4248,23923,15314,5167,226.51399126
11791,58459,21905,6025,24659,5870,226.56653889
11792,31422,10018,5708,9929,5767,226.56785991
11793,51450,4604,19997,4595,22254,226.62724578
11794,129233,12747,45707,11059,59720,226.63911003
11795,91719,12490,24418,45683,9128,226.65545071
11796,145138,14013,73685,19288,38152,226.71937484
11797,199819,71283,33920,46670,47946,226.79076630
11798,233502,27214,103764,69197,33327,226.79830190
11799,47746,4575,20926,7036,15209,226.80450902
11800,104049,54058,10909,19372,19710,226.81110272
11801,135470,64227,12587,44007,14649,226.83538244
11802,252959,50932,64762,96976,40289,226.84519087
11803,82761,18948,22795,18953,22065,226.88571255
11804,209988,103754,23695,40927,41612,226.89168692
11805,216217,112400,23194,38212,42411,226.90021515
11806,64517,21144,8912,25956,8505,226.90417323
11807,229220,33989,90457,35123,69651,226.91251605
11808,180050,73131,18040,17213,71666,226.92385299
11809,224314,28968,61780,111212,22354,226.92837682
11810,96858,15903,27332,39980,13643,226.93245326
11811,98820,21428,29187,21871,26334,226.93809512
11812,165425,37861,33007,24315,70242,226.94733394
11813,47002,12192,6378,23870,4562,226.94798857
11814,47255,22689,3743,4500,16323,226.96065218
11815,50065,21591,4389,4390,19695,226.96099724
11816,44307,19135,5587,10146,9439,226.96944540
11817,220646,81679,26094,93522,19351,226.97167086
11818,116442,13641,44273,44515,14013,227.02738280
11819,192046,29971,65439,66956,29680,227.02908599
11820,114946,17170,33592,51196,12988,227.03912367
11821,122387,61538,13622,21849,25378,227.04143544
11822,63170,31720,5224,7282,18944,227.04434338
11823,118520,49203,10032,9628,49657,227.05137012
11824,211091,71056,35825,64432,39778,227.10221181
11825,166408,43437,22545,15406,85020,227.11305279
11826,235141,23527,117312,63646,30656,227.16304078
11827,51427,27369,4713,9279,10066,227.18762169
11828,99031,35587,10142,9106,44196,227.20083995
11829,54921,8391,12804,4865,28861,227.20418301
11830,142180,23643,50445,37925,30167,227.22206778
11831,167911,29169,58454,42574,37714,227.23105523
11832,50395,3601,26560,7058,13176,227.29461678
11833,227595,24936,89850,88876,23933,227.31722331
11834,46296,14078,5703,4592,21923,227.32398392
11835,58008,26720,6376,15605,9307,227.44664742
11836,62378,22519,5930,28029,5900,227.48166330
11837,204112,90482,24255,59496,29879,227.50380974
11838,44702,9295,11511,16670,7226,227.50805079
11839,122665,40045,13784,57390,11446,227.51056921
11840,94751,9265,50104,20589,14793,227.52327925
11841,48066,19724,6132,14282,7928,227.52512652
11842,48109,17117,7616,13888,9488,227.52857634
11843,57807,21176,5123,26788,4720,227.53193183
11844,44600,3385,19652,17946,3617,227.53681206
11845,50478,15993,8695,17085,8705,227.61863198
11846,144193,13581,72360,40605,17647,227.63102006
11847,50535,16343,6597,22336,5259,227.64027261
11848,48014,7496,11479,3921,25118,227.66374312
11849,214983,61766,40387,75742,37088,227.67224481
11850,52816,11021,13913,19651,8231,227.70453778
11851,86204,7566,41732,9768,27138,227.70679233
11852,47700,7039,17293,16203,7165,227.72565948
11853,56802,23577,6866,18967,7392,227.74464433
11854,129436,25739,23094,12710,67893,227.76250449
11855,50563,7859,13591,23922,5191,227.81111900
11856,204644,85454,16945,16791,85454,227.82555294
11857,53988,28521,5308,9059,11100,227.89068259
11858,52611,21049,7321,15928,8313,227.89594193
11859,55457,22445,5463,21755,5794,227.90122358
11860,178474,22915,50137,16537,88885,227.90186386
11861,211261,91402,27382,36072,56405,227.90317014
11862,75132,11106,25549,11216,27261,227.91313279
11863,145450,18889,42527,15607,68427,227.92392383
11864,56590,5164,30236,10532,10658,227.92484664
11865,29032,4205,9726,9756,5345,227.92930005
11866,64442,5731,33101,17281,8329,227.95203005
11867,129871,23462,33103,56517,16789,227.96730265
11868,41794,17972,3075,18118,2629,228.04686153
11869,180868,19264,88229,27249,46126,228.05096444
11870,101294,43010,7779,43046,7459,228.06464970
11871,559780,232744,58017,72087,196932,228.06616325
11872,84651,19203,22573,17596,25279,228.06771651
11873,58172,24327,5756,21716,6373,228.08170300
11874,46827,15293,5935,20753,4846,228.08376661
11875,199115,29229,62537,81627,25722,228.09117823
11876,163946,28781,37759,19499,77907,228.09837742
11877,47819,15675,9144,13340,9660,228.11817281
11878,43723,8715,12093,16281,6634,228.21137317
11879,245952,93959,24339,103718,23936,228.22820850
11880,84349,24099,16270,13522,30458,228.23665843
11881,117512,41279,14211,48667,13355,228.29488439
11882,235450,91225,34946,69799,39480,228.30250366
11883,52207,5551,22709,6212,17735,228.33680216
11884,96690,15770,33156,16146,31618,228.34488668
11885,103805,39412,15018,33733,15642,228.35459255
11886,185549,16849,70819,17156,80725,228.40794483
11887,97047,34055,14563,34079,14350,228.41441891
11888,82301,26646,9375,6926,39354,228.45282912
11889,51331,5467,21788,7082,16994,228.45395059
11890,198939,84835,26196,53947,33961,228.47553670
11891,98270,9358,39633,39953,9326,228.49690153
11892,72519,8207,31163,20040,13109,228.49705134
11893,52898,4983,27777,10922,9216,228.51055014
11894,48792,24611,4685,6389,13107,228.51437695
11895,41820,11247,5326,3673,21574,228.59606091
11896,82439,14002,29723,16488,22226,228.62323804
11897,53830,14005,13415,15008,11402,228.62417008
11898,56714,20960,7204,21723,6827,228.64191180
11899,70554,37121,6792,15223,11418,228.65072778
11900,158038,17261,64424,52504,23849,228.65981255
11901,47944,6640,18941,7083,15280,228.66353288
11902,44770,9386,7426,4041,23917,228.67979059
11903,109696,11756,37663,10388,49889,228.70436412
11904,46967,20017,5861,13724,7365,228.71331916
11905,175257,48984,23077,18320,84876,228.71489341
11906,150004,12827,65149,13410,58618,228.71845243
11907,51490,15593,7143,23372,5382,228.73121711
11908,232921,69251,27574,114539,21557,228.75311933
11909,144204,18733,48717,60619,16135,228.76981833
11910,195757,40711,35667,97327,22052,228.77345694
11911,49663,22079,3886,19541,4157,228.78407452
11912,112331,38947,14849,45250,13285,228.79100280
11913,204374,106769,20976,34313,42316,228.82938868
11914,56938,4707,23429,4432,24370,228.83181558
11915,50396,21257,7076,12095,9968,228.84388491
11916,66558,17728,9026,6095,33709,228.90904728
11917,52261,7876,12286,4491,27608,228.91379665
11918,220896,32983,90687,51061,46165,228.92841864
11919,49514,24107,5125,6520,13762,228.92911211
11920,93668,9306,41713,10663,31986,228.93062372
11921,50596,19416,4655,22226,4299,228.96447335
11922,235783,23600,105837,32596,73750,228.98977525
11923,49984,4574,26776,7901,10733,229.01362966
11924,91586,37277,7650,39135,7524,229.04894904
11925,93117,8234,49736,18993,16154,229.06507090
11926,50897,13606,8575,23036,5680,229.09242548
11927,136850,16592,39894,11895,68469,229.10421610
11928,89494,23759,16615,35698,13422,229.18572961
11929,185229,56568,21818,16807,90036,229.19326901
11930,205308,32213,61900,26282,84913,229.19952089
11931,50277,3236,22596,20005,4440,229.20202169
11932,48306,4191,24100,5797,14218,229.20926410
11933,53038,6934,17580,23052,5472,229.22964934
11934,50401,12891,9737,20427,7346,229.23089103
11935,57058,5728,21794,5694,23842,229.23238263
11936,54124,28413,4757,12991,7963,229.27493224
11937,70100,8671,24546,28786,8097,229.29384015
11938,133005,50515,19896,38730,23864,229.31376049
11939,239716,30419,88001,91825,29471,229.32403333
11940,48736,20812,3588,20749,3587,229.33331336
11941,106268,16177,28071,11552,50468,229.33364987
11942,102916,47534,12692,18447,24243,229.35656130
11943,41522,4677,14589,18209,4047,229.36205353
11944,75131,7283,28322,32519,7007,229.37500348
11945,51847,6273,24119,12514,8941,229.40081542
11946,231926,28146,70988,23321,109471,229.40649979
11947,51236,11006,14304,15126,10800,229.43922378
11948,50174,4955,26207,9772,9240,229.45729360
11949,50349,4442,23380,4821,17706,229.45839265
11950,202334,24447,94086,36184,47617,229.47976001
11951,47145,3887,24345,13356,5557,229.48527500
11952,53078,7045,22849,11044,12140,229.50666204
11953,44618,6654,16158,15087,6719,229.51793490
11954,213229,79261,26992,27571,79405,229.54943796
11955,74920,13198,15119,39282,7321,229.57735775
11956,139705,17363,39711,13484,69147,229.57929038
11957,88674,26480,19011,19477,23706,229.58662723
11958,80990,8687,29004,7684,35615,229.62259593
11959,219072,115570,22430,36650,44422,229.62964304
11960,215199,32531,51871,20317,110480,229.66415330
11961,174568,34319,42310,72484,25455,229.66757871
11962,55936,3457,24906,22637,4936,229.69159417
11963,52080,4957,20029,22890,4204,229.71591890
11964,66112,19407,14089,18679,13937,229.74515865
11965,174544,36781,46795,61035,29933,229.77366965
11966,122838,31527,22082,16724,52505,229.77651437
11967,40237,10823,9928,9032,10454,229.78090463
11968,45872,17283,4208,3736,20645,229.78532698
11969,95205,19614,22881,14503,38207,229.78697002
11970,47665,7376,11214,4245,24830,229.79251460
11971,50412,8356,15621,19046,7389,229.82042665
11972,45676,11219,6564,23388,4505,229.83639282
11973,155279,37339,40862,37083,39995,229.92346203
11974,45360,8924,13830,15205,7401,229.93448057
11975,54361,13401,10462,23329,7169,229.98733325
11976,99095,13898,39511,15399,30287,230.01419814
11977,46941,8894,15691,9941,12415,230.01900309
11978,109287,41526,13418,39890,14453,230.02312950
11979,44915,21130,3890,4219,15676,230.02618377
11980,52039,7700,15304,23228,5807,230.05966219
11981,63198,20310,8102,28380,6406,230.06760104
11982,180120,38416,38173,80704,22827,230.07113028
11983,98937,32322,17399,18358,30858,230.13256608
11984,139295,18299,44117,16662,60217,230.14836300
11985,207168,50882,41792,82690,31804,230.17064429
11986,47854,12371,10324,16532,8627,230.17656097
11987,31932,12116,4327,9281,6208,230.19553108
11988,57810,8285,13274,31090,5161,230.20237557
