event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
29726,268623,40545,67194,27038,133846,231.88695785
29727,124964,30060,32397,31592,30915,231.88910583
29728,251057,118531,24393,38800,69333,231.90860219
29729,62233,17409,13835,13151,17838,231.92664053
29730,89527,26759,10247,44389,8132,231.92870369
29731,114931,13684,54901,20843,25503,231.93720533
29732,330884,33990,139686,121441,35767,231.93977891
29733,91354,20896,23135,31102,16221,231.94375639
29734,121649,40331,17592,46393,17333,231.94603182
29735,122720,17044,49351,37887,18438,231.94731037
29736,34120,7742,6248,3063,17067,231.95770469
29737,443826,101784,83703,49152,209187,231.96741698
29738,358933,131091,59946,78318,89578,231.97049984
29739,71167,7512,24452,32375,6828,231.97212992
29740,111428,15967,33813,48750,12898,231.99014504
29741,64302,8727,25414,14369,15792,231.99704391
29742,200387,36876,63238,36836,63437,232.00235953
29743,223648,19907,94942,20857,87942,232.01888051
29744,67959,10162,18406,32122,7269,232.02580173
29745,253257,77655,37714,103660,34228,232.03368266
29746,468936,215638,56025,107419,89854,232.04096348
29747,279059,26496,120498,104869,27196,232.04262306
29748,267871,52153,52058,28511,135149,232.05545153
29749,87854,17788,14920,9289,45857,232.06589330
29750,406878,182404,53018,96026,75430,232.07743788
29751,150186,23494,53997,47613,25082,232.08260242
29752,76581,15504,22783,19668,18626,232.08530199
29753,281594,87590,53597,86104,54303,232.08979633
29754,217815,48187,61805,58804,49019,232.09116484
29755,534041,56068,230554,170358,77061,232.09253178
29756,50034,26413,5013,8591,10017,232.09316305
29757,185454,28947,41533,17685,97289,232.09651985
29758,226813,72309,26273,106037,22194,232.09972922
29759,204170,56933,25536,102663,19038,232.10525484
29760,75653,5800,34815,28129,6909,232.11272114
29761,88409,9110,45256,16747,17296,232.11286744
29762,126431,12358,66947,23406,23720,232.11904347
29763,187514,32269,38536,18373,98336,232.12539103
29764,99615,23797,19108,13250,43460,232.15879998
29765,71080,36728,7326,11650,15376,232.16068497
29766,186590,40963,52344,47175,46108,232.16924624
29767,136995,12713,55820,55458,13004,232.17394166
29768,36428,13540,3072,17200,2616,232.17728563
29769,91883,21680,13704,47407,9092,232.18555924
29770,307898,89767,40760,30212,147159,232.18679894
29771,136544,53714,15514,50287,17029,232.19243310
29772,79486,22718,11505,6890,38373,232.19788116
29773,302329,35571,140017,74907,51834,232.19790795
29774,108406,48055,12755,15594,32002,232.19860855
29775,446594,171384,50430,175006,49774,232.20189634
29776,432644,195332,50938,119690,66684,232.20197481
29777,269097,78817,51154,93187,45939,232.20642029
29778,74279,7167,37721,10091,19300,232.20673007
29779,179734,40654,48281,45032,45767,232.21913779
29780,268328,62106,45621,31953,128648,232.22870961
29781,108877,18371,39170,25819,25517,232.23037202
29782,102769,32632,11715,8962,49460,232.24023002
29783,293772,60897,55407,143740,33728,232.24625666
29784,287301,116908,25906,25201,119286,232.25167569
29785,178884,36201,30415,94619,17649,232.25312579
29786,81719,9415,30800,8998,32506,232.25566343
29787,395308,95809,102486,100340,96673,232.26008430
29788,169960,71609,24866,34361,39124,232.26394409
29789,270043,58621,52947,125399,33076,232.26452268
29790,446522,52675,157382,192043,44422,232.26750590
29791,208752,22037,70289,18224,98202,232.28275110
29792,154660,15121,56649,15807,67083,232.28563258
29793,248371,105895,65134,34673,42669,232.28753244
29794,70239,20545,10785,30443,8466,232.29090733
29795,123805,21019,43665,31355,27766,232.29303909
29796,150453,13877,56943,12580,67053,232.29579094
29797,91974,11669,38560,27899,13846,232.29607367
29798,148500,28489,46520,44694,28797,232.29716696
29799,359765,125153,62324,71990,100298,232.29783329
29800,455187,62570,141767,199363,51487,232.34407072
29801,165174,64524,16936,67087,16627,232.35484639
29802,201353,34893,68914,39978,57568,232.36977121
29803,118113,46241,10624,50322,10926,232.37451884
29804,74483,31821,5994,6097,30571,232.37625703
29805,320637,145169,35041,98866,41561,232.39678485
29806,160534,40955,35134,28314,56131,232.41924809
29807,181099,33048,58884,34221,54946,232.42371790
29808,169658,60056,24462,61401,23739,232.43025797
29809,292848,98279,52211,84657,57701,232.44758963
29810,75333,5711,39909,18742,10971,232.45357943
29811,174473,50511,34313,58862,30787,232.46175203
29812,302399,40745,111977,46618,103059,232.46638443
29813,219347,87068,23408,85370,23501,232.49195816
29814,243652,42708,85595,51507,63842,232.49940272
29815,161074,67396,22554,42587,28537,232.50179430
29816,170184,53715,34243,45888,36338,232.50387501
29817,66311,10538,22826,20647,12300,232.50443552
29818,253627,45523,85266,75117,47721,232.50816527
29819,332129,59017,110269,98852,63991,232.50818063
29820,91193,10877,27357,9882,43077,232.51584360
29821,187915,75738,18673,74627,18877,232.51975602
29822,33280,2411,13920,2265,14684,232.52877675
29823,38081,12001,4383,3074,18623,232.52909818
29824,300133,42812,93665,38438,125218,232.53825606
29825,209230,62701,24900,101566,20063,232.54867856
29826,50787,14692,8085,21881,6129,232.56303359
29827,285979,47614,105409,57699,75257,232.56894228
29828,80470,17137,23954,21602,17777,232.58879185
29829,249925,56176,65780,49849,78120,232.59394333
29830,298497,148255,33992,57243,59007,232.60275585
29831,260213,38443,65371,25861,130538,232.62048430
29832,296537,100477,34659,30221,131180,232.62155502
29833,151831,56979,21312,51892,21648,232.62370429
29834,117524,53806,14463,20860,28395,232.62478078
29835,291745,119533,40262,85684,46266,232.63394461
29836,222758,90349,23951,26208,82250,232.64869625
29837,359821,69476,71918,179134,39293,232.65096592
29838,243578,110566,24375,28218,80419,232.66809479
29839,154719,72435,19179,27685,35420,232.66975231
29840,285180,87632,48639,100943,47966,232.67601425
29841,92158,13971,27120,11554,39513,232.68054613
29842,80071,11055,32273,12111,24632,232.70273856
29843,131927,15781,50999,49197,15950,232.70458543
29844,99676,42471,14068,18976,24161,232.70473416
29845,185409,84015,23390,38102,39902,232.70823298
29846,144185,43345,29730,37744,33366,232.72095370
29847,149997,47780,28889,29194,44134,232.72934736
29848,89311,9967,37974,29539,11831,232.73364318
29849,55149,6049,27725,9754,11621,232.73897101
29850,312787,29621,144413,102729,36024,232.74962506
29851,145747,41855,31262,40443,32187,232.75797387
29852,85914,24091,10599,7730,43494,232.78837904
29853,214177,61633,46445,58469,47630,232.79230274
29854,226781,74539,24713,20070,107459,232.79342335
29855,115988,12412,49491,12170,41915,232.79820922
29856,147866,39077,24299,67360,17130,232.79950475
29857,219494,19087,100117,78936,21354,232.81327588
29858,123002,17503,41478,16988,47033,232.82632775
29859,169148,21559,75375,42164,30050,232.83115874
29860,126414,36172,22030,50314,17898,232.84073301
29861,140810,23570,29039,73471,14730,232.84199887
29862,186472,29550,40850,96440,19632,232.85477011
29863,314522,117364,36813,125282,35063,232.85818199
29864,351635,133377,35276,149158,33824,232.86519019
29865,36763,3050,15626,15567,2520,232.87352261
29866,294302,50982,61239,150814,31267,232.87764746
29867,59987,5752,27662,19984,6589,232.87860144
29868,209071,19060,96987,23481,69543,232.88306247
29869,106584,30677,23153,24916,27838,232.88855165
29870,133681,13824,53494,52252,14111,232.89763758
29871,374205,70701,94775,153268,55461,232.90226621
29872,113686,40013,19002,32139,22532,232.90255108
29873,486688,182658,56327,52896,194807,232.91150281
29874,57451,14248,12746,21436,9021,232.91531839
29875,97830,11538,32227,43616,10449,232.92602499
29876,201670,49571,52375,54752,44972,232.93557346
29877,78444,20232,19783,21100,17329,232.93560949
29878,86376,15749,27289,14260,29078,232.93584941
29879,232094,39546,62683,99811,30054,232.95022737
29880,194758,49596,48528,41001,55633,232.95511315
29881,285962,63147,58129,127438,37248,232.95783080
29882,348947,80678,93588,90693,83988,232.95896094
29883,271389,65018,64283,95750,46338,232.96072085
29884,57488,21394,8053,19783,8258,232.96371961
29885,112120,22472,25508,48888,15252,232.97891819
29886,143224,64689,15069,46944,16522,232.98228718
29887,188466,61162,27087,74741,25476,232.98848607
29888,92764,16528,23566,39334,13336,232.99090444
29889,249527,65555,51948,43250,88774,232.99244212
29890,295067,35886,126233,88583,44365,232.99782683
29891,113979,26242,31066,31243,25428,233.00095395
29892,75537,15240,12959,40130,7208,233.00193244
29893,169918,20850,60218,19240,69610,233.00315648
29894,101649,21391,22645,14566,43047,233.00816180
29895,112442,20611,29542,46083,16206,233.00959412
29896,155647,13173,64616,13380,64478,233.01084617
29897,215930,95307,26761,57677,36185,233.01156965
29898,111061,12723,48748,34392,15198,233.01276830
29899,59319,7011,17454,28946,5908,233.01378686
29900,400144,96192,81180,161617,61155,233.01499869
29901,89652,38948,11735,19412,19557,233.02182826
29902,321727,58442,72271,152316,38698,233.02202112
29903,169656,26032,41121,15956,86547,233.04581887
29904,160322,27549,43007,69627,20139,233.05280996
29905,354543,93449,82408,76840,101846,233.06630188
29906,286579,30596,108350,118032,29601,233.07158296
29907,318101,159046,34780,52682,71593,233.07261205
29908,425200,157643,77418,90802,99337,233.08941688
29909,160836,62246,15730,67405,15455,233.09279381
29910,203379,16290,88511,80666,17912,233.09852846
29911,150127,62199,12640,11831,63457,233.10244397
29912,184778,38732,54671,43357,48018,233.10397845
29913,272208,52276,87949,77022,54961,233.10730940
29914,261398,71829,52557,46571,90441,233.11291810
29915,194485,100921,20949,32878,39737,233.12909798
29916,150503,48442,17058,13140,71863,233.13101018
29917,95326,38061,14599,23573,19093,233.13622171
29918,101172,7889,46082,37953,9248,233.15216378
29919,269785,112105,36082,45285,76313,233.15391308
29920,296586,31960,151855,58214,54557,233.15851668
29921,83938,43160,7890,20612,12276,233.15997680
29922,439022,56665,143715,51004,187638,233.18265814
29923,150648,13104,73557,47019,16968,233.18446540
29924,151692,30582,47372,41942,31796,233.19284530
29925,216498,53472,53160,44348,65518,233.19309499
29926,539755,191202,92339,202663,53551,233.19366391
29927,146843,14683,52908,66436,12816,233.19763753
29928,372448,51185,152037,111130,58096,233.20010775
29929,254125,32931,72358,123346,25490,233.20181663
29930,163108,21693,53275,68168,19972,233.20800658
29931,77286,15542,13502,7216,41026,233.22512388
29932,80961,14337,16046,42965,7613,233.23724106
29933,141216,29632,41623,36728,33233,233.25489884
29934,59725,11677,13162,6922,27964,233.26789487
29935,178125,64628,28473,47574,37450,233.26799111
29936,143184,15604,57787,17219,52574,233.27504120
29937,462060,214973,51723,81147,114217,233.28134075
29938,399057,191036,42769,67227,98025,233.30209991
29939,58189,7761,25368,13739,11321,233.32749927
29940,65544,21843,12078,16025,15598,233.33071768
29941,311307,135753,30924,87786,56844,233.33125279
29942,101424,18240,33723,25059,24402,233.33854208
29943,144624,19824,62333,29719,32748,233.34696232
29944,50214,14214,11181,13537,11282,233.35202143
29945,245489,81769,27181,112671,23868,233.35442904
29946,143478,20481,57340,23769,41888,233.35792375
29947,283554,86023,47668,99791,50072,233.36320548
29948,71062,17909,11975,33076,8102,233.38349817
29949,279833,71899,46237,33546,128151,233.38455862
29950,109668,9196,53071,12763,34638,233.40962889
29951,432828,177852,42625,167561,44790,233.42991008
29952,143530,50595,14515,12807,65613,233.43097920
29953,117071,22275,37944,33441,23411,233.44612272
29954,238024,21804,113978,27553,74689,233.45925371
29955,236725,90930,22475,19584,103736,233.48399429
29956,266185,105150,29816,31538,99681,233.50266337
29957,114987,40270,18422,19887,36408,233.50584714
29958,172824,27215,40229,87067,18313,233.51396163
29959,88809,10957,24491,6934,46427,233.51398340
29960,187675,15988,78358,76942,16387,233.52197559
29961,147911,46439,24818,53721,22933,233.52230366
29962,126774,10053,55514,50276,10931,233.52322309
29963,78160,7146,40012,9913,21089,233.53600510
29964,105631,19753,30960,17122,37796,233.58163424
29965,135217,12700,50190,11250,61077,233.58369257
29966,357571,122534,63470,99827,71740,233.58399643
29967,174266,39777,47978,36942,49569,233.59554915
29968,119897,61750,11306,16533,30308,233.60409452
29969,82723,8465,34979,9555,29724,233.60623271
29970,181468,88362,20997,41767,30342,233.61484385
29971,265341,90762,47071,65095,62413,233.61728902
29972,127039,14716,53255,17472,41596,233.62338172
29973,57865,4707,27795,19501,5862,233.63029402
29974,127350,49155,17051,43702,17442,233.63811172
29975,122931,26113,20050,64815,11953,233.65313661
29976,48678,4715,20434,18635,4894,233.67030504
29977,90418,10127,42175,25421,12695,233.67709538
29978,243229,26333,95474,94811,26611,233.69649552
29979,117182,36739,19877,18428,42138,233.70491854
29980,137225,14472,70645,26019,26089,233.70728987
29981,44221,10967,10830,10285,12139,233.71410826
29982,75606,9203,34481,18806,13116,233.71828624
29983,46021,21323,3961,16722,4015,233.72237930
29984,165519,23393,42344,15889,83893,233.72917326
29985,119929,64465,11098,22729,21637,233.74763403
29986,37407,16778,2736,3078,14815,233.75700729
29987,107584,37132,18908,22063,29481,233.76018151
29988,50438,18979,7828,9271,14360,233.76648962
29989,224857,90571,20359,18380,95547,233.78315854
29990,127315,60838,14838,22379,29260,233.78518611
29991,278721,24979,122373,26967,104402,233.79384990
29992,143424,12413,64273,52513,14225,233.80167300
29993,111264,24004,31457,28983,26820,233.80359078
29994,30547,12076,3367,11748,3356,233.80397889
29995,302573,41356,98417,38241,124559,233.80426057
29996,300986,42807,118365,52614,87200,233.80677695
29997,220958,28430,82739,81465,28324,233.81025877
29998,160177,54852,15955,75060,14310,233.81058037
29999,62008,6630,23174,6480,25724,233.81264220
30000,121888,11492,45824,52828,11744,233.82291944
30001,408789,169910,53654,65185,120040,233.83967659
30002,51842,17754,8159,8355,17574,233.84574635
30003,96203,23014,18378,13159,41652,233.85630866
30004,378345,62734,110323,152593,52695,233.86028642
30005,116073,26926,31411,24722,33014,233.86173244
30006,126791,20765,42804,22565,40657,233.88357809
30007,178300,65130,24843,24183,64144,233.90667577
30008,393423,142354,67205,101332,82532,233.90863904
30009,254866,75715,40330,104216,34605,233.92707270
30010,378923,119846,71737,75868,111472,233.93098281
30011,196201,103643,19914,34366,38278,233.93297011
30012,55379,20972,6238,22423,5746,233.93679052
30013,300445,55904,59045,152390,33106,233.94081121
30014,169895,47387,27831,21983,72694,233.95094127
30015,121684,11736,41710,10188,58050,233.96944980
30016,101820,23404,22353,15445,40618,233.97613612
30017,289699,142796,29356,78608,38939,234.00478566
30018,102467,11112,42312,38164,10879,234.00886764
30019,104874,17170,29626,44827,13251,234.01448149
30020,202525,68974,35903,49120,48528,234.01513481
30021,405134,138160,73272,100280,93422,234.01655063
30022,327627,124306,36465,132407,34449,234.02805942
30023,61829,20200,11122,12062,18445,234.03208119
30024,307773,70584,53144,149636,34409,234.04600583
30025,131097,43891,23273,38126,25807,234.04857653
30026,78177,7596,34476,10747,25358,234.04975618
30027,48607,20718,5395,6248,16246,234.05314415
30028,128480,23136,35497,51348,18499,234.05919614
30029,314306,38693,145991,72974,56648,234.06099645
30030,289364,79637,51095,117276,41356,234.06178599
30031,310631,109215,32235,140349,28832,234.07184736
30032,117307,25288,30319,39775,21925,234.07735268
30033,232703,50070,48185,29490,104958,234.08775219
30034,376692,77883,115108,100688,83013,234.11841025
30035,255943,75983,31463,24537,123960,234.11946021
30036,263792,83646,52238,65831,62077,234.13768725
30037,208393,31081,85174,46210,45928,234.13860840
30038,224827,86061,27431,82717,28618,234.14584647
30039,204669,32074,62922,80845,28828,234.14812058
30040,298184,33252,132163,38461,94308,234.15595078
30041,52180,20179,4563,3964,23474,234.16121556
30042,443248,88664,124874,130608,99102,234.16690037
30043,294741,120855,31709,34696,107481,234.17128046
30044,126603,38245,23784,44030,20544,234.17352193
30045,214051,21883,112782,38177,41209,234.17499270
30046,97495,29037,15409,12844,40205,234.17991488
30047,97661,7269,41720,39877,8795,234.19094334
30048,278697,55413,55963,32114,135207,234.19934887
30049,415232,49918,139444,42880,182990,234.20587131
30050,54990,7775,21012,18007,8196,234.21737208
30051,173412,38555,47380,49672,37805,234.22009933
30052,237888,22024,98786,95138,21940,234.22165264
30053,265370,51089,51525,26997,135759,234.22566764
30054,88768,26641,10673,8931,42523,234.27176486
30055,87304,20212,23717,23645,19730,234.29323433
30056,71002,30899,7940,22887,9276,234.31315345
30057,77513,22126,16231,23356,15800,234.32133219
30058,251807,47211,74537,42710,87349,234.34921817
30059,199087,89721,18308,20673,70385,234.35623262
30060,284901,75776,47030,30443,131652,234.35707479
30061,123140,34565,23589,45529,19457,234.35981425
30062,69269,12265,23191,13075,20738,234.36242406
30063,257416,52013,68989,46122,90292,234.36412251
30064,302758,141898,28423,36184,96253,234.36938752
30065,120817,21633,28950,55790,14444,234.38683362
30066,115009,35405,17012,47980,14612,234.39201373
30067,492987,184825,60042,189280,58840,234.43502035
30068,179927,52198,34946,31084,61699,234.45409061
30069,195093,24211,81098,28519,61265,234.45488828
30070,120426,15714,44589,16182,43941,234.46460756
30071,310712,139042,30355,108882,32433,234.46914743
30072,101143,9297,53605,15627,22614,234.47160434
30073,200992,34009,43983,22990,100010,234.47706804
30074,316430,38092,121489,39808,117041,234.48779234
30075,133288,13663,53975,52167,13483,234.49138274
30076,274873,63988,51102,35915,123868,234.49434302
30077,218766,21745,77256,99972,19793,234.50241527
30078,146023,65657,17116,22119,41131,234.50698672
30079,47342,3468,23944,14518,5412,234.50899232
30080,412052,71341,127099,149835,63777,234.51245133
30081,76452,8313,38549,15486,14104,234.51616857
30082,194115,22427,63161,20097,88430,234.52580527
30083,83258,13763,18614,8765,42116,234.53006614
30084,65983,26059,6102,27731,6091,234.53068796
30085,98530,11899,42925,29600,14106,234.53232104
30086,275660,59207,46205,139968,30280,234.53549651
30087,347052,84815,89855,93505,78877,234.54704224
30088,75604,15419,13499,38349,8337,234.54785709
30089,179448,83774,16455,60956,18263,234.55417047
30090,246081,26432,120721,35718,63210,234.55452187
30091,231865,35301,92219,42692,61653,234.55734513
30092,188131,50545,29792,85782,22012,234.55943289
30093,179419,24583,56137,77791,20908,234.56390740
30094,68231,7577,22285,5524,32845,234.57286094
30095,183649,58052,36653,44162,44782,234.57348361
30096,212998,40031,41381,108700,22886,234.57535004
30097,360096,84078,61782,38194,176042,234.58256375
30098,53374,25338,4349,5328,18359,234.58860907
30099,137188,31913,34315,44770,26190,234.61184738
30100,112401,30438,25295,28868,27800,234.62177092
30101,41470,4294,20852,9430,6894,234.62547300
30102,425990,71635,116625,59422,178308,234.63424313
30103,69713,7513,32141,20778,9281,234.64086146
30104,213452,48382,58128,56168,50774,234.69083334
30105,184914,32711,62936,47347,41920,234.69151790
30106,247230,31855,105840,41056,68479,234.71476861
30107,305835,32726,156388,60244,56477,234.73447444
30108,212857,19484,100791,69554,23028,234.74008164
30109,76711,26293,13533,18880,18005,234.74354803
30110,45545,17191,4775,4650,18929,234.74820254
30111,267575,132818,26271,37368,71118,234.75583374
30112,271739,92513,31808,26199,121219,234.75862798
30113,58944,4441,25140,25116,4247,234.77927409
30114,208020,46703,46515,83315,31487,234.77929652
30115,213742,48823,52058,36931,75930,234.79856980
30116,139047,27699,31435,62068,17845,234.80041081
30117,61831,16511,14519,16237,14564,234.81159571
30118,157148,15343,71928,53771,16106,234.81485472
30119,301181,144022,32598,42225,82336,234.82358308
30120,64986,15798,9497,33130,6561,234.82647317
30121,94095,9893,47837,14866,21499,234.83508315
30122,143878,21335,58931,30030,33582,234.84699248
30123,371486,49367,156205,104743,61171,234.87514492
30124,497963,216800,66311,94037,120815,234.88090808
30125,117032,60125,12509,25614,18784,234.88857326
30126,284901,109262,40020,42972,92647,234.90055544
30127,147790,20665,45647,18810,62668,234.91187258
30128,125191,53247,15124,17629,39191,234.91340160
30129,109863,10558,57085,16478,25742,234.91634064
30130,214171,27039,92439,60407,34286,234.91765373
30131,238886,112685,23554,74835,27812,234.92349527
30132,303606,103001,44724,71209,84672,234.92762126
30133,175441,17419,93185,29258,35579,234.93394773
30134,154496,30728,36360,66587,20821,234.93455167
30135,256304,86675,41504,41935,86190,234.93475938
30136,234719,21400,88255,20488,104576,234.93862232
30137,238736,96410,36927,49459,55940,234.94247231
30138,295879,35317,92613,139742,28207,234.94304225
30139,181722,35545,55523,54874,35780,234.94638928
30140,355863,106505,62025,131861,55472,234.95174758
30141,98555,14101,32992,38141,13321,234.95323615
30142,273480,110734,25194,22836,114716,234.95892022
30143,215378,21858,113415,36402,43703,234.97201140
30144,114134,12825,52767,16494,32048,234.97975437
30145,88848,13264,33535,26507,15542,234.99206844
30146,152323,43331,25184,63850,19958,235.00276388
30147,75938,15355,16244,8828,35511,235.00449675
30148,313858,38773,147320,64150,63615,235.00599165
30149,113867,25016,29633,20775,38443,235.00881558
30150,148094,15304,48454,70932,13404,235.01247436
30151,134962,71183,13341,24967,25471,235.01899505
30152,98074,44528,9424,10464,33658,235.04828461
30153,222637,90320,33949,46797,51571,235.04947275
30154,178801,17304,92381,42170,26946,235.05060411
30155,134207,14376,65846,19336,34649,235.05217613
30156,354389,92251,66721,54478,140939,235.05335919
30157,135021,27857,28937,16870,61357,235.05624115
30158,180108,45813,26800,19134,88361,235.06120295
30159,89965,46007,9976,19278,14704,235.06873766
30160,174504,64636,26450,29046,54372,235.08051032
30161,179719,41554,48598,47226,42341,235.08105665
30162,103176,24417,16938,50463,11358,235.08540354
30163,110381,23423,18347,10965,57646,235.09479456
30164,465867,182623,66606,78770,137868,235.12500515
30165,282984,33219,92037,28245,129483,235.12848282
30166,188210,20634,92409,28552,46615,235.13742678
30167,196059,80847,26990,54537,33685,235.14776153
30168,403089,79745,103928,64958,154458,235.14946265
30169,402679,72341,130599,123471,76268,235.16427804
30170,575094,183893,95497,212909,82795,235.16731793
30171,240345,27951,97710,84309,30375,235.17172842
30172,534010,125077,119051,202721,87161,235.18248066
30173,119482,25968,19706,11831,61977,235.21246961
30174,180729,56852,33585,55760,34532,235.22469162
30175,165636,71705,20721,46986,26224,235.23240390
30176,207993,82767,25399,71871,27956,235.24969202
30177,295947,68425,78873,61705,86944,235.25190447
30178,266755,78321,38350,106354,43730,235.25390612
30179,173681,20405,59878,74941,18457,235.27010690
30180,217939,75759,22466,19029,100685,235.28051292
30181,89703,36618,13367,18017,21701,235.28245327
30182,254649,64466,57827,49821,82535,235.28306745
30183,150885,68982,15978,46855,19070,235.29053413
30184,438909,206563,48901,76003,107442,235.29520495
30185,299268,133178,27677,108411,30002,235.29849098
30186,149783,68309,14323,51598,15553,235.30334168
30187,49386,17221,4542,23701,3922,235.30694548
30188,291070,79476,49646,123171,38777,235.31392758
30189,80302,41952,8267,16093,13990,235.31677015
30190,295185,48880,64469,150888,30948,235.32109238
30191,59582,3993,26063,4738,24788,235.32844737
30192,131369,48891,21203,35127,26148,235.33937610
30193,265497,47805,70393,40353,106946,235.34739760
30194,62068,4847,33749,13609,9863,235.34764453
30195,52010,14177,10560,9112,18161,235.36767181
30196,217344,97902,18940,21360,79142,235.36879418
30197,113655,37877,18599,38913,18266,235.37887494
30198,200713,99997,18337,25133,57246,235.37975667
30199,89808,28356,17669,22727,21056,235.38046498
30200,366154,165742,36853,119562,43997,235.39704696
30201,50067,7301,16261,20590,5915,235.40229761
30202,70587,20684,8613,34192,7098,235.43518803
30203,167631,22234,46186,81651,17560,235.44408311
30204,58514,17720,8267,6483,26044,235.49047998
30205,97315,34560,12010,10838,39907,235.49392094
30206,132101,35825,26183,21601,48492,235.49560954
30207,121598,11466,63559,18808,27765,235.49825734
30208,94039,30976,13650,36062,13351,235.50007335
30209,125032,19403,37632,52073,15924,235.53107678
30210,115051,43356,15251,40785,15659,235.55144583
30211,231947,66453,46652,78180,40662,235.56110765
30212,203779,20362,107820,34293,41304,235.56292334
30213,161003,63651,24747,40690,31915,235.56912059
30214,238228,107363,21742,85576,23547,235.58684778
30215,171270,50035,21625,17534,82076,235.58733406
30216,192066,34842,40819,21830,94575,235.58981224
30217,202633,34031,56279,85331,26992,235.61640047
30218,425715,47530,204034,78338,95813,235.65849734
30219,155211,23639,36537,14068,80967,235.65908252
30220,92307,43776,9229,27894,11408,235.66478860
30221,289885,28255,107843,26575,127212,235.67042868
30222,301273,41467,124357,50891,84558,235.67609807
30223,132929,43261,25088,33110,31470,235.69125386
30224,113055,42220,17076,20113,33646,235.69153879
30225,51910,13390,8806,23846,5868,235.70176285
30226,159270,49537,28122,25397,56214,235.71143255
30227,141542,51334,13662,11824,64722,235.71430906
30228,123658,25394,38580,27461,32223,235.72299160
30229,169841,17160,85007,22875,44799,235.72826965
30230,138090,18795,58676,35809,24810,235.73306618
30231,442202,182295,44576,168195,47136,235.73696274
30232,108917,9239,49174,40476,10028,235.73826639
30233,79621,15097,15067,42035,7422,235.75309657
30234,292820,46979,74774,137719,33348,235.76321832
30235,243404,109459,28857,69397,35691,235.76907687
30236,212210,85363,18747,90432,17668,235.77027358
30237,266009,32724,81783,24896,126606,235.77539563
30238,139391,45055,26954,36023,31359,235.77877897
30239,131086,51421,18921,20405,40339,235.78682116
30240,46109,21597,3833,4448,16231,235.79190548
30241,46538,3820,23124,14457,5137,235.79906456
30242,167058,26276,46736,74419,19627,235.80087211
30243,71693,17729,10353,6193,37418,235.82806483
30244,151972,34721,31414,64881,20956,235.83625113
30245,97925,18974,29756,31195,18000,235.83634116
30246,323368,90147,66943,63114,103164,235.83874970
30247,301199,33741,100032,138588,28838,235.84044685
30248,85839,29240,8430,40608,7561,235.84789603
30249,151372,55246,17177,63199,15750,235.85169048
30250,153728,21502,39293,77744,15189,235.86364996
30251,39312,8638,8861,4695,17118,235.86661975
30252,127134,34950,21238,16007,54939,235.86691719
30253,480325,105443,121320,85868,167694,235.89557282
30254,107858,18190,28950,13892,46826,235.90881052
30255,150084,29329,27148,78504,15103,235.92068034
30256,233985,27462,83427,25736,97360,235.92086031
30257,115748,40877,18682,20127,36062,235.92260992
30258,206872,89166,25355,30043,62308,235.93530292
30259,491254,195319,78023,144228,73684,235.93684013
30260,70316,19689,15242,18116,17269,235.93721343
30261,100151,15350,30202,41756,12843,235.95218529
30262,104062,25952,22273,17116,38721,235.95616301
30263,178472,17461,81081,60300,19630,235.95634775
30264,178873,65017,22266,21676,69914,235.95738814
30265,190651,92137,17726,22871,57917,235.96097945
30266,151352,25249,43133,63047,19923,235.96512226
30267,387284,175278,52462,84516,75028,235.96660890
30268,181300,50217,37834,57013,36236,235.96679895
30269,493418,63843,163769,55230,210576,235.96934536
30270,157096,26221,34815,78825,17235,235.97445563
30271,32732,4782,12227,6557,9166,235.97513456
30272,150524,14311,78997,28060,29156,235.98788358
30273,282806,42490,116543,56362,67411,235.99431252
30274,181353,52406,24590,19934,84423,235.99456066
30275,464181,60131,155223,198295,50532,235.99879278
30276,65991,5782,33213,19267,7729,236.01479097
30277,104383,9594,54054,26475,14260,236.02668275
30278,126782,19131,50673,25360,31618,236.03707923
30279,92534,34370,11840,34821,11503,236.03888732
30280,373659,90012,76638,57964,149045,236.04974758
30281,194270,38272,54130,69129,32739,236.05359947
30282,54703,10894,16316,17483,10010,236.05610350
30283,82430,7276,38178,7639,29337,236.06142031
30284,566114,242016,59392,85263,179443,236.07616384
30285,305397,86208,46153,132835,40201,236.08339668
30286,223881,56353,32846,22336,112346,236.08476476
30287,64775,14605,11465,7126,31579,236.09287498
30288,177914,53259,36703,45288,42664,236.11753496
30289,229067,80169,35661,77009,36228,236.11932919
30290,133892,31452,21920,65344,15176,236.14472874
30291,303236,39901,87899,143161,32275,236.15617385
30292,114794,12896,37230,9878,54790,236.16182722
30293,182797,30586,57921,65615,28675,236.16699120
30294,199175,52286,25898,101341,19650,236.17288247
30295,73361,15048,22306,18434,17573,236.17589201
30296,246501,62521,36314,24323,123343,236.17817017
30297,161911,38326,38148,59238,26199,236.20657610
30298,108116,31338,23047,28778,24953,236.21760079
30299,39769,7468,7235,3667,21399,236.23197190
30300,293094,29013,145305,42974,75802,236.24602938
30301,191186,86844,21636,26924,55782,236.24662910
30302,193921,67098,19698,88817,18308,236.25645723
30303,118845,23905,23427,13047,58466,236.26107204
30304,434806,146037,53790,189331,45648,236.26417522
30305,315590,39053,113211,36579,126747,236.26717037
30306,118747,56874,12378,15253,34242,236.26765681
