event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
20652,151927,27448,50574,45542,28363,251.35552262
20653,155408,81192,15114,35484,23618,251.36101815
20654,122421,11897,65017,22293,23214,251.36349889
20655,60729,9918,22287,13495,15029,251.36769299
20656,369574,45132,169360,89213,65869,251.38743655
20657,78891,29038,7335,35051,7467,251.38773755
20658,65240,19462,7769,32364,5645,251.39188830
20659,174380,18304,59656,15310,81110,251.40932711
20660,103690,25901,15334,9454,53001,251.42729258
20661,354227,58365,85730,39900,170232,251.46200398
20662,233831,23261,106515,78585,25470,251.46921817
20663,51248,22766,5742,7259,15481,251.49889292
20664,68110,22464,12865,18881,13900,251.50170577
20665,167268,27049,68280,34093,37846,251.54704743
20666,52717,10058,13063,23075,6521,251.55792413
20667,101914,28157,19571,38217,15969,251.55803463
20668,400286,41811,173845,136326,48304,251.56346882
20669,316978,90967,52799,44941,128271,251.57148993
20670,89850,29667,9716,7544,42923,251.57222308
20671,80421,7638,36970,27329,8484,251.57553214
20672,299768,120245,46049,74081,59393,251.59154792
20673,78897,16501,23394,21080,17922,251.59194177
20674,44601,8496,8973,3728,23404,251.59624548
20675,356727,49620,142978,58172,105957,251.59684372
20676,111707,17747,39595,19933,34432,251.60047334
20677,191564,59401,38865,53329,39969,251.60092380
20678,142693,16615,53089,16889,56100,251.60648171
20679,108994,18411,22891,56251,11441,251.61616138
20680,76835,36326,8258,21529,10722,251.61775999
20681,119616,11933,60803,15997,30883,251.62117027
20682,835667,267905,97017,279244,191501,251.62372047
20683,91948,45849,8301,26491,11307,251.63973285
20684,155888,41910,29674,59551,24753,251.65145644
20685,169698,15005,80083,55238,19372,251.65970760
20686,343206,32563,155047,39397,116199,251.67424103
20687,111876,10573,44518,46482,10303,251.68436292
20688,54262,11057,9304,28795,5106,251.70145022
20689,113223,58698,11779,18607,24139,251.70284005
20690,48597,4189,25076,12651,6681,251.71812933
20691,55967,8513,13424,4909,29121,251.72670768
20692,58216,6662,22816,6324,22414,251.73168931
20693,64889,6097,25563,5171,28058,251.73794969
20694,117261,28852,29852,24437,34120,251.74422086
20695,87494,10463,38640,15495,22896,251.74509791
20696,174070,46510,32123,69155,26282,251.75425905
20697,246221,26999,95050,97672,26500,251.76229175
20698,62548,18961,8027,29389,6171,251.78250143
20699,67531,19447,9084,31919,7081,251.78805848
20700,125502,61039,13229,18768,32466,251.79555651
20701,107590,18612,32076,15764,41138,251.81660157
20702,67335,34850,6356,16447,9682,251.83639518
20703,101345,16782,33627,17818,33118,251.84192164
20704,144263,14542,51956,63902,13863,251.84425907
20705,47825,4243,19056,20182,4344,251.86285989
20706,51116,6630,22047,12733,9706,251.86583354
20707,144182,15440,58452,17571,52719,251.89996982
20708,60863,14436,11901,26539,7987,251.92086466
20709,180244,31258,59291,58171,31524,251.94985932
20710,221790,38057,87140,46179,50414,251.95277030
20711,70140,13110,13600,37260,6170,251.96352931
20712,164502,55571,30438,42659,35834,251.96535755
20713,117576,24839,34474,30914,27349,251.97401895
20714,472210,120576,116832,129257,105545,251.97815918
20715,409936,188521,44496,58289,118630,251.99835787
20716,105077,8881,49957,35692,10547,252.00313886
20717,176968,49181,35508,31626,60653,252.01353127
20718,353916,87040,89812,74354,102710,252.01395624
20719,49081,5156,25660,10330,7935,252.02219413
20720,47153,13840,9019,7614,16680,252.04555736
20721,68417,13385,22289,14795,17948,252.06590951
20722,68079,12208,23012,16696,16163,252.07519443
20723,77576,11460,26476,28919,10721,252.08392268
20724,110308,13194,50129,23608,23377,252.08838048
20725,74608,10943,30397,13752,19516,252.13559213
20726,70278,23703,12298,20464,13813,252.16874642
20727,49756,7459,17184,15008,10105,252.16901879
20728,69049,10048,24168,22803,12030,252.18833003
20729,36086,7835,10354,5766,12131,252.19178224
20730,122470,41723,16892,16787,47068,252.20066648
20731,140804,44494,15984,67517,12809,252.20357057
20732,72120,26854,6520,5897,32849,252.20361647
20733,156658,26581,47002,59371,23704,252.21708504
20734,48387,5742,21924,7674,13047,252.24104458
20735,184815,50585,33353,73153,27724,252.24516617
20736,68350,14069,11554,36120,6607,252.24863737
20737,65579,6262,33158,17832,8327,252.29082683
20738,371283,68488,78248,181957,42590,252.31069480
20739,114473,38546,12827,10934,52166,252.37973150
20740,52799,6149,23577,9009,14064,252.38400727
20741,189186,33905,40856,92532,21893,252.39335034
20742,85491,10104,37913,13417,24057,252.39893213
20743,105044,18692,36029,28442,21881,252.40505672
20744,96489,32289,9958,45974,8268,252.43923066
20745,142681,44591,16483,67948,13659,252.44509624
20746,337284,59749,111604,100022,65909,252.45430525
20747,162345,44598,36701,46101,34945,252.46203988
20748,40648,3446,19676,13327,4199,252.46871986
20749,67415,20268,9350,7386,30411,252.47159316
20750,116364,53976,9310,10997,42081,252.48090976
20751,50550,10373,15566,10192,14419,252.48723705
20752,95312,9088,50186,21243,14795,252.49475632
20753,155209,46190,32280,32807,43932,252.50533767
20754,106745,12502,51960,22964,19319,252.50821367
20755,301832,63620,89360,65702,83150,252.51228326
20756,68194,5036,29120,28975,5063,252.51629489
20757,101478,18266,19603,9479,54130,252.52346422
20758,137997,13329,69321,17490,37857,252.55786374
20759,106445,10042,49084,11288,36031,252.55897619
20760,224981,118490,22492,41421,42578,252.55960590
20761,521371,228196,56647,77302,159226,252.56535520
20762,112366,13881,48667,17946,31872,252.57997623
20763,68717,15996,17090,11912,23719,252.58246045
20764,69143,13757,16121,10291,28974,252.58684393
20765,71844,21721,8472,35365,6286,252.59465468
20766,62691,6301,26824,23031,6535,252.61792051
20767,301033,51026,72919,142571,34517,252.62354236
20768,87611,45654,9036,17588,15333,252.62429185
20769,58397,11133,11569,5350,30345,252.63515125
20770,122184,10201,58253,40767,12963,252.66231274
20771,112315,13707,50076,18652,29880,252.67618724
20772,53753,18089,10124,11481,14059,252.68452135
20773,93381,7956,50009,15076,20340,252.68614543
20774,156327,13902,73113,16381,52931,252.69007410
20775,64195,16975,10247,6928,30045,252.70681713
20776,273000,90430,51197,58199,73174,252.71481491
20777,245690,97883,31149,82311,34347,252.72882801
20778,178590,17644,94346,31534,35066,252.74116934
20779,258536,26782,101009,104384,26361,252.77028705
20780,68641,22837,10475,10132,25197,252.78797994
20781,202679,19864,92486,68174,22155,252.80101649
20782,54779,6464,25542,12038,10735,252.86862797
20783,174691,46263,37442,31612,59374,252.87732459
20784,79877,37624,6790,7972,27491,252.88423987
20785,103747,43094,13208,14581,32864,252.88480438
20786,52987,8107,12743,27536,4601,252.90944456
20787,67156,11293,22435,11571,21857,252.92949643
20788,60753,5278,23988,26496,4991,252.93399148
20789,63008,18504,12125,10661,21718,252.94600892
20790,91372,17799,17227,8789,47557,252.94640519
20791,63671,20990,10371,21358,10952,252.96199533
20792,159789,38078,30058,22062,69591,252.96216995
20793,151606,21781,38931,14050,76844,252.98934313
20794,145326,49398,23952,25004,46972,253.00353411
20795,47900,7020,18300,15148,7432,253.00598719
20796,488302,64304,202497,144106,77395,253.03948001
20797,229712,75073,35160,34637,84842,253.05664414
20798,174102,55520,24288,73283,21011,253.06128615
20799,75272,13902,24095,22578,14697,253.09013664
20800,218068,52613,40027,97136,28292,253.10088351
20801,91504,20353,25053,25334,20764,253.10721800
20802,95577,9700,46350,16147,23380,253.12688609
20803,141045,40043,30105,36474,34423,253.13328716
20804,57600,15599,11959,19639,10403,253.15209282
20805,88309,9719,44388,14898,19304,253.16366084
20806,170938,77283,19759,48988,24908,253.17876958
20807,223807,93839,30246,61746,37976,253.18180757
20808,116366,13111,38663,10983,53609,253.18781048
20809,325223,40598,98244,153550,32831,253.18898821
20810,131120,13691,47586,56532,13311,253.19770447
20811,58856,30704,5553,13521,9078,253.20144539
20812,60370,18526,11622,11378,18844,253.21741461
20813,69492,23520,12429,14557,18986,253.22151164
20814,59311,18487,10881,19344,10599,253.22317277
20815,70743,11488,15869,35802,7584,253.22557785
20816,471121,185815,48477,188910,47919,253.23016748
20817,106648,10938,55956,18809,20945,253.23563695
20818,131844,65728,13801,32528,19787,253.24194779
20819,116767,30740,27302,28762,29963,253.26184197
20820,63000,7231,29121,9723,16925,253.27263624
20821,46013,15854,6878,7147,16134,253.27756407
20822,42517,21497,3907,11916,5197,253.28109326
20823,72488,8788,27613,9728,26359,253.29093348
20824,197503,22580,79994,70490,24439,253.30043738
20825,449380,171492,70656,120968,86264,253.32076560
20826,264575,93067,45865,64154,61489,253.33263969
20827,63355,4906,36365,12949,9135,253.33266059
20828,341638,111294,43716,148992,37636,253.33311422
20829,174236,45588,23751,17594,87303,253.33471400
20830,51392,23838,4302,18513,4739,253.35743322
20831,226793,25838,76113,23600,101242,253.36169595
20832,244050,29013,84223,104990,25824,253.36749928
20833,54813,23132,4368,4016,23297,253.36821412
20834,222017,20861,110825,62385,27946,253.37827257
20835,102285,20606,32060,21533,28086,253.37854460
20836,52565,9447,16650,8434,18034,253.39904243
20837,54745,4366,22596,4297,23486,253.40037158
20838,143278,40988,30910,35089,36291,253.42460450
20839,111782,21774,28587,44421,17000,253.42818632
20840,41791,7088,14064,13984,6655,253.44014344
20841,207245,72445,24422,88710,21668,253.44410030
20842,54056,6073,15591,27151,5241,253.44443202
20843,83931,14949,22734,33331,12917,253.44847078
20844,212492,30492,67119,28708,86173,253.45071138
20845,53986,7738,18698,19835,7715,253.46740969
20846,63059,9892,14685,6791,31691,253.49635369
20847,127593,11388,51492,11230,53483,253.50559065
20848,206944,83557,18532,86591,18264,253.53927409
20849,90869,36847,8532,8484,37006,253.54031534
20850,183119,39407,52466,42615,48631,253.54771547
20851,92930,8929,34901,9020,40080,253.57234709
20852,120346,18832,41169,40463,19882,253.58744736
20853,216117,54492,54083,45683,61859,253.59670707
20854,99627,15815,28953,12847,42012,253.59957475
20855,181052,17843,64718,16329,82162,253.62333200
20856,394420,44586,192131,78593,79110,253.62390551
20857,57036,5016,26429,5639,19952,253.65234316
20858,506612,54322,219923,163400,68967,253.65552266
20859,282025,111375,43803,72782,54065,253.65812483
20860,138985,14078,55723,14210,54974,253.66577809
20861,157458,20720,69442,29511,37785,253.66898562
20862,146131,70722,17086,27564,30759,253.67022394
20863,146830,26553,46560,24992,48725,253.70027516
20864,55490,9436,14776,6403,24875,253.72253653
20865,127204,39774,21338,19062,47030,253.74714358
20866,272479,24724,125397,29096,93262,253.75807608
20867,168285,15539,86806,41570,24370,253.75865073
20868,124813,45990,20421,30872,27530,253.76914770
20869,64965,4933,35917,13148,10967,253.79015678
20870,56480,6923,21880,20595,7082,253.80241166
20871,54143,28680,5011,12353,8099,253.80629542
20872,39340,9729,7443,17885,4283,253.81407941
20873,58619,16016,13703,13265,15635,253.85858865
20874,218520,99152,25065,38261,56042,253.86406812
20875,391372,75884,90010,54082,171396,253.88360862
20876,193696,87821,24160,48246,33469,253.92048601
20877,332400,31293,148405,117225,35477,253.92373227
20878,67046,34801,6815,13644,11786,253.95783546
20879,123843,15989,44702,48387,14765,253.96373784
20880,121792,12378,47396,49792,12226,253.98173630
20881,175093,20785,64516,19763,70029,253.98548849
20882,286331,86989,35594,29127,134621,253.99257738
20883,545058,229425,62888,77383,175362,253.99956795
20884,62822,18674,9778,26585,7785,254.00010328
20885,130296,23585,44004,26954,35753,254.02279333
20886,61482,5957,32719,10395,12411,254.02804517
20887,215952,53011,33780,105248,23913,254.02946094
20888,160562,44421,36204,44135,35802,254.03156776
20889,98087,30951,11306,9213,46617,254.03602661
20890,387147,109019,53929,91165,133034,254.06509723
20891,123707,17475,36967,14277,54988,254.08392108
20892,457264,63811,179396,71153,142904,254.09596303
20893,71198,6458,36943,17539,10258,254.12107154
20894,130565,41285,25435,37296,26549,254.12846231
20895,45322,5964,19243,10615,9500,254.14019482
20896,46801,12912,9388,8076,16425,254.14023616
20897,99250,15219,32328,37034,14669,254.14206616
20898,63371,28825,7301,10072,17173,254.14393314
20899,288089,64448,78646,73687,71308,254.15033658
20900,63807,24360,7414,6884,25149,254.15052545
20901,49935,10131,13626,16773,9405,254.15531000
20902,105015,15758,38237,34312,16708,254.16712966
20903,62725,9789,23008,10765,19163,254.17532742
20904,143738,19063,37966,72469,14240,254.18614456
20905,198053,26520,51379,100638,19516,254.18880804
20906,200523,29776,48079,102955,19713,254.21828313
20907,83968,12747,24708,35669,10844,254.24252463
20908,48834,8576,16924,9734,13600,254.25513833
20909,60283,6744,29340,13332,10867,254.27670041
20910,54827,11611,8945,28888,5383,254.28704976
20911,147578,65288,19403,26733,36154,254.29663462
20912,120870,60675,11138,34297,14760,254.31190021
20913,164596,15368,61949,14523,72756,254.31629887
20914,46008,24668,4121,8165,9054,254.33213619
20915,60103,6437,23909,7402,22355,254.34392198
20916,118391,43432,19258,29687,26014,254.35575494
20917,199949,71124,25936,78715,24174,254.36265658
20918,173328,41942,44798,43919,42669,254.38612350
20919,102801,47608,9322,10820,35051,254.39571275
20920,274331,36526,85756,31293,120756,254.39581238
20921,179519,28888,60122,62684,27825,254.41282863
20922,416431,102810,78347,177854,57420,254.41556748
20923,65230,6052,25209,6053,27916,254.41687503
20924,441529,104522,79587,49420,208000,254.43105360
20925,108581,9903,45303,43873,9502,254.44489543
20926,148419,75162,14952,21850,36455,254.45709431
20927,386502,153199,38035,158215,37053,254.48861837
20928,392204,119353,51288,181570,39993,254.51756459
20929,129979,13821,52914,49098,14146,254.52220683
20930,159953,19324,46845,77786,15998,254.53404381
20931,175351,20497,57979,79283,17592,254.54865190
20932,212964,85279,31410,38158,58117,254.55441736
20933,50617,13226,10745,18329,8317,254.57151227
20934,129087,17013,55624,29308,27142,254.57650266
20935,482963,67778,193356,71837,149992,254.59128536
20936,271193,46280,75434,113483,35996,254.59307006
20937,123351,60297,13947,25063,24044,254.59756549
20938,123747,16121,36544,11133,59949,254.61157451
20939,136973,15249,55321,15683,50720,254.64589867
20940,113953,35953,16514,14621,46865,254.64710288
20941,142896,27977,26733,13731,74455,254.67942350
20942,60629,12927,11051,6659,29992,254.68087083
20943,229592,44598,41171,121067,22756,254.71399577
20944,136163,18571,45183,53744,18665,254.71955164
20945,54051,5389,28549,9054,11059,254.72313421
20946,69637,6320,37257,12960,13100,254.74911229
20947,144063,13897,65262,15430,49474,254.77378326
20948,48957,8505,17166,13678,9608,254.81206876
20949,254441,33161,84438,29665,107177,254.82654079
20950,192605,38348,55547,62317,36393,254.84026187
20951,70081,6278,37494,12241,14068,254.84530875
20952,96752,9515,51523,20042,15672,254.84541414
20953,52890,17748,5650,24699,4793,254.86790314
20954,124739,15922,35389,11367,62061,254.87654923
20955,119186,58152,11739,35016,14279,254.88838709
20956,49394,11023,13384,12043,12944,254.90553111
20957,153207,22113,61231,26868,42995,254.91155398
20958,204033,73113,34175,52682,44063,254.94054506
20959,162160,54296,30007,32974,44883,254.94193475
20960,199844,56523,33690,29112,80519,254.95757520
20961,105324,20805,30077,34370,20072,254.96768780
20962,137442,20836,43860,19484,53262,254.96887375
20963,279161,47363,76298,39063,116437,254.98146754
20964,46855,6768,11735,4214,24138,255.00075106
20965,182423,84409,16149,19617,62248,255.03711754
20966,488817,63575,164003,49858,211381,255.04588274
20967,100376,34692,16884,28936,19864,255.05414513
20968,74863,24321,8438,6774,35330,255.06951524
20969,92737,18713,21983,38532,13509,255.07931974
20970,103218,11412,40522,12535,38749,255.08472082
20971,196349,65182,20573,92783,17811,255.08907840
20972,130755,21578,36317,16480,56380,255.09678969
20973,104003,7986,41755,8557,45705,255.10686745
20974,132246,12412,50070,12107,57657,255.11747368
20975,154506,55933,17898,16508,64167,255.11843782
20976,224157,30469,62532,23570,107586,255.12730700
20977,160915,54719,26772,52255,27169,255.13095134
20978,54055,10096,10773,4753,28433,255.13276629
20979,76018,13437,21241,30881,10459,255.13628504
20980,62739,6051,24562,5971,26155,255.13933859
20981,168207,85072,16681,43841,22613,255.15233001
20982,183629,68347,19211,18394,77677,255.17086641
20983,44531,20644,4756,12456,6675,255.24783852
20984,141569,16442,52941,57236,14950,255.24932195
20985,48339,4299,21668,4947,17425,255.25221082
20986,72807,16014,18709,12347,25737,255.25335734
20987,53665,3655,23224,22812,3974,255.25999992
20988,139768,16440,61959,21114,40255,255.26020622
20989,66009,20211,13574,17848,14376,255.26876798
20990,442791,53247,203243,110025,76276,255.30163549
20991,255444,33781,67481,127615,26567,255.30392008
20992,164979,59431,27993,35157,42398,255.30526696
20993,160472,14330,86099,29945,30098,255.30647830
20994,58461,19318,9632,9814,19697,255.31232694
20995,74353,13801,16096,36213,8243,255.31664039
20996,197679,62806,22781,17796,94296,255.32000341
20997,194855,16778,80348,16435,81294,255.33228725
20998,55373,8167,18419,7311,21476,255.36220661
20999,119588,41026,12314,10218,56030,255.37290492
21000,61185,10969,16346,26450,7420,255.38524138
21001,176752,42980,40252,63069,30451,255.39334150
21002,86340,28260,15260,16232,26588,255.39504963
21003,351410,70300,109097,72123,99890,255.39776646
21004,47809,15851,5335,3926,22697,255.40423987
21005,112021,12560,36121,52658,10682,255.42616867
21006,188683,22993,55798,91039,18853,255.43218590
21007,78849,14384,26671,20757,17037,255.43917265
21008,117819,34924,16466,13540,52889,255.44412540
21009,57641,4180,31584,11810,10067,255.49486778
21010,87141,17688,27142,20438,21873,255.50178533
21011,51614,13298,11413,9276,17627,255.50945995
21012,109319,13979,35279,48457,11604,255.52871542
21013,56874,12391,14669,18717,11097,255.53358900
21014,51106,4459,20209,4199,22239,255.53524263
21015,216753,35757,80324,53195,47477,255.55101390
21016,73797,29191,11403,18830,14373,255.55574012
21017,238239,41876,59577,31924,104862,255.55648813
21018,278730,34442,126015,47604,70669,255.57684760
21019,73733,16184,14609,34511,8429,255.58978058
21020,210293,24079,99577,34427,52210,255.59596462
21021,67400,8269,31123,13056,14952,255.60284761
21022,156430,65779,22854,36632,31165,255.64026649
21023,90876,29759,15815,15915,29387,255.65141423
21024,396857,39572,157266,37247,162772,255.67511673
21025,80468,8812,33981,27952,9723,255.68961543
21026,51866,7326,12990,4375,27175,255.71621058
21027,179599,24118,68367,62578,24536,255.72619457
21028,50798,5207,25991,11009,8591,255.75632603
21029,389869,153382,40502,40523,155462,255.75841284
21030,186614,53409,40487,41431,51287,255.76173808
21031,214756,73264,35370,65369,40753,255.76234137
21032,211539,54940,29655,22552,104392,255.78138132
21033,86899,16816,26528,27517,16038,255.78522326
21034,57253,13431,8712,5078,30032,255.78790435
21035,63609,16334,10640,29303,7332,255.79028496
21036,192351,36623,46636,81997,27095,255.79756310
21037,58610,12703,10670,6306,28931,255.81998659
21038,210342,35142,55233,26300,93667,255.82934415
21039,46180,16681,7582,10250,11667,255.83561199
21040,177611,43888,45696,46464,41563,255.84481905
21041,61624,5400,30429,7064,18731,255.84769959
21042,113320,14678,46196,16951,35495,255.86139704
21043,175915,24068,71681,28834,51332,255.88652940
21044,114355,31997,21812,18604,41942,255.90893350
21045,76421,7527,40493,14247,14154,255.90905336
21046,48997,6130,14434,4099,24334,255.91834169
21047,59522,5979,23922,6107,23514,255.94615773
21048,73645,8747,31045,12255,21598,255.96629113
21049,97439,9914,39471,37847,10207,255.97585637
21050,147883,13237,79095,27119,28432,255.98216699
21051,125448,66935,12536,24622,21355,255.99559536
21052,111062,16314,35215,15377,44156,256.00230307
21053,288626,143612,33126,52288,59600,256.02898742
21054,139071,17839,47806,57053,16373,256.03758199
21055,204376,31391,48714,19875,104396,256.03764333
21056,54250,9920,15502,21353,7475,256.04687199
21057,202540,28151,66396,27239,80754,256.06188722
21058,63504,12424,20407,17173,13500,256.06359779
21059,355362,70146,102513,67849,114854,256.07951025
21060,363958,70823,117822,76574,98739,256.08836510
21061,62199,18707,9760,25388,8344,256.12276604
21062,60111,3534,25750,4550,26277,256.13181003
21063,47579,4018,22793,5200,15568,256.14066836
21064,48894,18192,5555,19960,5187,256.16744254
21065,53417,4733,27912,14197,6575,256.17026109
21066,126896,22227,31350,56931,16388,256.17393929
21067,112710,32595,22506,37410,20199,256.17669276
21068,201034,53984,27544,19902,99604,256.18554142
21069,143582,21657,55624,40518,25783,256.18569262
21070,97280,9063,42068,9403,36746,256.19333083
21071,64251,22846,10801,17471,13133,256.20960489
21072,216640,91309,18043,18784,88504,256.22064999
21073,49133,5396,13379,4204,26154,256.22521335
21074,332987,101564,49150,43803,138470,256.23013204
21075,92610,9851,47493,14785,20481,256.23797056
21076,325333,87474,50030,32858,154971,256.26691941
21077,132196,15417,41156,63192,12431,256.27793680
21078,71099,11505,24211,12281,23102,256.29845218
21079,146593,70461,17048,24006,35078,256.31565629
21080,146241,18935,65219,29717,32370,256.33746562
21081,198655,36160,43539,96010,22946,256.34950464
21082,39150,3057,19001,13205,3887,256.37713018
21083,148628,42135,27068,63671,15754,256.37856698
21084,67461,31936,7317,17549,10659,256.38934276
21085,212926,82058,31807,63256,35805,256.39886448
21086,392887,53377,165099,106741,67670,256.40583320
21087,46679,2943,19785,3676,20275,256.40886858
21088,137577,54483,20306,24678,38110,256.42805991
21089,135898,24317,26817,70993,13771,256.42898827
21090,352439,144306,33593,33955,140585,256.43782948
21091,51292,6393,23292,9881,11726,256.46036640
21092,56559,7073,16011,28105,5370,256.46308070
21093,48615,19434,4296,3953,20932,256.47252806
21094,156407,18859,68902,26380,42266,256.47352491
21095,287354,72154,58561,46845,109794,256.47613415
21096,120794,56848,13397,33454,17095,256.49904478
21097,262302,122376,32745,48295,58886,256.50087622
21098,64816,15571,16044,11826,21375,256.51060383
21099,82575,8242,35190,9736,29407,256.51160852
21100,151631,72021,17304,25491,36815,256.51171486
21101,58064,7808,20608,21294,8354,256.52126288
21102,105647,31865,21941,29907,21934,256.54367719
21103,101897,15987,37379,29668,18863,256.54780002
21104,295756,119028,28700,28617,119411,256.55932714
21105,132616,17784,42771,16721,55340,256.55947936
21106,79142,9350,33608,13024,23160,256.56899307
21107,324788,39348,127116,116552,41772,256.58266225
21108,100498,45578,8319,9425,37176,256.59378915
21109,63618,26692,7008,7785,22133,256.61984529
21110,48830,4462,25957,7777,10634,256.62380390
21111,70604,16210,11164,35689,7541,256.62620892
21112,221709,92825,18789,91191,18904,256.63271045
21113,56095,22722,4905,4496,23972,256.63333283
21114,126241,28767,33769,37280,26425,256.65678009
21115,417048,185121,49360,121634,60933,256.65934122
21116,50779,9189,11747,24106,5737,256.66269010
21117,206213,17959,94041,74129,20084,256.66605498
21118,170676,71920,24820,39530,34406,256.67385119
21119,476855,93896,107659,61721,213579,256.67693967
21120,237263,27995,109766,61166,38336,256.68389676
21121,74085,24400,12520,24211,12954,256.68478799
21122,51059,4964,24555,6123,15417,256.68589965
21123,60744,9273,17952,26156,7363,256.69104866
21124,87550,8562,45338,20613,13037,256.71646000
21125,108600,12250,52442,22826,21082,256.73282122
21126,383564,179138,42752,58444,103230,256.73465186
21127,49550,22601,4672,16790,5487,256.74745896
21128,182895,25288,78552,34355,44700,256.75684630
21129,231631,23512,101829,78659,27631,256.76811443
21130,71915,12258,25169,16235,18253,256.78439776
21131,51014,14267,11088,10273,15386,256.79713335
21132,95075,21135,24583,18528,30829,256.79781163
21133,569755,62408,221499,69414,216434,256.80495344
21134,225254,57174,30719,115516,21845,256.80639184
21135,74533,18113,13665,33449,9306,256.80872566
21136,58978,28399,4782,6509,19288,256.82195873
21137,115128,43260,10428,51625,9815,256.83031800
21138,49593,13433,11514,14142,10504,256.83222848
21139,182598,63475,29015,31822,58286,256.86393330
21140,336231,146380,31838,123838,34175,256.87966614
21141,272792,30709,122217,37323,82543,256.88020435
21142,419455,42964,184373,51122,140996,256.88381034
21143,51867,16020,9727,17763,8357,256.89123215
21144,275475,86593,54128,56882,77872,256.89639521
21145,54159,8801,18274,13582,13502,256.91283164
21146,195750,54327,40816,61262,39345,256.93680246
21147,73655,31047,10051,13054,19503,256.93788014
21148,74330,26394,9088,31289,7559,256.95035141
21149,145543,21683,38869,16082,68909,256.95192917
21150,524803,234193,66818,115378,108414,256.95427351
21151,311885,47226,118254,92065,54340,256.96450065
21152,63657,7068,26730,22310,7549,256.98327400
21153,116972,11248,62113,23515,20096,257.00837369
21154,142900,59308,22144,30838,30610,257.01672967
21155,39932,2933,17072,3128,16799,257.03282925
21156,61685,4569,29275,6348,21493,257.03887289
21157,206036,37697,41806,22262,104271,257.04114185
21158,77201,15021,23126,13614,25440,257.04770528
21159,357255,74356,106480,94332,82087,257.04904945
21160,141762,21726,55042,38231,26763,257.05335479
21161,54386,24111,6911,12247,11117,257.05537658
21162,240103,89000,30550,31075,89478,257.08385617
21163,81637,28719,13530,23376,16012,257.08923518
21164,150840,62626,21303,40003,26908,257.10027989
21165,122765,14122,55558,32547,20538,257.10186599
21166,107034,26326,16051,53614,11043,257.10638201
21167,218540,112401,22118,33685,50336,257.11512909
21168,129022,34878,23777,19681,50686,257.11801096
21169,55107,23876,7082,14099,10050,257.13595761
21170,359623,37535,172715,54088,95285,257.14250361
21171,98353,14248,30992,13158,39955,257.14410798
21172,170360,67051,17841,17678,67790,257.15799735
21173,70441,14745,19198,23182,13316,257.18724843
21174,72897,8596,34933,17047,12321,257.19471806
21175,208368,21312,72457,19551,95048,257.19570662
21176,461687,199038,59008,80883,122758,257.19842158
21177,61913,5989,26120,6423,23381,257.21611072
21178,138075,66339,15189,36750,19797,257.21863792
21179,111559,38169,18474,33797,21119,257.22452789
21180,104570,17650,30526,43242,13152,257.23558497
21181,93898,9875,45558,13805,24660,257.25340946
21182,116821,17878,45656,22265,31022,257.25833208
21183,65762,5742,31497,21602,6921,257.29657999
21184,60970,10872,21065,13338,15695,257.31064804
21185,331025,85618,76063,67453,101891,257.32283410
21186,327378,35193,165230,57528,69427,257.33513301
21187,78647,33215,6505,6572,32355,257.35164037
21188,59651,3653,25763,4765,25470,257.36208699
21189,139759,44386,25770,44226,25377,257.36496442
21190,225048,35891,85941,51668,51548,257.37990316
21191,44784,4478,15424,3684,21198,257.38270769
21192,61601,14085,13017,26324,8175,257.38555762
21193,67085,11077,14300,34476,7232,257.40866524
21194,190669,54705,40929,46386,48649,257.41720855
21195,294160,109829,29256,28286,126789,257.42870686
21196,80288,27125,14529,17622,21012,257.43513223
21197,58101,5920,28672,15090,8419,257.43884536
21198,91388,15744,29840,31046,14758,257.44992373
21199,107520,54509,10156,14113,28742,257.45008604
21200,54360,5216,25380,5898,17866,257.46124165
21201,215860,51591,39603,96451,28215,257.47503465
21202,104898,9207,45069,9600,41022,257.48963559
21203,100924,27793,22659,23502,26970,257.49250600
21204,76787,8798,24252,7005,36732,257.50894216
21205,62109,9206,18587,27419,6897,257.51487157
21206,92265,20465,24908,27682,19210,257.52423242
21207,592974,64901,241958,91537,194578,257.53540485
21208,281227,63469,44619,143630,29509,257.55217131
21209,99122,38421,14499,29621,16581,257.55599715
21210,63283,24142,5848,5146,28147,257.55641447
21211,201500,74402,19682,88644,18772,257.55836103
21212,131787,17055,53122,41717,19893,257.56507183
21213,154819,28261,40281,23489,62788,257.57807154
21214,147920,15451,63994,51992,16483,257.58672271
21215,175510,62355,16995,81139,15021,257.61740121
21216,39715,3567,14406,3065,18677,257.61784933
21217,46388,13200,9821,13532,9835,257.61917889
21218,171349,15894,63458,14398,77599,257.62951024
21219,45137,20349,4656,14618,5514,257.63769813
21220,44634,9443,13385,9560,12246,257.64365273
21221,45653,15246,8015,9065,13327,257.65910092
21222,94337,11493,42554,24012,16278,257.66759892
21223,56870,4166,25143,22697,4864,257.67935987
21224,90057,33521,8930,39019,8587,257.68945221
21225,101864,11717,30534,48960,10653,257.72342986
21226,89709,7580,41200,8505,32424,257.72778565
21227,65457,8864,23124,24889,8580,257.73568714
21228,124940,31569,17450,12294,63627,257.73903121
21229,83850,26726,9510,39630,7984,257.76119753
21230,160332,66536,14221,14270,65305,257.76887757
21231,55577,5644,19030,4506,26397,257.80235430
21232,114591,51650,14316,25247,23378,257.81513585
