event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,61666,15706,14889,18216,12855,232.96010131
1203,49205,10636,13078,16930,8561,233.14493229
1204,73302,8041,34086,10892,20283,233.56845153
1205,108445,10384,45712,10583,41766,233.57132617
1206,48169,8053,16526,14213,9377,233.74326704
1207,108058,49116,13333,22601,23008,233.77859789
1208,126855,11216,62123,14920,38596,234.00262484
1209,80061,40106,7350,9786,22819,234.36606417
1210,158528,35950,25540,16961,80077,234.50709160
1211,153503,38945,29807,61226,23525,235.23245026
1212,66155,21268,7263,32043,5581,235.76672060
1213,450829,51498,177191,56031,166109,236.51712474
1214,91959,16977,31395,24930,18657,236.71108779
1215,85779,17577,21572,10431,36199,236.75252438
1216,342286,130113,36195,140667,35311,237.06633053
1217,117591,20896,24176,11196,61323,237.12359731
1218,186710,19012,92048,23271,52379,237.64214706
1219,105222,26392,18936,13544,46350,238.00681971
1220,256338,107415,21181,22083,105659,238.16497496
1221,106157,56361,10036,20516,19244,238.68981339
1222,119281,38564,13967,54744,12006,238.94326653
1223,93492,40461,11363,27467,14201,239.05868282
1224,146151,51934,23083,44055,27079,239.49776812
1225,62822,6334,27591,7098,21799,239.50373307
1226,166063,61864,16721,16090,71388,239.98842502
1227,65609,9928,23108,22489,10084,240.28550390
1228,80778,11003,23621,37881,8273,240.36320635
1229,47854,24655,4887,10651,7661,240.43243839
1230,70475,21196,8516,6501,34262,240.58744136
1231,80264,20550,14686,34282,10746,240.71833821
1232,71479,6574,26769,6302,31834,240.88956793
1233,675966,189242,133992,125701,227031,240.96476119
1234,86123,19171,13984,8069,44899,240.99728705
1235,139894,54404,16048,53009,16433,241.07683736
1236,55545,5617,27271,14964,7693,241.26236282
1237,57500,29792,5322,14072,8314,241.79591444
1238,116588,12105,60939,19296,24248,241.89047419
1239,82862,10344,21996,7594,42928,241.99441005
1240,138265,52720,16483,52388,16674,241.99650744
1241,92572,18994,18729,10198,44651,241.99835077
1242,126870,24875,38356,24354,39285,242.21973867
1243,65393,23389,9982,20469,11553,242.34585290
1244,166663,36386,47421,45240,37616,242.34953868
1245,192101,32013,40661,19148,100279,242.52642961
1246,105638,16738,24347,53549,11004,242.67666365
1247,83773,31678,7500,6485,38110,243.01063109
1248,70413,8860,25736,27684,8133,243.11700371
1249,73528,13084,24319,14741,21384,243.16741383
1250,64750,19643,12216,22248,10643,243.32576836
1251,624803,198961,94522,71986,259334,243.51804777
1252,82073,5728,36507,7234,32604,243.52494182
1253,50295,5514,17266,4550,22965,244.39575235
1254,59717,28189,5064,20819,5645,244.76874609
1255,65416,26616,5462,4821,28517,244.99754626
1256,625099,109047,175668,260758,79626,245.27485674
1257,62723,18537,7488,5382,31316,245.50498127
1258,104440,41415,16015,26034,20976,245.52113787
1259,105264,17445,37590,26576,23653,245.60404134
1260,174547,29873,46465,77092,21117,245.68622584
1261,104017,38428,16901,25912,22776,245.86924809
1262,96521,12524,42804,22960,18233,246.04088547
1263,69375,21362,11034,26751,10228,246.37668928
1264,124512,31650,28581,40681,23600,246.80763487
1265,262684,27565,136354,50292,48473,246.93046082
1266,75253,12052,16986,7030,39185,247.43792049
1267,38460,11396,5513,17452,4099,247.54186255
1268,103784,9133,51423,30978,12250,248.05286156
1269,79032,27279,12702,25453,13598,248.13174194
1270,94682,23184,24464,22494,24540,248.14580438
1271,67334,12683,15813,30889,7949,248.22238697
1272,75420,25038,8069,6233,36080,248.74734053
1273,101317,10637,48779,17013,24888,248.76324911
1274,114512,24300,34109,30577,25526,248.78590718
1275,76095,22396,15058,23862,14779,249.02335194
1276,214927,90567,18379,19288,86693,249.08043187
1277,59419,5926,20377,4601,28515,249.16897031
1278,109234,28649,19669,46532,14384,249.32856400
1279,87780,35162,13524,19531,19563,249.45568091
1280,58588,12257,9945,30670,5716,249.67993922
1281,76666,7333,28654,7012,33667,249.81231107
1282,74718,24361,8452,6571,35334,249.83129964
1283,123534,24906,22464,12894,63270,250.31869281
1284,70393,7128,35282,9950,18033,250.35762372
1285,83387,16349,19135,37285,10618,250.47125426
1286,115116,10661,59564,28556,16335,250.61920271
1287,640232,201019,107651,100349,231213,250.80051731
1288,373466,121193,42315,33277,176681,251.17311704
1289,67166,15381,16979,12559,22247,251.37108132
1290,112024,25991,17828,10835,57370,251.85565837
1291,85315,42950,8917,19943,13505,252.06482499
1292,77355,12467,16273,40877,7738,252.39958224
1293,94406,20682,24734,29890,19100,252.61696544
1294,85316,27229,16961,23049,18077,252.70058863
1295,56599,7435,24560,13089,11515,252.93564719
1296,164716,30554,54348,39444,40370,253.13777189
1297,468014,48230,206017,151543,62224,253.31139003
1298,366501,58087,108844,51110,148460,253.41161632
1299,75069,33928,9147,17927,14067,253.46602921
1300,59522,25085,8056,15319,11062,253.49249930
1301,94801,11829,39760,13668,29544,253.57212703
1302,328554,149026,31697,110722,37109,253.84287177
1303,130903,11485,60379,45307,13732,253.87631239
1304,415759,67878,121322,169713,56846,253.98184392
1305,69980,34193,5911,21794,8082,254.15532220
1306,363127,136687,44334,44710,137396,254.40695281
1307,74953,18931,16161,27813,12048,254.89177039
1308,161370,48495,28868,25481,58526,255.10892709
1309,49088,23728,5140,13728,6492,255.11080660
1310,90172,46277,8445,12532,22918,255.36803050
1311,62620,15917,15123,14706,16874,255.60608749
1312,99694,28875,20835,24098,25886,255.80636048
1313,97372,40498,12937,28932,15005,255.82086521
1314,63436,7215,29660,10201,16360,256.70987195
1315,75449,23248,14435,24913,12853,257.01539458
1316,431585,97610,81568,198836,53571,257.33256853
1317,58017,18694,10230,18006,11087,257.79620200
1318,273249,49654,84981,93396,45218,257.80548454
1319,172304,84552,19492,28205,40055,258.12192471
1320,135378,17727,56602,39894,21155,258.28230571
1321,41963,17550,3211,3268,17934,258.50643764
1322,67701,13054,21346,17639,15662,258.73098239
1323,76684,11543,18760,7071,39310,258.75801272
1324,247640,78273,41905,39143,88319,258.98001962
1325,119261,37757,21889,38037,21578,259.12846435
1326,41635,21206,3679,6244,10506,259.21771161
1327,70191,5808,33597,6960,23826,259.28689900
1328,70685,21268,8476,6765,34176,259.31013605
1329,106160,48905,11773,16712,28770,259.38360838
1330,84607,32557,12337,25137,14576,259.44773263
1331,64069,18339,13630,18220,13880,259.57249030
1332,50081,10685,12556,18896,7944,259.68984041
1333,191751,46742,46888,60160,37961,259.83118188
1334,200955,42294,45004,29326,84331,259.90668191
1335,68828,25000,11552,14281,17995,260.39619994
1336,251238,99317,36278,41716,73927,260.42241488
1337,108779,29630,14083,53824,11242,260.74880254
1338,261395,127777,28123,39140,66355,260.93806727
1339,476271,218102,52203,73204,132762,260.93819525
1340,58409,10372,15524,7478,25035,260.93852184
1341,417055,109621,69185,187412,50837,261.19743142
1342,116433,56058,11043,13755,35577,261.23208360
1343,123764,26592,20385,11706,65081,261.26322780
1344,202112,58255,28520,92133,23204,261.36397878
1345,102926,44823,13103,17846,27154,261.45969645
1346,73233,6726,38282,10907,17318,261.80763131
1347,59990,14499,14128,9752,21611,261.90667351
1348,57775,5261,31057,9594,11863,262.09262404
1349,62279,4935,26418,26100,4826,262.23438618
1350,159155,52138,27619,50391,29007,262.39150432
1351,154678,14026,74692,18005,47955,262.39549513
1352,424705,58674,139091,175138,51802,262.44556796
1353,313439,138012,41922,66484,67021,262.74122635
1354,143145,24097,29205,75750,14093,262.77246829
1355,197435,32897,47504,94445,22589,262.78865525
1356,69492,27597,8748,9508,23639,262.91344955
1357,297999,66003,78152,96728,57116,262.93448765
1358,44490,11285,11030,13368,8807,263.11415750
1359,53891,17259,5953,25852,4827,263.12493694
1360,583661,112694,183682,67076,220209,263.52664759
1361,73799,11746,23484,27705,10864,263.84196666
1362,101136,11618,45328,29870,14320,264.57551913
1363,185243,35137,53862,67233,29011,264.86054167
1364,88048,8725,32880,8610,37833,265.37863269
1365,90679,16566,30764,19797,23552,265.63228957
1366,54471,10772,16003,14631,13065,265.95596842
1367,70873,20557,14193,22297,13826,266.72673418
1368,141937,40169,19403,15331,67034,266.73452029
1369,58853,4723,24853,24407,4870,267.14230073
1370,140988,33230,38115,30488,39155,267.20419278
1371,79235,8128,38021,15098,17988,267.30430000
1372,177338,62004,28046,29566,57722,267.46242234
1373,54384,5980,17754,26014,4636,267.50147335
1374,51290,25990,4617,6297,14386,267.77622618
1375,96173,16406,22491,11224,46052,267.86560368
1376,283125,24307,116140,24052,118626,267.91744458
1377,122682,17153,52280,25302,27947,268.06585341
1378,57498,10314,17849,20337,8998,268.12402652
1379,93882,32979,12023,38700,10180,268.28344115
1380,44652,6203,11420,3934,23095,268.29521489
1381,312339,77961,75884,65425,93069,268.30201249
1382,63353,8574,27332,14328,13119,268.47264050
1383,53507,20425,4923,4561,23598,268.50124565
1384,175438,61661,27569,30029,56179,268.51198215
1385,111972,15064,45518,18313,33077,268.54526616
1386,117625,22451,33886,22873,38415,269.63665583
1387,49935,17090,5232,4496,23117,269.75934485
1388,47553,8926,14996,7927,15704,269.96424681
1389,174352,67980,19778,20671,65923,269.96494897
1390,114679,10189,51070,10821,42599,270.09883175
1391,65910,10041,23376,22650,9843,270.29621818
1392,134115,11904,61135,13328,47748,270.34997900
1393,101735,27263,22363,20826,31283,270.37353335
1394,140737,41876,27363,46857,24641,270.41097369
1395,91565,8902,46931,17561,18171,270.62164636
1396,60719,15781,13737,20492,10709,270.62475589
1397,106721,12868,30962,9330,53561,270.82325481
1398,173744,34626,30575,17190,91353,271.29501937
1399,150396,17788,63347,22231,47030,271.58592606
1400,74818,29558,6819,6690,31751,271.88571151
1401,79858,17139,23301,18245,21173,271.96695802
1402,186367,17779,95358,49189,24041,272.17042663
1403,94668,19513,27340,24120,23695,272.61228475
1404,135588,16609,48394,15352,55233,272.64689490
1405,63987,29087,7940,13408,13552,272.64915857
1406,51535,5127,23779,10380,12249,272.66764124
1407,116391,38566,12288,55267,10270,273.01611591
1408,170386,17954,62795,16898,72739,273.45245349
1409,546872,65498,233456,165948,81970,274.21247576
1410,57905,7149,19624,23532,7600,274.23329288
1411,748250,103025,270302,276463,98460,274.34698850
1412,1.08656e+06,220350,327458,164472,374276,274.54656224
1413,185732,64400,20510,82139,18683,274.74000954
1414,74134,33424,6282,27768,6660,274.93457802
1415,56814,15981,7920,27017,5896,275.01463800
1416,165609,73824,15075,15899,60811,275.21912616
1417,66859,4999,28270,5032,28558,275.27161037
1418,156878,42058,30881,26093,57846,275.62927108
1419,312810,37125,151043,67535,57107,276.04172104
1420,140683,24222,28640,20550,67271,276.06093545
1421,67850,33879,6364,9079,18528,276.15348897
1422,82105,43937,7389,16794,13985,276.16622030
1423,121518,16415,32434,60438,12231,276.28518959
1424,56925,8020,23777,14931,10197,276.57800609
1425,112078,51851,13954,20601,25672,276.62943546
1426,66895,19892,9255,30666,7082,277.60494664
1427,72113,7146,29595,28503,6869,277.65241794
1428,69827,18548,15875,14075,21329,277.89748713
1429,145293,17657,66258,33299,28079,278.03852007
1430,55516,10857,16782,9729,18148,278.04108320
1431,49288,12801,10053,7644,18790,278.13787929
1432,70463,24320,12056,17731,16356,278.47655391
1433,147489,26694,46061,13254,61480,278.71968298
1434,81821,10064,36615,20690,14452,278.88346543
1435,412461,85004,90145,55566,181746,278.89393447
1436,66822,9672,26727,19132,11291,279.07316198
1437,367826,91747,91526,106156,78397,279.18583494
1438,211990,99394,18470,23112,71014,279.40643055
1439,47194,7317,16785,13592,9500,279.41637670
1440,58452,22875,6198,6439,22940,279.41998685
1441,166478,17160,77672,20933,50713,279.50090619
1442,181785,70909,25117,26530,59229,279.75628004
1443,409041,41526,176807,146513,44195,279.78913835
1444,286512,144749,28745,70292,42726,279.85299835
1445,114584,59927,12081,19913,22663,279.87656901
1446,91935,23858,22149,21205,24723,280.02647867
1447,45998,23468,4479,12406,5645,280.09400385
1448,205209,17774,88721,19196,79518,280.36526250
1449,156368,34307,44094,38315,39652,280.74101961
1450,373550,107686,73944,125763,66157,280.85428077
1451,358891,69412,109722,113185,66572,280.86236226
1452,85310,10211,29609,36512,8978,280.89874117
1453,97781,47865,10960,22481,16475,280.95847534
1454,202392,69383,30729,72000,30280,281.36776757
1455,72886,27917,8781,8481,27707,281.44786101
1456,140756,25779,33008,17862,64107,281.56500634
1457,44555,3431,18991,18991,3142,282.32137486
1458,207680,73884,25781,23777,84238,282.49198872
1459,72389,8528,32402,12032,19427,282.76830954
1460,249737,42853,88581,59549,58754,282.81114864
1461,432639,52807,201038,101360,77434,283.35257747
1462,282214,59088,48041,144196,30889,283.39916770
1463,94321,24079,21263,18374,30605,283.55445257
1464,108703,19131,21632,57181,10759,283.58948367
1465,119004,59407,12062,17532,30003,284.04262190
1466,124821,24925,39373,34309,26214,284.18646250
1467,66663,5943,31475,22178,7067,284.35437298
1468,418019,189781,41513,56621,130104,284.41380415
1469,199131,29717,45573,104025,19816,284.41728129
1470,126972,11134,58750,44835,12253,284.42765660
1471,153665,31369,45059,42813,34424,284.61987670
1472,88032,7923,36589,7716,35804,284.77321409
1473,171201,30019,37229,19113,84840,285.01646420
1474,154362,47173,29934,47354,29901,285.32265922
1475,126753,54114,17259,22328,33052,285.52118167
1476,209359,57072,44157,66417,41713,285.63227227
1477,101374,13112,42225,14924,31113,285.85185034
1478,235931,107415,29649,49430,49437,286.05079876
1479,92407,24792,21716,26418,19481,286.05725549
1480,74004,20904,16229,20347,16524,286.11297051
1481,145622,24361,32255,15354,73652,286.80791168
1482,55219,24489,7075,9768,13887,287.50415160
1483,469372,63487,191182,75225,139478,287.55941944
1484,161433,16829,84446,34467,25691,287.58779418
1485,65872,35111,6192,14255,10314,287.87044457
1486,80176,37816,7295,8955,26110,287.90182778
1487,171129,24922,70164,44915,31128,288.17319694
1488,109820,9097,45223,8719,46781,288.34907073
1489,344455,72051,103468,79877,89059,288.37748315
1490,347686,83323,89622,72894,101847,288.42349489
1491,63222,31066,6404,8908,16844,288.52971150
1492,171175,28679,55890,46233,40373,288.63429392
1493,86398,9664,30988,37076,8670,288.66193203
1494,64032,9329,16594,6223,31886,288.71429017
1495,479788,149025,97687,124363,108713,288.90714829
1496,73557,20999,11537,32218,8803,289.06564308
1497,35975,12792,3417,2820,16946,289.10164864
1498,145253,10797,61184,12544,60728,289.26329835
1499,49226,14816,6458,22491,5461,289.51839796
1500,69587,21669,9921,8876,29121,289.58073352
1501,48844,18528,6507,17022,6787,289.60081216
1502,214746,105913,21444,28066,59323,289.81915093
1503,150019,77911,16027,29865,26216,289.87536286
1504,234530,30853,75331,26906,101440,290.15993270
1505,128919,53948,10599,10949,53423,290.23401416
1506,71485,24170,11636,11819,23860,290.26638888
1507,111419,33922,22828,27893,26776,290.29224216
1508,53054,4607,28199,12156,8092,290.53580451
1509,109941,15657,27940,9911,56433,290.62812598
1510,81533,34097,10493,24399,12544,290.82513897
1511,85376,36523,6548,6412,35893,290.95097856
1512,74394,15340,18103,11455,29496,290.96081811
1513,110785,10161,45405,10365,44854,291.03316163
1514,218623,79632,23531,21750,93710,291.11459127
1515,62794,21861,9912,11487,19534,291.22877283
1516,99689,11392,43485,30835,13977,291.28784446
1517,63328,9122,24080,20454,9672,291.58366208
1518,266500,60855,58311,40775,106559,291.93395874
1519,66776,12037,22307,16127,16305,292.51338121
1520,119935,27932,18376,11328,62299,292.52770811
1521,59807,13544,15477,11518,19268,292.62365446
1522,139944,33940,36325,38128,31551,292.91339644
1523,99621,26809,16510,44047,12255,292.93196006
1524,217685,37420,68088,36790,75387,292.96953287
1525,264397,86182,39290,101245,37680,292.99778783
1526,104223,30975,12278,51757,9213,293.10595601
1527,109010,11797,49984,15158,32071,293.17438657
1528,96040,25244,12350,49852,8594,293.24568179
1529,76632,11995,23539,11129,29969,293.35359909
1530,128788,29706,19962,12516,66604,293.41235592
1531,69545,5790,35852,9154,18749,293.63694732
1532,104887,15523,25842,10013,53509,293.70783725
1533,158534,36495,33104,65929,23006,294.02238159
1534,53761,11186,13774,8462,20339,294.02653260
1535,109512,21040,35577,30934,21961,294.43246380
1536,166659,16942,86161,38417,25139,294.54644954
1537,283075,92684,54201,74919,61271,294.77291921
1538,38663,2508,17025,16179,2951,294.79264722
1539,63014,16876,13579,13053,19506,295.27588602
1540,101704,33782,19241,25969,22712,295.37498703
1541,72816,8373,26749,29350,8344,295.75899134
1542,69288,14323,19836,13765,21364,295.78036650
1543,106524,22978,31269,29730,22547,295.82210343
1544,81888,10478,36230,15156,20024,295.84395935
1545,537309,151958,109224,159949,116178,296.08268101
1546,73165,17239,19042,21750,15134,296.09803971
1547,113227,14708,50488,27161,20870,296.45064554
1548,58824,5251,29610,16834,7129,296.65455318
1549,110536,50892,11788,14577,33279,296.89539483
1550,96876,37442,14406,28433,16595,297.01895918
1551,426747,117351,94975,126194,88227,297.06646552
1552,45954,17017,4207,3445,21285,297.10149513
1553,453327,92401,100626,200903,59397,297.20411282
1554,60512,27505,4832,5559,22616,297.33386819
1555,68331,6041,32017,22985,7288,297.44925059
1556,95666,6675,40610,40251,8130,297.97343589
1557,87408,7860,35750,6677,37121,297.97579476
1558,85471,9152,43659,16191,16469,298.30061359
1559,124521,31759,28688,39255,24819,298.31027521
1560,90929,7860,44089,28564,10416,298.44009811
1561,308709,139779,36629,83010,49291,298.53060536
1562,109911,12720,47166,14939,35086,298.91170962
1563,575932,98213,216807,130340,130572,299.36702054
1564,203209,34435,46784,98473,23517,299.55701887
1565,83474,17742,22869,26198,16665,299.60545895
1566,65249,27906,7834,20445,9064,299.78912616
