event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
6529,226850,55107,55121,73476,43146,225.59891634
6530,88553,30353,10944,38021,9235,225.67360580
6531,191665,58087,34467,30483,68628,225.67705897
6532,217143,21195,111584,52985,31379,225.68238673
6533,285646,53425,81902,105370,44949,225.68511579
6534,193226,49324,26761,98325,18816,225.70241794
6535,155439,68936,14690,56560,15253,225.72718142
6536,199124,39915,35453,19665,104091,225.76353249
6537,255617,71574,33895,24582,125566,225.79297629
6538,210388,31193,49631,107480,22084,225.82147681
6539,240777,85952,27123,102498,25204,225.85017611
6540,245384,54588,63812,79750,47234,225.88952741
6541,250903,89580,40533,47034,73756,225.94670143
6542,54928,10433,14474,8177,21844,225.95718697
6543,159142,20741,60047,57191,21163,225.98523344
6544,144708,15163,51975,14587,62983,225.98759653
6545,182739,58041,31076,64365,29257,226.01018836
6546,139950,62012,16522,22813,38603,226.04548691
6547,65862,5483,23887,6149,30343,226.08064332
6548,268425,23028,113616,24556,107225,226.11152190
6549,113496,27755,16696,10289,58756,226.22248582
6550,92774,13674,33022,12806,33272,226.24046697
6551,83366,16022,22450,14110,30784,226.32859234
6552,92047,38860,7150,38669,7368,226.34748543
6553,166007,15543,85888,23352,41224,226.56076930
6554,93439,46897,9274,13895,23373,226.56696810
6555,220666,20908,83003,18651,98104,226.57527936
6556,366083,170056,39503,107885,48639,226.65661234
6557,54419,23613,4008,22644,4154,226.70655631
6558,309421,128106,51594,87765,41956,226.72008674
6559,81751,11605,22009,39818,8319,226.78605303
6560,85683,19521,22733,17256,26173,226.82121002
6561,49290,7502,12121,24542,5125,226.91813696
6562,104506,13738,34707,12040,44021,226.98600586
6563,132137,24327,25897,13206,68707,226.98728309
6564,201827,28094,54482,97779,21472,227.06254296
6565,238712,48080,72907,49063,68662,227.07488828
6566,487328,149723,89657,83990,163958,227.09260627
6567,168171,24997,69322,32065,41787,227.16551789
6568,87755,36530,11592,13689,25944,227.18806976
6569,253811,87971,44389,51420,70031,227.21785726
6570,117966,39531,21173,30240,27022,227.27415016
6571,141284,34654,34039,45826,26765,227.29229386
6572,133550,61360,11800,47411,12979,227.30013167
6573,165016,52840,32874,43993,35309,227.34112892
6574,293255,139727,29742,87785,36001,227.36034843
6575,170235,77774,16445,56939,19077,227.38568491
6576,228624,58020,57943,61958,50703,227.44957095
6577,106701,39973,16388,20204,30136,227.51152244
6578,89449,39611,10219,27167,12452,227.51791427
6579,229812,40558,58303,101581,29370,227.52235873
6580,338991,153694,31650,40188,113459,227.60349770
6581,280939,48427,90338,47880,94294,227.62644221
6582,224224,59061,48012,42017,75134,227.63293251
6583,149428,15314,57855,61228,15031,227.71234446
6584,267897,96665,27850,25996,117386,227.71314006
6585,87048,9669,43697,16730,16952,227.78442780
6586,107260,24849,20788,13727,47896,227.78892852
6587,86580,16938,27526,20246,21870,227.84989224
6588,114646,20440,38334,32974,22898,227.86186839
6589,54476,7031,14127,4866,28452,227.87253084
6590,165468,13996,68126,13240,70106,227.90817215
6591,214342,23643,70662,18670,101367,227.96017770
6592,210480,22899,107114,41949,38518,227.96681399
6593,132163,33655,23156,16758,58594,228.04694283
6594,50191,9072,11111,24237,5771,228.06681601
6595,172380,43509,24876,86142,17853,228.07623014
6596,123180,20247,42114,37932,22887,228.13331470
6597,55357,5765,21558,22304,5730,228.13337693
6598,77615,16976,20414,24874,15351,228.13776754
6599,45853,19701,4436,17302,4414,228.15899458
6600,65813,23403,11191,17804,13415,228.21164696
6601,174175,18204,75581,21783,58607,228.23944123
6602,289586,94635,34389,26987,133575,228.25531526
6603,134622,39003,22409,54473,18737,228.26363868
6604,146099,17390,65202,23422,40085,228.26778102
6605,133380,50516,17906,18321,46637,228.27452936
6606,150588,21880,56570,23138,49000,228.32027698
6607,58110,8810,20767,9101,19432,228.33387192
6608,280640,35935,100692,35585,108428,228.36424785
6609,651942,66281,254566,243249,87846,228.42252907
6610,337086,34069,167732,53967,81318,228.42857859
6611,254583,85586,28018,22779,118200,228.45415957
6612,333492,38316,162231,65774,67171,228.47748374
6613,79964,18571,20191,27023,14179,228.48015152
6614,245726,74414,50651,68893,51768,228.50485087
6615,158650,17542,52211,13765,75132,228.51194691
6616,256830,84195,44961,80969,46705,228.52802179
6617,121679,27961,19058,62250,12410,228.53188739
6618,126523,55810,15457,21383,33873,228.53493294
6619,70401,30531,5523,5747,28600,228.56933255
6620,201675,43746,56801,51135,49993,228.57043570
6621,187971,96948,20023,41062,29938,228.57491273
6622,126272,24037,37683,22593,41959,228.61703333
6623,63504,15547,16677,15034,16246,228.63520775
6624,108029,9799,58597,21522,18111,228.66306260
6625,367243,52596,106149,42862,165636,228.66529345
6626,329848,44105,103021,37136,145586,228.67129801
6627,66640,30404,8181,15591,12464,228.69252487
6628,121402,56807,10548,12181,41866,228.70595398
6629,75362,7186,39117,11461,17598,228.86028931
6630,300050,30106,110279,28861,130804,228.90675080
6631,128657,58434,12563,43168,14492,228.94438835
6632,90782,10281,37274,31354,11873,229.01914767
6633,244966,28756,92954,28857,94399,229.02634463
6634,252507,49596,45813,131787,25311,229.03298224
6635,54773,11038,17267,10916,15552,229.07213132
6636,114738,17250,34150,48426,14912,229.12863082
6637,223648,93028,29583,34938,66099,229.13075598
6638,161206,37744,37869,59330,26263,229.13460918
6639,48301,21319,5700,14184,7098,229.16430100
6640,77791,10258,22621,8153,36759,229.18439081
6641,91517,18911,24324,15660,32622,229.18891489
6642,212664,87904,19599,85759,19402,229.20047523
6643,235155,29869,88194,87286,29806,229.24262489
6644,42419,9043,6878,3813,22685,229.24837939
6645,90533,7838,43734,10450,28511,229.26461952
6646,271282,120621,34373,69571,46717,229.29713721
6647,231128,74617,39475,75829,41207,229.34363648
6648,282847,131733,26734,32473,91907,229.34431764
6649,324817,53166,76652,33697,161302,229.34931282
6650,137185,21075,44790,51389,19931,229.36694475
6651,212013,43291,65787,47543,55392,229.37470827
6652,52205,10735,8920,4498,28052,229.42716739
6653,241914,111257,30681,46962,53014,229.43800730
6654,252701,38420,63241,24320,126720,229.44174121
6655,124770,24877,29677,52151,18065,229.51599628
6656,60573,9389,22864,17043,11277,229.71610139
6657,118436,31961,24195,42117,20163,229.82503157
6658,250872,93552,29901,28584,98835,229.87233762
6659,193019,95950,20027,51430,25612,229.87640659
6660,89279,11977,34429,11873,31000,229.89963577
6661,67169,9057,19110,31773,7229,229.94277441
6662,57380,27302,4574,5614,19890,229.95478156
6663,99379,26375,19713,15890,37401,230.10084255
6664,330476,95417,66453,106294,62312,230.10262203
6665,52026,8599,16664,18312,8451,230.13305275
6666,87258,31410,14740,22637,18471,230.14480419
6667,208659,88445,20597,77978,21639,230.15953350
6668,268185,52970,86487,71015,57713,230.21992471
6669,320056,53302,86424,42015,138315,230.23863546
6670,251574,46550,84239,65666,55119,230.28811291
6671,169273,51676,20234,80618,16745,230.29948891
6672,137007,68115,13064,39330,16498,230.32316496
6673,180572,40051,32959,86125,21437,230.34182675
6674,83300,17866,24430,18959,22045,230.37098006
6675,69003,29273,5206,29392,5132,230.41047720
6676,91720,31889,12687,35238,11906,230.46336506
6677,82769,31365,7505,6976,36923,230.48862851
6678,271441,44182,79531,109605,38123,230.52160496
6679,128573,66295,13679,28025,20574,230.53020436
6680,67100,16547,15934,23330,11289,230.54987921
6681,83256,15876,20586,34696,12098,230.55991432
6682,265270,125735,27931,78415,33189,230.58185017
6683,232356,97404,19213,19602,96137,230.62218012
6684,54910,5413,20477,23722,5298,230.63625095
6685,55514,14786,10879,8549,21300,230.72570580
6686,282554,24927,124965,27898,104764,230.73669117
6687,340100,34133,163066,96595,46306,230.76664692
6688,245430,51620,72445,58550,62815,230.77151702
6689,245809,34898,63684,24392,122835,230.77333663
6690,194513,29562,74847,44868,45236,230.78103048
6691,146733,34369,23049,15489,73826,230.80016328
6692,113826,54614,12250,15957,31005,230.89153886
6693,69788,21986,7927,33532,6343,230.95744982
6694,274834,82839,34328,28324,129343,230.98952579
6695,355833,51760,95260,170048,38765,230.99872884
6696,189399,42443,33182,92149,21625,231.01611151
6697,259251,118704,24227,28063,88257,231.07469097
6698,107242,15085,45726,20000,26431,231.11340710
6699,144726,65210,13085,13834,52597,231.11930265
6700,73543,20273,12639,31696,8935,231.14071974
6701,243161,32020,75913,29415,105813,231.20093303
6702,160219,44971,20639,77872,16737,231.32236839
6703,88369,25580,19008,20429,23352,231.43400190
6704,124335,32132,26931,44191,21081,231.48131421
6705,310491,125292,28593,26510,130096,231.62111196
6706,374682,40147,138221,158553,37761,231.62759097
6707,72615,14696,12546,6460,38913,231.62792812
6708,73404,22722,13743,24989,11950,231.70807589
6709,124638,10337,66165,19262,28874,231.71108079
6710,287738,113446,44686,74519,55087,231.73284689
6711,263884,40321,77948,34356,111259,231.75701460
6712,135379,23110,46965,38533,26771,231.77944840
6713,68014,33703,7435,12113,14763,231.92680523
6714,133631,13360,47330,60460,12481,231.96310759
6715,157867,53966,21721,61580,20600,231.96594191
6716,195273,58777,40632,42274,53590,231.98251011
6717,125796,34395,20197,14546,56658,232.14333725
6718,186370,91837,19304,51395,23834,232.23458341
6719,80223,16853,22074,25096,16200,232.32165355
6720,111341,11518,54005,26816,19002,232.34030336
6721,361299,146084,49054,111662,54499,232.34462099
6722,104262,12502,34166,47316,10278,232.35544381
6723,63611,20585,12639,16952,13435,232.35887733
6724,147909,11822,61702,61879,12506,232.54774493
6725,266632,43738,57199,137345,28350,232.59008177
6726,226386,22538,85902,95932,22014,232.60660610
6727,64977,31415,5805,7277,20480,232.61985010
6728,152971,26251,50497,26806,49417,232.67513008
6729,253841,119373,23301,29153,82014,232.70867211
6730,124795,18819,33794,13524,58658,232.71026279
6731,237849,54418,64168,60497,58766,232.72468414
6732,261955,70991,38754,29861,122349,232.74773782
6733,46815,4194,20190,3915,18516,232.76042747
6734,341446,32488,156293,112868,39797,232.76076626
6735,125172,24855,38235,24651,37431,232.78661705
6736,77656,30237,8717,29764,8938,232.78778684
6737,211791,67358,36945,35661,71827,232.82846382
6738,101201,12901,44146,17998,26156,232.83390468
6739,209885,67399,41780,47156,53550,232.86027124
6740,210565,36056,51852,97451,25206,232.89112387
6741,321932,115131,52073,94356,60372,232.93700493
6742,296912,29120,116257,29364,122171,233.07489799
6743,88533,8554,31090,41022,7867,233.07817565
6744,51306,5053,24389,5979,15885,233.09767210
6745,231203,54568,36020,23342,117273,233.14037645
6746,240737,26055,119700,59567,35415,233.16380113
6747,50851,5270,25753,9814,10014,233.21636867
6748,61555,10538,21755,15600,13662,233.25063266
6749,348962,50783,129800,54121,114258,233.25858222
6750,262206,124182,25393,31390,81241,233.26995018
6751,82808,16950,14464,7737,43657,233.30919029
6752,162536,66518,14255,13648,68115,233.36502631
6753,85063,20209,21244,28784,14826,233.37553335
6754,101244,36951,12887,39615,11791,233.38792116
6755,114165,30424,22852,42630,18259,233.44083995
6756,129984,18785,46114,45402,19683,233.44381676
6757,97805,12823,34987,38222,11773,233.47007011
6758,229710,23038,108029,70853,27790,233.48092987
6759,345312,119312,53748,95076,77176,233.48664911
6760,60619,30794,6294,10232,13299,233.51112125
6761,150765,13823,72122,47839,16981,233.53237242
6762,129209,17540,55267,33422,22980,233.53791008
6763,111588,22987,31777,21326,35498,233.53850723
6764,310381,92193,39318,148726,30144,233.61019376
6765,348436,51360,92665,37272,167139,233.64186115
6766,311112,32332,158248,67859,52673,233.67585970
6767,179891,79038,23782,38054,39017,233.73168205
6768,89174,26376,14382,35959,12457,233.73556806
6769,266413,117944,33820,68725,45924,233.74521666
6770,372000,147663,50352,117913,56072,233.79354609
6771,348086,53231,138738,85427,70690,233.80582322
6772,99554,29535,19884,19714,30421,233.86648796
6773,48127,15504,9462,12937,10224,233.87638561
6774,311180,76497,61573,51898,121212,233.87713242
6775,75585,40280,7136,15988,12181,233.96194380
6776,96688,24216,13735,49959,8778,233.97777548
6777,198807,90086,23452,32169,53100,233.98741831
6778,281483,81631,35163,137329,27360,234.00321816
6779,150574,37366,34207,53374,25627,234.00940161
6780,82896,13902,26955,27545,14494,234.06240766
6781,86771,10307,36524,11914,28026,234.06615314
6782,109761,46990,11151,12458,39162,234.10133628
6783,202454,30822,73834,33220,64578,234.10570639
6784,360143,41035,120575,36238,162295,234.11304767
6785,121837,19369,44569,35229,22670,234.12918606
6786,268776,107386,41158,59352,60880,234.16061630
6787,163817,30735,36332,19520,77230,234.17417117
6788,255632,131917,26059,42216,55440,234.25891396
6789,155510,20319,68534,33200,33457,234.26629540
6790,71902,14844,15983,8877,32198,234.29180023
6791,204211,38679,65987,46917,52628,234.29751032
6792,312497,141919,35867,44683,90028,234.30564083
6793,55869,20336,9025,10548,15960,234.30956176
6794,50722,7379,15754,22030,5559,234.36194494
6795,89465,25150,19059,26659,18597,234.36556695
6796,416427,68060,130384,162529,55454,234.53546971
6797,112444,21272,32746,18391,40035,234.55820534
6798,119166,35676,13926,58438,11126,234.56370759
6799,189164,47149,35801,78475,27739,234.56570959
6800,190996,65469,34288,43233,48006,234.58008213
6801,53229,8189,16428,21201,7411,234.60337517
6802,141738,50440,17785,16204,57309,234.63678935
6803,176916,58623,29407,29467,59419,234.65993826
6804,82305,13528,29849,16059,22869,234.67524074
6805,219603,74596,36715,40788,67504,234.71230440
6806,75205,15606,20448,26509,12642,234.71330619
6807,110509,45594,15325,19632,29958,234.73967192
6808,105145,14184,32074,47783,11104,234.76267148
6809,134052,30991,33220,47181,22660,234.76825021
6810,116536,60657,11684,26141,18054,234.79162196
6811,232538,20080,95730,19093,97635,234.79739611
6812,90558,13812,21262,8270,47214,234.80084264
6813,93783,10114,40411,31325,11933,234.80547936
6814,273573,72099,57562,49765,94147,234.83700498
6815,140246,18020,62003,28099,32124,234.83885953
6816,55069,10200,18734,13850,12285,234.89745034
6817,311436,63796,90248,62360,95032,235.00097260
6818,172111,27968,52675,66213,25255,235.01752353
6819,252456,83225,41585,41920,85726,235.02422564
6820,134701,44408,25493,32117,32683,235.06690365
6821,47596,4020,22516,16647,4413,235.13015535
6822,99447,51506,9391,25912,12638,235.19359362
6823,172826,85008,19956,30385,37477,235.20493130
6824,133248,38238,19173,60138,15699,235.23267195
6825,224495,32427,62855,103900,25313,235.23347172
6826,124765,28698,19464,63640,12963,235.25722863
6827,467328,160435,83908,95749,127236,235.28691192
6828,212605,23254,86648,25861,76842,235.29123177
6829,212883,55353,42595,34923,80012,235.35497567
6830,107877,16555,42508,23231,25583,235.38432174
6831,67457,26529,10254,17511,13163,235.38519960
6832,57416,4376,30192,14955,7893,235.41279993
6833,127925,23915,40179,23698,40133,235.45321553
6834,77352,25334,9836,34009,8173,235.45739746
6835,151588,21922,50666,21431,57569,235.50345672
6836,141660,30954,40111,29966,40629,235.53767001
6837,251730,72473,49805,84765,44687,235.55113162
6838,46930,8414,15898,11509,11109,235.56442623
6839,90057,23765,11391,46488,8413,235.56991053
6840,106185,33889,13200,48071,11025,235.71195645
6841,140477,33783,25934,63006,17754,235.76536588
6842,294260,31684,143527,77957,41092,235.84007043
6843,52633,24320,4815,18217,5281,235.88670392
6844,348260,149252,43371,53594,102043,235.89567484
6845,249018,27097,84415,24402,113104,235.92401637
6846,266862,32550,123879,57403,53030,235.94251482
6847,232159,23060,122605,39664,46830,235.94398344
6848,129597,33444,32552,35014,28587,235.98849443
6849,269540,42839,106114,65474,55113,235.98966810
6850,345404,37589,158845,46148,102822,236.05865235
6851,192781,35798,60716,35789,60478,236.08927156
6852,139495,36637,18032,71593,13233,236.10751815
6853,175416,15598,83532,57666,18620,236.18560025
6854,97938,12445,31701,43526,10266,236.21343363
6855,80305,9437,36217,20739,13912,236.22505827
6856,251422,20949,111002,95834,23637,236.23173649
6857,70482,6608,37796,14553,11525,236.32186111
6858,132410,42997,23500,23446,42467,236.33861542
6859,96958,31196,18382,18881,28499,236.35982588
6860,254761,66487,60318,72260,55696,236.36117949
6861,484291,85905,164998,137743,95645,236.39261972
6862,288545,112272,31922,32136,112215,236.41637238
6863,293148,32036,132714,90082,38316,236.42840668
6864,94838,20849,15127,9358,49504,236.44169719
6865,81114,26832,15452,16606,22224,236.45516792
6866,177342,81172,16471,62219,17480,236.46625421
6867,71467,14979,15943,9150,31395,236.50797662
6868,86033,35358,12665,15958,22052,236.52363191
6869,162312,36328,36994,18005,70985,236.53932081
6870,76404,9006,26441,7997,32960,236.55461984
6871,56371,4831,29462,7411,14667,236.56261015
6872,45472,3215,20324,18032,3901,236.60156651
6873,140885,37343,33481,37056,33005,236.62910959
6874,188715,76730,16767,78547,16671,236.65686552
6875,264963,37635,83109,33685,110534,236.68778256
6876,67000,14650,17568,22112,12670,236.72800445
6877,299112,73091,72703,93542,59776,236.84947570
6878,49595,12933,12022,14230,10410,236.85755628
6879,92472,26996,19426,25425,20625,236.86610495
6880,59375,21817,9801,12401,15356,236.87848710
6881,155903,21513,63307,39358,31725,236.90927589
6882,362840,39463,173229,98675,51473,236.93781552
6883,179720,14168,75343,75073,15136,236.93852695
6884,97752,46166,10334,28274,12978,236.95193708
6885,75142,10911,30850,16850,16531,236.97291843
6886,94882,18111,23232,40268,13271,236.97658820
6887,82395,16558,18186,9585,38066,236.99699885
6888,99147,9045,51289,25518,13295,237.02223312
6889,264021,123578,24711,86868,28864,237.05117548
6890,122596,57664,14816,27994,22122,237.05553687
6891,65968,7181,28500,21287,9000,237.07495056
6892,227340,55720,54817,76168,40635,237.07886827
6893,269149,72345,50048,105622,41134,237.08488476
6894,302685,62429,61543,36392,142321,237.13701967
6895,146605,45049,29991,38138,33427,237.16218282
6896,133038,46002,22690,38381,25965,237.21079917
6897,147177,45197,19829,65518,16633,237.21328055
6898,365187,43708,173233,83605,64641,237.21483869
6899,57475,7230,25134,10738,14373,237.21978314
6900,202313,101163,21665,48715,30770,237.26255899
6901,85256,17776,14128,7688,45664,237.33234964
6902,49661,7185,15423,21022,6031,237.34713461
6903,118038,11434,58691,32945,14968,237.34836127
6904,267817,27283,138435,57455,44644,237.49237948
6905,326240,40372,98533,154806,32529,237.49996121
6906,186978,56146,27890,24863,78079,237.50338421
6907,160089,59664,15741,15162,69522,237.51561117
6908,382043,56593,139149,133441,52860,237.55348241
6909,301043,44409,114928,50562,91144,237.55548207
6910,108791,51512,9422,37013,10844,237.63523042
6911,53000,14615,11617,10690,16078,237.70622726
6912,51538,6740,18031,20959,5808,237.76768180
6913,340103,105178,56928,125536,52461,237.77278643
6914,131971,23912,34340,54769,18950,237.78359642
6915,216494,42529,57184,36499,80282,237.79994326
6916,56477,12173,9756,28543,6005,237.80262686
6917,145926,16435,68272,22581,38638,237.81818816
6918,47361,14411,7093,20360,5497,237.83213125
6919,52082,9027,16252,17014,9789,237.88307500
6920,96716,45277,11450,21863,18126,237.89399624
6921,62424,17435,8542,29979,6468,237.90910767
6922,73405,34455,6477,25084,7389,237.98081056
6923,153480,19266,56544,19610,58060,238.01952048
6924,235632,18858,99148,97832,19794,238.03408615
6925,84340,43373,8684,16545,15738,238.06636703
6926,76204,14340,15398,38637,7829,238.08395961
6927,128819,21675,32713,14907,59524,238.15163388
6928,66945,9053,28620,16499,12773,238.20084230
6929,102937,18910,34000,29635,20392,238.34377361
6930,255992,45071,64153,34264,112504,238.36139572
6931,323507,60648,106807,76749,79303,238.39695241
6932,55034,10345,10414,29410,4865,238.52859558
6933,135787,14432,44114,13278,63963,238.53334055
6934,287324,50736,101013,62231,73344,238.59683847
6935,109570,14441,45947,18613,30569,238.60418411
6936,190105,24259,76262,26693,62891,238.60905250
6937,199177,49991,39967,31065,78154,238.61847764
6938,437035,87019,134661,126391,88964,238.65895924
6939,235248,90400,24447,96203,24198,238.66204628
6940,55072,4965,19455,4441,26211,238.67242621
6941,196006,80199,19353,19696,76758,238.68819697
6942,252857,95890,23583,111372,22012,238.69268331
6943,68740,30575,9929,10155,18081,238.74534810
6944,248823,113808,31350,51109,52556,238.78978983
6945,263848,26870,136070,58795,42113,238.81412366
6946,245717,24715,87930,110582,22490,238.82778881
6947,101186,27034,13781,10324,50047,238.83729863
6948,158494,44979,34392,43614,35509,238.86227870
6949,244228,25600,100973,89165,28490,238.88917108
6950,252293,59211,46257,32580,114245,238.89929238
6951,233043,22772,119771,34406,56094,238.90372154
6952,269043,101114,32351,103203,32375,238.92988207
6953,48453,3821,23200,4847,16585,238.96667843
6954,265939,40814,65346,121392,38387,238.99265620
6955,144286,75257,13519,21774,33736,238.99874630
6956,82433,19801,12055,43031,7546,239.02171196
6957,201516,47707,31539,21468,100802,239.03261154
6958,375253,37541,162808,43423,131481,239.03615492
6959,269160,81527,51556,88775,47302,239.04752293
6960,190299,23901,52748,17682,95968,239.11469217
6961,60896,24353,9107,15721,11715,239.15153384
6962,136010,17495,39652,65027,13836,239.15647406
6963,114582,12510,58069,25901,18102,239.18454963
6964,208485,34998,54406,25779,93302,239.24192734
6965,248872,42843,52246,25570,128213,239.24976440
6966,351766,34111,150563,36224,130868,239.26400959
6967,140656,61482,17395,38163,23616,239.27978151
6968,276002,38367,82431,32160,123044,239.30069157
6969,365974,45569,114523,38463,167419,239.32350011
6970,66363,19118,13260,20946,13039,239.33783051
6971,124922,15909,33143,11675,64195,239.35492180
6972,48642,4192,22705,4621,17124,239.35652773
6973,325483,137168,45396,85684,57235,239.39981269
6974,128496,25405,38709,39044,25338,239.47307224
6975,341744,110824,58963,99699,72258,239.53195758
6976,48816,9239,15459,15429,8689,239.61097098
6977,103847,21345,17421,55129,9952,239.61112766
6978,106362,51676,11342,28370,14974,239.62157186
6979,369421,140792,42355,143990,42284,239.68242985
6980,64584,10380,22973,11869,19362,239.68943195
6981,236906,38409,75971,85234,37292,239.71723223
6982,153054,38725,38773,36131,39425,239.93981337
6983,120753,13086,52453,14944,40270,239.94245742
6984,229782,44378,44830,24919,115655,239.99048416
6985,95731,8973,41126,9374,36258,240.00215946
6986,57785,13347,9153,5479,29806,240.00812910
6987,174482,37779,37849,75764,23090,240.11896096
6988,101057,10776,41841,36786,11654,240.14197920
6989,249710,66189,59580,68134,55807,240.18430738
6990,45921,15732,7216,7167,15806,240.22351745
6991,290916,30381,147940,65915,46680,240.26203337
6992,136311,24238,31847,16262,63964,240.27486684
6993,138367,32866,29443,27103,48955,240.30477472
6994,125454,29834,23810,17164,54646,240.30718294
6995,272958,135696,27321,73324,36617,240.33486311
6996,141148,14067,71904,36274,18903,240.37574504
6997,216203,98983,25574,56405,35241,240.38992159
6998,286614,114163,43822,61570,67059,240.50880685
6999,115105,27632,29660,29325,28488,240.51533275
7000,366005,150333,34265,146444,34963,240.55871204
7001,174124,13804,73688,72656,13976,240.56936205
7002,212245,22707,94880,68129,26529,240.57189715
7003,273856,120606,34260,73318,45672,240.60743287
7004,333912,29512,140381,31982,132037,240.69461574
7005,227709,21419,90943,93667,21680,240.69911070
7006,153008,49945,15967,73828,13268,240.78416555
7007,244927,98693,22525,21336,102373,240.82579514
7008,121807,31571,15888,62827,11521,240.82764360
7009,83831,17331,22886,28273,15341,240.85834023
7010,129834,22572,44894,32394,29974,240.95881717
7011,270231,29068,92176,26315,122672,240.96092323
7012,146233,38505,34671,38803,34254,240.97773147
7013,167083,23901,66168,27764,49250,241.02285031
7014,136249,44007,19370,55712,17160,241.03712924
7015,245097,79799,46232,73583,45483,241.06089919
7016,89770,15453,29992,26764,17561,241.08272654
7017,96130,13964,29499,41070,11597,241.10474356
7018,264564,36046,104881,85447,38190,241.11522653
7019,174679,27377,40243,19082,87977,241.13442259
7020,378159,47666,138098,48166,144229,241.14081638
7021,152268,21302,47658,19111,64197,241.15862778
7022,168919,85392,16476,45818,21233,241.20668312
7023,68407,23485,12256,18307,14359,241.22788247
7024,238921,30092,68240,23722,116867,241.24206528
7025,300532,30487,151007,72796,46242,241.40738369
7026,235623,36812,93289,57298,48224,241.43744931
7027,340762,145633,48355,62259,84515,241.53482247
7028,326901,69682,93606,95038,68575,241.55857053
7029,109689,40043,10540,48905,10201,241.61432208
7030,159769,46461,34195,42064,37049,241.71011501
7031,89324,32318,14706,24248,18052,241.71764070
7032,302271,138114,33201,41344,89612,241.72431039
7033,65922,9674,25478,10957,19813,241.72998924
7034,121498,10693,45791,10470,54544,241.77576118
7035,198943,95489,23737,35838,43879,241.81981466
7036,255190,132617,26677,43117,52779,241.82646915
7037,286306,24550,118412,24451,118893,241.91446844
7038,180662,70619,25500,57477,27066,241.96032109
7039,180466,47293,37596,65394,30183,241.99446693
7040,382485,48788,173762,89966,69969,242.00514686
7041,228095,68790,27266,21384,110655,242.00777202
7042,113257,31243,25701,26536,29777,242.05733200
7043,228677,27482,106145,45492,49558,242.09279313
7044,103611,9490,49275,33205,11641,242.09521036
7045,77829,6938,38551,22957,9383,242.10379778
7046,178362,78870,16082,17267,66143,242.13511143
7047,304050,84753,55537,46801,116959,242.21055967
7048,73258,17374,15980,11182,28722,242.27155520
7049,94618,34517,15503,18962,25636,242.27420823
7050,152012,24461,55164,44028,28359,242.31727614
7051,58187,20705,9037,19072,9373,242.34110320
7052,82349,7629,43566,12636,18518,242.38312300
7053,82697,17022,13314,44410,7951,242.41832315
7054,219602,20985,109395,29457,59765,242.43566052
7055,205475,41892,63984,55702,43897,242.47264330
7056,250142,71311,56657,59559,62615,242.52311194
7057,122658,10207,56011,11719,44721,242.56788075
7058,131156,54726,11512,53630,11288,242.62252866
7059,256488,44290,92442,55797,63959,242.69808519
7060,56299,13403,14138,18969,9789,242.72585578
7061,94623,16992,20444,10492,46695,242.77278962
7062,211608,49140,56796,55362,50310,242.77677688
7063,320308,117616,50774,92578,59340,242.78724077
7064,307770,113409,48102,93299,52960,242.80693977
7065,228957,55385,53286,39478,80808,242.81106285
7066,166818,66731,24670,30149,45268,242.81988565
7067,217928,35659,81392,56491,44386,242.87050459
7068,65437,17854,11860,9376,26347,242.88393492
7069,145086,70571,15028,18886,40601,242.89715118
7070,152969,35086,30120,21030,66733,242.91438845
7071,120323,52236,12756,40430,14901,242.92607079
7072,85150,17256,26266,17400,24228,242.93478149
7073,42341,15123,6385,6558,14275,242.98728677
7074,129694,34019,17192,11668,66815,242.99691731
7075,179421,42748,45783,53712,37178,243.02863560
7076,49432,21566,4478,19049,4339,243.05411132
7077,346366,58223,96768,122374,69001,243.08777663
7078,165177,43575,36985,50049,34568,243.21205617
7079,189288,52017,43206,41663,52402,243.23066544
7080,119548,47846,18127,24968,28607,243.23187680
7081,312378,99211,60581,64289,88297,243.32426938
7082,208576,49730,57310,47036,54500,243.32483189
7083,640205,159463,163368,162017,155357,243.37797150
7084,256993,34586,71498,26910,123999,243.40792267
7085,360997,169881,43032,62091,85993,243.46980152
7086,145475,16584,70859,27447,30585,243.48069629
7087,90862,13911,35628,19968,21355,243.50259697
7088,124682,33182,16388,62508,12604,243.54497671
7089,81479,26193,11588,11040,32658,243.64936904
7090,24294,7119,5696,5566,5913,243.71493852
7091,129438,37861,25157,44400,22020,243.74278819
7092,48558,12554,8598,21793,5613,243.82884088
7093,132411,27845,39554,35436,29576,243.85616991
7094,148645,48251,28065,42564,29765,243.85932353
7095,68936,24977,6578,5392,31989,243.86241916
7096,151796,15957,75126,38285,22428,243.87050445
7097,222654,49695,49634,89409,33916,244.02432482
7098,46040,21540,3593,4462,16445,244.03439915
7099,120220,22927,22328,11557,63408,244.04869702
7100,220617,66595,26443,106425,21154,244.09779277
7101,52347,13869,8827,23934,5717,244.09917010
7102,272353,32143,123843,73566,42801,244.10510135
7103,97361,44754,9493,11294,31820,244.20793638
7104,362342,179044,37102,70765,75431,244.20963904
7105,148827,15155,50155,12783,70734,244.23995859
7106,165943,14658,68851,14686,67748,244.26063839
7107,47417,22511,4980,13096,6830,244.28303389
7108,251016,93337,41508,61898,54273,244.29600401
7109,142756,57599,21606,33891,29660,244.29607178
