event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1782,127273,39974,24562,24939,37798,261.08018309
1783,94239,23172,22528,32766,15773,261.36467450
1784,65957,6067,35279,10889,13722,261.51328042
1785,96800,42670,11695,27230,15205,261.60643947
1786,89919,13852,35513,22204,18350,261.77041850
1787,107923,29416,18822,45795,13890,261.87278697
1788,148074,22439,42106,66161,17368,261.92731044
1789,119139,36511,19137,45782,17709,261.93711654
1790,213454,20111,96534,21498,75311,262.13660080
1791,59942,13781,16174,12696,17291,262.20800171
1792,453949,183183,48336,170809,51621,262.75387287
1793,118825,19615,40457,36920,21833,262.80351845
1794,157689,20622,67114,40995,28958,262.86727381
1795,137211,61933,11267,12796,51215,263.51638562
1796,177151,43744,43047,55354,35006,263.54306048
1797,106414,19317,27316,15664,44117,263.59928233
1798,115792,32569,23367,21066,38790,263.74063244
1799,113868,51021,11004,11687,40156,263.78891541
1800,222071,100383,27276,37673,56739,263.80765738
1801,70573,18346,17664,16344,18219,263.92319961
1802,213876,92286,18059,84279,19252,264.27838320
1803,291306,108737,42985,95246,44338,264.28548480
1804,53362,11117,15780,15380,11085,264.42728937
1805,50357,9726,14078,9163,17390,264.43433529
1806,67830,14836,10436,6127,36431,264.67227779
1807,344710,162653,35751,46097,100209,265.52118324
1808,224877,22810,79681,101382,21004,265.75416049
1809,429115,200414,52639,94435,81627,265.87582878
1810,100901,7745,42008,7890,43258,265.94684276
1811,155452,19044,71619,28022,36767,265.96999114
1812,47420,6667,12123,4126,24504,266.03439083
1813,77333,41049,7641,13381,15262,266.25919334
1814,56077,22931,4767,23620,4759,266.36978434
1815,218860,22790,113417,48384,34269,266.40601897
1816,44672,7497,9275,23750,4150,266.41321556
1817,73547,12496,24088,11944,25019,266.54238919
1818,307394,66615,52957,33795,154027,266.66720009
1819,40270,8009,11931,11393,8937,266.73760501
1820,67808,32472,7365,17480,10491,266.90427460
1821,59840,9121,14095,5111,31513,266.97552752
1822,83632,30712,13735,17497,21688,267.00942939
1823,72180,19742,16142,20579,15717,267.03950756
1824,699997,222174,141693,223008,113122,267.10571414
1825,127297,31913,19863,61648,13873,267.74688083
1826,75446,11541,22479,30920,10506,267.84658167
1827,158636,21938,46172,72272,18254,268.02884237
1828,150291,72212,15896,42434,19749,268.21159493
1829,46542,19799,4227,18188,4328,268.36213930
1830,47530,11226,12766,10864,12674,268.42743069
1831,161324,55853,24545,56419,24507,268.44342903
1832,78696,16254,23369,22253,16820,268.50543557
1833,311950,118030,49947,80974,62999,268.55425663
1834,367683,93651,84832,115270,73930,268.70525193
1835,185690,19433,64212,16434,85611,268.96517537
1836,604645,200209,86354,67422,250660,269.51670278
1837,111352,43831,17219,23759,26543,269.62054619
1838,160661,61831,14676,69575,14579,269.93926453
1839,43004,4075,17335,3114,18480,270.03834923
1840,61856,8727,23720,12073,17336,270.40634569
1841,58697,12528,17181,11963,17025,270.41038840
1842,169250,81434,15665,52205,19946,270.44783306
1844,63619,12142,20886,17837,12754,271.17134094
1845,124924,16971,44849,46968,16136,271.38952053
1846,429660,109957,98262,136439,85002,271.61565310
1847,166263,24169,42782,16634,82678,272.06591446
1848,174587,36636,50790,44236,42925,272.31673084
1849,120507,23679,38763,30494,27571,272.37510989
1850,163663,16895,84045,25187,37536,272.37855778
1851,103908,14821,26453,52501,10133,272.37890368
1852,131183,19758,48338,41824,21263,272.38649815
1853,284259,141443,27977,41734,73105,272.56778348
1854,108305,10575,56387,16632,24711,272.61043194
1855,224427,63526,49220,47164,64517,272.85161709
1856,107368,32673,20632,20832,33231,272.98462671
1857,68564,18549,12265,9713,28037,273.09344252
1858,86137,24737,17115,29078,15207,273.44938708
1859,101281,35322,15709,34131,16119,273.54150202
1860,68440,11561,16331,33261,7287,274.13299928
1861,150880,31532,25991,77144,16213,274.27882524
1862,157070,44438,34195,36498,41939,274.54600681
1863,117686,45471,17371,35036,19808,274.55979222
1864,425928,44860,161609,42961,176498,274.66100950
1865,86203,37260,11139,19311,18493,274.74147446
1866,94631,15096,28370,37841,13324,274.74818037
1867,101476,11313,32656,8665,48842,274.82146555
1868,53455,8731,13100,25268,6356,275.06258750
1869,212360,41164,38347,66511,66338,275.11615088
1870,301700,27941,136608,32117,105034,275.17102947
1871,82622,7506,43172,11903,20041,275.32426670
1872,45196,5506,19135,6300,14255,275.36841107
1873,287842,30053,100895,27877,129017,275.45910531
1874,564979,250633,69850,106614,137882,275.52062292
1875,728293,171840,159479,100861,296113,275.52615517
1876,153024,48272,17448,73199,14105,275.78081955
1877,58829,12130,15769,9982,20948,275.97013957
1878,233945,41134,81908,62910,47993,276.08505870
1879,82406,42788,7177,11291,21150,276.10436391
1880,88748,24295,19768,22931,21754,276.18698780
1881,51722,17056,7585,19763,7318,276.21494137
1882,270581,25498,124068,92875,28140,276.35544928
1883,77881,9054,34966,12728,21133,276.36692991
1884,200860,77147,32394,50947,40372,276.37818448
1885,191520,87217,24169,41311,38823,276.38321139
1886,144833,26978,32909,67328,17618,276.38370800
1887,503153,155707,77086,185074,85286,276.94156840
1888,71626,9772,19633,34731,7490,277.01125961
1889,190558,23108,48381,47828,71241,277.03630227
1890,625106,191885,128335,165033,139853,277.16460241
1891,107557,26887,14784,55556,10330,277.38685495
1892,246801,35899,83563,92207,35132,277.50944602
1893,357765,137840,57343,76997,85585,277.54720189
1894,211771,43243,61314,46040,61174,277.62448000
1895,187289,37541,58391,51676,39681,277.89325984
1896,51828,14641,10699,15543,10945,277.94351212
1897,72784,22158,14979,19773,15874,278.08972232
1898,103003,22127,30432,22534,27910,278.14912160
1899,466700,65726,157060,176224,67690,278.21761440
1900,424894,95673,86789,183808,58624,278.51812728
1901,64850,5889,26757,26305,5899,278.60914144
1902,500899,55886,228448,87246,129319,278.67734427
1903,273958,55887,84655,64020,69396,278.75895803
1904,60551,5809,30509,7976,16257,278.83008516
1905,236584,64336,36121,108801,27326,278.88919289
1906,144724,14280,77144,28477,24823,278.91819279
1907,137127,29656,31085,56569,19817,279.45189036
1908,107679,28898,25357,22625,30799,279.45996097
1909,120086,51886,13301,15638,39261,279.72435217
1910,258148,51915,65440,33158,107635,279.80122772
1911,66238,13138,10980,36045,6075,279.89669470
1912,416119,183441,49825,120065,62788,280.43946043
1913,68142,7693,25945,25709,8795,280.51939839
1914,97529,11224,45625,23186,17494,280.77843693
1915,55739,18360,7765,7573,22041,280.84242018
1916,60079,14732,11650,24973,8724,280.95716786
1917,160577,13831,66899,66064,13783,280.96844328
1918,209839,24420,101861,37934,45624,281.23545023
1919,88413,10315,37012,12347,28739,281.27798305
1920,94824,20335,26345,19235,28909,281.31579504
1921,49682,5914,16039,6059,21670,281.48487014
1922,88781,9116,31314,7672,40679,281.48890165
1923,524519,89477,138609,236546,59887,281.51025661
1924,67870,14790,12136,33810,7134,281.77231722
1925,303591,30951,145748,88091,38801,281.95653314
1926,137958,22077,41937,53767,20177,281.96982003
1927,100085,30316,19336,33152,17281,282.04479803
1928,51975,15503,6011,25840,4621,282.13555150
1929,337428,86675,72420,60934,117399,282.19374263
1930,138011,14583,61779,17720,43929,282.34147385
1931,213781,26168,88650,31054,67909,282.49979597
1932,126830,11853,52123,10549,52305,282.58629477
1933,126688,14370,50893,15859,45566,283.08297483
1934,139996,39990,23105,58551,18350,283.15850517
1935,89359,7686,46376,11322,23975,283.18888086
1936,143080,22820,43953,20660,55647,283.21229807
1937,49553,7555,11595,4402,26001,283.31842543
1938,100602,32725,19143,20775,27959,283.34022326
1939,175508,21646,49464,16126,88272,283.41030400
1940,48376,22251,5835,11008,9282,283.58765576
1941,96713,29572,18777,31905,16459,283.65560708
1942,164835,73476,15816,16869,58674,283.70949335
1943,113287,53717,10075,12833,36662,283.72674887
1944,394263,51654,122843,177170,42596,284.03777164
1945,291793,55572,58260,29498,148463,284.10875337
1946,106152,46459,14242,25449,20002,284.16713862
1947,72256,10101,27383,22090,12682,284.45336557
1948,131169,61566,12627,15472,41504,284.56208195
1949,70629,10369,24773,11142,24345,284.72395765
1950,86407,40163,10445,17126,18673,284.95743505
1951,113626,12470,44710,43477,12969,285.00071340
1952,79498,16348,24387,20456,18307,285.11968131
1953,218418,111862,23885,37724,44947,285.33234342
1954,126740,33762,22575,18492,51911,285.63738933
1955,267520,123380,30198,81996,31946,285.68497075
1956,204413,37538,67941,49735,49199,285.69216092
1957,160087,50636,18894,15441,75116,285.72678872
1958,113223,14478,41175,14253,43317,286.09267488
1959,315420,145182,29433,36291,104514,286.11544805
1960,65886,31403,5531,22569,6383,286.20111012
1961,216728,43638,56445,81920,34725,286.54951668
1962,367419,169872,45160,88882,63505,286.65197805
1963,93482,37311,10441,10854,34876,286.67903353
1964,230852,53204,57868,77717,42063,286.81168383
1965,113340,10773,57921,14132,30514,287.01714670
1966,386883,39006,151019,35699,161159,287.36558210
1967,41944,11989,5004,3426,21525,287.53226251
1968,122330,26160,20236,63004,12930,287.63707113
1969,55124,4255,23803,4742,22324,287.98907071
1970,186754,52556,36801,66337,31060,287.99384623
1971,109759,51735,12300,29518,16206,288.04294022
1972,60319,6354,26056,20222,7687,288.06492342
1973,79474,11157,31723,13312,23282,288.08934737
1974,166665,32649,46313,27687,60016,288.16971546
1975,106399,42338,9015,46741,8305,288.24081954
1976,60639,8020,16149,6170,30300,288.70567325
1977,128575,30293,34535,29761,33986,288.89393262
1978,151366,39012,38017,34657,39680,288.98503001
1979,167791,28972,55166,54470,29183,289.25052541
1980,80877,15562,25665,24172,15478,289.27021689
1981,150090,40433,29120,56661,23876,289.28507821
1982,46810,22795,3839,4877,15299,289.35031059
1983,435424,165872,70052,102110,97390,289.68468897
1984,133923,17078,58406,35380,23059,289.68660808
1985,288066,80540,51606,112741,43179,289.79464752
1986,296723,115719,28806,123881,28317,289.85664739
1987,65771,16018,17150,15719,16884,289.94764986
1988,62747,28441,7167,9179,17960,290.35200296
1989,365196,41751,149292,44079,130074,290.75149987
1990,129720,32307,30743,25010,41660,290.98808491
1991,101020,47335,12070,23142,18473,291.04802195
1992,256122,113426,26360,85745,30591,291.24302807
1993,245563,81866,45074,60657,57966,291.42138043
1994,58743,10400,14134,6751,27458,291.65830568
1995,53496,7856,21786,10162,13692,291.66670272
1996,80207,10553,24382,9702,35570,291.71242473
1997,118130,9926,56530,39395,12279,291.71546109
1998,162546,22477,46960,75232,17877,291.89435711
1999,108349,40598,11692,44972,11087,291.90202950
2000,145410,16944,56238,54914,17314,291.93227842
2001,347715,37410,162709,102580,45016,292.16058042
2002,175714,24601,74823,32906,43384,292.18930701
2003,43896,6725,10521,3789,22861,292.29629461
2004,212995,19072,84266,17352,92305,292.32056954
2005,54632,20761,5128,4597,24146,292.37000285
2006,56824,11874,14917,20044,9989,292.37793944
2007,216405,113250,22539,44774,35842,292.50839733
2008,144542,14227,71910,40560,17845,292.53252346
2009,81482,14921,26175,25589,14797,292.58780243
2010,91589,45637,8388,26517,11047,292.73134072
2011,65344,20933,12349,17049,15013,292.79240000
2012,67812,6526,35640,14818,10828,292.82129722
2013,56643,10469,11245,29509,5420,293.10329603
2014,88155,31728,11816,11751,32860,293.12968794
2015,436891,94974,94297,188258,59362,293.37335244
2016,76681,34361,9417,18495,14408,293.49979048
2017,60494,14486,10444,28766,6798,293.59537958
2018,92186,18423,28861,19654,25248,293.60276969
2019,560983,110661,135876,237032,77414,293.66075071
2020,51031,15213,10706,12992,12120,293.97973081
2021,209945,31125,85649,38719,54452,294.32643063
2022,362578,53144,148731,66094,94609,294.32655444
2023,62213,9851,13812,5727,32823,294.37523120
2024,66868,13233,20171,21363,12101,294.43575458
2025,113589,47334,14607,34833,16815,294.68192337
2026,202851,31641,61956,29177,80077,294.71713876
2027,135638,14745,45495,12541,62857,294.88121462
2028,127618,26943,37935,27543,35197,295.00847906
2029,127264,18633,31256,11611,65764,295.05574570
2030,152610,13788,72407,49779,16636,295.36774280
2031,166918,57200,19271,73851,16596,295.37590031
2032,89466,31134,11299,37013,10020,295.39899068
2033,143162,34710,37491,39195,31766,295.43003901
2034,59395,18345,8561,24964,7525,295.46211946
2035,100809,10771,49364,15288,25386,295.59646765
2036,73933,17210,12386,8037,36300,295.66890353
2037,97619,9938,34566,8491,44624,295.72108021
2038,59155,5663,30037,15050,8405,296.17053685
2039,195918,58360,40537,47651,49370,296.18491043
2040,128326,10719,63468,15020,39119,296.20138795
2041,107328,48924,8909,10141,39354,296.20144110
2042,203943,40909,58024,68224,36786,296.26430842
2043,421442,71740,109959,187760,51983,296.28432735
2044,177854,73304,15269,14198,75083,296.36887937
2045,694380,86445,268601,101034,238300,296.50075496
2046,144386,23075,40602,18937,61772,296.50674575
2047,89475,35581,9982,32966,10946,296.84583664
2048,291213,79228,50191,123359,38435,296.87151457
2049,422125,44609,157983,39549,179984,296.94817347
2050,41823,3506,21781,5430,11106,297.09098183
2051,78917,41722,7660,15721,13814,297.18028389
2052,92458,7009,39164,38659,7626,297.25599985
2053,79926,16143,22548,13646,27589,297.28854744
2054,85044,10279,24718,7310,42737,297.33749676
2055,75868,11913,19530,36160,8265,297.40360514
2056,83271,17566,20777,31466,13462,297.47195381
2057,89603,23736,14502,40804,10561,298.09345992
2058,95922,16685,31258,30245,17734,298.20858344
2059,402684,44205,194117,93248,71114,298.21554365
2060,322960,85692,48940,33044,155284,298.26501479
2061,110824,38468,11732,10312,50312,298.63091557
2062,135549,25003,42317,45680,22549,299.03869172
2063,313243,34971,109355,137525,31392,299.44403987
2064,165581,82467,18765,35407,28942,299.47713019
2065,59333,15945,12591,10812,19985,299.57014413
2066,191889,16135,80001,79652,16101,299.57126767
2067,381128,94410,86288,132186,68244,299.67460890
2068,211588,63812,43983,55303,48490,299.74550869
2069,411661,117843,82020,138383,73415,299.80373199
2070,170018,32864,54564,41926,40664,299.91321981
2071,195158,28843,73397,63328,29590,300.00577269
2072,59205,7848,22044,21271,8042,300.04577645
2073,114685,38793,16594,43059,16239,300.30529582
2074,122457,20163,31580,58587,12127,300.39979069
2075,123854,27818,25187,55155,15694,300.49514470
