event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,85507,9556,28573,39264,8114,235.67637566
1203,212125,95461,28776,35791,52097,235.83507724
1204,105713,41110,14744,15426,34433,236.09775078
1205,78502,10683,32045,22772,13002,236.16347470
1206,96851,22012,26059,24674,24106,236.62289756
1207,70783,29265,5800,30114,5604,236.74480875
1208,665031,142297,207509,159545,155680,236.99682361
1209,172694,80512,18766,23575,49841,237.30374711
1210,375668,179150,44274,88084,64160,237.42703146
1211,120335,11686,64012,21215,23422,237.54387424
1212,154725,15340,81920,30141,27324,238.10365538
1213,250772,38217,97415,70315,44825,238.22610932
1214,67284,15446,14571,9624,27643,238.31262176
1215,91818,42982,11247,19175,18414,238.44957288
1216,251135,38248,83483,91095,38309,238.51164442
1217,483118,181890,55187,51399,194642,238.52362469
1218,399733,43624,142483,174960,38666,238.65182919
1219,193730,28257,49788,95214,20471,239.06193906
1220,71931,22286,13654,22161,13830,239.58442193
1221,64484,10615,14663,6303,32903,239.58594705
1222,123272,15798,54787,23902,28785,239.78750224
1223,113557,22240,36872,22738,31707,240.09382984
1224,416611,84944,89013,190924,51730,240.24107685
1225,574109,167798,107068,205263,93980,240.60629674
1226,63188,7064,24371,6420,25333,240.78985619
1227,422032,81258,138298,110574,91902,241.02827132
1228,88032,30009,15717,20723,21583,241.07464423
1229,152163,23161,37754,16960,74288,241.32265576
1230,229804,113351,22381,29560,64512,241.77036363
1231,93513,8381,48271,11685,25176,241.79004824
1232,84317,23965,14083,34535,11734,241.88454581
1233,82180,42897,8056,12636,18591,242.23279899
1234,134225,13012,70944,21519,28750,242.59766775
1235,151442,13705,59877,12254,65606,242.75399332
1236,57325,6239,27395,15774,7917,243.01630092
1237,95246,12593,39293,13880,29480,243.15765225
1238,406416,48342,166504,55172,136398,243.25890848
1239,91531,9130,39860,32651,9890,243.64827735
1240,383014,125835,72449,97010,87720,244.14265813
1241,113788,18232,27951,54769,12836,244.55540558
1242,154212,38749,21443,79261,14759,244.59155540
1243,428097,170747,60685,72842,123823,244.80282573
1244,121976,17417,31725,12390,60444,245.08793826
1245,87307,8897,43643,22966,11801,245.26288938
1246,189961,46335,27363,97726,18537,245.27288831
1247,48017,11349,11418,17741,7509,245.27464999
1248,96189,36768,10482,9966,38973,245.52220731
1249,102599,10447,54017,17311,20824,245.58060983
1250,178680,77681,22501,48242,30256,245.58697138
1251,310730,63578,67108,39749,140295,245.64171025
1252,114270,53650,13742,26162,20716,245.70067497
1253,81065,9561,36197,22644,12663,245.78196794
1254,73413,15961,18120,13650,25682,245.80791674
1255,256154,31851,100005,33841,90457,245.81721830
1256,97079,42260,11995,13895,28929,245.81750803
1257,63499,11675,20223,20133,11468,246.05030476
1258,166722,61633,18215,69559,17315,246.08947002
1259,173940,52632,35861,46067,39380,246.12396774
1260,77554,22027,10578,36894,8055,246.40719769
1261,767958,302405,109319,207896,148338,246.47783547
1262,98153,50482,9419,24764,13488,246.50114426
1263,133646,31597,33242,44351,24456,246.60154919
1264,343236,74983,78613,137060,52580,246.66673487
1265,125498,53137,15615,18197,38549,246.71285138
1266,63356,7946,18045,5451,31914,246.79526602
1267,192107,19600,97647,28337,46523,247.50920418
1268,158999,19851,73464,35748,29936,247.62414415
1269,133687,39605,26835,26293,40954,248.17244401
1270,84558,9574,41092,15309,18583,248.62481813
1271,88980,13012,36408,23391,16169,248.81738504
1272,109961,25816,28254,33683,22208,249.04392993
1273,49527,3491,23149,4581,18306,249.14174070
1274,497684,163691,65919,54509,213565,249.17425350
1275,49544,8374,17116,12990,11064,249.46647467
1276,78278,6550,35162,29462,7104,249.56548823
1277,120554,22209,38365,39391,20589,249.75817185
1278,135533,43179,26501,32217,33636,249.98870423
1279,302231,142884,33703,83486,42158,250.04225064
1280,89668,22177,23532,19496,24463,250.20162390
1281,159197,17070,77199,21927,43001,250.34187532
1282,379375,92291,97703,81199,108182,250.36554071
1283,92316,10665,41073,13388,27190,250.51505226
1284,170571,17582,59333,16216,77440,250.60319504
1285,77202,6386,37009,8238,25569,250.72601040
1286,58022,12432,16344,14793,14453,250.78783009
1287,80047,32038,6820,35026,6163,250.79326448
1288,52502,6717,24268,11600,9917,251.56231667
1289,115914,11596,49391,12067,42860,252.36124528
1290,78195,11059,23974,9745,33417,252.65434301
1291,43873,4731,16304,18347,4491,252.78554833
1292,45813,11035,10406,6119,18253,252.84701550
1293,96664,36949,11220,10943,37552,252.90364774
1294,56184,19129,5872,26069,5114,252.97198204
1295,139130,29458,23840,71088,14744,253.00937410
1296,88056,14654,32135,18182,23085,253.07578636
1297,102621,35091,13492,42475,11563,253.10870760
1298,80057,9783,24407,38467,7400,253.28822890
1299,231449,22693,114184,65679,28893,253.76082388
1300,131337,31750,34179,37038,28370,253.88645717
1301,180807,79590,23212,30717,47288,253.96876362
1302,70000,14216,21169,20142,14473,254.42612957
1303,66421,7583,31980,14692,12166,254.45829239
1304,73894,31116,6750,6734,29294,254.58815976
1305,246852,36302,93337,79231,37982,254.59076865
1306,82175,7499,44006,17845,12825,254.86132348
1307,55373,6115,25402,7879,15977,254.87694599
1308,270550,77662,45788,38613,108487,255.50715755
1309,58579,3521,25337,25045,4676,255.86808437
1310,54767,17065,10437,16787,10478,255.96177898
1311,455820,60886,195816,117764,81354,256.34782214
1312,105152,44771,8388,8655,43338,256.38346287
1313,83042,18424,12961,8230,43427,256.91657194
1314,164176,43039,39028,35024,47085,256.92225360
1315,63857,30398,7322,15263,10874,257.22823479
1316,105449,22311,28604,35683,18851,257.53892926
1317,95933,34487,9175,7935,44336,257.82179835
1318,87824,9791,30866,37928,9239,257.86028720
1319,156958,29217,29751,82401,15589,257.99424437
1320,61567,16513,12607,10684,21763,258.12420021
1321,162465,22597,69421,31044,39403,258.21263845
1322,187885,73219,19804,19876,74986,258.65781728
1323,57934,19476,10120,14370,13968,259.01209125
1324,378800,50803,147270,126708,54019,259.03659909
1325,128664,56650,13201,15554,43259,259.09105619
1326,65701,24287,10777,13979,16658,259.18461328
1327,60116,6056,28394,17320,8346,259.34321499
1328,59750,7361,25628,9077,17684,259.93926946
1329,48612,13547,6077,4433,24555,260.69801445
1330,94903,28286,17178,14333,35106,260.74356924
1331,49499,10273,14836,10734,13656,260.81252885
1332,147735,67920,13401,51995,14419,260.84424997
1333,74628,7049,28057,31289,8233,260.88254612
1334,97777,44088,11137,14181,28371,260.92956197
1335,212964,56056,29071,19879,107958,261.07843557
1336,95590,12710,29941,42823,10116,261.17195047
1337,71750,7267,31823,8658,24002,261.25255897
1338,61456,7978,16973,5456,31049,261.59354397
1339,50505,7450,17711,17846,7498,261.68564140
1340,397825,83240,99359,64927,150299,261.69495272
1341,172418,49690,38707,34466,49555,262.14139848
1342,72243,16383,18742,12852,24266,262.27007267
1343,99627,32409,17186,33167,16865,262.32222069
1344,73617,26328,11423,22178,13688,262.43263787
1345,67094,34181,6008,8658,18247,262.51221759
1346,73662,18613,17764,14083,23202,262.60409842
1347,93031,24239,15875,42166,10751,262.79504013
1348,54096,11403,14783,16825,11085,262.94862572
1349,49545,5774,20996,15559,7216,263.78357697
1350,140077,32726,21348,13928,72075,264.08595125
1351,114198,40479,10852,9083,53784,264.30791859
1352,118495,12141,59793,16405,30156,264.34424761
1353,162361,20852,69857,43866,27786,264.44150284
1354,151791,56388,24908,38209,32286,264.57129832
1355,181368,27170,52230,80373,21595,264.87974368
1356,76905,10441,20858,7560,38046,265.13962643
1357,102408,28777,20641,18831,34159,265.64559912
1358,88400,8205,45562,11685,22948,265.98921777
1359,161092,42113,37518,47602,33859,266.67492405
1360,479868,155012,94010,108099,122747,267.10343745
1361,376845,125851,70663,80285,100046,267.10404739
1362,105984,10960,55135,17213,22676,267.22579816
1363,163130,39084,41250,54082,28714,267.26271652
1364,45412,11537,11605,12535,9735,267.30742403
1365,83456,43891,7719,12891,18955,267.53818507
1366,250522,47753,72133,89508,41128,267.63666242
1367,58489,15075,13514,11889,18011,267.89238682
1368,90813,14830,27377,35184,13422,268.00533546
1369,127349,31187,24440,53309,18413,268.29546070
1370,166228,17088,86629,36364,26147,268.33134766
1371,66020,11182,23285,15409,16144,268.50966948
1372,326114,104190,49900,126345,45679,268.67118853
1373,76515,30108,6742,33169,6496,268.89781121
1374,146893,69228,15145,44233,18287,268.99268851
1375,124691,16120,44300,14868,49403,269.26982407
1376,100198,38413,14239,32738,14808,269.27334367
1377,97909,44379,7897,8776,36857,269.48514278
1378,52066,8765,17077,7781,18443,269.55359857
1379,55984,11461,10736,28027,5760,269.62886141
1380,1.07943e+06,362665,175446,167336,373978,269.87333138
1381,108415,48907,9484,40220,9804,270.67472911
1382,110099,22070,27284,40331,20414,270.87743966
1383,65948,19537,7868,5559,32984,270.97591552
1384,78039,34873,6068,30472,6626,271.07862614
1385,101909,24702,16554,11091,49562,271.08023831
1386,234685,72862,27635,111749,22439,271.38076897
1387,256173,45161,55498,29214,126300,271.41798459
1388,111123,11567,46403,41068,12085,271.65640503
1389,396506,82773,78566,43154,192013,271.75995673
1390,108021,9118,52262,35505,11136,271.82787157
1391,75682,16963,21327,17098,20294,271.84124170
1392,46570,4489,17832,4259,19990,271.93369734
1393,345379,30926,141715,32430,140308,272.16747050
1394,192328,41996,50896,60429,39007,272.46406527
1395,104530,55799,10055,16610,22066,272.62455024
1396,125075,40400,20566,19755,44354,273.03545299
1397,71417,12152,24305,21160,13800,273.21283846
1398,77665,33551,9706,11243,23165,273.23164309
1399,275901,138784,28351,70097,38669,273.33336301
1400,78645,21687,17748,22279,16931,273.63035027
1401,89747,14874,23324,10527,41022,273.76801589
1402,56520,14903,11576,8959,21082,273.83970349
1403,93316,15718,19968,47908,9722,274.35577983
1404,75052,25981,12863,15399,20809,274.40877617
1405,57442,11528,17855,13402,14657,274.47208672
1406,122663,36279,17384,14157,54843,274.61297728
1407,61494,22305,9343,19430,10416,275.12494358
1408,72513,34777,8329,13002,16405,275.41943294
1409,105035,37927,16382,31436,19290,275.56536102
1410,122865,16507,35339,13266,57753,275.78860645
1411,367716,163217,37095,43366,124038,275.85667049
1412,436266,67238,123123,195561,50344,275.95968312
1413,174556,18357,62855,17619,75725,276.16709733
1414,56672,4022,23875,4101,24674,276.28501421
1415,112517,21708,19066,60370,11373,276.84420103
1416,96780,9889,34869,42522,9500,277.32171468
1417,590375,114393,180206,186100,109676,277.35005584
1418,443921,87230,136567,132882,87242,277.35053845
1419,182793,19434,66084,18283,78992,277.49167264
1420,72417,25777,10156,26740,9744,277.74130200
1421,208146,21723,102909,54896,28618,277.78823222
1422,60609,11732,15963,9071,23843,277.80377518
1423,101528,18271,19699,53631,9927,277.97527700
1424,297712,121763,41540,82912,51497,278.91626419
1425,178586,18145,70329,71837,18275,279.00203185
1426,163235,45903,30405,69318,17609,279.05857719
1427,61205,5961,26451,21938,6855,279.10287438
1428,80541,7719,41040,11610,20172,279.26665703
1429,139889,27895,42298,27519,42177,279.44490713
1430,112928,12275,56948,18664,25041,279.46922517
1431,61657,15218,9927,6702,29810,279.64459826
1432,71522,17337,11625,7660,34900,279.87225496
1433,129581,46620,22430,32212,28319,279.98273769
1434,152495,44782,26771,58272,22670,280.00875552
1435,140839,66234,14954,41142,18509,280.28944065
1436,95451,18649,24058,38627,14117,280.32597657
1437,79188,24778,15433,15381,23596,280.39018396
1438,111490,24895,31168,31619,23808,280.77487648
1439,371932,71756,120615,101860,77701,281.05214902
1440,108333,11884,33020,10744,52685,281.31030712
1441,573678,62376,228897,68389,214016,281.41767334
1442,137426,43778,15727,64435,13486,281.68114015
1443,114986,39752,11124,54031,10079,281.69451243
1444,65268,17348,14935,14868,18117,281.71187264
1445,129949,28338,30442,51435,19734,282.07554760
1446,157422,14328,74415,52609,16070,282.08156430
1447,150039,22618,46397,20573,60451,282.30404766
1448,61917,8811,21311,22200,9595,282.39389143
1449,56669,15084,10347,23484,7754,282.54474538
1450,60488,26491,6783,8392,18822,283.09469291
1451,103467,34752,10339,49453,8923,283.10888555
1452,100612,11980,45289,26406,16937,283.23486330
1453,336584,79330,54526,167761,34967,283.74035963
1454,341373,37220,118355,153297,32501,283.86256112
1455,90811,38706,11370,25224,15511,283.89868204
1456,73245,11618,22983,28100,10544,283.97366677
1457,160023,20957,71621,38004,29441,284.46322348
1458,90603,7581,42026,8894,32102,284.55701707
1459,359806,163959,46124,80827,68896,284.58512763
1460,52187,5195,21105,20791,5096,284.69924720
1461,62036,4817,32112,16970,8137,285.00452936
1462,106365,17181,39545,28035,21604,285.06210383
1463,407114,52870,141009,52274,160961,285.59758320
1464,76331,23385,11631,30580,10735,286.05426135
1465,177162,93985,17327,33802,32048,286.55822668
1466,74844,29778,9997,10741,24328,286.62829300
1467,190410,59837,22524,18707,89342,286.71785264
1468,132484,45100,23872,35092,28420,286.96865702
1469,667801,225655,93957,269809,78380,287.08471537
1470,106511,28409,19119,44059,14924,287.14715046
1471,285785,90665,57188,74015,63917,287.34193558
1472,94103,23069,17711,39772,13551,287.35438907
1473,81376,23496,13338,34228,10314,288.01546915
1474,433234,87055,92826,201543,51810,288.19841517
1475,81003,6013,33900,6703,34387,288.55749631
1476,84504,43967,8216,19576,12745,288.88882196
1477,91370,17635,29850,23819,20066,289.28167213
1478,290984,41055,114181,45487,90261,289.62859306
1479,149534,24262,43504,20289,61479,289.73576653
1480,292101,26017,115415,124804,25865,289.76110932
1481,94422,13671,39059,16868,24824,290.11088660
1482,137234,32965,35891,36163,32215,290.12548251
1483,97623,10560,49691,22226,15146,290.27409742
1484,82611,10737,26845,35121,9908,290.34565352
1485,84002,10882,30492,10104,32524,290.64562263
1486,107458,20585,19293,57427,10153,290.76081200
1487,55214,8227,20633,16495,9859,291.04475788
1488,249768,21878,119253,29308,79329,291.59415446
1489,60891,26287,7311,8762,18531,291.63153632
1490,294371,77020,61921,104628,50802,291.66175743
1491,72631,36852,7131,9949,18699,291.93424171
1492,53786,6866,22969,8214,15737,292.02430509
1493,207197,98839,24726,36021,47611,292.09373363
1494,130679,26660,36949,43883,23187,292.35264846
1495,87399,16033,28715,20667,21984,292.78785598
1496,44808,12530,6498,21207,4573,292.88185671
1497,82333,11103,34581,20863,15786,293.11566838
1498,51048,16453,8878,8034,17683,293.14192256
1499,110862,15930,28980,54796,11156,293.16271215
1500,130865,33923,16951,67802,12189,293.33587096
1501,380337,101978,83127,75752,119480,293.50195636
1502,199897,59627,41331,50937,48002,293.52465479
1503,650990,74855,262085,225950,88100,293.85328684
1504,296072,130445,34144,88677,42806,293.91476462
1505,165623,53525,22040,19857,70201,294.07154963
1506,321272,131174,29422,27977,132699,294.29164726
1507,57704,16816,9607,23421,7860,294.97082920
1508,37329,5227,9602,2749,19751,295.03624933
1509,86731,19236,17055,10572,39868,295.04571405
1510,144249,21579,59205,27715,35750,295.06665398
1511,271127,121678,33809,69282,46358,295.43577927
1512,78492,34935,10375,15625,17557,295.46085511
1513,147851,36817,38855,33843,38336,295.81729271
1514,75953,12689,27403,16113,19748,296.05377946
1515,321679,33956,163046,68973,55704,296.17473899
1516,189079,79496,15696,15299,78588,296.30744235
1517,309650,78492,68550,59216,103392,296.38666122
1518,180539,19674,72063,20605,68197,296.40297922
1519,69885,20059,11005,8923,29898,296.49905693
1520,142791,34832,27072,20714,60173,296.82326353
1521,83754,25148,15604,29659,13343,296.94063233
1522,39249,21363,3292,6083,8511,297.20930072
1523,128564,16234,45708,50568,16054,298.49448898
1524,65800,7695,19383,32405,6317,298.70936535
1525,178439,91867,17822,42892,25858,298.82656689
1526,109965,31803,20968,17679,39515,299.18742030
1527,222294,92597,26442,72929,30326,299.24226785
1528,319153,142239,40399,81916,54599,299.35507490
1529,88867,8221,45932,22566,12148,299.50758136
1530,57990,13925,8758,5174,30133,299.79189983
1531,175064,35757,47840,31936,59531,299.82369263
