event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1777,74043,10772,27224,12696,23351,292.07303700
1778,316262,43322,113209,117567,42164,292.08760544
1779,269152,73579,36674,27128,131771,292.19354360
1780,388582,156618,37162,37267,157535,292.29938436
1781,77856,10738,28581,25526,13011,292.33599655
1782,89502,16329,28489,17577,27107,292.61765815
1783,80515,8004,42586,16845,13080,292.86135100
1784,75754,12791,25474,14445,23044,292.99195246
1785,261020,81732,48523,80402,50363,293.02766370
1786,91060,37870,7675,37810,7705,293.33354839
1787,61837,24755,5395,4766,26921,293.33624262
1788,196110,42322,37906,21899,93983,293.42179582
1789,100067,50559,9443,12930,27135,293.88153593
1790,288598,67161,69503,51216,100718,294.01471415
1791,81000,19844,19679,26312,15165,294.13442345
1792,243433,127320,25171,42903,48039,294.15559778
1793,196571,17680,83950,18076,76865,294.23001836
1794,171398,24593,49349,19642,77814,294.37831313
1795,80836,35024,9706,11877,24229,294.69235784
1796,54756,16575,10747,10652,16782,294.73422288
1797,67879,13898,20859,13621,19501,294.89386298
1798,77809,32319,9999,11534,23957,294.90643120
1799,58905,20279,6247,5156,27223,295.07427125
1800,146084,62645,20476,32658,30305,295.13418999
1801,182417,22602,83419,44649,31747,295.15835689
1802,110656,50799,12993,28220,18644,295.36025713
1803,51975,8304,12080,4427,27164,295.45830641
1804,355528,54973,139212,65850,95493,296.10859597
1805,336169,55166,84434,39645,156924,296.15122968
1806,52105,9051,16134,19039,7881,296.25732955
1807,439870,54322,202436,103058,80054,296.38884568
1808,348432,79648,67251,156159,45374,296.47706985
1809,55790,18288,7634,7813,22055,296.95560935
1810,55639,24914,6745,9540,14440,296.97304536
1811,260136,57593,67622,87641,47280,297.28748384
1812,100890,28201,18273,39504,14912,297.39355569
1813,393761,96637,73425,169978,53721,297.39486188
1814,477617,118627,90271,199693,69026,297.39489305
1815,366112,86012,91663,118660,69777,297.51987628
1816,475315,112033,119834,148769,94679,297.52051841
1817,120942,23292,33491,44911,19248,297.97223360
1818,61566,5863,32833,10218,12652,298.15903682
1819,76449,29879,6992,32421,7157,298.17791059
1820,382849,104822,87435,89196,101396,298.52661406
1821,48608,10880,12548,15821,9359,298.57812619
1822,40426,13582,7419,9551,9874,298.60985502
1823,65867,7643,30738,10372,17114,298.65604047
1824,167513,73651,21993,35635,36234,298.65620479
1825,129299,29105,29350,51127,19717,298.86131951
1826,274053,61379,61187,110005,41482,298.86204525
1827,120293,21246,37040,18931,43076,298.90281503
1828,227791,47744,67734,47101,65212,298.99304736
1829,457374,74894,170391,83044,129045,299.20565437
1830,70703,12903,23456,19648,14696,299.23426188
1831,116062,11715,39839,9851,54657,299.31886688
1832,27955,7951,5064,9261,5679,299.34316369
1833,83629,11541,23016,40069,9003,299.57660361
1834,234866,100123,33693,44984,56066,299.62227143
1835,528187,109067,114949,244780,59391,299.78492729
