event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
605,133815,15683,58579,18963,40590,30.44571507
606,108171,20909,20766,55247,11249,30.44685522
607,93222,20171,18156,43923,10972,30.44893634
608,50691,25470,4823,13816,6582,30.50486839
609,223824,93807,22704,23589,83724,30.60311035
610,54154,5468,18718,4617,25351,30.60384948
611,150023,12143,63262,61752,12866,30.63488147
612,92290,17301,31318,23752,19919,30.69455941
613,82044,8361,36522,10845,26316,30.69704422
614,112470,17591,31270,13374,50235,30.74787888
615,54126,7761,22623,14038,9704,30.77805082
616,180788,72321,20018,21351,67098,30.92004885
617,214811,58777,48189,54138,53707,30.92317568
618,52100,15643,7282,23534,5641,30.98157641
619,78696,11184,33285,18669,15558,30.98400169
620,201527,16723,84299,17074,83431,31.00741835
621,55240,5868,18296,4771,26305,31.03447746
622,58877,13923,11185,26648,7121,31.08430780
623,49389,4453,25404,7412,12120,31.15065193
624,191729,20698,97875,42040,31116,31.15212753
625,101937,16075,31629,14573,39660,31.24007603
626,51897,8908,14476,22140,6373,31.26197497
627,176723,52539,21384,16158,86642,31.31479052
628,91542,21917,18172,13240,38213,31.31717225
629,132342,58219,12571,12735,48817,31.35224231
630,43997,13876,7122,16518,6481,31.45379343
631,92550,33326,8500,43102,7622,31.45382241
632,58816,27573,4935,21101,5207,31.45668863
633,564714,230001,75832,182238,76643,31.56888707
634,223300,114285,22395,53630,32990,31.61603618
635,148354,15942,62476,18912,51024,31.62506914
636,82740,20547,14563,10245,37385,31.64422792
637,148434,69047,14659,17612,47116,31.72886343
638,96480,27836,20657,24918,23069,31.73493965
639,426154,45259,159401,180380,41114,31.75452829
640,131087,65467,11958,16385,37277,31.83111415
641,208981,50125,32110,22154,104592,31.84913238
642,41593,6040,11138,3689,20726,31.90371370
643,50271,22397,5393,15274,7207,31.94363314
644,920003,327549,135528,316835,140091,32.01401395
645,164156,40715,36309,28948,58184,32.10174209
646,164560,60325,21616,21624,60995,32.11342454
647,287738,47299,85059,41139,114241,32.13474531
648,45530,21754,5163,8289,10324,32.17296770
649,160090,76988,15238,19281,48583,32.18135135
650,235929,57118,57816,75950,45045,32.18231201
651,93056,12986,30474,38012,11584,32.27507350
652,134228,29901,20727,70761,12839,32.28340464
653,91866,12366,36836,29622,13042,32.29063812
654,884463,132508,305697,118205,328053,32.37177926
655,88738,41180,7898,9555,30105,32.41828972
656,78025,31772,6672,32778,6803,32.43753501
657,92979,25145,19183,17139,31512,32.51119954
658,42131,17959,3163,3098,17911,32.51345286
659,116963,16638,35169,51340,13816,32.53173836
660,152444,14969,58162,64026,15287,32.62625413
661,134205,53819,16462,17574,46350,32.71352060
662,191036,19981,100339,33225,37491,32.77969644
663,152145,33526,33668,63175,21776,32.82983265
664,123441,24197,28907,53107,17230,32.83468426
665,51867,5990,24780,9145,11952,32.87938439
666,119376,25818,33531,34855,25172,32.95869634
667,47985,3388,21516,19232,3849,32.96266158
668,106832,40031,11733,10809,44259,33.14081372
669,60417,12981,13422,8673,25341,33.14780305
670,42509,3636,22668,9821,6384,33.19621133
671,194953,71989,31214,54496,37254,33.20407489
672,50699,11162,8386,4211,26940,33.22071200
673,53231,5218,28129,11578,8306,33.22906010
674,105225,10182,48344,35318,11381,33.26362999
675,58818,5392,31717,11830,9879,33.31009673
676,44290,8245,12809,16171,7065,33.34961467
677,155786,53076,22155,21844,58711,33.40369775
678,44322,8535,8635,3937,23215,33.42461484
679,63591,11712,15962,28197,7720,33.45268879
680,159640,35225,33576,21540,69299,33.50746033
681,88972,37073,11618,24941,15340,33.53154785
682,117272,14168,35749,11818,55537,33.54746948
683,99845,27860,22291,21401,28293,33.60608587
684,110035,52780,10988,32984,13283,33.67371814
685,55482,5756,28363,10554,10809,33.74677761
686,211166,55249,46291,69158,40468,33.77335692
687,203077,68890,36290,50279,47618,33.84169288
688,158330,81358,15672,37821,23479,33.88154782
689,62983,20765,8468,25725,8025,33.90385243
690,108438,10374,50453,35216,12395,33.95160670
691,117226,17936,47211,24941,27138,34.01352444
692,134721,29954,28692,58043,18032,34.03577629
693,126669,11311,64865,35111,15382,34.15735826
694,79963,40066,8591,16282,15024,34.15772325
695,40317,6768,14359,11006,8184,34.17485469
696,74545,19555,10164,7608,37218,34.22571533
697,158913,40103,24607,17705,76498,34.23431289
698,66922,21532,9228,28588,7574,34.28663908
699,97095,38288,13600,14914,30293,34.34059345
700,45813,17750,7151,9125,11787,34.36667535
701,47622,4409,16791,3725,22697,34.37644265
702,103144,37035,12845,11562,41702,34.40238699
703,182354,51358,32538,70944,27514,34.42813082
704,133136,14492,54718,16087,47839,34.45266841
705,224801,23021,79495,101234,21051,34.48313854
706,50990,5306,25281,9527,10876,34.51827232
707,131561,68241,12611,31771,18938,34.52583949
708,119138,34295,18368,52032,14443,34.55207027
709,49859,4210,19698,3618,22333,34.56553465
710,194980,20638,90695,49091,34556,34.58872235
711,57583,5863,26961,12911,11848,34.65555514
712,65742,14984,18092,15052,17614,34.69500608
713,135219,42426,26885,33330,32578,34.72127782
714,180644,49698,37048,35218,58680,34.82970789
715,336657,30518,148608,122573,34958,34.91335099
716,177213,21873,81887,32234,41219,34.99904560
717,74968,39389,7701,15006,12872,35.14052341
718,59686,19546,10752,11601,17787,35.15037175
719,207387,50639,50237,67452,39059,35.21875067
720,121717,47490,13619,46839,13769,35.27292278
721,175145,63581,27331,51880,32353,35.30331115
722,54682,8242,13579,4676,28185,35.31521432
723,110770,12258,44523,13313,40676,35.35251986
724,205341,25481,94304,37047,48509,35.35993683
725,148615,39263,31555,27501,50296,35.36872700
726,210689,33007,84115,42139,51428,35.51483039
727,114023,15625,37335,15565,45498,35.58732431
728,145346,20738,61823,34374,28411,35.63060510
729,60523,4192,29542,6794,19995,35.66750984
730,89675,10794,33282,9773,35826,35.70378054
731,69748,34934,7570,15825,11419,35.76800896
732,214435,102822,25308,40194,46111,35.77150573
733,100994,21901,29011,27596,22486,35.80461798
734,173777,28583,59120,55902,30172,35.81305140
735,66647,23047,11251,18938,13411,35.86379010
736,66560,26168,8244,8767,23381,35.92278823
737,121335,17758,50390,23208,29979,35.94260621
738,59918,6921,26645,8863,17489,36.11501165
739,241717,25988,100275,87751,27703,36.12780692
740,51703,27160,5187,11057,8299,36.22654381
741,58006,27118,5129,20020,5739,36.32653967
742,53146,28080,4448,14035,6583,36.34709290
743,64744,9429,27035,15491,12789,36.36560840
744,196640,59054,34801,32394,70391,36.36577860
745,62980,18319,13396,17364,13901,36.45876913
746,148802,34815,36955,28864,48168,36.55651465
747,95837,29383,23754,21078,21622,36.57087082
748,47713,13148,7545,22036,4984,36.60081451
749,85696,10261,27016,8050,40369,36.67916933
750,40805,21086,3504,4994,11221,36.74578239
751,210718,83921,32409,54686,39702,36.79847373
752,646103,94668,213059,259780,78596,36.82861383
753,85195,8840,43320,18127,14908,36.86898103
754,43537,7355,9354,3876,22952,36.89231083
755,75318,12641,20727,9454,32496,36.93076013
756,79294,20884,10271,6972,41167,37.00625772
757,52651,8893,14030,24149,5579,37.02632425
758,101400,47206,11040,14000,29154,37.08632417
759,49343,6080,21285,14823,7155,37.13342077
760,57332,27014,5496,6460,18362,37.16487105
761,174321,18520,58594,80649,16558,37.20464127
762,151096,15608,74183,40373,20932,37.24460697
763,104512,47765,11554,13976,31217,37.43206862
764,82888,8685,34818,10734,28651,37.48029172
765,63701,18309,10009,8169,27214,37.50105147
766,79192,20101,10605,41695,6791,37.73060112
767,158084,37102,27248,75764,17970,37.89995793
768,248210,21788,111624,25396,89402,37.93720968
769,60846,5529,30391,7276,17650,37.98636550
770,55739,4556,25308,5151,20724,38.06369936
771,50763,9281,11716,23885,5881,38.08408949
772,248882,26345,89005,25267,108265,38.21774033
773,132103,29208,27347,17454,58094,38.25840773
774,114743,25831,29136,20207,39569,38.28817733
775,177146,92408,18737,30931,35070,38.34420049
776,116499,42885,12148,11336,50130,38.36584480
777,97240,14218,37721,29750,15551,38.39103643
778,192441,51990,43647,49452,47352,38.39532609
779,246597,24579,105886,28209,87923,38.44432234
780,233695,27101,96983,32137,77474,38.52805574
781,55301,9323,11181,29136,5661,38.58250873
782,65246,6646,32491,9145,16964,38.63070547
783,59270,9960,16375,25673,7262,38.64219035
784,59425,4574,25120,24912,4819,38.70291349
785,157452,78220,16870,24841,37521,38.74450489
786,220320,78700,34787,70253,36580,38.77834905
787,182806,15438,76023,15296,76049,38.77930667
788,198532,104901,19617,36544,37470,38.82027814
789,101563,22217,23486,15360,40500,38.86534887
790,69653,33306,7173,9071,20103,38.88381902
791,210139,36762,74413,46569,52395,38.90514070
792,158726,53594,16598,73497,15037,38.96165887
793,52386,11650,8304,4479,27953,38.98586446
794,46520,12208,6454,4319,23539,38.99334098
795,117076,12669,48297,14407,41703,39.02387090
796,49601,11076,11755,6776,19994,39.13370533
797,169716,19735,82461,36444,31076,39.30579396
798,71436,35540,6946,19978,8972,39.33160966
799,118064,39425,12260,55965,10414,39.33733482
800,49232,2890,20505,21891,3946,39.35713984
801,47489,5208,19919,16376,5986,39.50870379
802,206188,87696,18449,19302,80741,39.60902025
803,101530,23638,26460,26490,24942,39.74502636
804,93637,10514,45141,18929,19053,39.78576917
805,84531,7525,43873,10929,22204,39.80241793
806,45395,4064,17190,3898,20243,39.80780816
807,177978,54635,21162,17176,85005,39.88699233
808,118822,24062,33386,21548,39826,39.89414757
809,69004,11626,19463,29241,8674,39.94959836
810,76002,18593,14411,9957,33041,40.01946311
811,45774,20634,3936,17276,3928,40.06929278
812,136271,16944,49905,53550,15872,40.07867092
813,133155,49771,12939,12318,58127,40.15439490
814,75725,9034,21509,37237,7945,40.20562976
815,223722,96266,29125,47766,50565,40.27076262
816,114078,13333,31477,58696,10572,40.42069877
817,98340,16403,20486,51431,10020,40.48796591
818,537332,176156,103770,117655,139751,40.54036662
819,217594,76285,38887,72135,30287,40.55274605
820,185248,97394,18683,29527,39644,40.55796846
821,77289,23742,10912,33431,9204,40.62004490
822,168460,42458,41348,50064,34590,40.68983483
823,50447,11863,8675,24579,5330,40.72486118
824,109662,18139,39502,20935,31086,40.74282561
825,66300,30050,5218,5933,25099,40.76777169
826,52065,9899,16445,16450,9271,40.78229257
827,170798,79192,21145,39096,31365,40.86507173
828,187970,43228,48998,59404,36340,40.89746586
829,99486,50798,10604,21445,16639,41.01997649
830,53913,23364,4994,20223,5332,41.03864834
831,72771,23758,8168,5808,35037,41.06490366
832,220751,95335,29784,55184,40448,41.10383174
833,51102,15706,10390,13838,11168,41.13215279
834,141523,16687,67569,31453,25814,41.24743905
835,47218,8695,11909,20669,5945,41.25590637
836,49655,24387,5118,12553,7597,41.30800983
837,188664,28667,71815,33557,54625,41.30928107
838,79341,34761,7096,30154,7330,41.31456708
839,77525,10909,27326,26382,12908,41.39129761
840,227063,33596,92147,41322,59998,41.42023776
841,53218,10854,15280,17781,9303,41.49561187
842,52488,8773,19264,13752,10699,41.59176494
843,129113,31696,33132,32615,31670,41.64441358
844,31819,7858,6781,3876,13304,41.72602310
845,54466,17376,9260,19788,8042,41.80028177
846,147820,32690,41732,32290,41108,41.94664198
847,108925,9325,46684,9493,43423,41.95280597
848,98466,20644,24730,11251,41841,41.96232253
849,44315,9173,7478,23495,4169,41.98033984
850,108139,14962,45850,19254,28073,42.01970838
851,104258,37184,17345,21409,28320,42.02255296
852,199560,48900,51706,54054,44900,42.02908982
853,57160,5609,22467,5800,23284,42.10761362
854,61862,10697,21619,11925,17621,42.12503207
855,176303,73853,14305,14267,73878,42.14320157
856,143153,52203,18254,55653,17043,42.17140907
857,49898,11558,10689,21095,6556,42.19402424
858,47587,4124,18905,3619,20939,42.20154381
859,95032,20513,27042,23128,24349,42.29491191
860,189624,82553,17165,72225,17681,42.58254124
861,52418,13137,10212,21068,8001,42.59312088
862,51059,16508,9961,14176,10414,42.63846547
863,85489,25157,14441,12285,33606,42.78024471
864,138841,16537,62280,38169,21855,42.86640641
865,95829,9787,32714,8230,45098,42.87594476
866,146630,30529,35654,55443,25004,42.95461125
867,224651,26899,94077,30933,72742,43.01334948
868,44784,3634,21661,14884,4605,43.14994481
869,114146,12404,38310,10767,52665,43.30119262
870,49932,21035,4684,19501,4712,43.47468581
871,48935,16349,8136,16338,8112,43.51009172
872,224386,65311,31786,101389,25900,43.55574393
873,213398,89762,17943,18161,87532,43.71609957
874,208273,38648,66849,62185,40591,43.72214091
875,51667,10415,8966,4555,27731,43.72528893
876,75016,14936,24452,16182,19446,43.76727718
877,72814,36694,7637,16409,12074,43.85923145
878,236291,88220,25597,97683,24791,43.92362885
879,116991,50016,11731,12254,42990,43.97784646
880,63001,19538,7798,29219,6446,44.01566499
881,384917,36300,166404,140111,42102,44.14023745
882,105177,50576,11691,25639,17271,44.25885985
883,92905,22302,21957,33900,14746,44.33773819
884,206676,20284,105333,29274,51785,44.37656309
885,206687,30965,73446,71064,31212,44.60072438
886,189623,27750,69865,28699,63309,44.66213395
887,146399,43956,30110,36973,35360,44.67850965
888,76886,19892,17564,15002,24428,44.78403240
889,96135,33926,15462,17461,29286,44.85642234
890,198619,21723,96727,34432,45737,44.99334842
891,130232,11405,62811,41547,14469,45.00236021
892,537818,155117,155675,152322,74704,45.14819773
893,216956,29165,56740,108941,22110,45.18816064
894,98981,32265,18482,23786,24448,45.23325470
895,143665,26570,45791,46474,24830,45.27191934
896,102629,50866,10288,28676,12799,45.29232270
897,48845,5543,15045,5045,23212,45.30945068
898,132245,25922,24598,12690,69035,45.41232891
899,78656,8916,37173,19175,13392,45.42828847
900,191151,49355,32548,24283,84965,45.42945891
901,166154,18440,56079,16066,75569,45.45741768
902,105865,23968,26611,30431,24855,45.46594923
903,164607,74139,21058,37063,32347,45.46675389
904,106232,21536,17644,56336,10716,45.47239212
905,156549,60851,21322,52520,21856,45.48972010
906,108397,15157,32758,48035,12447,45.49735303
907,219085,59492,49722,62683,47188,45.52052870
908,59276,18427,10418,21514,8917,45.54046308
909,231923,29437,86980,87574,27932,45.54342041
910,231428,69230,33762,100132,28304,45.59919404
911,141453,64867,13655,47555,15376,45.63234565
912,156028,66722,18740,21681,48885,45.65774577
913,82524,18524,13281,8536,42183,45.67157075
914,167779,85541,18241,32005,31992,45.69489512
915,204322,25146,87508,61499,30169,45.78825641
916,59307,14065,13075,8770,23397,45.80417483
917,168250,44764,36981,53029,33476,45.81986373
918,149775,16102,76971,30556,26146,45.87028907
919,88170,24669,16997,32461,14043,45.94006770
920,57119,12662,9184,30142,5131,45.95709882
921,55607,2966,24138,4484,24019,46.02287847
922,235679,48239,53733,101292,32415,46.07012594
923,47597,10306,13376,13552,10363,46.09259281
924,96121,40782,7863,39500,7976,46.10098799
925,79690,8040,42258,12300,17092,46.12342065
926,240994,22615,102051,93385,22943,46.24704526
927,58300,24588,4699,24141,4872,46.25413123
928,42631,12112,8656,13875,7988,46.25918047
929,47500,13867,8001,19688,5944,46.32747602
930,86147,32606,11991,12345,29205,46.33417726
931,86249,10181,24554,42753,8761,46.41025211
932,223541,111177,25148,44950,42266,46.41266480
933,34570,3034,12683,2438,16415,46.43346230
934,53247,21947,5467,5989,19844,46.54008491
935,51882,4652,24644,16768,5818,46.57538192
936,229665,34361,87650,70289,37365,46.60153983
937,434790,195903,47920,131750,59217,46.60308089
938,74838,39331,7515,12497,15495,46.65205821
939,134051,10581,56591,10446,56433,46.71661841
940,49178,12039,12848,10347,13944,46.75693769
941,96795,28946,11492,8660,47697,46.78958300
942,74350,13353,14764,6691,39542,46.84707356
943,66166,11544,21912,16294,16416,46.91325137
944,99598,17696,25411,14017,42474,46.96932597
945,65062,22080,8672,8170,26140,47.03874313
946,212947,52352,61245,67448,31902,47.08594256
947,141586,13159,64750,14859,48818,47.25723587
948,59176,12542,9944,5333,31357,47.25770591
949,199535,45075,34083,25447,94930,47.31976804
950,110350,28547,26369,31498,23936,47.41005303
951,128488,48014,11699,57885,10890,47.44066213
952,290255,84140,58004,66461,81650,47.46237814
953,106419,18207,25383,12090,50739,47.46990122
954,84871,22440,17702,14872,29857,47.47881579
955,145651,68939,15079,18457,43176,47.57344626
956,114606,26130,17630,59988,10858,47.57627640
957,211740,85061,28797,30528,67354,47.58633815
958,113404,49024,11113,41534,11733,47.67361993
959,41028,12237,4903,3285,20603,47.70284671
960,111984,12950,51528,18088,29418,47.77370522
961,87372,14270,28284,31331,13487,47.82307490
962,181630,26448,69559,57647,27976,47.86259386
963,99691,11953,40293,34261,13184,47.92783375
964,43412,12663,5426,3573,21750,47.95459612
965,55131,15597,8262,6151,25121,47.99314475
966,200946,39922,36260,102913,21851,47.99621703
967,289918,27445,135849,93468,33156,48.20448168
968,198869,56816,40148,62802,39103,48.24208241
969,58116,17678,11670,13954,14814,48.35787679
970,119481,53708,13654,35581,16538,48.36558059
971,116582,19773,29091,14540,53178,48.42305092
972,61744,13722,16513,12481,19028,48.43481433
973,93308,11587,39635,15036,27050,48.46927099
974,52434,24992,5289,6682,15471,48.48280245
975,125066,54264,9993,10953,49856,48.53117159
976,81567,13264,24083,10868,33352,48.59797012
977,47163,4639,19290,4873,18361,48.66635297
978,43296,19812,3434,4166,15884,48.69855094
979,108993,37477,14760,42642,14114,48.70339536
980,61269,20171,10645,11251,19202,48.81229756
981,172821,68441,27329,43229,33822,48.89637548
982,51076,7504,19006,10985,13581,48.90433401
983,112758,17585,40744,34179,20250,48.94924931
984,154046,16024,55167,15492,67363,48.95403240
