event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1772,135875,22754,30348,68130,14643,355.10249559
1773,92990,19472,17210,45970,10338,355.29316041
1774,396026,130548,73785,53345,138348,356.30784438
1775,46275,9130,10549,21412,5184,356.32981359
1776,78301,14572,26192,16055,21482,356.35587698
1777,108819,10058,58201,22866,17694,356.38343362
1778,45911,13512,8430,6456,17513,356.39246936
1779,107223,14374,43990,16746,32113,356.43716459
1780,298433,137904,32996,87462,40071,356.92043708
1781,61325,8099,16117,31514,5595,357.17515379
1782,83887,30216,14008,22062,17601,357.27038516
1783,94477,14993,22498,10632,46354,357.28406847
1784,148199,35825,38708,30997,42669,357.32074797
1785,170684,16030,81426,52633,20595,357.47193296
1786,191337,23944,68058,21448,77887,357.60441824
1787,52461,8130,11906,27694,4731,357.67296613
1788,206250,35649,48313,98080,24208,357.74322056
1789,63477,20455,6837,30739,5446,357.90544098
1790,131657,30314,35589,28259,37495,358.10580538
1791,121284,56525,11355,40078,13326,358.67209450
1792,622244,75316,258918,98978,189032,358.75673844
1793,142777,15196,73307,30426,23848,358.81556113
1794,72137,9251,31865,13255,17766,358.83635493
1795,82086,15793,16163,41618,8512,358.88920985
1796,170474,20182,65366,65345,19581,358.89219285
1797,74662,31350,9918,12466,20928,359.36604395
1798,289125,147583,31398,51523,58621,360.06664794
1799,63298,5834,30718,9452,17294,360.26268431
1800,137913,17720,50273,17490,52430,360.37867430
1801,60942,4969,25093,4931,25949,360.69273350
1802,106708,11218,54979,22650,17861,360.97356747
1803,95180,37351,14509,25688,17632,360.98261749
1804,391080,60968,153826,84392,91894,361.06224217
1805,81174,9324,25125,7060,39665,361.39811536
1806,120873,62487,12536,19711,26139,361.71571049
1807,191841,39739,56680,46983,48439,361.87577289
1808,93213,21499,13828,49129,8757,362.15357034
1809,80056,13258,25736,28718,12344,362.37120499
1810,212765,106690,24271,36746,45058,362.42870268
1811,418882,60455,172207,80802,105418,362.52491344
1812,229147,21856,99781,84498,23012,362.56052098
1813,60029,15735,14375,15918,14001,362.71094350
1814,158563,51211,30374,44217,32761,362.75718370
1815,54676,5888,22531,20225,6032,362.92774888
1816,694780,127821,231417,188855,146687,362.99871367
1817,142210,41221,27647,25370,47972,363.64769376
1818,212515,74513,33914,39265,64823,363.89039797
1819,48604,7601,17118,7629,16256,364.09712388
1820,64288,5171,30985,21915,6217,364.11938987
1821,100804,17860,33840,28855,20249,364.27484825
1822,70361,18965,14903,22497,13996,364.45276353
1823,449853,98406,89868,49653,211926,364.53993701
1824,106279,51208,12287,18500,24284,364.82234462
1825,132860,32661,19530,12025,68644,364.89111982
1826,413715,59379,139600,159875,54861,364.94161902
1827,51751,24911,4582,16880,5378,365.65936540
1828,45454,6801,11116,4078,23459,365.98429215
1829,204868,35762,56891,83211,29004,366.25606828
1830,151482,71442,16543,22078,41419,366.37319230
1831,169731,28264,62746,44146,34575,366.44358159
1832,299343,56498,91744,98128,52973,366.74843354
1833,65233,32419,6524,18234,8056,367.09364160
1834,259629,50403,61118,112956,35152,367.22803777
1835,85366,15445,17657,43384,8880,367.24078501
1836,69356,8050,22116,32966,6224,367.31134223
1837,131820,46989,22247,33706,28878,367.35114243
1838,58227,5859,29602,10907,11859,367.35709136
1839,58499,31645,5176,10155,11523,367.53394136
1840,54630,6154,25349,14113,9014,367.75430055
1841,333805,152317,31473,40438,109577,367.94558069
1842,82425,33892,11977,17857,18699,368.09635602
1843,159853,63799,18969,20645,56440,368.25017656
1844,179991,24270,58078,76828,20815,368.33516250
1845,423895,186341,55792,75986,105776,368.42974920
1846,79614,33926,9136,10756,25796,368.64642201
1847,141745,13145,61590,15097,51913,368.67914110
1848,316658,31842,112696,143181,28939,368.74781001
1849,144929,28423,33956,63131,19419,368.83272666
1850,169625,61872,16922,16226,74605,369.43144619
1851,120651,9383,58102,13543,39623,369.82531612
1852,151713,24487,41440,19975,65811,370.01424267
1853,463446,52062,171226,46551,193607,370.11292449
1854,80876,7769,42802,16495,13810,370.16095289
1855,220306,36434,58852,99213,25807,370.50732802
1856,357499,49224,102205,38123,167947,371.04524241
1857,83482,21928,16033,32877,12644,371.11585871
1858,272384,70604,56843,47265,97672,371.21368308
1859,145837,74140,14140,38311,19246,371.78953526
1860,101051,8685,53541,15597,23228,372.39052846
1861,54892,23578,7668,10462,13184,372.73629828
1862,494815,213926,67151,102100,111638,372.74826046
1863,204367,18593,95413,21463,68898,372.74946593
1864,203533,34123,43403,20417,105590,372.89902947
1865,84722,22192,19481,17243,25806,373.29139569
1866,51642,22353,4075,4073,21141,373.88684267
1867,53134,24777,6135,9926,12296,374.23089130
1868,82990,9248,34340,29271,10131,374.37278399
1869,86079,15778,25928,13715,30658,374.38288581
1870,659729,210881,113052,108825,226971,374.53121230
1871,67397,23155,12024,18008,14210,374.85610255
1872,62169,31425,6442,9897,14405,375.10603126
1873,98454,8160,44572,8976,36746,375.11951608
1874,52052,9084,18204,11273,13491,375.14059651
1875,751407,225886,151885,195414,178222,375.22383529
1876,148114,21526,58273,44209,24106,375.46758746
1877,75676,37104,7017,8865,22690,375.51974835
1878,57016,29178,5340,15562,6936,375.52509264
1879,100124,8932,48331,31520,11341,376.10164379
1880,283944,29707,145959,48887,59391,376.15041362
1881,119889,11397,43439,10590,54463,376.23740103
1882,61643,19549,11706,11915,18473,376.41535428
1883,105676,18010,31991,39987,15688,376.70383570
1884,133573,22147,48608,33279,29539,376.99185419
1885,177108,47273,31118,75307,23410,377.27123509
1886,189836,39485,42881,81638,25832,377.34925677
1887,90013,13258,28223,36536,11996,377.36466312
1888,41674,9176,6575,3398,22525,377.51743775
1889,103057,20286,28940,17665,36166,377.55130408
1890,78895,7857,41402,12166,17470,377.61763502
1891,473976,91632,142244,156472,83628,377.86545339
1892,87364,14637,29633,16912,26182,378.13782185
1893,221379,49426,39138,25364,107451,378.28595783
1894,172250,77328,21860,42244,30818,378.36982516
1895,402373,59967,164217,90434,87755,378.43230054
1896,54939,15017,12558,12189,15175,378.44468733
1897,170135,31014,57159,46557,35405,379.21390653
1898,141883,70524,14258,18220,38881,379.59678587
1899,64860,13717,11996,7329,31818,379.66148221
1900,54423,23447,3995,4068,22913,379.91329751
1901,78430,28142,12681,15345,22262,379.96627878
1902,441500,47220,201147,63574,129559,379.98212027
1903,178359,56783,35394,45422,40760,380.09845879
1904,73217,39017,6908,11618,15674,380.41072638
1905,42523,21498,3361,5015,12649,380.68231994
1906,195020,27316,64875,78673,24156,380.68407551
1907,241999,104954,29691,37145,70209,380.86733713
1908,244948,76672,29278,24601,114397,381.06525778
1909,58180,10539,13865,7940,25836,381.11490910
1910,90477,16448,25374,13943,34712,381.26485566
1911,50177,8534,16534,16397,8712,381.56598045
1912,72021,9413,22986,32109,7513,381.65567771
1913,103014,9504,53359,14325,25826,381.68632045
1914,137971,21983,38286,16336,61366,381.73383565
1915,102414,18302,31060,37502,15550,381.75760777
1916,277937,45271,94271,47544,90851,381.89276710
1917,109004,38657,10327,50865,9155,381.90739988
1918,60558,14398,16248,13122,16790,382.21735334
1919,529590,61691,229039,79383,159477,382.30168390
1920,94094,28390,19440,23867,22397,382.31728859
1921,131168,19671,42396,18435,50666,382.42955870
1922,150935,45054,23470,22324,60087,382.66926347
1923,171437,71301,14333,13838,71965,382.74332186
1924,198109,30591,44235,19493,103790,382.78238344
1925,75671,14574,17148,9407,34542,382.81043476
1926,49494,12789,12274,13439,10992,383.35146243
1927,46841,3007,26085,9321,8428,383.45597038
1928,112220,14811,49214,20375,27820,383.50459600
1929,67354,6759,30709,7767,22119,383.85753885
1930,48069,3470,20302,20522,3775,383.92848313
1931,65783,8527,29113,12106,16037,383.94419520
1932,73401,20771,12322,9612,30696,383.95542478
1933,407567,166766,39336,161270,40195,384.24788737
1934,106193,9432,45600,9710,41451,384.47080683
1935,129523,11402,59462,13087,45572,384.76509802
1936,77390,25970,9534,8131,33755,384.78155847
1937,67949,20027,13364,21379,13179,384.93042399
1938,83142,9237,36030,26289,11586,384.96548119
1939,133744,64727,14124,17846,37047,385.22034915
1940,67398,35019,6329,16313,9737,385.35831706
1941,300858,144040,33829,75821,47168,386.19149885
1942,65434,8725,18963,30852,6894,386.24797003
1943,400469,55338,170226,103313,71592,386.44549694
1944,230007,103819,26972,65856,33360,386.48611297
1945,104721,32703,16500,15022,40496,387.07514133
1946,288159,55916,56577,30874,144792,387.21845002
1947,205501,86000,22582,70709,26210,387.29369458
1948,132355,58632,16288,34458,22977,387.46719876
1949,114902,17718,26515,10672,59997,387.96003762
1950,57199,6337,19012,26509,5341,388.03717925
1951,211775,18550,88669,85262,19294,388.11625504
1952,82273,17344,13814,7702,43413,388.91128395
1953,95460,28364,18361,17342,31393,389.51223249
1954,193094,66379,34149,47642,44924,389.94515919
1955,43769,9641,11812,12248,10068,390.07684167
1956,426487,44543,196966,63782,121196,390.13800445
1957,130657,26277,40194,30642,33544,390.28138936
1958,609295,208399,84901,240834,75161,390.42010600
1959,80005,9073,38570,17698,14664,390.46362192
1960,177996,20020,83469,27003,47504,390.50461447
1961,172806,26535,67322,46403,32546,390.54885138
1962,54342,11706,9042,4776,28818,390.56775812
1963,89136,11105,23821,45569,8641,390.80269659
1964,245110,37195,95482,45955,66478,391.04858493
1965,61474,6322,31495,12896,10761,391.16508382
1966,81836,22985,15231,12568,31052,391.18505427
1967,92390,36203,13021,13505,29661,391.34992768
1968,318399,38309,120851,121736,37503,391.38238069
1969,94102,29299,21586,18084,25133,391.39552363
1970,322766,87065,46364,153353,35984,391.61725267
1971,176211,40720,47878,47831,39782,391.85872211
1972,55340,7079,15429,5534,27298,391.99426293
1973,424026,65638,117975,50088,190325,392.43058774
1974,121238,23654,36597,38293,22694,392.45541860
1975,184474,28910,56990,26658,71916,392.47627840
1976,460316,54638,207953,75339,122386,392.55683007
1977,85681,19268,18247,35079,13087,392.71946095
1978,577756,200569,78237,228718,70232,393.01846813
1979,209187,48499,56508,55628,48552,393.19820107
1980,190973,16031,79319,79406,16217,393.34062840
1981,97713,28329,19548,31771,18065,393.47458198
1982,300450,54118,93593,51222,101517,393.58893079
1983,38029,6981,12529,6559,11960,393.85346773
1984,62722,33671,5826,10759,12466,394.09633271
1985,63285,10677,14204,5604,32800,394.44954189
1986,418390,80921,135477,87908,114084,394.61464312
1987,53619,10085,10231,28231,5072,394.62719483
1988,377806,39914,140563,160088,37241,394.83739036
1989,72538,7701,36714,13403,14720,394.88061685
1990,69327,33415,6251,21504,8157,395.33801799
1991,107722,49097,13634,30248,14743,395.91569427
1992,70318,19750,14897,14181,21490,396.24181735
1993,51413,7592,12802,4495,26524,396.30421003
1994,285870,77055,64970,73422,70423,396.31472771
1995,145693,46033,18060,66191,15409,396.33605104
1996,457035,46832,199955,56199,154049,396.38815051
1997,67932,7419,23493,30423,6597,396.98325857
1998,95546,50632,9380,15537,19997,397.07371296
1999,157203,36464,30809,18940,70990,397.12433132
2000,208919,83959,29584,34395,60981,397.25141532
2001,67570,18855,14100,21483,13132,397.68586398
2002,86712,41184,11855,21409,12264,397.83172056
2003,116054,41839,19589,25426,29200,397.96052952
2004,67535,6549,23949,6310,30727,398.19897517
2005,48280,5534,22449,8225,12072,398.45054339
2006,52413,14111,9470,6895,21937,398.58685845
2007,666049,249258,99412,205535,111844,399.21988213
2008,78530,26888,14357,17355,19930,399.57879919
2009,55497,22027,5754,21765,5951,399.66767178
2010,608758,205316,117870,212629,72943,400.56972129
2011,177766,82809,21511,42293,31153,400.90012834
2012,112585,35320,13741,52166,11358,400.95855963
2013,305205,108044,32006,135779,29376,401.61482132
2014,78931,17807,12241,7602,41281,401.68468869
2015,120409,40400,12653,55982,11374,402.29693996
2016,109120,23403,28474,19432,37811,402.37694041
2017,71711,12270,15503,36071,7867,402.45357419
2018,60943,25251,6428,7110,22154,402.46777069
2019,56753,11950,16747,14857,13199,402.53384930
2020,274985,37144,111782,42433,83626,402.53432451
2021,204878,30353,58001,23763,92761,402.53784201
2022,54007,4268,29289,9764,10686,402.68780418
2023,98459,32924,16294,17237,32004,402.73436145
2024,73879,38307,7402,11612,16558,402.82304467
2025,313304,99770,51151,114175,48208,402.87133901
2026,272958,82854,32867,131439,25798,402.99594604
2027,89771,13643,32365,13981,29782,403.12559128
2028,333019,98039,44051,35051,155878,403.16609466
2029,55576,5311,26556,17097,6612,403.44961487
2030,62028,4953,31718,16821,8536,403.77277462
2031,135024,30086,28219,58505,18214,403.86222660
2032,89180,8335,47580,17287,15978,403.89946219
2033,100496,14364,42166,20744,23222,404.17126520
2034,120004,10573,48869,51060,9502,404.23256025
2035,43369,11129,5837,22555,3848,404.24209298
2036,103014,11875,39094,12240,39805,404.37499038
2037,238072,104966,21724,89271,22111,404.43794223
2038,81806,9987,37344,18663,15812,404.73477211
2039,80528,41304,7778,19775,11671,405.14883457
2040,131251,49373,12195,58234,11449,405.18452558
2041,617587,210185,84586,73218,249598,405.19125217
2042,150954,19982,63206,42640,25126,405.62348312
2043,45417,8489,9667,22513,4748,405.80803398
2044,127920,35332,26145,44726,21717,405.96920612
2045,48797,5632,22245,10309,10611,405.97886437
2046,41778,17960,3394,16667,3757,405.98855398
2047,241599,65405,31624,121348,23222,406.47378515
2048,210271,24049,85420,74522,26280,406.62817331
2049,194598,18535,92079,61742,22242,406.72504034
2050,110960,21221,36265,22522,30952,406.86894425
2051,122013,54146,10423,11349,46095,407.11160806
2052,274347,38992,83368,119947,32040,407.14346249
2053,62811,16202,13618,22650,10341,407.63097744
2054,451888,68713,172633,80403,130139,407.63347089
2055,112354,26056,28869,24681,32748,407.92496448
2056,182040,73545,19065,69999,19431,409.71554568
2057,151663,17899,73450,32705,27609,409.77685711
2058,431565,58404,128570,197441,47150,410.09385489
2059,98689,8109,43781,37438,9361,410.41039879
2060,89260,37887,7073,7071,37229,410.85430799
2061,93741,11407,35506,36406,10422,411.05324277
2062,162580,30039,42232,66651,23658,411.28266028
2063,57010,14813,12572,9706,19919,411.67911789
2064,48286,4384,23213,5371,15318,411.86726200
2065,81165,11050,29658,29335,11122,412.14638119
2066,223584,109333,25628,45315,43308,412.53249940
2067,318247,55789,67003,161722,33733,412.98255276
2068,115580,15569,30461,10621,58929,413.03465756
2069,167158,15853,74182,60639,16484,413.16040412
2070,96493,15147,37588,24707,19051,413.33294381
2071,69892,20662,13034,25522,10674,413.42789368
2072,88579,9559,36751,32075,10194,413.68724225
2073,234185,99227,18855,20222,95881,413.90121283
2074,409181,47072,182379,60489,119241,413.96086152
2075,181653,17883,96466,36146,31158,414.02494778
2076,91111,11481,29999,40539,9092,414.10152082
2077,71619,26048,11584,18816,15171,414.11743284
2078,51990,16522,9135,18178,8155,414.25197269
2079,69992,23466,12283,14590,19653,414.40748409
2080,110670,25216,30827,24134,30493,414.51896938
2081,114358,41082,19096,27729,26451,414.61317877
2082,163259,28839,33194,15831,85395,414.99038725
2083,232271,21725,116397,65203,28946,415.03809020
2084,145791,49660,14416,69038,12677,415.23785955
2085,69616,5928,35819,9228,18641,415.42999935
2086,50002,7562,19003,9483,13954,415.57050083
2087,463021,191944,64196,127912,78969,415.67336387
2088,44482,7581,14526,7147,15228,415.86256525
2089,48715,5459,19427,5107,18722,415.91241998
2090,203502,22522,102710,38603,39667,415.92767282
2091,67782,9281,21713,8576,28212,415.98649801
2092,298373,48395,108196,85389,56393,416.18435968
2093,46800,10629,7997,23048,5126,416.46774571
2094,384009,127585,72491,88209,95724,416.47781278
2095,65017,6829,22323,29942,5923,416.55397687
2096,68793,25463,7080,6148,30102,416.94459627
2097,57391,26994,5370,18341,6686,416.95311455
2098,134586,48349,17857,51708,16672,417.07306560
2099,329664,98267,42436,34017,154944,417.51781162
2100,52657,7724,13106,5050,26777,418.02143336
2101,89854,35231,13903,22399,18321,418.16521763
2102,65980,24013,10782,14023,17162,418.21477671
2103,173838,23540,47139,18401,84758,418.55272015
2104,76708,7297,39604,11128,18679,418.59405169
2105,132220,51823,19162,21730,39505,418.61910298
2106,79008,31714,8431,30167,8696,418.66204366
2107,393487,53094,167784,101893,70716,418.76975924
2108,565394,79252,234455,148987,102700,418.76982262
2109,61473,15278,14801,19375,12019,418.87955137
2110,64462,8267,26367,9455,20373,419.15495370
2111,144299,18809,56648,44612,24230,419.32177359
2112,49974,15888,8646,17473,7967,419.35391907
2113,57185,15503,10170,23677,7835,419.35603614
2114,89826,14486,19353,47214,8773,419.60800532
2115,132249,34049,29511,46299,22390,419.69532313
2116,170215,66740,23937,54282,25256,419.72375114
2117,101624,8437,44187,40176,8824,419.73714173
2118,107875,10759,54161,15394,27561,419.87321989
2119,82010,10053,22380,8452,41125,419.92952886
2120,71099,32300,6823,7837,24139,420.75731086
2121,66856,6070,32881,20210,7695,420.88386379
2122,79447,13059,29034,16913,20441,421.16361031
2123,56056,6350,25624,14155,9927,421.73397218
2124,55799,5853,23221,6140,20585,421.77313769
2125,66780,12268,13689,6829,33994,421.92956778
2126,61519,25791,8040,8940,18748,421.98816698
2127,107969,12520,51626,20632,23191,422.36111868
2128,53075,15441,10530,17100,10004,422.44822968
2129,81228,20071,21487,17537,22133,422.83319620
2130,53500,21285,5029,4539,22647,423.19013633
2131,71221,26994,10677,21487,12063,423.56293932
2132,215582,33257,85390,50999,45936,424.21693259
2133,128585,24863,39151,24342,40229,424.38042433
2134,111369,11548,56350,26638,16833,424.51072191
2135,170918,26809,57055,60727,26327,424.54827959
2136,359078,70894,106638,108657,72889,424.58188062
2137,65158,30969,5615,21859,6715,424.96631250
2138,137789,25458,34409,59594,18328,425.03259552
2139,42749,12318,7098,18599,4734,425.45255813
2140,162381,79451,16456,46378,20096,425.51821426
2141,78192,32531,11025,20399,14237,425.72424652
2142,75496,14159,18587,32967,9783,425.78375149
2143,121797,17577,41672,45413,17135,426.03073272
2144,59964,11619,11777,5924,30644,426.69383897
2145,107504,19992,22002,11758,53752,426.73040515
2146,271150,26098,124984,30987,89081,426.85539844
2147,167090,64061,20450,61407,21172,426.88951589
2148,234893,60243,54526,47946,72178,426.89453177
2149,71186,8243,22220,5738,34985,427.03602593
2150,68084,6502,32010,7128,22444,427.25481414
2151,61605,12676,18483,17290,13156,427.28810012
2152,89355,10882,30095,10314,38064,427.35699361
2153,110732,19439,36050,35986,19257,427.53491876
2154,61214,5942,32188,9755,13329,428.65228881
2155,107483,33075,12558,9627,52223,429.66156358
2156,76800,31150,6564,5756,33330,429.82739668
2157,138354,22955,47078,44524,23797,429.82899795
2158,78768,24418,16052,16162,22136,429.84369125
2159,135816,34991,28519,23643,48663,430.00137950
2160,74493,8040,32022,25734,8697,430.18526666
2161,138822,40999,28476,41039,28308,430.62767470
2162,54283,4166,24582,5636,19899,431.11118372
2163,50275,11230,14201,11497,13347,431.28799932
2164,413959,45619,199285,95574,73481,431.79430950
2165,72095,22267,14548,19842,15438,431.98506318
2166,110919,55549,11488,27172,16710,432.63521631
2167,328557,39205,135590,58056,95706,433.04032976
2168,114478,57284,10659,32782,13753,433.08788865
2169,94906,14743,31053,14201,34909,433.19773315
2170,126523,11841,47076,10461,57145,433.20143251
2171,60196,12387,18367,16980,12462,433.35527085
2172,467961,204218,61747,119556,82440,433.48247059
2173,74120,14705,17731,10309,31375,433.53627709
2174,61638,21610,6573,5544,27911,433.65534255
2175,316074,81529,74462,94491,65592,434.04635494
2176,56722,16712,9289,22466,8255,434.06321822
2177,254856,110951,24303,94157,25445,434.37738186
2178,123799,17248,52879,24310,29362,434.79971844
2179,789169,109765,279061,98411,301932,434.95493936
2180,79688,13907,20080,9903,35798,435.14312523
2181,451895,46112,182394,176206,47183,435.26442980
2182,90493,13044,36751,26154,14544,435.74435246
2183,125448,32334,21584,15807,55723,435.96535445
2184,122250,29017,18234,63572,11427,436.69972706
2185,46678,3909,19005,19994,3770,437.45220117
2186,183664,44179,48018,47396,44071,437.60918592
2187,52831,27796,4775,12332,7928,438.36474671
2188,109280,30716,23672,31717,23175,438.66717950
2189,81218,42664,7943,16126,14485,438.74562655
2190,121214,39863,20391,41717,19243,438.88562866
2191,104920,53767,9749,13712,27692,439.15071833
2192,249256,116436,27124,72694,33002,439.51109037
2193,148122,19950,51843,20176,56153,439.71002689
2194,60465,25643,7676,10046,17100,439.81644438
2195,348218,148441,35076,58517,106184,440.00759226
2196,67705,5707,32252,7220,22526,440.23786339
2197,65857,34908,6333,12630,11986,440.28681114
2198,96444,13373,26544,9852,46675,440.41157398
2199,273864,42723,62975,140331,27835,441.00101652
2200,112895,49312,11633,13514,38436,441.48224716
2201,67041,7385,22320,5818,31518,441.56608303
2202,56063,9339,16458,22003,8263,441.62967865
2203,80699,7958,40805,11331,20605,441.93781560
2204,259848,67084,46753,110658,35353,441.98080866
2205,126094,17044,33104,63511,12435,442.21714119
2206,63974,16995,13924,20372,12683,442.30745849
2207,88987,41861,9057,11109,26960,442.40974071
2208,109671,46823,12172,14243,36433,442.62100580
2209,60020,25509,6441,7354,20716,442.75488638
2210,220867,24029,69040,25913,101885,442.87335481
2211,276241,41629,113606,57712,63294,442.87344083
2212,210572,23514,102359,51593,33106,442.92855049
2213,45479,21351,4881,12845,6402,443.05969904
2214,106488,33410,18368,16789,37921,443.13299206
2215,205262,79476,23875,23852,78059,443.32857577
2216,127102,43492,21249,23537,38824,443.45977563
2217,103072,32300,19996,20136,30640,443.73946047
2218,82076,33465,7111,6379,35121,443.96271705
2219,57593,5667,24560,21365,6001,444.19211250
2220,90686,11542,40615,18358,20171,444.35445459
2221,79856,6539,33628,6408,33281,444.63315732
2222,87457,13311,30250,31116,12780,444.83835582
2223,99050,9606,36189,9988,43267,445.05750814
2224,208479,20077,98273,24342,65787,445.06431948
2225,76510,6125,35020,28468,6897,445.33103437
2226,127142,14656,60200,30667,21619,445.36697376
2227,73653,33305,5769,6724,27855,445.37494081
2228,129077,13165,64504,34806,16602,445.44205844
2229,242096,82276,40032,44567,75221,445.73918687
2230,82693,16724,21685,13671,30613,445.92743988
2231,213955,22170,106256,28871,56658,446.03556057
2232,79618,10355,22304,8512,38447,446.06826426
2233,110166,11453,57858,18345,22510,446.21266970
2234,56462,8972,13369,5447,28674,446.27517688
2235,196814,38480,63932,43063,51339,446.85488262
2236,46441,9831,10996,5902,19712,447.56598100
2237,197555,16961,79172,18241,83181,447.62342818
2238,126949,24113,29145,58520,15171,447.75181986
2239,46993,20714,5360,6453,14466,447.83846448
2240,71904,10762,21274,31938,7930,447.86828138
2241,77141,36850,8894,13482,17915,448.23340905
2242,124394,21317,32792,55576,14709,448.44372868
2243,61895,5005,28651,22522,5717,448.52141793
2244,92607,47977,8594,12662,23374,448.61318949
2245,282976,56618,79653,53277,93428,449.03267156
2246,72761,12582,24070,22248,13861,449.08359612
2247,165133,20732,76307,30886,37208,449.63050260
2248,67639,9575,27868,11953,18243,449.71222039
2249,82846,12856,18879,7798,43313,449.87305790
2250,71525,6058,34526,23645,7296,450.00039197
2251,131765,60944,15423,33052,22346,450.10102546
2252,77208,24471,13227,12103,27407,450.20269199
2253,163959,27183,58537,42300,35939,450.61537820
2254,271946,53678,83041,53189,82038,450.71967948
2255,317887,59975,103958,64812,89142,450.72040338
2256,97650,32137,13563,39698,12252,450.87764310
2257,47076,6397,18891,14732,7056,450.95923497
2258,64339,20098,10702,9478,24061,451.18072073
2259,84241,33542,7372,36552,6775,451.42862499
2260,100094,24640,20223,39827,15404,451.48449935
2261,463277,73546,129294,55102,205335,451.49072929
2262,96368,15178,36729,18082,26379,451.88584151
2263,362848,64037,79463,180446,38902,451.93048568
2264,56342,13177,14230,18402,10533,452.01136183
2265,68160,10619,23738,11378,22425,452.11396431
2266,78980,31596,6728,34299,6357,452.13767921
2267,80796,16703,21760,15426,26907,452.59747460
2268,174063,18964,73260,22424,59415,452.83049543
2269,42256,21344,3805,6070,11037,452.90283666
2270,230800,47292,62160,39973,81375,454.15082869
2271,65160,9665,26813,14975,13707,454.20387357
2272,110189,46494,14457,17214,32024,454.22772589
2273,85951,11224,27298,9655,37774,454.26380931
2274,56691,10917,13661,24768,7345,454.59611447
2275,141316,48987,21746,22064,48519,455.04557646
2276,173034,33950,43598,69075,26411,455.12463462
2277,310866,58546,91840,52276,108204,455.26113668
2278,260212,52291,46194,135678,26049,455.29230035
2279,112971,10509,53727,35951,12784,455.32892080
2280,160516,29881,31104,16170,83361,455.43678618
2281,40179,10147,7396,18118,4518,455.67643679
2282,125975,62398,12381,15961,35235,455.87373063
2283,54752,14669,12912,12603,14568,456.13027708
2284,104906,24547,21726,43499,15134,456.23323926
2285,354024,44979,147955,109009,52081,456.42040812
2286,112831,27472,29732,25610,30017,456.62925068
2287,168208,16373,68754,17074,66007,456.77486860
2288,43587,13436,5053,3703,21395,456.84601437
2289,79169,31815,6925,6144,34285,456.86090942
2290,186854,32438,43138,89592,21686,456.95052839
2291,61352,4626,31999,7800,16927,457.08318962
2292,72874,23436,14491,18980,15967,457.09786252
2293,138489,32654,34129,26954,44752,457.14212647
2294,478381,52070,183224,48474,194613,457.18356966
2295,125233,63933,12206,18178,30916,457.18640425
2296,356928,117581,63643,105703,70001,457.21787217
2297,211164,30450,87835,50504,42375,457.45516922
2298,315454,56840,68685,32342,157587,457.46799506
2299,71286,13163,21709,11539,24875,457.87050134
2300,449486,153316,85147,98467,112556,458.13553530
2301,269632,33824,124720,62743,48345,458.25922876
2302,61405,10102,22292,17454,11557,458.45343009
2303,209654,98786,19171,23951,67746,458.54839659
2304,106990,29926,21808,20416,34840,458.78430649
2305,102514,17840,27875,14577,42222,458.80348530
2306,103341,24816,26582,21051,30892,458.96531631
2307,114392,30660,27164,24989,31579,459.36227833
2308,145132,20221,62045,28421,34445,459.59393108
2309,73387,10155,24140,10457,28635,459.63933110
2310,79322,21057,18808,19153,20304,459.67619365
2311,60167,15906,14226,14571,15464,460.13813917
2312,67826,23973,6784,30826,6243,460.14738496
2313,133595,46255,23724,36591,27025,460.21300464
2314,568046,221088,62817,221128,63013,460.21914441
2315,73137,5650,33409,27559,6519,460.48610518
2316,66276,15694,13695,27185,9702,460.59301524
2317,72390,6879,31242,7111,27158,460.69182099
2318,100966,39908,13970,32392,14696,460.92429470
2319,51921,4634,24604,16879,5804,461.23982612
2320,54983,24641,6505,7779,16058,461.62867369
2321,48879,8096,16877,13615,10291,461.64500277
2322,368473,61564,90093,43549,173267,461.75780286
2323,222639,33416,91737,44240,53246,461.82958548
2324,94601,32463,9699,8124,44315,462.10280178
2325,119537,52019,11155,45403,10960,462.40736835
2326,190961,87728,18703,22308,62222,462.99321412
2327,467546,68353,140309,49425,209459,463.02609091
2328,92612,49297,9165,18852,15298,463.03310319
2329,155720,40255,36628,46530,32307,463.11098066
2330,51966,14602,6414,4347,26603,463.24886319
2331,116050,58161,10864,33103,13922,463.33090578
2332,138573,12179,66693,15487,44214,463.50710524
2333,86634,8275,46269,13926,18164,463.73468935
2334,252963,84208,36881,95889,35985,463.77278962
2335,188205,31314,40055,17816,99020,463.78123984
2336,65494,12172,16022,29471,7829,463.80591034
2337,180843,47937,39657,57060,36189,463.94456478
2338,126002,14713,47916,14287,49086,464.14914052
2339,426948,56134,135227,189011,46576,464.38319760
2340,176443,53384,34087,58246,30726,464.96079723
2341,622177,162054,149071,175048,136004,465.36460393
2342,50315,14054,11507,13708,11046,465.36480495
2343,114473,32104,23296,20696,38377,465.77646691
2344,217626,36030,79354,49959,52283,465.83926378
2345,174471,21217,73587,55266,24401,465.93276243
2346,96804,45063,11196,24325,16220,466.08751752
2347,41918,12014,9035,11300,9569,466.77094111
2348,47475,5595,21076,12585,8219,466.78669321
2349,112441,17667,31011,51188,12575,466.88559550
2350,344567,86554,86972,76032,95009,467.19811558
2351,103551,35905,18418,22921,26307,467.48299049
2352,118334,44431,15915,16182,41806,467.69198953
