event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
32172,53041,3999,25983,17622,5437,220.22557760
32173,55311,8650,12225,5136,29300,220.23695269
32174,162463,45966,28528,63846,24123,220.24074311
32175,118804,32554,26599,34141,25510,220.24778797
32176,120299,37329,17058,31208,34704,220.24981515
32177,49405,15730,7199,19311,7165,220.25011867
32178,75813,10978,30119,22171,12545,220.25667271
32179,95046,18929,27072,32089,16956,220.27945200
32180,42850,6247,16332,12008,8263,220.28156167
32181,118773,17596,45193,19252,36732,220.28252126
32182,183790,77611,14979,16041,75159,220.29067655
32183,76457,20265,13428,10247,32517,220.29376144
32184,49657,7161,16254,20218,6024,220.29417005
32185,62929,27530,8216,11172,16011,220.29998600
32186,185509,69298,30327,47322,38562,220.30037931
32187,49422,10658,13610,12742,12412,220.30139551
32188,47107,24901,4566,8366,9274,220.30363669
32189,54848,6378,26173,11758,10539,220.30533082
32190,45407,11387,10071,17025,6924,220.30866292
32191,60273,5897,25145,5478,23753,220.31029912
32192,115298,38179,21612,23501,32006,220.31529744
32193,62776,20751,10391,11637,19997,220.31907533
32194,223194,23526,77261,20915,101492,220.32268690
32195,60904,25940,5990,6233,22741,220.33138529
32196,86099,20378,20941,15787,28993,220.34038825
32197,58217,5134,31179,10979,10925,220.34698212
32198,116454,40030,23332,25803,27289,220.34808013
32199,163609,49755,30391,27427,56036,220.35001675
32200,49993,9547,14891,12909,12646,220.35076552
32201,197910,33181,40306,104399,20024,220.36067582
32202,41418,17924,2878,3021,17595,220.36582194
32203,59950,8453,18547,6972,25978,220.37483765
32204,147032,13034,69174,15189,49635,220.38034344
32205,159119,18338,77149,30155,33477,220.38399557
32206,169207,26154,53015,64784,25254,220.38503590
32207,49515,4229,25975,7046,12265,220.38829134
32208,106232,18893,34069,33651,19619,220.39610039
32209,120307,27620,32322,30501,29864,220.40107153
32210,198569,43680,55048,50355,49486,220.42968247
32211,58413,5842,20518,5169,26884,220.44261161
32212,171034,51848,35647,39126,44413,220.44766871
32213,56603,23632,5403,21890,5678,220.45235597
32214,139958,47856,14556,12356,65190,220.47155061
32215,172296,18764,87965,35776,29791,220.48064228
32216,93719,10004,47179,14995,21541,220.48415429
32217,96051,33128,15471,16651,30801,220.49487512
32218,80756,6899,39711,9191,24955,220.52628425
32219,57192,5333,21495,24919,5445,220.53734886
32220,44881,18535,4291,17975,4080,220.53757726
32221,202707,36600,45849,24223,96035,220.54664362
32222,57855,23122,5674,23414,5645,220.55818576
32223,190953,58188,36658,63037,33070,220.56379180
32224,45043,12449,9933,9503,13158,220.56416827
32225,143088,39578,29279,25883,48348,220.57254231
32226,220809,88736,25214,27740,79119,220.57316980
32227,207110,76220,33892,45189,51809,220.57531075
32228,110136,18332,22855,11719,57230,220.58193219
32229,71882,31401,5791,28649,6041,220.59150446
32230,51154,4075,25017,16404,5658,220.59189164
32231,44884,6856,15756,16130,6142,220.59320164
32232,56390,28601,6012,9587,12190,220.59569721
32233,52243,21796,5302,18338,6807,220.59807570
32234,58298,24873,6052,20146,7227,220.59954735
32235,57466,6156,28188,8679,14443,220.61129898
32236,140570,15015,47465,13149,64941,220.61150464
32237,52072,4612,24863,17217,5380,220.63599482
32238,88522,22575,21134,19200,25613,220.64084192
32239,50115,23356,5881,8992,11886,220.64312081
32240,170297,65637,17663,17510,69487,220.64988481
32241,113443,52578,11350,13623,35892,220.66122616
32242,49772,21474,6527,10853,10918,220.66415205
32243,151252,19022,51676,16965,63589,220.66987536
32244,49533,9762,8904,26003,4864,220.67337903
32245,215399,40505,81948,53773,39173,220.67657216
32246,209115,100361,24747,46805,37202,220.67820015
32247,105176,29713,12603,53440,9420,220.69311115
32248,52234,8556,13691,23179,6808,220.69378000
32249,130162,35828,16828,64377,13129,220.71224666
32250,221017,34601,74012,33771,78633,220.72815228
32251,65906,20956,6901,32387,5662,220.73018668
32252,57278,19171,6821,25896,5390,220.73184489
32253,108210,28488,27990,27485,24247,220.73424962
32254,142287,29478,41624,35994,35191,220.74119459
32255,217836,84079,21448,90792,21517,220.75407182
32256,55192,5459,27149,15466,7118,220.75642186
32257,55443,9419,19045,14664,12315,220.76404683
32258,57351,24906,5638,20806,6001,220.76781766
32259,174670,28352,62053,31019,53246,220.77141927
32260,137907,13692,72345,30088,21782,220.77167212
32261,54053,5240,28776,10735,9302,220.77633768
32262,94828,19195,29314,25355,20964,220.78216100
32263,212843,31040,79644,32542,69617,220.78662523
32264,47361,21847,5602,8478,11434,220.79340932
32265,101277,14298,42900,20870,23209,220.79754732
32266,194202,59352,40329,52224,42297,220.82692372
32267,215554,101379,23249,61655,29271,220.82985143
32268,45356,22804,4186,5986,12380,220.83701414
32269,40220,6230,9633,3370,20987,220.84646681
32270,203711,58761,26767,93685,24498,220.86654947
32271,253831,39199,100044,57712,56876,220.88157570
32272,195268,97492,21988,32595,43193,220.88316007
32273,62665,25477,6012,25296,5880,220.89039160
32274,98853,19652,19769,48695,10737,220.89584199
32275,51246,11101,11298,22665,6182,220.93128374
32276,125979,20507,33783,57089,14600,220.93144584
32277,141754,31849,30162,20521,59222,220.93425821
32278,92424,27031,17964,15768,31661,220.93978516
32279,248025,102253,23443,98767,23562,220.94166073
32280,218017,36357,79720,59758,42182,220.94426800
32281,114822,14614,41959,44998,13251,220.97748635
32282,194561,57972,38876,38095,59618,220.97771834
32283,236351,21307,94610,20580,99854,220.98067607
32284,97963,15644,33998,16862,31459,220.98509200
32285,57177,17196,7259,5868,26854,220.99090654
32286,210003,38608,70445,47938,53012,220.99567477
32287,87800,18177,23275,14623,31725,220.99893011
32288,46608,14632,5440,3680,22856,221.00234692
32289,236521,34827,98817,58138,44739,221.00655235
32290,153579,13642,67063,58646,14228,221.00738450
32291,53246,4285,24296,19933,4732,221.01336465
32292,45022,7527,15822,12932,8741,221.01407494
32293,187055,38167,50162,32284,66442,221.02804834
32294,44483,14479,4864,3499,21641,221.03562521
32295,68579,23480,11351,13325,20423,221.04325071
32296,131401,10889,55561,53863,11088,221.05165744
32297,46339,19698,3628,3615,19398,221.05244546
32298,129418,41420,21859,45178,20961,221.05345525
32299,57227,28759,5258,15839,7371,221.05686766
32300,110821,46874,12060,38233,13654,221.06569578
32301,200839,48993,52241,54612,44993,221.06921038
32302,55148,6636,15801,4464,28247,221.07930346
32303,107001,10647,38352,47658,10344,221.08238582
32304,95591,22478,24113,18829,30171,221.08805855
32305,49881,8710,17238,10963,12970,221.09875597
32306,189397,50795,25970,19882,92750,221.10022645
32307,69442,37060,6549,13799,12034,221.12705946
32308,206318,45631,37136,24665,98886,221.13074781
32309,109114,48944,10740,37273,12157,221.13113179
32310,54886,4843,28456,6404,15183,221.13116349
32311,113833,9065,47875,8978,47915,221.13532643
32312,106614,14030,43433,15769,33382,221.14612832
32313,49874,8515,17578,10890,12891,221.14924076
32314,39908,13203,6971,11943,7791,221.16497941
32315,156524,41694,28975,62022,23833,221.16986861
32316,39055,15851,3808,15480,3916,221.17830215
32317,58411,18029,11405,17843,11134,221.19299852
32318,154356,34169,24347,79371,16469,221.20211164
32319,120345,31280,28201,36145,24719,221.20327364
32320,100705,9844,51801,24087,14973,221.21086190
32321,70587,6527,38260,12214,13586,221.21273394
32322,59663,18429,8633,25582,7019,221.22545343
32323,49862,17069,7979,16009,8805,221.22790261
32324,204115,73667,33955,42279,54214,221.23468125
32325,219376,111417,21838,56922,29199,221.24049009
32326,61919,21850,10335,12611,17123,221.24832731
32327,50920,22638,4923,17648,5711,221.25266125
32328,51171,3919,21554,3822,21876,221.25948388
32329,53516,4346,25745,5565,17860,221.26140858
32330,75617,7129,32745,7659,28084,221.26168649
32331,166398,16762,83315,45060,21261,221.26625838
32332,102319,24443,16035,10800,51041,221.32953366
32333,94703,25676,21705,25841,21481,221.33098364
32334,87899,30670,11736,34256,11237,221.33224565
32335,76857,29388,11405,23930,12134,221.33492161
32336,54072,5576,21420,21150,5926,221.33739961
32337,47335,22158,3877,16959,4341,221.34772067
32338,49953,22479,4545,18460,4469,221.35112710
32339,43221,11236,9675,15356,6954,221.35519366
32340,191546,24299,54144,17909,95194,221.35944620
32341,53586,5521,27189,9846,11030,221.36367220
32342,117739,22890,29761,17533,47555,221.36903543
32343,148197,55881,16756,59419,16141,221.38706250
32344,106896,36522,16778,37868,15728,221.39069709
32345,94467,23878,23797,26976,19816,221.39524355
32346,199477,51245,49610,43920,54702,221.41266660
32347,132883,38921,28477,29179,36306,221.41649516
32348,54165,5768,25418,16115,6864,221.41723891
32349,98952,21665,21521,43315,12451,221.41926628
32350,243686,26101,102658,30102,84825,221.41960470
32351,151055,21778,51516,56331,21430,221.43400896
32352,131924,25459,25047,12984,68434,221.46022359
32353,135036,56661,11224,11418,55733,221.47793130
32354,51938,6398,17951,22420,5169,221.52292869
32355,69311,21779,13105,20452,13975,221.53275240
32356,132766,55741,14050,15965,47010,221.53605347
32357,84198,20908,20674,17027,25589,221.53993530
32358,50815,25895,4594,6371,13955,221.54109642
32359,199711,50308,28550,18549,102304,221.54453113
32360,90939,19588,26465,19792,25094,221.55520995
32361,184814,77689,26509,41598,39018,221.55995280
32362,41695,9970,7659,4379,19687,221.57032513
32363,50447,20469,4180,22049,3749,221.57404458
32364,176290,62514,17777,16025,79974,221.57513585
32365,245384,22129,108472,23278,91505,221.58020343
32366,44588,12537,10078,9709,12264,221.59465693
32367,45558,7759,9533,3885,24381,221.60032582
32368,212406,32805,77992,66247,35362,221.60279313
32369,132647,18124,49078,19740,45705,221.60906605
32370,219809,18530,97904,83071,20304,221.61008629
32371,47303,21576,5838,8839,11050,221.61123795
32372,64557,11552,13293,32883,6829,221.61439754
32373,44263,3919,23062,6215,11067,221.63420116
32374,55351,6931,25514,12886,10020,221.63957226
32375,53738,22453,6116,18090,7079,221.64547963
32376,230102,67167,35962,30790,96183,221.66468758
32377,210661,50346,38356,26987,94972,221.71333632
32378,58678,6097,28457,7422,16702,221.71399234
32379,48122,15886,7992,16125,8119,221.71464094
32380,261883,67562,53546,98267,42508,221.72672809
32381,216250,89069,32860,50624,43697,221.73065478
32382,236345,24059,96874,90490,24922,221.73267036
32383,210189,19019,104312,25525,61333,221.73932505
32384,52073,14707,8906,22004,6456,221.73958265
32385,56645,5842,27751,14537,8515,221.76497569
32386,186926,19238,97467,39811,30410,221.76640851
32387,48684,4734,21080,18212,4658,221.77285029
32388,187911,24723,63704,78824,20660,221.77459388
32389,167653,19388,53285,79018,15962,221.79424431
32390,224939,30876,61060,108798,24205,221.79827143
32391,124669,13080,42160,10349,59080,221.80192039
32392,49321,7298,20140,12331,9552,221.81337201
32393,37550,4796,15509,6265,10980,221.83272322
32394,227271,115661,22071,59456,30083,221.83509969
32395,45416,9975,11859,15793,7789,221.84154254
32396,53896,8400,17453,20606,7437,221.84945955
32397,104532,53191,9904,14147,27290,221.85287829
32398,167935,41209,43858,35281,47587,221.85355473
32399,58271,5232,24982,5523,22534,221.87947491
32400,109720,16815,26322,11087,55496,221.88864248
32401,168317,32686,39369,73663,22599,221.89397044
32402,51210,3691,26706,6950,13863,221.89951237
32403,217990,50913,55178,68322,43577,221.90028636
32404,113339,43987,12212,44928,12212,221.90481499
32405,188302,16821,75003,15483,80995,221.91783907
32406,51263,15321,7030,23573,5339,221.92487658
32407,202889,26127,69378,24446,82938,221.93288805
32408,136800,16737,60642,35964,23457,221.93810771
32409,50384,3032,25322,16332,5698,221.94254940
32410,98959,14316,30644,12441,41558,221.96081065
32411,210130,100235,24202,51108,34585,221.96272058
32412,159808,55059,16198,73931,14620,221.96908327
32413,44977,24452,4119,6932,9474,221.97022731
32414,58045,5782,19755,4720,27788,221.97351927
32415,60976,5315,31166,7127,17368,221.98267966
32416,46470,13519,5692,4227,23032,221.98282369
32417,95657,9296,49275,21213,15873,221.98845162
32418,228802,33549,64721,26458,104074,221.99394002
32419,109212,11694,55190,20908,21420,222.00955520
32420,149261,64983,13709,14375,56194,222.01159326
32421,183348,21325,67488,20130,74405,222.02959445
32422,51947,4798,25236,6140,15773,222.03215868
32423,141707,21274,54548,41596,24289,222.03492977
32424,218875,52105,51470,85069,30231,222.03777406
32425,81049,7573,28582,38294,6600,222.04322170
32426,50417,17752,6475,20183,6007,222.05437596
32427,61080,5887,31583,9080,14530,222.05762578
32428,239525,32307,73942,106877,26399,222.05885964
32429,50475,20842,6444,15485,7704,222.06149080
32430,215641,43051,39124,110268,23198,222.06771191
32431,206661,52167,30526,21813,102155,222.06983363
32432,107043,13220,42895,14830,36098,222.06999075
32433,104652,54913,9590,15250,24899,222.07276160
32434,94180,10206,38339,11406,34229,222.07965113
32435,52221,25098,5765,10494,10864,222.08299661
32436,67446,18283,11788,8755,28620,222.09365197
32437,47881,8500,16021,13652,9708,222.09420544
32438,55496,4122,29699,8523,13152,222.09468205
32439,139053,27912,42748,34947,33446,222.09535131
32440,40298,3474,18508,14723,3593,222.11756817
32441,36895,8060,9789,12595,6451,222.11846055
32442,53477,18580,8348,18286,8263,222.12422255
32443,36166,9626,6842,15000,4698,222.13099117
32444,102310,14517,34219,14587,38987,222.13280353
32445,46760,4780,16460,21213,4307,222.13612429
32446,80816,20003,14994,11708,34111,222.15377281
32447,168474,87475,16615,38176,26208,222.15512739
32448,103865,36122,16593,15084,36066,222.15599472
32449,222386,69929,34081,86036,32340,222.15913818
32450,310358,35449,123451,114656,36802,222.15995859
32451,88566,33365,10799,11332,33070,222.16333404
32452,237923,22808,88676,20555,105884,222.17711864
32453,161820,33657,30395,79241,18527,222.17910457
32454,54234,17753,5750,4477,26254,222.18186780
32455,100171,7871,43763,40025,8512,222.19474289
32456,184306,48414,43854,50703,41335,222.19878466
32457,42286,7323,8920,21986,4057,222.20143460
32458,49447,25586,4667,12714,6480,222.20185869
32459,107741,26700,24811,34356,21874,222.20467312
32460,114343,11377,60597,22152,20217,222.20611028
32461,60310,7220,27682,11525,13883,222.21062549
32462,145949,73022,13352,42309,17266,222.21384166
32463,162096,42812,27455,72013,19816,222.21410269
32464,201375,36271,46036,24242,94826,222.22627512
32465,258473,26825,124619,74501,32528,222.22689049
32466,73611,10682,28452,22525,11952,222.22992190
32467,191075,52650,43588,42445,52392,222.23143200
32468,218038,27134,63386,21119,106399,222.23362381
32469,44129,22150,4097,12403,5479,222.24033253
32470,168016,34371,40477,25709,67459,222.24887042
32471,103276,15864,26902,11147,49363,222.25855994
32472,87835,16798,20888,12110,38039,222.26089010
32473,51677,14429,11575,12520,13153,222.26376072
32474,196090,60434,37696,60196,37764,222.27583278
32475,213022,24586,95089,62721,30626,222.27865095
32476,58567,5377,30202,14527,8461,222.27913089
32477,52297,5116,19871,5005,22305,222.29208203
32478,231205,64932,34355,104935,26983,222.29869244
32479,212817,20783,105074,60736,26224,222.31112810
32480,213545,27322,61028,23371,101824,222.31159511
32481,59202,5528,30366,8024,15284,222.32788105
32482,120956,13309,38152,10552,58943,222.35682008
32483,99652,46350,8312,9426,35564,222.36095303
32484,108424,49513,9617,10899,38395,222.36889183
32485,85586,9753,33922,10345,31566,222.37925510
32486,51460,18297,5104,4436,23623,222.38156430
32487,218879,22881,81234,22262,92502,222.38990956
32488,47244,8174,11169,22670,5231,222.40210841
32489,163664,52210,22978,20108,68368,222.40775080
32490,49495,20625,6132,15609,7129,222.41509150
32491,53183,5444,26328,8239,13172,222.42574860
32492,97061,46928,11260,17376,21497,222.43420908
32493,47274,6147,12696,24066,4365,222.44931501
32494,115811,55444,13593,20875,25899,222.45271429
32495,153746,23664,37103,76624,16355,222.45498763
32496,59716,5435,32032,11648,10601,222.46511748
32497,95882,11195,43088,27441,14158,222.46957554
32498,54202,13396,9552,24932,6322,222.47803042
32499,46901,8866,9162,3935,24938,222.49181811
32500,122815,61636,11821,15413,33945,222.49272394
32501,109027,32078,22659,31683,22607,222.50506385
32502,106424,9364,46757,10113,40190,222.51338852
32503,218435,115400,21969,45039,36027,222.51781251
32504,209263,21001,110559,43677,34026,222.52473259
32505,87237,29728,9516,8040,39953,222.52617445
32506,83797,10309,24825,8112,40551,222.53417390
32507,95509,27174,14144,43509,10682,222.54444034
32508,46975,7226,11858,22276,5615,222.54748410
32509,102001,34704,16229,16727,34341,222.55583179
32510,83991,10983,35612,13812,23584,222.55613853
32511,204961,35361,67007,38096,64497,222.56091709
32512,109701,15429,30198,52218,11856,222.56568350
32513,225599,112642,22259,62240,28458,222.56713829
32514,53363,8590,11417,28258,5098,222.57252406
32515,218466,95899,29302,45879,47386,222.57557436
32516,186278,42029,34717,86744,22788,222.58053253
32517,51321,17106,6597,5455,22163,222.58713937
32518,178997,70494,20434,21389,66680,222.59080025
32519,94948,13601,24101,9208,48038,222.60186875
32520,40527,3754,19778,7365,9630,222.60377175
32521,40389,17078,3247,3074,16990,222.61615809
32522,107706,13556,46278,28961,18911,222.61794991
32523,47253,10063,10519,20858,5813,222.62017446
32524,180471,36715,30604,95237,17915,222.63470599
32525,200088,31878,44441,19472,104297,222.63521779
32526,47760,25461,4144,7355,10800,222.66078946
32527,48594,4170,20184,20343,3897,222.66891564
32528,103198,43942,8122,8629,42505,222.67191300
32529,76199,18761,19945,16576,20917,222.67385503
32530,48093,21237,4114,18619,4123,222.68399891
32531,55569,26646,4841,18208,5874,222.68413906
32532,206333,84418,19884,81950,20081,222.68697769
32533,212335,76712,33927,54643,47053,222.69042778
32534,195442,70980,20503,19483,84476,222.69643962
32535,146126,16968,64662,41838,22658,222.71487118
32536,180191,59200,33447,43012,44532,222.72249999
32537,126940,65005,12341,32889,16705,222.73579875
32538,193536,70765,23307,77320,22144,222.73700032
32539,179308,19743,82425,25190,51950,222.74290757
32540,54980,3608,21939,4337,25096,222.75014228
32541,215025,22675,106145,54363,31842,222.75125002
32542,196900,25552,87826,39745,43777,222.75533346
32543,55779,5543,19114,4480,26642,222.78083831
32544,49207,7333,19885,10037,11952,222.78163985
32545,51965,11903,9993,23773,6296,222.78242287
32546,181790,20541,74706,63890,22653,222.78742528
32547,117948,49366,12448,41897,14237,222.80411215
32548,59196,16655,13336,12977,16228,222.80838588
32549,91903,42021,10598,14889,24395,222.82329037
32550,54717,5707,25634,15610,7766,222.82357728
32551,151165,47341,29103,29690,45031,222.82422593
32552,57637,23618,5577,5691,22751,222.82676188
32553,52878,11505,13362,8795,19216,222.82740857
32554,175858,73046,14620,74145,14047,222.83800146
32555,48905,17728,6187,19644,5346,222.83836154
32556,206205,92035,24276,29500,60394,222.84590946
32557,114280,26905,26921,42217,18237,222.85252295
32558,51964,4969,18347,24179,4469,222.85405501
32559,202317,31459,45467,105361,20030,222.87396628
32560,175283,22866,84349,33950,34118,222.88394545
32561,165956,21294,62911,59859,21892,222.88492953
32562,134941,29708,21653,12951,70629,222.89449901
32563,122507,9906,55907,45780,10914,222.90030540
32564,121596,10257,50801,50276,10262,222.90391616
32565,56793,5757,28341,14412,8283,222.92087063
32566,71026,26947,8190,28015,7874,222.93081831
32567,85845,12211,31820,26677,15137,222.94009898
32568,114083,16437,28699,56827,12120,222.94226517
32569,60799,18657,9748,23730,8664,222.94613432
32570,231963,104530,20503,22719,84211,222.94933778
32571,123806,23249,34541,47451,18565,222.97261585
32572,115753,14717,49705,33636,17695,222.98332761
32573,49203,9492,11282,22774,5655,222.99488211
32574,114404,12438,58025,20751,23190,222.99910373
32575,50903,16323,6117,23191,5272,223.00666260
32576,198623,53421,38833,32393,73976,223.02495719
32577,114164,35963,22539,28541,27121,223.03010531
32578,45119,13548,5563,4124,21884,223.03829931
32579,115676,14848,42105,14644,44079,223.05737591
32580,110425,54835,11189,29816,14585,223.06657207
32581,146203,17122,70653,32752,25676,223.07270965
32582,143702,20313,43937,61484,17968,223.09166922
32583,51862,4254,24296,18708,4604,223.09750171
32584,52288,5028,24398,9044,13818,223.10078702
32585,205163,22670,85354,36579,60560,223.10342311
32586,62500,23425,9944,12221,16910,223.10481175
32587,185515,47387,44303,39352,54473,223.10933943
32588,211363,76896,20405,95326,18736,223.14546113
32589,105640,30499,20967,33484,20690,223.15066738
32590,201406,29065,72723,31723,67895,223.17061697
32591,128229,14940,42627,58042,12620,223.17727854
32592,49344,17588,4627,23012,4117,223.17743882
32593,210959,42224,65743,43544,59448,223.19057570
32594,193814,19937,97214,28679,47984,223.19407397
32595,99365,19955,23970,23913,31527,223.19464988
32596,57642,13744,14220,10344,19334,223.19528464
32597,104155,38932,11872,11218,42133,223.19638532
32598,45414,7438,10089,3901,23986,223.21070142
32599,143978,49624,25544,30935,37875,223.21542249
32600,181469,80859,16371,67463,16776,223.21921003
32601,156083,67121,16175,18934,53853,223.22382578
32602,195466,98521,19381,38661,38903,223.23601742
32603,187668,79962,19203,21158,67345,223.25728455
32604,54544,17146,7060,24660,5678,223.25849367
32605,58127,22406,8489,18413,8819,223.25963630
32606,65432,6078,24005,29671,5678,223.26992297
32607,171731,71383,22571,25368,52409,223.27066953
32608,191220,61357,37851,41322,50690,223.27530271
32609,227426,109554,27016,42743,48113,223.29037546
32610,71473,17464,18298,21140,14571,223.30820876
32611,178850,30749,44378,82267,21456,223.32395317
32612,125399,19531,35201,14774,55893,223.34253995
32613,110842,51394,10485,37679,11284,223.34281377
32614,128553,19343,46314,21340,41556,223.35035339
32615,52310,16744,6732,23584,5250,223.35098991
32616,49814,6249,21133,7246,15186,223.35528860
32617,111131,40746,17438,31812,21135,223.35641413
32618,68700,8789,26280,24414,9217,223.36902724
32619,215682,87773,30445,61207,36257,223.37244339
32620,213922,25202,103853,46118,38749,223.37770317
32621,201387,18145,94257,22110,66875,223.38273128
32622,154854,33535,32671,20921,67727,223.38640363
32623,153305,13941,72585,16932,49847,223.39354901
32624,92736,43668,9710,26882,12476,223.39486314
32625,55970,4715,23146,4089,24020,223.40066487
32626,53247,3619,22810,4411,22407,223.41357952
32627,51539,6919,16523,6022,22075,223.41468209
32628,51413,5017,17877,4407,24112,223.42163536
32629,48432,5559,14513,4004,24356,223.42222386
32630,58823,5787,23888,5783,23365,223.42255318
32631,234503,23370,81942,107984,21207,223.42906177
32632,101237,9323,52914,24402,14598,223.46443981
32633,194002,21275,97265,30658,44804,223.46612452
32634,47293,20921,5376,13164,7832,223.47764112
32635,177129,18565,91080,27153,40331,223.48133238
32636,110997,10505,57877,16709,25906,223.49195229
32637,57399,28868,5503,15339,7689,223.49673319
32638,204659,77367,22037,83974,21281,223.50382050
32639,55552,14842,8358,26753,5599,223.50676957
32640,112282,15523,36012,47177,13570,223.50896700
32641,90560,23652,11726,8083,47099,223.51015185
32642,214040,29615,71254,28342,84829,223.51083019
32643,143099,16215,42566,12856,71462,223.51926252
32644,57259,6070,26044,17200,7945,223.52852089
32645,181634,41370,41206,71442,27616,223.52950816
32646,131765,19139,44658,49246,18722,223.53726558
32647,49454,14222,5713,25048,4471,223.54263284
32648,180397,39417,50963,44036,45981,223.54888875
32649,44559,7907,13171,15938,7543,223.55933651
32650,104046,11877,42580,13861,35728,223.56779594
32651,64738,5477,26903,4886,27472,223.57986211
32652,86795,46513,8350,15101,16831,223.58549781
32653,187864,17931,79521,70947,19465,223.58799103
32654,124944,26860,27272,18441,52371,223.61578949
32655,171682,26999,62088,52190,30405,223.62970149
32656,46546,23516,4732,10376,7922,223.63311170
32657,117561,12553,57607,31020,16381,223.64431783
32658,152760,41816,19935,75508,15501,223.69267437
32659,99163,13427,31655,42891,11190,223.69554621
32660,209480,21353,110352,36011,41764,223.70610090
32661,153450,80761,15363,32981,24345,223.70788385
32662,54666,5028,29067,9225,11346,223.71646450
32663,126685,14932,40590,58743,12420,223.73630181
32664,103394,23962,25038,16958,37436,223.74842341
32665,41744,12540,6117,18316,4771,223.75678542
32666,45811,19180,3899,3845,18887,223.76250026
32667,56642,21448,4978,4371,25845,223.79073145
32668,52055,17378,8673,17556,8448,223.79181205
32669,50048,5748,20526,17109,6665,223.79279552
32670,150572,46128,21722,65012,17710,223.80344108
32671,194961,23864,88482,33554,49061,223.80398198
32672,85923,31017,13598,24580,16728,223.80655554
32673,47786,12171,6473,25003,4139,223.80745316
32674,50478,10664,14466,13250,12098,223.81444181
32675,129324,23218,36710,50371,19025,223.82006307
32676,116377,19241,28740,12955,55441,223.83405469
32677,89496,28799,12791,12512,35394,223.83905117
32678,40733,11803,8362,13585,6983,223.84164323
32679,133168,10987,60052,49943,12186,223.84513679
32680,46745,23158,3686,5065,14836,223.84620146
32681,70010,11067,17380,7426,34137,223.84685823
32682,108004,12450,39769,11771,44014,223.84859935
32683,207783,37638,44297,23468,102380,223.84932888
32684,44733,20369,3623,3940,16801,223.85310781
32685,183721,23055,79278,51381,30007,223.85812603
32686,54478,5040,25347,5496,18595,223.87569437
32687,52917,3948,22533,3955,22481,223.88823973
32688,192535,19822,80633,21990,70090,223.90167544
32689,209339,20796,74900,18453,95190,223.90696337
32690,120167,22932,38997,29043,29195,223.90749839
32691,45059,5920,16984,15917,6238,223.91346393
32692,54272,4798,21794,22931,4749,223.92392612
32693,390306,136704,46526,37415,169661,223.93125701
32694,87771,10970,38302,15796,22703,223.93299938
32695,139309,53610,19936,45108,20655,223.93426137
32696,192594,39231,59466,45179,48718,223.94602099
32697,43684,6686,12396,20119,4483,223.98184325
32698,105242,45389,8961,9357,41535,223.98575078
32699,44462,7919,10408,21339,4796,223.99651586
32700,126955,14804,60427,21158,30566,223.99990939
32701,44837,21918,3742,4924,14253,224.00067152
32702,115994,35469,13550,10518,56457,224.00905579
32703,142472,44332,16826,13392,67922,224.01738595
32704,60990,8181,24788,11835,16186,224.02017320
32705,118567,9954,54783,42418,11412,224.02616208
32706,56685,5974,26506,16541,7664,224.03386874
32707,48369,12189,10972,17187,8021,224.04064638
32708,49377,4979,25380,11271,7747,224.04369545
32709,243756,21675,108133,23498,90450,224.04430804
32710,113346,33731,22469,21722,35424,224.04768874
32711,150921,12341,63341,12343,62896,224.05132313
32712,52826,4084,23385,21012,4345,224.06409925
32713,210840,56670,43427,75044,35699,224.06787875
32714,94354,18161,28462,31895,15836,224.06946646
32715,198735,52842,25691,101417,18785,224.07754329
32716,88397,28270,16879,16959,26289,224.09564731
32717,207904,60795,29570,24240,93299,224.09665724
32718,221413,93380,19363,19914,88756,224.12382696
32719,46214,14561,8819,13845,8989,224.12419123
32720,120235,28307,18443,11211,62274,224.12851632
32721,52008,17257,6942,6037,21772,224.15205186
32722,61334,11085,14062,7142,29045,224.15679431
32723,76531,9299,35332,14358,17542,224.15719981
32724,137633,42940,23699,21749,49245,224.16152891
32725,45178,6996,16097,14403,7682,224.16978927
32726,201172,60305,24083,98157,18627,224.18420284
32727,91683,27279,11069,8182,45153,224.19432854
32728,52580,4596,25646,5998,16340,224.19852335
32729,97141,9233,49696,24361,13851,224.20390868
32730,50563,4424,27192,8762,10185,224.20514884
32731,47132,14420,9648,12709,10355,224.20765005
32732,233941,28426,84254,28367,92894,224.21852982
32733,191604,89630,21698,37677,42599,224.22406675
32734,206290,63999,28230,86991,27070,224.22504706
32735,151382,14358,62694,14189,60141,224.22817390
32736,51671,18086,5126,4032,24427,224.22950216
32737,50944,6704,19880,7444,16916,224.23765446
32738,57516,19680,5513,27843,4480,224.23846771
32739,128554,54182,18004,33026,23342,224.23938523
32740,90414,9939,36668,9595,34212,224.24083876
32741,60052,5413,30726,16309,7604,224.25280775
32742,56521,8021,23176,12016,13308,224.25705408
32743,45335,6798,16375,14977,7185,224.26114669
32744,219741,26255,66063,19965,107458,224.26292123
32745,60670,4988,26026,4862,24794,224.26350320
32746,101974,28190,17462,43520,12802,224.26856972
32747,75459,5928,38507,9072,21952,224.27347563
32748,46100,16853,4317,3416,21514,224.27428769
32749,111850,37234,11536,53274,9806,224.27988365
32750,124279,21031,26743,62905,13600,224.28281508
32751,73201,19030,15979,14402,23790,224.28295719
32752,45267,12257,6460,4878,21672,224.28915092
