event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1776,37517,3912,16456,4683,12466,291.76650230
1777,74408,37608,7366,10808,18626,291.86652896
1778,66373,6963,28156,9192,22062,292.03224340
1779,70095,12573,19784,28224,9514,292.50649168
1780,127868,17688,51403,39561,19216,292.70136026
1781,106488,18791,28737,44101,14859,292.75945963
1782,150013,17508,50531,67088,14886,293.28988601
1783,250545,79235,50223,64766,56321,293.38954086
1784,587150,105523,157682,245707,78238,293.54844582
1785,57868,29668,5855,11122,11223,293.65897240
1786,61185,15173,16009,14038,15965,293.72072669
1787,290252,46992,67184,30005,146071,293.85244753
1788,132592,18385,52056,19530,42621,294.27819251
1789,58602,10032,14146,28128,6296,294.59651474
1790,187525,43859,46905,63129,33632,294.78210968
1791,106953,15691,30849,48312,12101,294.80384403
1792,77950,14355,19825,10913,32857,295.37422839
1793,77602,37958,8089,10404,21151,295.38592826
1794,58473,18392,11360,17006,11715,295.45449268
1795,44456,12660,9669,9029,13098,295.57507747
1796,66737,13918,11602,7149,34068,295.57662914
1797,562998,222647,63229,70642,206480,295.63533821
1798,103701,37656,14160,14359,37526,296.15331859
1799,38781,10063,6893,4453,17372,296.15507551
1800,73493,16912,12614,8051,35916,296.49493379
1801,85219,27687,11895,35254,10383,296.70247386
1802,97846,19189,30174,19166,29317,297.14310464
1803,58761,15136,12913,10554,20158,297.20476182
1804,168072,16521,87624,37728,26199,297.29704229
1805,138612,42056,28647,36543,31366,297.36526503
1806,60249,6839,28742,10514,14154,297.88186635
1807,81753,11939,34349,15367,20098,297.88428262
1808,208594,45802,58799,50964,53029,297.98526895
1809,69012,12154,13388,37221,6249,298.01703792
1810,158634,68550,12900,13967,63217,298.16874069
1811,44939,15026,8038,12487,9388,298.58334548
1812,225249,89463,34855,58240,42691,298.61486334
1813,122320,11929,65044,19519,25828,298.68458808
1814,130823,36596,21155,57349,15723,298.72579619
1815,63895,4990,26711,5174,27020,298.72751342
1816,88185,33714,7987,38673,7811,298.94489153
1817,95861,10984,30213,8697,45967,299.01549945
1818,56156,13655,8672,28148,5681,299.69271860
1819,79173,40087,8492,17682,12912,299.80930575
